logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -8.265791547332130671e+08 -8.265791607259273529e+08 nan
-8.265791607259273529e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -6.152551747762939930e+08 -6.152551807715083361e+08 nan
-6.152551807715083361e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -4.777750847861657739e+08 -4.777750907838800550e+08 nan
-4.777750907838800550e+08 1.040667170351092070e+08 -7.499999999999999722e-03 4.000000000000000000e+02 -4.628767850798156261e+08 -4.628767910800299048e+08 nan
-4.628767910800299048e+08 5.547360641582924128e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -4.172382831034476757e+08 -4.172382891061619520e+08 nan
-4.172382891061619520e+08 2.539262115860936418e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -3.808666912265095711e+08 -3.808666972317238450e+08 nan
-3.808666972317238450e+08 3.547752431685479730e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -3.074745972000485063e+08 -3.074746032077627778e+08 nan
-3.074746032077627778e+08 5.645708825029694289e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -3.073328325035526156e+08 -3.073328385137668848e+08 nan
-3.073328385137668848e+08 3.804883029283529520e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -2.714945605716605186e+08 -2.714945665843747854e+08 nan
-2.714945665843747854e+08 3.645844260004281998e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -2.141061040040254891e+08 -2.141061100192397833e+08 nan
-2.141061100192397833e+08 5.282941918651886284e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -1.759017907439940274e+08 -1.759017967617083192e+08 nan
-1.759017967617083192e+08 4.282668788170803338e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -1.731621415064722002e+08 -1.731621475266864896e+08 nan
-1.731621475266864896e+08 3.744210359146045148e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -1.699003102408090830e+08 -1.699003162635233700e+08 nan
-1.699003162635233700e+08 2.278534422730312683e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -1.436901857166798115e+08 -1.436901917418940961e+08 nan
-1.436901917418940961e+08 1.424026246105909720e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -1.124954752036392987e+08 -1.124954812313535810e+08 nan
-1.124954812313535810e+08 2.017807700676509365e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -1.102961745644297302e+08 -1.102961805946440101e+08 nan
-1.102961805946440101e+08 1.799111351454070956e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -7.941062261577422917e+07 -7.941062864848852158e+07 nan
-7.941062864848852158e+07 1.555509413993526250e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -5.856688086874569207e+07 -5.856688690395998210e+07 nan
-5.856688690395998210e+07 2.203500188844040781e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -5.561201831586400419e+07 -5.561202435357829183e+07 nan
-5.561202435357829183e+07 1.584505137484751828e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -5.387095330525077879e+07 -5.387095934546506405e+07 nan
-5.387095934546506405e+07 1.548167975450063124e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -4.924216351103941351e+07 -4.924216955375370383e+07 nan
-4.924216955375370383e+07 1.663584231683190539e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -4.830490823312157393e+07 -4.830491427833586186e+07 nan
-4.830491427833586186e+07 1.695421694869267941e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -3.576404905251622945e+07 -3.576405510023051500e+07 nan
-3.576405510023051500e+07 2.068862733090265468e+07 -5.750000000000001638e-02 4.000000000000000000e+02 -2.868771506676777825e+07 -2.868772111698206514e+07 nan
-2.868772111698206514e+07 5.966718652189320885e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -2.842033311388537288e+07 -2.842033916659966111e+07 nan
-2.842033916659966111e+07 2.000170701104530366e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -2.655300800850062817e+07 -2.655301406371491402e+07 nan
-2.655301406371491402e+07 8.495097221525028581e+05 -6.500000000000001610e-02 4.000000000000000000e+02 -2.417434333529731259e+07 -2.417434939301159978e+07 nan
-2.417434939301159978e+07 1.372028368218616350e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -2.258746657191458344e+07 -2.258747263212887198e+07 nan
-2.258747263212887198e+07 1.477918633303194540e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -2.226919785401093215e+07 -2.226920391672521830e+07 nan
-2.226920391672521830e+07 5.239135678966105916e+05 -7.250000000000002276e-02 4.000000000000000000e+02 -2.211412171934116259e+07 -2.211412778455545008e+07 nan
-2.211412778455545008e+07 1.743012273505527701e+05 -7.500000000000002498e-02 4.000000000000000000e+02 -1.847177261074576899e+07 -1.847177867846005410e+07 nan
-1.847177867846005410e+07 1.795701873485628050e+06 -7.750000000000002720e-02 4.000000000000000000e+02 -1.800125767460508645e+07 -1.800126374481937289e+07 nan
-1.800126374481937289e+07 1.493197887219050201e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -1.765852083245398104e+07 -1.765852690516826883e+07 nan
-1.765852690516826883e+07 1.199584662506751949e+06 -8.250000000000003164e-02 4.000000000000000000e+02 -1.564786403347155079e+07 -1.564787010868583806e+07 nan
-1.564787010868583806e+07 7.493271539778448641e+05 -8.500000000000003386e-02 4.000000000000000000e+02 -1.466579649924672581e+07 -1.466580257696101256e+07 nan
-1.466580257696101256e+07 8.452718482107893797e+05 -8.750000000000003608e-02 4.000000000000000000e+02 -1.273616638062042557e+07 -1.273617246083471179e+07 nan
-1.273617246083471179e+07 1.054358388641377212e+06 -9.000000000000003830e-02 4.000000000000000000e+02 -1.264600373236555047e+07 -1.264600981507983804e+07 nan
-1.264600981507983804e+07 4.445051912834520772e+04 -9.250000000000004052e-02 4.000000000000000000e+02 -1.184468892536553927e+07 -1.184469501057982631e+07 nan
-1.184469501057982631e+07 3.890230355232037837e+05 -9.500000000000004274e-02 4.000000000000000000e+02 -1.169154491865486465e+07 -1.169155100636915118e+07 nan
-1.169155100636915118e+07 3.488027228855885915e+05 -9.750000000000004496e-02 4.000000000000000000e+02 -1.144362482093435153e+07 -1.144363091114863753e+07 nan
-1.144363091114863753e+07 3.331474392431916785e+05 -1.000000000000000472e-01 4.000000000000000000e+02 -1.120621899114226550e+07 -1.120622508385655284e+07 nan
-1.120622508385655284e+07 6.561510166143580864e+04 -1.025000000000000494e-01 4.000000000000000000e+02 -8.644984523996897042e+06 -8.644990619211183861e+06 nan
-8.644990619211183861e+06 1.262705283757651690e+06 -1.050000000000000516e-01 4.000000000000000000e+02 -8.314375509376218542e+06 -8.314381607090504840e+06 nan
-8.314381607090504840e+06 1.346708929963171715e+06 -1.075000000000000538e-01 4.000000000000000000e+02 -8.138186156621738337e+06 -8.138192256836025044e+06 nan
-8.138192256836025044e+06 1.107087035687617492e+06 -1.100000000000000561e-01 4.000000000000000000e+02 -8.012190599001129158e+06 -8.012196701715416275e+06 nan
-8.012196701715416275e+06 8.720607647511849646e+05 -1.125000000000000583e-01 4.000000000000000000e+02 -7.848854802758481354e+06 -7.848860907972767949e+06 nan
-7.848860907972767949e+06 4.514355316770445643e+04 -1.150000000000000605e-01 4.000000000000000000e+02 -7.003795573196968064e+06 -7.003801680911255069e+06 nan
