16:46:33 [ultranest] [DEBUG] ReactiveNestedSampler: dims=4+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ172508.8-341112/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
16:46:33 [ultranest] [INFO] Sampling 400 live points from prior ...
16:46:34 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
16:46:34 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
16:46:34 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
16:46:34 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-117758674910.82, Lmax=-3781.13
16:46:34 [ultranest] [DEBUG] iteration=21, ncalls=425, regioncalls=1000, ndraw=40, logz=-941092312.03, remainder_fraction=100.0000%, Lmin=-813608866.27, Lmax=-3781.13
16:46:34 [ultranest] [DEBUG] iteration=40, ncalls=446, regioncalls=1840, ndraw=40, logz=-367915103.56, remainder_fraction=100.0000%, Lmin=-306067765.39, Lmax=-3781.13
16:46:34 [ultranest] [DEBUG] iteration=59, ncalls=469, regioncalls=2760, ndraw=40, logz=-160912200.04, remainder_fraction=100.0000%, Lmin=-153665614.20, Lmax=-3781.13
16:46:34 [ultranest] [DEBUG] iteration=80, ncalls=492, regioncalls=3680, ndraw=40, logz=-55106021.54, remainder_fraction=100.0000%, Lmin=-53054745.99, Lmax=-3781.13
16:46:34 [ultranest] [DEBUG] iteration=99, ncalls=516, regioncalls=4640, ndraw=40, logz=-17712630.27, remainder_fraction=100.0000%, Lmin=-17327863.27, Lmax=-3781.13
16:46:34 [ultranest] [DEBUG] iteration=118, ncalls=542, regioncalls=5680, ndraw=40, logz=-4995138.01, remainder_fraction=100.0000%, Lmin=-4827696.38, Lmax=-3781.13
16:46:34 [ultranest] [DEBUG] iteration=120, ncalls=544, regioncalls=5760, ndraw=40, logz=-4129693.28, remainder_fraction=100.0000%, Lmin=-3796835.44, Lmax=-3781.13
16:46:34 [ultranest] [DEBUG] iteration=142, ncalls=576, regioncalls=7040, ndraw=40, logz=-1929739.81, remainder_fraction=100.0000%, Lmin=-1800799.73, Lmax=-3781.13
16:46:34 [ultranest] [DEBUG] iteration=160, ncalls=599, regioncalls=7960, ndraw=40, logz=-911179.34, remainder_fraction=100.0000%, Lmin=-888925.21, Lmax=-3781.13
16:46:34 [ultranest] [DEBUG] iteration=180, ncalls=629, regioncalls=9160, ndraw=40, logz=-385645.99, remainder_fraction=100.0000%, Lmin=-383868.34, Lmax=-1884.18
16:46:35 [ultranest] [DEBUG] iteration=198, ncalls=655, regioncalls=10200, ndraw=40, logz=-279712.08, remainder_fraction=100.0000%, Lmin=-275983.02, Lmax=-1884.18
16:46:35 [ultranest] [DEBUG] iteration=200, ncalls=658, regioncalls=10320, ndraw=40, logz=-261980.06, remainder_fraction=100.0000%, Lmin=-261201.02, Lmax=-1884.18
16:46:35 [ultranest] [DEBUG] iteration=220, ncalls=689, regioncalls=11560, ndraw=40, logz=-152979.29, remainder_fraction=100.0000%, Lmin=-138097.42, Lmax=-1884.18
16:46:35 [ultranest] [DEBUG] iteration=240, ncalls=719, regioncalls=12760, ndraw=40, logz=-78245.69, remainder_fraction=100.0000%, Lmin=-75228.64, Lmax=-1884.18
16:46:35 [ultranest] [DEBUG] iteration=260, ncalls=753, regioncalls=14120, ndraw=40, logz=-36202.25, remainder_fraction=100.0000%, Lmin=-35925.77, Lmax=-1884.18
16:46:35 [ultranest] [DEBUG] iteration=270, ncalls=772, regioncalls=14880, ndraw=40, logz=-30420.64, remainder_fraction=100.0000%, Lmin=-30280.55, Lmax=-1884.18
16:46:35 [ultranest] [DEBUG] iteration=280, ncalls=784, regioncalls=15360, ndraw=40, logz=-24693.79, remainder_fraction=100.0000%, Lmin=-24685.61, Lmax=-1884.18
