logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.684063846236965027e+11 -1.684063846296892090e+11 nan
-1.684063846296892090e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -5.765740921791746521e+10 -5.765740922391268158e+10 nan
-5.765740922391268158e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -4.014246805252974701e+10 -4.014246805852745819e+10 nan
-4.014246805852745819e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -3.940902059343240356e+10 -3.940902059943261719e+10 nan
-3.940902059943261719e+10 nan -1.000000000000000021e-02 4.000000000000000000e+02 -3.262731852003625870e+10 -3.262731852603897476e+10 nan
-3.262731852603897476e+10 nan -1.250000000000000069e-02 4.000000000000000000e+02 -2.704209732420495605e+10 -2.704209733021017075e+10 nan
-2.704209733021017075e+10 nan -1.500000000000000118e-02 4.000000000000000000e+02 -1.533255443468679810e+10 -1.533255444069451332e+10 nan
-1.533255444069451332e+10 nan -1.750000000000000167e-02 4.000000000000000000e+02 -7.348977775226777077e+09 -7.348977781236990929e+09 nan
-7.348977781236990929e+09 5.840395926809651375e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -3.759411628541571617e+09 -3.759411634554286003e+09 nan
-3.759411634554286003e+09 3.284319870528276443e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -2.607303491002526760e+09 -2.607303497017741203e+09 nan
-2.607303497017741203e+09 3.498246629633311749e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -2.537803733852122307e+09 -2.537803739869836807e+09 nan
-2.537803739869836807e+09 3.572708464947121620e+09 -2.749999999999999667e-02 4.000000000000000000e+02 -2.159782495929718971e+09 -2.159782501949933052e+09 nan
-2.159782501949933052e+09 1.465833601237809181e+09 -2.999999999999999542e-02 4.000000000000000000e+02 -1.778816253677074909e+09 -1.778816259699789286e+09 nan
-1.778816259699789286e+09 5.651304974053415060e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -1.590834986201479435e+09 -1.590834992226693630e+09 nan
-1.590834992226693630e+09 8.861521901585444808e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -1.393353171112124443e+09 -1.393353177139838696e+09 nan
-1.393353177139838696e+09 1.244611381139989048e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -1.381264574890393496e+09 -1.381264580920607805e+09 nan
-1.381264580920607805e+09 1.085119355999431163e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -9.203764771320129633e+08 -9.203764831647272110e+08 nan
-9.203764831647272110e+08 2.857734287087675333e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -8.899049244032561779e+08 -8.899049304384704828e+08 nan
-8.899049304384704828e+08 1.319456934936783276e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -5.797533333254495859e+08 -5.797533393631638288e+08 nan
-5.797533393631638288e+08 8.572137118337330222e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -5.754102711637135744e+08 -5.754102772039278746e+08 nan
-5.754102772039278746e+08 8.671831429419112206e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -5.745446145859237909e+08 -5.745446206286380291e+08 nan
-5.745446206286380291e+08 8.683130907510390878e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -5.743656757603380680e+08 -5.743656818055523634e+08 nan
-5.743656818055523634e+08 8.704768629421661794e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -5.592219727579138279e+08 -5.592219788056280613e+08 nan
-5.592219788056280613e+08 7.287287865450419486e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -5.405444110951776505e+08 -5.405444171453919411e+08 nan
-5.405444171453919411e+08 1.380951881838144548e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -4.814869043255280852e+08 -4.814869103782423735e+08 nan
-4.814869103782423735e+08 2.567033605554870144e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -4.808645933440455198e+08 -4.808645993992598057e+08 nan
-4.808645993992598057e+08 2.578138247043320537e+07 -6.500000000000001610e-02 4.000000000000000000e+02 -4.313482181279431581e+08 -4.313482241856574416e+08 nan
-4.313482241856574416e+08 3.984972692140843719e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -4.059495396894714832e+08 -4.059495457496857643e+08 nan
-4.059495457496857643e+08 3.144442861747103557e+07 -7.000000000000002054e-02 4.000000000000000000e+02 -4.014576747120477557e+08 -4.014576807747620344e+08 nan
-4.014576807747620344e+08 2.195593244340195507e+07 -7.250000000000002276e-02 4.000000000000000000e+02 -3.525151872825675607e+08 -3.525151933477818370e+08 nan
-3.525151933477818370e+08 2.119271809896804765e+07 -7.500000000000002498e-02 4.000000000000000000e+02 -3.382657324770918489e+08 -3.382657385448061228e+08 nan
-3.382657385448061228e+08 2.355024600407947600e+07 -7.750000000000002720e-02 4.000000000000000000e+02 -2.804434695411310196e+08 -2.804434756113452911e+08 nan
-2.804434756113452911e+08 2.725767630538649857e+07 -8.000000000000002942e-02 4.000000000000000000e+02 -2.716136412166857123e+08 -2.716136472893999815e+08 nan
-2.716136472893999815e+08 2.700572765168332681e+07 -8.250000000000003164e-02 4.000000000000000000e+02 -2.649165821321399212e+08 -2.649165882073542178e+08 nan
-2.649165882073542178e+08 1.981535419639314711e+07 -8.500000000000003386e-02 4.000000000000000000e+02 -2.475175664759418666e+08 -2.475175725536561608e+08 nan
-2.475175725536561608e+08 2.584677370080529898e+07 -8.750000000000003608e-02 4.000000000000000000e+02 -2.404806244889537990e+08 -2.404806305691680908e+08 nan
-2.404806305691680908e+08 3.317246759868820198e+06 -9.000000000000003830e-02 4.000000000000000000e+02 -1.961747591781068146e+08 -1.961747652608211040e+08 nan
-1.961747652608211040e+08 2.261005975012892857e+07 -9.250000000000004052e-02 4.000000000000000000e+02 -1.839918460674980581e+08 -1.839918521527123451e+08 nan
-1.839918521527123451e+08 1.999271101933383942e+07 -9.500000000000004274e-02 4.000000000000000000e+02 -1.528102402658163607e+08 -1.528102463535306454e+08 nan
-1.528102463535306454e+08 1.552829959777207486e+07 -9.750000000000004496e-02 4.000000000000000000e+02 -1.066164384943730682e+08 -1.066164445845873505e+08 nan
-1.066164445845873505e+08 2.277385127265424654e+07 -1.000000000000000472e-01 4.000000000000000000e+02 -1.060421973507510275e+08 -1.060422034434653074e+08 nan
-1.060422034434653074e+08 2.014215975364438817e+07 -1.025000000000000494e-01 4.000000000000000000e+02 -9.232861629857601225e+07 -9.232862239379030466e+07 nan
-9.232862239379030466e+07 1.682704661331456155e+07 -1.050000000000000516e-01 4.000000000000000000e+02 -8.282849337697963417e+07 -8.282849947469392419e+07 nan
-8.282849947469392419e+07 6.912718878522394225e+06 -1.075000000000000538e-01 4.000000000000000000e+02 -7.482677068201299012e+07 -7.482677678222727776e+07 nan
-7.482677678222727776e+07 9.472143370392529294e+06 -1.100000000000000561e-01 4.000000000000000000e+02 -7.416169374468259513e+07 -7.416169984739688039e+07 nan
