weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.684063846236965027e+11 9.826083874748087199e-01 5.043912559929741857e-02 2.992139208015269780e-01
0.000000000000000000e+00 -5.765740921791746521e+10 9.930605977253555983e-01 7.822056775344909951e-02 6.369592883219254986e-01
0.000000000000000000e+00 -4.014246805252974701e+10 9.003273410253584963e-01 2.932797225112104833e-02 2.932539372316785853e-01
0.000000000000000000e+00 -3.940902059343240356e+10 8.837832547593785781e-01 1.291152416268648295e-02 3.093877097543337173e-01
0.000000000000000000e+00 -3.262731852003625870e+10 9.595965215767277012e-01 1.037508888942139107e-01 1.872515021003603453e-01
0.000000000000000000e+00 -2.704209732420495605e+10 9.626537996704727096e-01 1.165660941855337640e-01 2.213939537355715803e-01
0.000000000000000000e+00 -1.533255443468679810e+10 8.969679919764349529e-01 7.013148450057504757e-02 3.268265913407462087e-01
0.000000000000000000e+00 -7.348977775226777077e+09 9.373510225799144280e-01 9.075034389648651834e-01 9.518206468252710106e-02
0.000000000000000000e+00 -3.759411628541571617e+09 9.011212983635792373e-01 1.255087616378919302e-01 5.663184826132530159e-01
0.000000000000000000e+00 -2.607303491002526760e+09 9.801693063584970833e-01 2.823920403263463497e-01 3.110513978276916447e-01
0.000000000000000000e+00 -2.537803733852122307e+09 8.296926677331535327e-01 8.238270992056662134e-02 2.372050424235730981e-01
0.000000000000000000e+00 -2.159782495929718971e+09 9.996235592817406257e-01 3.500786573960822379e-01 2.961405735489337498e-01
0.000000000000000000e+00 -1.778816253677074909e+09 9.486980544247862746e-01 2.463050498832984880e-01 4.030910479942426683e-01
0.000000000000000000e+00 -1.590834986201479435e+09 8.849447090261388649e-01 1.721165191369729008e-01 5.902491575984991634e-03
0.000000000000000000e+00 -1.393353171112124443e+09 9.633787734731503738e-01 3.142031570407004537e-01 7.405101308704498120e-02
0.000000000000000000e+00 -1.381264574890393496e+09 7.310894270203134315e-01 5.741983191412725063e-03 4.890491204277114257e-02
0.000000000000000000e+00 -9.203764771320129633e+08 8.494043937482367301e-01 1.570021564623472754e-01 1.648037206666629340e-01
0.000000000000000000e+00 -8.899049244032561779e+08 9.063189040243120331e-01 2.332269226041815413e-01 3.539465128497951696e-01
0.000000000000000000e+00 -5.797533333254495859e+08 8.000962656226913161e-01 1.106498951260825869e-01 5.267905155396531702e-01
0.000000000000000000e+00 -5.754102711637135744e+08 8.772269037793229973e-01 2.217615434710681344e-01 2.674955537008618656e-01
0.000000000000000000e+00 -5.745446145859237909e+08 9.066064916064051626e-01 1.856893659360138171e-01 6.517934552377103730e-01
0.000000000000000000e+00 -5.743656757603380680e+08 9.474057011427821084e-01 5.462588331443104517e-01 1.226367196553728167e-01
0.000000000000000000e+00 -5.592219727579138279e+08 9.678668687556907235e-01 9.183523096089132309e-01 3.846704738098188914e-01
0.000000000000000000e+00 -5.405444110951776505e+08 8.801190647157168812e-01 2.318452496491956172e-01 5.698041178567803122e-02
0.000000000000000000e+00 -4.814869043255280852e+08 8.799026766751331108e-01 2.195988190338273860e-01 4.697551587971043885e-01
0.000000000000000000e+00 -4.808645933440455198e+08 9.970273010306245354e-01 2.908040288839169873e-01 6.476794062600368385e-01
0.000000000000000000e+00 -4.313482181279431581e+08 8.032459539771986679e-01 4.522442499902146196e-02 7.218247120193799216e-01
0.000000000000000000e+00 -4.059495396894714832e+08 7.629099375351816592e-01 9.681511456224600742e-02 7.631380982202107255e-02
0.000000000000000000e+00 -4.014576747120477557e+08 9.291474215214304833e-01 5.726112963988169158e-01 1.629283449782410464e-01
0.000000000000000000e+00 -3.525151872825675607e+08 9.315832914656321240e-01 3.924940221490411663e-01 2.881957944106990910e-01
0.000000000000000000e+00 -3.382657324770918489e+08 9.989049469382552671e-01 3.544005288311687929e-01 5.749789233979590852e-01
0.000000000000000000e+00 -2.804434695411310196e+08 8.359270361548865047e-01 8.150765321910173888e-01 9.090024000860141840e-02
0.000000000000000000e+00 -2.716136412166857123e+08 9.176583751378375453e-01 3.580724947472821995e-01 3.455327536315208059e-01
0.000000000000000000e+00 -2.649165821321399212e+08 9.472323909221097571e-01 4.245494346790464890e-01 3.904877290775788934e-01
0.000000000000000000e+00 -2.475175664759418666e+08 8.022988098593757389e-01 1.695085898875913211e-01 2.032956516160987492e-01
0.000000000000000000e+00 -2.404806244889537990e+08 9.945789221485344944e-01 3.413210014526466551e-01 6.175739308131218408e-01
0.000000000000000000e+00 -1.961747591781068146e+08 8.939741309057023244e-01 3.650705149697661689e-01 3.405840091158873761e-02
0.000000000000000000e+00 -1.839918460674980581e+08 8.813659279807050106e-01 3.209750804488391562e-01 2.836747638374018665e-01
0.000000000000000000e+00 -1.528102402658163607e+08 9.814335073342678184e-01 4.579435266865540255e-01 4.846316716770816546e-01
0.000000000000000000e+00 -1.066164384943730682e+08 8.335771173847350557e-01 7.074295836913457869e-01 2.280902951971508497e-02
0.000000000000000000e+00 -1.060421973507510275e+08 8.786861907729401899e-01 4.667602050949195558e-01 3.759343842119233781e-02
0.000000000000000000e+00 -9.232861629857601225e+07 8.767382116574372608e-01 3.761313728695028225e-01 3.459346668020021331e-01
0.000000000000000000e+00 -8.282849337697963417e+07 9.415780578434492787e-01 4.543586586231629365e-01 4.658229164222782437e-01
