weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.684063846236965027e+11 1.826083874748087865e+00 -2.344291367209133448e+00 2.109449744561068840e+01
0.000000000000000000e+00 -5.765740921791746521e+10 1.930605977253556205e+00 -1.983132619205161706e+00 2.345871501825347849e+01
0.000000000000000000e+00 -4.014246805252974701e+10 1.003273410253584075e+00 -2.618736360735426594e+00 2.105277756062174888e+01
0.000000000000000000e+00 -3.940902059343240356e+10 8.378325475937860034e-01 -2.832150185885075722e+00 2.116571396828033613e+01
0.000000000000000000e+00 -3.262731852003625870e+10 1.595965215767277456e+00 -1.651238444375219050e+00 2.031076051470252253e+01
0.000000000000000000e+00 -2.704209732420495605e+10 1.626537996704726652e+00 -1.484640775588061068e+00 2.054975767614899951e+01
0.000000000000000000e+00 -1.533255443468679810e+10 9.696799197643493073e-01 -2.088290701492524271e+00 2.128778613938522213e+01
0.000000000000000000e+00 -7.348977775226777077e+09 1.373510225799144280e+00 8.797544706543247273e+00 1.966627445277768871e+01
0.000000000000000000e+00 -3.759411628541571617e+09 1.011212983635791929e+00 -1.368386098707405019e+00 2.296422937829277089e+01
0.000000000000000000e+00 -2.607303491002526760e+09 1.801693063584970389e+00 6.710965242425026567e-01 2.117735978479384329e+01
0.000000000000000000e+00 -2.537803733852122307e+09 2.969266773315357710e-01 -1.929024771032633812e+00 2.066043529696501224e+01
0.000000000000000000e+00 -2.159782495929718971e+09 1.996235592817406257e+00 1.551022546149068759e+00 2.107298401484253603e+01
0.000000000000000000e+00 -1.778816253677074909e+09 1.486980544247863634e+00 2.019656484828802334e-01 2.182163733595970001e+01
0.000000000000000000e+00 -1.590834986201479435e+09 8.494470902613890928e-01 -7.624852512193522891e-01 1.904131744103189661e+01
0.000000000000000000e+00 -1.393353171112124443e+09 1.633787734731503960e+00 1.084641041529105898e+00 1.951835709160931387e+01
0.000000000000000000e+00 -1.381264574890393496e+09 -6.891057297968661288e-01 -2.925354218511634574e+00 1.934233438429939866e+01
0.000000000000000000e+00 -9.203764771320129633e+08 4.940439374823668572e-01 -9.589719659894853088e-01 2.015362604466664109e+01
0.000000000000000000e+00 -8.899049244032561779e+08 1.063189040243120331e+00 3.194999385436014805e-02 2.147762558994856619e+01
0.000000000000000000e+00 -5.797533333254495859e+08 9.626562269140492845e-04 -1.561551363360926370e+00 2.268753360877757075e+01
0.000000000000000000e+00 -5.754102711637135744e+08 7.722690377932295291e-01 -1.170999348761143644e-01 2.087246887590603350e+01
0.000000000000000000e+00 -5.745446145859237909e+08 1.066064916064052071e+00 -5.860382428318202663e-01 2.356255418666397361e+01
0.000000000000000000e+00 -5.743656757603380680e+08 1.474057011427820640e+00 4.101364830876035761e+00 1.985845703758760905e+01
0.000000000000000000e+00 -5.592219727579138279e+08 1.678668687556907457e+00 8.938580024915872002e+00 2.169269331666873057e+01
