src1.lognorm src1.logkT src1.lognH
-1.973299169813194531e+00 -6.816144004164037540e-02 1.908481187762512832e+01
-2.122674427195372360e+00 -1.546834291343657242e-02 2.000023079144093074e+01
-1.959589057119168309e+00 -6.123405268129999968e-02 1.966286952318883507e+01
-1.969460900916143231e+00 -6.066601671135307683e-02 2.021324272693220081e+01
-2.050119310125513294e+00 -3.806137490566552373e-02 1.941894716289523615e+01
-1.897722795401094231e+00 -7.764777961024504904e-02 2.125180712030871177e+01
-2.104228870515058247e+00 -9.893079447008013005e-03 1.945898804389401349e+01
-2.149567168715652343e+00 -2.107580539059572544e-02 1.984250652924406211e+01
-1.963980399304352531e+00 -4.228280827031838385e-02 2.106122467790272523e+01
-2.048911345604907730e+00 -2.539944288133666461e-02 1.991813200451292687e+01
-2.107763117527846397e+00 -1.338905918165700371e-02 2.090883958323481551e+01
-2.122674427195372360e+00 -1.546834291343657242e-02 2.000023079144093074e+01
-2.176905040243267031e+00 1.343043722968495501e-02 1.984275778988893535e+01
-2.160617436627983778e+00 8.664152617201992257e-03 2.011341110635619600e+01
-1.900983133125189184e+00 -6.332275427334854712e-02 2.150539321061095777e+01
-2.038346707833485816e+00 -2.301872942482052764e-02 2.046050514545216004e+01
-1.951773010996536328e+00 -4.999426876507495621e-02 2.024425412619955011e+01
-1.854939419967030823e+00 -6.760951993111374847e-02 2.134702705576846427e+01
-2.133842075130324645e+00 5.382514872169341658e-03 1.959152742136165770e+01
-2.115098366119466000e+00 -2.237073055339600103e-02 1.983857110382639988e+01
-2.167707156540237712e+00 -2.473626529140293684e-03 2.047382131946080364e+01
-2.047736789862944384e+00 -1.371449377563438432e-02 2.123907214384828634e+01
-1.987557038159765810e+00 -4.477896023290961480e-02 2.035286511166532364e+01
-1.897101523502263021e+00 -8.736662939684203266e-02 1.971311090235885288e+01
-2.036414373080901896e+00 -5.070959680182518525e-02 1.929379819697347642e+01
-2.069969343518138771e+00 -3.927356895929490221e-02 2.068428170863625226e+01
-2.146800166910806773e+00 5.847799621870208853e-03 1.910222208534968047e+01
-2.191419101389108448e+00 1.416754905493800010e-02 2.029906722330397884e+01
-2.048339360214521676e+00 -4.979518777708147326e-02 2.005345505739141743e+01
-1.914303064551112321e+00 -7.164973383736450430e-02 1.993597600109365686e+01
-2.116702004919323699e+00 5.927618908474485693e-04 2.098326318084235709e+01
-2.056957074267717900e+00 -5.489314988477822510e-03 1.913710523971812094e+01
-2.081721552205045178e+00 -3.491281462807638292e-03 2.006452335412528853e+01
-2.131175804070488233e+00 -1.004285871471655156e-02 1.978958518288992607e+01
-2.043804486053256042e+00 -5.116140546215364182e-02 1.977107595789438577e+01
-1.917297810593761476e+00 -6.115976852836269018e-02 2.007211129866605503e+01
-2.003396685422541346e+00 -3.014243768617808072e-02 2.080134202274997079e+01
-1.970069279269512919e+00 -5.516312509131759967e-02 2.091030712621520493e+01
-1.988040562249000054e+00 -5.671268166929621657e-02 2.029263080123352481e+01
-2.176108498666773805e+00 7.034601801621409578e-03 1.907648275627355616e+01
-1.866906817976754063e+00 -7.282798916187394056e-02 2.060180103366993620e+01
-1.892395439613203223e+00 -8.152361786977957436e-02 1.960156698187925173e+01
-2.289245549088445131e+00 2.112233198002888557e-02 2.005943489152145531e+01
-1.948989352173478906e+00 -2.062905648778956547e-02 2.177013004198261115e+01
-1.917343526009028132e+00 -7.385062782529416836e-02 2.109212251961973195e+01
-1.987235296587831712e+00 -4.707420388772298736e-02 2.095583512585582397e+01
-2.011366125728400789e+00 -6.445912033583534040e-02 2.079717878735078784e+01
-1.918708331608218742e+00 -7.988453919179150375e-02 2.052989132865348409e+01
-2.077576523405297415e+00 -1.927303550360459639e-02 2.131018774791418835e+01
-2.052802940397683962e+00 4.353713166577843907e-03 1.922067127003480280e+01
-2.058799916401722996e+00 -1.819421118514830127e-02 1.991753143198912213e+01
