logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.757547948764733598e+07 -1.757548548036162183e+07 nan
-1.757548548036162183e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.524536956254516356e+07 -1.524537555775945075e+07 nan
-1.524537555775945075e+07 1.008967602508771233e+06 -5.000000000000000104e-03 4.000000000000000000e+02 -1.021492542411915585e+07 -1.021493142183344252e+07 nan
-1.021493142183344252e+07 3.205422318297840655e+06 -7.499999999999999722e-03 4.000000000000000000e+02 -6.136118600047232583e+06 -6.136124600261519663e+06 nan
-6.136124600261519663e+06 5.034237903355328366e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -4.663427084778443910e+06 -4.663433087492730469e+06 nan
-4.663433087492730469e+06 3.042063022923344746e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -2.880516535461205989e+06 -2.880522540675492492e+06 nan
-2.880522540675492492e+06 3.740937147592066322e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -2.197555714094284456e+06 -2.197561721808571368e+06 nan
-2.197561721808571368e+06 3.580797368089071941e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -1.892233167735917494e+06 -1.892239177950204117e+06 nan
-1.892239177950204117e+06 3.653350145870900247e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -1.482699174801110290e+06 -1.482705187515397090e+06 nan
-1.482705187515397090e+06 2.328048431657393521e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -1.266838711497358978e+06 -1.266844726711645722e+06 nan
-1.266844726711645722e+06 2.308541539885390957e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -9.375224970175011549e+05 -9.375285147317878436e+05 nan
-9.375285147317878436e+05 2.761509061696638819e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -8.130548946018066490e+05 -8.130609148160933983e+05 nan
-8.130609148160933983e+05 1.275982950735988270e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -7.886156147751007229e+05 -7.886216374893874163e+05 nan
-7.886216374893874163e+05 1.337654760085003218e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -3.911123637513803551e+05 -3.911183889656670508e+05 nan
-3.911183889656670508e+05 2.727607335374125396e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -3.374862320652715280e+05 -3.374922597795582260e+05 nan
-3.374922597795582260e+05 2.854701896912254160e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -1.922130756924825837e+05 -1.922191059067692840e+05 nan
-1.922191059067692840e+05 3.122966971493399469e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -1.504809828506474150e+05 -1.504870155649341177e+05 nan
-1.504870155649341177e+05 7.779829731066594832e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -1.491189397430744721e+05 -1.491249749573611771e+05 nan
-1.491249749573611771e+05 6.712902880093070053e+02 -4.500000000000000527e-02 4.000000000000000000e+02 -1.378432890272908553e+05 -1.378493267415775335e+05 nan
-1.378493267415775335e+05 5.869561655776500629e+03 -4.750000000000000749e-02 4.000000000000000000e+02 -1.148840402461967460e+05 -1.148900804604834411e+05 nan
-1.148900804604834411e+05 1.554053780696412650e+04 -5.000000000000000971e-02 4.000000000000000000e+02 -1.020807791817746911e+05 -1.020868218960613885e+05 nan
-1.020868218960613885e+05 1.829938830998190679e+04 -5.250000000000001193e-02 4.000000000000000000e+02 -4.734419951474146364e+04 -4.735024472902815614e+04 nan
-4.735024472902815614e+04 2.039962067287091122e+04 -5.500000000000001416e-02 4.000000000000000000e+02 -4.058120558623679972e+04 -4.058725330052349454e+04 nan
-4.058725330052349454e+04 2.255151854973307491e+04 -5.750000000000001638e-02 4.000000000000000000e+02 -1.963291820862007080e+04 -1.963896842290676068e+04 nan
-1.963896842290676068e+04 1.118058850223137415e+04 -6.000000000000001860e-02 4.000000000000000000e+02 -1.735728047938990130e+04 -1.736333319367659351e+04 nan
-1.736333319367659351e+04 1.209858971045475300e+04 -6.250000000000001388e-02 4.000000000000000000e+02 -1.153932842923519456e+04 -1.154538364352188546e+04 nan
-1.154538364352188546e+04 1.215209769182138371e+04 -6.500000000000001610e-02 4.000000000000000000e+02 -9.078867506661061270e+03 -9.084925220947752678e+03 nan
-9.084925220947752678e+03 1.056261553161163101e+04 -6.750000000000001832e-02 4.000000000000000000e+02 -5.428464877832777347e+03 -5.434525092119468354e+03 nan
