weight logl src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -9.725344270849083159e+02 -3.652786832803919914e+00 -7.588509137826485507e+00 -4.052631050650361999e+00 6.131226404354335191e-01 2.027973461221202456e+01
0.000000000000000000e+00 -9.724613448121976944e+02 -3.407092321955246916e+00 -5.921375076014608219e+00 -6.392322536089270812e+00 1.400894255839400859e+00 2.038246576150388023e+01
0.000000000000000000e+00 -9.709584355063108205e+02 -4.023183866682371601e+00 -6.194964147803659671e+00 -3.623499086899793831e+00 1.082504607223006676e+00 1.972910550361825344e+01
0.000000000000000000e+00 -9.698657311263691554e+02 -4.288596871674022815e+00 -3.822016777303456792e+00 -5.410929106454858584e+00 5.038329938845369504e-01 1.938072217362271843e+01
0.000000000000000000e+00 -9.689384057817895837e+02 -3.633628928342091058e+00 -7.389654419382385875e+00 -7.240230575977342653e+00 5.590785223291816486e-01 2.096747595852770729e+01
0.000000000000000000e+00 -9.687551194057333532e+02 -3.478392842582540112e+00 -4.249936277922376604e+00 -7.194471038478103431e+00 9.044303201798860048e-01 2.297098947402750824e+01
0.000000000000000000e+00 -9.648677386974444516e+02 -2.859537848534488447e+00 -3.406679413529233535e+00 -5.606276975694612474e+00 2.704678248528062934e-01 2.315446814614141502e+01
0.000000000000000000e+00 -9.648257367310003474e+02 -4.129578712984648625e+00 -6.481114208094780338e+00 -6.985189582194639257e+00 8.311410856882623932e-01 2.080995767365462257e+01
0.000000000000000000e+00 -9.647623930740372771e+02 -1.466170194799110149e+00 -1.669813737444992618e+00 -7.851604205729396213e+00 -1.125474976952792749e-01 2.334848314848326112e+01
0.000000000000000000e+00 -9.637754288466604748e+02 -3.993343441894419144e+00 -6.217169065427926355e+00 -6.956053074337987141e+00 5.520796010014423771e-01 2.058497375836925158e+01
0.000000000000000000e+00 -9.620138535205400103e+02 -4.514879022392769059e+00 -4.816939448427770998e+00 -5.634306347403185811e+00 7.771521739684146279e-01 2.133265176798607143e+01
0.000000000000000000e+00 -9.616845874369411149e+02 -4.490164892771287164e+00 -5.041357117131200383e+00 -4.790314767950439645e+00 1.227373216658899313e+00 2.145395612304264077e+01
0.000000000000000000e+00 -9.614649266967716130e+02 -3.134408962474406479e+00 -6.331083829770975058e+00 -5.770012514551725147e+00 2.123278666132697445e-01 2.219468280868069243e+01
0.000000000000000000e+00 -9.611601942625488846e+02 -4.084787744185097047e+00 -4.471374819068494766e+00 -5.988133948150347052e+00 6.957782288019926931e-01 2.248351806106833095e+01
0.000000000000000000e+00 -9.589651616651239010e+02 -3.045719764969823551e+00 -3.202572409141787091e+00 -5.607797948202314586e+00 7.734641899624838945e-01 2.311371671599444610e+01
0.000000000000000000e+00 -9.582649717480577465e+02 -4.559354142578662561e+00 -4.600090915180100382e+00 -5.877543412222943076e+00 7.306774132124267407e-01 2.104851249779252598e+01
0.000000000000000000e+00 -9.578970270137148191e+02 -3.126549637809260318e+00 -4.870279255153600495e+00 -7.502116723442226132e+00 8.704924063643229015e-01 2.295305020239564797e+01
0.000000000000000000e+00 -9.576924125719881431e+02 -4.184933796213398338e+00 -3.764215618410904796e+00 -5.943442626473872892e+00 5.011785535992283602e-01 1.917673472017856895e+01
0.000000000000000000e+00 -9.572534092758968427e+02 -4.467377854353268951e+00 -4.707851972902618698e+00 -7.829881275673580276e+00 5.752756181447828965e-01 2.012485155363750877e+01
0.000000000000000000e+00 -9.571449911815032010e+02 -4.266931410666602531e+00 -5.753757335123124150e+00 -7.486997645643343802e+00 9.050009568385897207e-01 1.942683423718940006e+01
0.000000000000000000e+00 -9.570972429035546156e+02 -2.831767720115564657e+00 -4.284783953568426007e+00 -4.738413625559759979e+00 1.450833848754735644e+00 2.281671080931180740e+01
0.000000000000000000e+00 -9.551209998387980704e+02 -3.845036590048525937e+00 -5.681135452104582484e+00 -7.001405358837610393e+00 3.671844655516587341e-01 2.091996263392269739e+01
0.000000000000000000e+00 -9.510857019691594587e+02 -4.281895843478110031e+00 -4.940571591205436874e+00 -7.428933432996595698e+00 7.971315873260274021e-01 2.208437293495450504e+01
0.000000000000000000e+00 -9.489851820844864960e+02 -4.089058884175480912e+00 -7.878650459349866075e+00 -4.698441336244929545e+00 9.236620234713723843e-01 2.187333141020852523e+01
0.000000000000000000e+00 -9.486751405873577596e+02 -2.927296748643643198e+00 -4.649131738706172357e+00 -3.771530675305514002e+00 1.397390270348705776e+00 2.227878570132143565e+01
0.000000000000000000e+00 -9.485388854760628874e+02 -3.756959176929457911e+00 -7.430423192333056370e+00 -3.556861576361498578e+00 1.286626605463074391e+00 2.043780254144260411e+01
0.000000000000000000e+00 -9.478222502436049126e+02 -4.045661377222060651e+00 -3.737620512593641031e+00 -7.823174315062125572e+00 1.187641385242884429e+00 2.265671252401301317e+01
0.000000000000000000e+00 -9.478072507984454660e+02 -3.590462870129893957e+00 -3.635625971264558665e+00 -3.108115716452816812e+00 6.647821306149188647e-01 2.174601149845129910e+01
0.000000000000000000e+00 -9.475670515633099740e+02 -4.339198486472735539e+00 -5.441800308420734034e+00 -6.062789437937722958e+00 1.291192213920854481e+00 2.110331947292117150e+01
0.000000000000000000e+00 -9.475148439861889074e+02 -3.002688474490141424e+00 -5.629419622357041852e+00 -7.252101457471821888e+00 9.253302666480689442e-01 2.264276217400568569e+01
0.000000000000000000e+00 -9.457783204623959818e+02 -4.231684388231084171e+00 -5.953663747871225986e+00 -5.379820755111275332e+00 1.069891178075137894e+00 2.087725028187200493e+01
0.000000000000000000e+00 -9.438554673322049666e+02 -4.171726941263886879e+00 -6.094327644346051898e+00 -6.612208576819401884e+00 1.398950982298678980e+00 2.043465384616301606e+01
0.000000000000000000e+00 -9.394695410411051171e+02 -3.024921371686522420e+00 -7.542865497837331290e+00 -6.710230099717173324e+00 7.980167497718888558e-01 2.263352364715067466e+01
0.000000000000000000e+00 -9.380977958527546434e+02 -3.261688915727886773e+00 -4.386304974511830324e+00 -2.927245800721219204e+00 6.266022500122092609e-02 2.228879367473410866e+01
0.000000000000000000e+00 -9.343277304589123560e+02 -3.838137867026095051e+00 -6.367092839707477303e+00 -4.749333383144648479e+00 4.929627068731541328e-01 2.036726238372358821e+01
0.000000000000000000e+00 -9.339414126852365143e+02 -3.707231788124154548e+00 -4.635471783902414877e+00 -5.279500739379979102e+00 9.721652844032036000e-02 2.198341597431087280e+01
0.000000000000000000e+00 -9.338672640961508478e+02 -3.379914867183298810e+00 -6.674288031250952713e+00 -6.299755745213051483e+00 7.587351831127737700e-01 2.270652604505821515e+01
0.000000000000000000e+00 -9.338286994050788508e+02 -3.273391504120245266e+00 -5.013645606078848793e+00 -3.499247605863434529e+00 3.772840527956342616e-01 2.176034619453350416e+01
0.000000000000000000e+00 -9.328094144632248117e+02 -4.123491293683978043e+00 -5.896417727878635162e+00 -4.821871174179484854e+00 7.981305166963248432e-01 2.184566929919723322e+01
0.000000000000000000e+00 -9.314813313060998325e+02 -4.111631930556139736e+00 -6.954828015709502154e+00 -5.817692076375935883e+00 1.168944854582419257e+00 1.953626443747915786e+01
0.000000000000000000e+00 -9.312110297282554257e+02 -3.224242986598676808e+00 -7.581521860175017835e+00 -7.163644768287143805e+00 4.467781906568559780e-01 2.272976078863671390e+01
0.000000000000000000e+00 -9.311309755501634982e+02 -4.464297046011910020e+00 -3.796931003772138880e+00 -6.340246023170720946e+00 9.421266054160581938e-01 2.133711503740368087e+01
0.000000000000000000e+00 -9.311198723381390892e+02 -3.372716343743238809e+00 -5.376954975133951820e+00 -7.229502920410759259e+00 1.341377665501156002e+00 1.923660690917747118e+01
0.000000000000000000e+00 -9.307348583424170556e+02 -3.594598735070306361e+00 -3.531477863928273564e+00 -6.372507871493619191e+00 8.516501381430341411e-03 2.241278864584982955e+01
0.000000000000000000e+00 -9.286692653731226983e+02 -4.101140247575546738e+00 -6.462615388109407277e+00 -6.541073590321910380e+00 9.933422959406306152e-01 2.152231160402532950e+01
0.000000000000000000e+00 -9.285405110948189531e+02 -3.581910793587667285e+00 -3.068733904123771339e+00 -4.012889191673736811e+00 1.419316683153342140e-01 2.231452058326312837e+01
0.000000000000000000e+00 -9.276223981380215946e+02 -3.707040170149038083e+00 -6.529945354505286126e+00 -5.996956002918417461e+00 4.081087581621811733e-01 2.158293436031557988e+01
0.000000000000000000e+00 -9.240158411672803140e+02 -3.925216001791274500e+00 -5.723165505030525679e+00 -4.217848603436407551e+00 8.562534793589025028e-01 2.235757834129305266e+01
0.000000000000000000e+00 -9.234758430692612592e+02 -3.960756522844112837e+00 -3.534671586519014141e+00 -5.512211041577137038e+00 1.160390329775382590e+00 2.026619576521193977e+01
0.000000000000000000e+00 -9.211990074423822534e+02 -3.983980616884352344e+00 -7.886474478120399922e+00 -6.610438164609775846e+00 7.435037206010446376e-01 2.081621055553931043e+01
0.000000000000000000e+00 -9.206934850220708313e+02 -2.577871997760300182e+00 -4.007286039951841516e+00 -6.288368705125645164e+00 5.542763447981746694e-02 2.246394586762302481e+01
0.000000000000000000e+00 -9.201500848558565622e+02 -3.331180295132962321e+00 -4.412091673790611956e+00 -7.730423193037096574e+00 7.640447665191549831e-01 2.050667658431839868e+01
0.000000000000000000e+00 -9.191135264340972526e+02 -3.160973527303919894e+00 -3.674467926409901608e+00 -7.250491252379138274e+00 8.009903172294721152e-01 2.310765019600505710e+01
0.000000000000000000e+00 -9.173694886528311372e+02 -4.545956515003144460e+00 -4.010549641583263991e+00 -7.945013257367265602e+00 1.249197567455274882e+00 2.172396108771983592e+01
0.000000000000000000e+00 -9.171995967382173376e+02 -3.294022028917940048e+00 -4.462664140598032958e+00 -7.028586721121678593e+00 1.190005093997558827e+00 1.982119170442335232e+01
0.000000000000000000e+00 -9.171158742018394605e+02 -4.179780502534102382e+00 -4.417467341776149858e+00 -3.652077090054911324e+00 4.367333313662709049e-01 1.958050051411485626e+01
0.000000000000000000e+00 -9.144518269134351840e+02 -3.698837206778820885e+00 -5.759082068970331925e+00 -3.568044101745527108e+00 3.490728939473513037e-01 2.229288619948739125e+01
0.000000000000000000e+00 -9.143587505414989209e+02 -3.675008919978459687e+00 -5.527798422198679340e+00 -7.945325966252687167e+00 9.929574386617985304e-01 2.258124745415783607e+01
0.000000000000000000e+00 -9.142556154507742576e+02 -3.317913053320203254e+00 -4.129478479431956117e+00 -5.348854303239780172e+00 9.898351092294783715e-01 2.009591274803600669e+01
0.000000000000000000e+00 -9.130224782314370486e+02 -3.924214095064329832e+00 -7.328930480883308007e+00 -3.618598923829040359e+00 1.212800003064465226e+00 2.106800559029329989e+01
0.000000000000000000e+00 -9.126429347704406609e+02 -3.145610671856843510e+00 -5.448630248560027312e+00 -7.229919286531401923e+00 1.191311509395202695e+00 2.206411071118681377e+01
0.000000000000000000e+00 -9.125665902511185550e+02 -2.538661182512403691e+00 -3.898103148856701949e+00 -6.108413909668276354e+00 -1.465962125495673396e-01 2.262216788182812266e+01
0.000000000000000000e+00 -9.121170638052127515e+02 -4.321922298840650711e+00 -4.194704197599957496e+00 -4.408065890598852121e+00 3.477691237425684090e-01 2.167385957154225196e+01
0.000000000000000000e+00 -9.106959277104664352e+02 -2.540884608131533717e+00 -2.677986631067819090e+00 -5.541501525952924112e+00 -2.334478824520255236e-01 2.262728700532095871e+01
0.000000000000000000e+00 -9.030633245091137269e+02 -3.499669095662639506e+00 -3.555607112167964878e+00 -7.091370482901723449e+00 8.155552148947116109e-01 2.126652497525416052e+01
0.000000000000000000e+00 -9.024076385438303305e+02 -4.085397932931119414e+00 -7.503849500259173411e+00 -3.927470789509998284e+00 1.054858115209482250e+00 2.146744638577819231e+01
0.000000000000000000e+00 -9.019494273559344037e+02 -2.355645450288773368e+00 -2.344750575935440118e+00 -6.329335331370097073e+00 2.914982165375490375e-02 2.315980605091632327e+01
0.000000000000000000e+00 -9.016044252473103597e+02 -3.594025786325583560e+00 -7.637630373431903763e+00 -4.359799026110918518e+00 9.256154017340851858e-01 1.937228011547953699e+01
0.000000000000000000e+00 -9.009112878973613761e+02 -3.985818416850025692e+00 -6.564171117715414283e+00 -7.398362343666715191e+00 8.153056308920032524e-01 2.189078630713901674e+01
0.000000000000000000e+00 -8.961870344351299309e+02 -4.015984908989672419e+00 -7.409801854428660128e+00 -7.250954346453051258e+00 8.768374960484581759e-01 2.133097439524017247e+01
0.000000000000000000e+00 -8.951824404668295756e+02 -3.576923861406978489e+00 -7.957728673799958408e+00 -7.456922040111699346e+00 1.088982868248737468e+00 2.072927048908955783e+01
0.000000000000000000e+00 -8.941081313466570464e+02 -3.796072274405798197e+00 -7.739646727152531547e+00 -4.427059878795339465e+00 6.142608573832302188e-01 2.228888624840354993e+01
0.000000000000000000e+00 -8.940472559727418229e+02 -3.235395471521904653e+00 -4.684586006864730479e+00 -4.557889324921690744e+00 6.233220920947655230e-01 2.147852296181903853e+01
0.000000000000000000e+00 -8.937488962211516537e+02 -3.652814085124924226e+00 -7.775825901278119900e+00 -4.351591859926573491e+00 7.601090783019015529e-01 2.000812751245980081e+01
0.000000000000000000e+00 -8.933327091462952012e+02 -4.053740511038567362e+00 -5.871662761814421927e+00 -7.701444518455266675e+00 6.558335694293797591e-01 2.032924291965776931e+01
0.000000000000000000e+00 -8.926861996876986041e+02 -3.549110481018617591e+00 -6.792821548015645305e+00 -6.512708432546087778e+00 1.269228446158551016e+00 2.255970579362838535e+01
0.000000000000000000e+00 -8.925072065657387839e+02 -3.788486677107547607e+00 -4.339093266648917258e+00 -3.181843550868744153e+00 1.094977853971176529e+00 2.093044454200315485e+01
0.000000000000000000e+00 -8.922610848565057040e+02 -4.573937416499896713e+00 -4.591229359417844158e+00 -4.017114524466328440e+00 9.745724638547401675e-01 2.057670198614059487e+01
0.000000000000000000e+00 -8.871728660874513253e+02 -2.984950845885950166e+00 -7.883376311230583688e+00 -6.070905897159335929e+00 5.440961801660246788e-01 2.249282573144360953e+01
0.000000000000000000e+00 -8.859802605245253062e+02 -3.605367421443562037e+00 -5.779898029230468026e+00 -3.763473367352634824e+00 6.601573571154917275e-01 2.094275755153804397e+01
0.000000000000000000e+00 -8.859029123945542779e+02 -3.801811803281315960e+00 -7.495922545971619222e+00 -7.059049635106092069e+00 1.326633685590061784e+00 2.228966310739384227e+01
0.000000000000000000e+00 -8.855422339490158947e+02 -1.832534749743761182e+00 -3.199636555181593067e+00 -3.724846370005526097e+00 4.520858590746579253e-03 2.308611363478539147e+01
0.000000000000000000e+00 -8.853366062130006640e+02 -4.031647958557470268e+00 -6.031867370277163687e+00 -5.720317385870344218e+00 6.927552867597153163e-01 2.032189114346885006e+01
0.000000000000000000e+00 -8.834684376228674410e+02 -3.170165658632873473e+00 -7.783493982047424709e+00 -5.145530835862344610e+00 1.316316031894269045e+00 2.260623660246354660e+01
0.000000000000000000e+00 -8.830838494284058697e+02 -3.342802515440613575e+00 -6.405481039993851766e+00 -3.924470019904877205e+00 1.435838242731847902e+00 2.269327450750690289e+01
0.000000000000000000e+00 -8.785320706889575604e+02 -3.678301387702299863e+00 -7.817159978037314438e+00 -7.658298171953952682e+00 9.483896516738239413e-01 1.959978016246246568e+01
0.000000000000000000e+00 -8.777625399267078592e+02 -3.933363728118775882e+00 -5.802986538668358563e+00 -7.098274798563644516e+00 5.269011576856574841e-01 2.104101459808395447e+01
0.000000000000000000e+00 -8.771933641357614988e+02 -3.484913237716908085e+00 -7.268745204141378480e+00 -4.929915256450368766e+00 1.192959553647610971e+00 2.118665892591079114e+01
0.000000000000000000e+00 -8.766599660050856073e+02 -3.456794166781262945e+00 -5.361640999526409601e+00 -6.659682344998080872e+00 3.736549688741246378e-01 2.152596405352640829e+01
0.000000000000000000e+00 -8.761609525728978269e+02 -3.763316497022213269e+00 -7.958509624338237387e+00 -3.741790944684685982e+00 1.193791798974364937e+00 1.943853646758690346e+01
0.000000000000000000e+00 -8.752489521853058250e+02 -3.793268752487622741e+00 -7.259322877442933475e+00 -5.730787561212295600e+00 7.593067973303875284e-01 1.976690295268019781e+01
0.000000000000000000e+00 -8.751026460173959549e+02 -3.548933166142263396e+00 -7.930652860518670799e+00 -7.780595855692213014e+00 3.946066217111958707e-01 2.188018345987935476e+01
0.000000000000000000e+00 -8.750723100357291742e+02 -3.508061877470477263e+00 -6.552594056594061911e+00 -6.467498004366942332e+00 1.413307217269542448e+00 2.074428775099375599e+01
0.000000000000000000e+00 -8.748595859973150937e+02 -3.590994832282379257e+00 -6.921352394962736909e+00 -6.671206116293468824e+00 9.588757273467352071e-01 2.096794965222426299e+01
0.000000000000000000e+00 -8.728518036769744413e+02 -3.481729462845715162e+00 -7.691002811331083322e+00 -3.870883191597522810e+00 3.034170139385339304e-01 2.241762317142949357e+01
0.000000000000000000e+00 -8.723932420355935164e+02 -2.836309981501083044e+00 -3.613059482848123949e+00 -2.721254310196925985e+00 6.673742838134264499e-01 2.281337615680637754e+01
0.000000000000000000e+00 -8.704833971653281424e+02 -3.562940673617133847e+00 -6.711906180785056186e+00 -7.801409828310151617e+00 1.284498111333137071e+00 2.048292914195596381e+01
0.000000000000000000e+00 -8.689146202683474485e+02 -3.583983801968620320e+00 -7.956158019856673036e+00 -5.745029774965948910e+00 1.323800359734825349e+00 1.953173880745865532e+01
0.000000000000000000e+00 -8.684298129534363397e+02 -3.744925223363404498e+00 -5.998654576868302613e+00 -6.261509719341591840e+00 5.705107640893039012e-01 2.066133369866248159e+01
0.000000000000000000e+00 -8.676521614577590071e+02 -3.664349608607354369e+00 -4.809903999864051372e+00 -4.269801907723419276e+00 1.874985641360145117e-01 2.159966526712380031e+01
0.000000000000000000e+00 -8.657673816513349720e+02 -3.987884294854147527e+00 -7.758995260603746225e+00 -6.154396028596715418e+00 1.174050598891867914e+00 1.937179484927543172e+01
0.000000000000000000e+00 -8.657606977169540414e+02 -4.049497315861010804e+00 -6.751453285878999289e+00 -4.111907042415305469e+00 1.045382554688028875e+00 1.972000544689278456e+01
0.000000000000000000e+00 -8.651199702889033460e+02 -3.501610601835290382e+00 -5.698786927480494313e+00 -7.860109298042240233e+00 1.114401293866181586e+00 1.939818434305197314e+01
0.000000000000000000e+00 -8.629449382277414315e+02 -3.784831627823209921e+00 -6.397599174418431289e+00 -3.437214450237714658e+00 1.355629024736726862e+00 2.156881119253452539e+01
0.000000000000000000e+00 -8.617854789422582371e+02 -3.609512037685740360e+00 -6.865481964536446213e+00 -3.450584381124134126e+00 1.134609408067563940e+00 2.251760316857620836e+01
0.000000000000000000e+00 -8.615584849704631552e+02 -3.246724519174337686e+00 -5.580184014684254734e+00 -7.064936496475348271e+00 1.219958145785052572e+00 2.269816339460107102e+01
0.000000000000000000e+00 -8.595606227666330597e+02 -3.961461191992731834e+00 -5.270761947921959845e+00 -6.734589553504606307e+00 4.024510303208974626e-01 2.085285174179071532e+01
0.000000000000000000e+00 -8.586954163777166968e+02 -2.236727672956455137e+00 -2.931394243580678349e+00 -7.209656141878024727e+00 -2.298611873970530795e-01 2.262447771332080748e+01
0.000000000000000000e+00 -8.583208221477111692e+02 -3.645546839015420204e+00 -3.095769437568598015e+00 -5.310945513835498843e+00 6.171741273051676302e-01 2.258210817189048925e+01
0.000000000000000000e+00 -8.570073468686666729e+02 -2.840297458823683563e+00 -2.754687535658639774e+00 -3.777465382190905885e+00 2.656080355834322670e-01 2.308469258951901892e+01
0.000000000000000000e+00 -8.568487896519036440e+02 -3.591065128884064706e+00 -7.625099700415628234e+00 -6.290087460024757604e+00 1.326642300897106885e+00 2.034738677536929430e+01
0.000000000000000000e+00 -8.565546830691382638e+02 -3.206039132891597809e+00 -5.045075152911111083e+00 -7.241852117975084546e+00 1.470965997546404669e+00 2.278715719572376130e+01
0.000000000000000000e+00 -8.558452487822116836e+02 -4.433168448134784612e+00 -4.642819953261989596e+00 -7.142358931031534297e+00 1.038287916873028571e+00 2.176426003546911048e+01
0.000000000000000000e+00 -8.541233049422680779e+02 -3.982018256301437908e+00 -7.378882306137472646e+00 -5.597657859318440288e+00 1.114218802184518076e+00 2.021527075355244918e+01
0.000000000000000000e+00 -8.534975734253644077e+02 -3.097513671567162952e+00 -4.293603117345936582e+00 -6.696081258459404495e+00 1.175854368789987614e+00 2.185791299267044963e+01
0.000000000000000000e+00 -8.521269078904593925e+02 -4.058941715648241910e+00 -3.396905108104594007e+00 -7.623879631650225086e+00 1.176014828118030930e+00 2.228551533254777439e+01
0.000000000000000000e+00 -8.516366376005772736e+02 -4.348241384156477984e+00 -5.229266038196181299e+00 -6.323050008444406345e+00 1.159720090219336974e+00 1.961838216685949021e+01
0.000000000000000000e+00 -8.513733891473417543e+02 -3.079458021227560849e+00 -5.350409739029308831e+00 -4.731893446964772210e+00 4.708638943195007087e-01 2.277690110618301844e+01
0.000000000000000000e+00 -8.502595807093186977e+02 -3.411783283664765243e+00 -5.256614817631032111e+00 -6.175503098065028951e+00 6.846364014181762769e-01 2.119072807956952786e+01
0.000000000000000000e+00 -8.476325762586335486e+02 -3.632619543273102103e+00 -5.740531281916599227e+00 -7.269713367880481947e+00 5.414680498790620522e-01 2.103871838670302452e+01
0.000000000000000000e+00 -8.460234009636999417e+02 -3.414759972921774356e+00 -3.594580175644285447e+00 -6.232147559613890664e+00 1.208311944035800778e+00 2.122769808190552965e+01
0.000000000000000000e+00 -8.454049421791304439e+02 -4.036785495687504444e+00 -7.321652072609608375e+00 -4.362057193122149457e+00 1.390304552280989814e+00 2.135232784484511726e+01
0.000000000000000000e+00 -8.452306616265503862e+02 -4.394815687087895384e+00 -5.185187815500801101e+00 -4.212298600673481275e+00 1.140095023825421716e+00 2.026116962849515346e+01
0.000000000000000000e+00 -8.451591508312436645e+02 -3.952726395249607450e+00 -7.194637952371023992e+00 -6.495389055376678655e+00 1.422628552235574606e+00 2.041516824909446370e+01
0.000000000000000000e+00 -8.442883876868221478e+02 -4.252009747147293517e+00 -3.638231408097493791e+00 -4.128116573745469253e+00 8.607482956826668641e-01 2.138806441072801690e+01
0.000000000000000000e+00 -8.418998450723959195e+02 -3.470728378654033719e+00 -4.984941713833155319e+00 -6.928648862182445356e+00 1.096135618248296417e+00 2.274593804726649537e+01
0.000000000000000000e+00 -8.416712974988387259e+02 -3.424539980034783326e+00 -5.750644168237070808e+00 -3.127262154847671560e+00 4.813867144066776849e-01 2.222953292887284249e+01
0.000000000000000000e+00 -8.413151605419152474e+02 -3.890946594357140853e+00 -6.097459259525993325e+00 -6.393054874868841608e+00 7.061985545701185973e-01 2.018319584946526035e+01
0.000000000000000000e+00 -8.398147112446235951e+02 -3.360723442557136842e+00 -3.062457063628794884e+00 -4.717296672014301251e+00 8.394191929494108084e-01 2.258085300130792916e+01
4.940656458412465442e-324 -8.383932842666699798e+02 -3.847577338330866681e+00 -7.274621947244976461e+00 -7.571606415908219034e+00 8.491339679672256224e-01 2.096791218482700003e+01
4.940656458412465442e-324 -8.383457048457732981e+02 -2.694907071269475374e+00 -3.519596923065694938e+00 -7.362338076377096030e+00 5.856129106108334259e-01 2.266839498810243825e+01
9.881312916824930884e-324 -8.380648057724569071e+02 -3.930588493633456082e+00 -6.828771578841809742e+00 -3.905229908900492930e+00 1.088072807908081252e+00 2.032457574813528112e+01
9.881312916824930884e-324 -8.379910833916356978e+02 -4.272164305818288099e+00 -3.682387683841609416e+00 -5.046297898320570852e+00 1.457974976866435846e+00 1.904882667156158860e+01
4.940656458412465442e-323 -8.362245104409530541e+02 -4.371644424365596748e+00 -3.836403230459018765e+00 -7.261826535513565162e+00 9.301191927207532739e-01 2.083206270351774592e+01
4.594810506323592861e-322 -8.340177273238056159e+02 -2.625835686806389013e+00 -4.904105788304533142e+00 -4.918298415618069797e+00 9.074956251050769751e-02 2.266859693123599229e+01
4.085922891107108920e-321 -8.318266636550372368e+02 -3.829084167970855823e+00 -6.981141858965231428e+00 -6.416190903093344389e+00 8.686580799824967780e-01 2.080268293194689733e+01
4.060231477523364100e-320 -8.295268343892726080e+02 -3.027233136037465577e+00 -5.303403844905059117e+00 -3.600849594147149446e+00 4.511425897963392551e-01 2.222928273281178235e+01
1.590545533656725000e-319 -8.281583364485086349e+02 -3.180091346233124838e+00 -6.422520329864883415e+00 -5.215353164319577850e+00 1.346543758140610780e+00 2.234600036475923801e+01
2.295542625676974931e-318 -8.254857378854540002e+02 -3.190879008515959292e+00 -7.130990344957315763e+00 -4.100824846532516332e+00 4.975500269137271836e-01 2.213401328533255707e+01
6.221768678078817731e-318 -8.244855276793427947e+02 -3.492624543159624118e+00 -3.672956202801802128e+00 -5.902598115670810941e+00 8.868539925808891500e-01 2.093735491111807789e+01
1.075364510243515261e-317 -8.239352120834140578e+02 -3.648006934448794425e+00 -7.333619593793254232e+00 -6.893280731720945909e+00 1.379120812601672519e+00 1.971401624934492958e+01
1.111626952385679392e-317 -8.238989222236713204e+02 -3.692464087034403875e+00 -7.171960423973089860e+00 -4.066809499958969454e+00 1.043090251367850385e+00 1.989116332183088787e+01
1.412359276287141910e-317 -8.236563602796439909e+02 -3.995224338876910863e+00 -6.952061194353620799e+00 -4.242413768415580044e+00 1.475489216153439642e+00 1.912605699937371639e+01
1.872351190797301045e-317 -8.233713017195328803e+02 -4.488425127001092640e+00 -4.496382581307527104e+00 -4.630499675518331415e+00 7.148986661437426449e-01 1.910866041621864397e+01
2.869870717882069500e-317 -8.229411047419469014e+02 -3.867112318148313577e+00 -6.431707239027366185e+00 -5.617744552177303063e+00 1.058811980133252728e+00 2.209977754539976402e+01
3.877574420124563570e-317 -8.226370369874459811e+02 -3.968458425280024571e+00 -6.773735032994405714e+00 -5.478320423852050425e+00 1.165180436099004790e+00 2.129806219266480127e+01
3.937609324882025120e-317 -8.226185480024772687e+02 -4.107732031586718513e+00 -5.792156753777200962e+00 -5.015534620820352174e+00 8.926235587472854949e-01 2.134124275398490056e+01
6.745693675292125851e-317 -8.220770924849468884e+02 -3.712597007356891687e+00 -6.867833432132359306e+00 -6.802707036911860961e+00 1.138027591368958369e+00 1.969488184308371359e+01
3.412613143941968593e-316 -8.204528083619292147e+02 -3.161956170838244873e+00 -5.323861265462962677e+00 -7.622562508154070215e+00 4.714815084686228008e-01 2.205989169195754585e+01
3.720909563474696011e-316 -8.203631935345524653e+02 -3.932050945677492138e+00 -6.110707261092988674e+00 -4.217152136651849403e+00 7.190676751156939162e-01 2.011267374977492395e+01
8.674911377266673116e-316 -8.195136015773416602e+02 -3.444838926071343010e+00 -5.346327391470529378e+00 -5.436856818295003890e+00 9.745736656360259875e-01 2.072079129123866181e+01
1.353658492052489019e-315 -8.190655156706645812e+02 -3.858483020242086781e+00 -3.903887713263728187e+00 -3.341300829424885599e+00 2.149640654733686596e-01 2.200434573329392407e+01
6.827318082777925690e-315 -8.174442696626155112e+02 -3.035546755269671770e+00 -3.516876678445752802e+00 -5.350863348686842436e+00 -8.350012167783482653e-02 2.255900609583029492e+01
1.226182417164996297e-314 -8.168555858817477429e+02 -3.445181030622899598e+00 -7.310912280356539839e+00 -7.843483300402760428e+00 5.886715741247086076e-01 2.187210116981360031e+01
1.800610082075783031e-313 -8.141656558637458829e+02 -4.311993987891035829e+00 -5.051838593868435368e+00 -6.122133098875204738e+00 7.581761841321301709e-01 2.085293438510013786e+01
2.378376019258539552e-313 -8.138842384957742979e+02 -2.420072954979969992e+00 -3.269130435551615754e+00 -4.262535139272981333e+00 3.001494178112722455e-01 2.279412629753831609e+01
7.731438919822926698e-313 -8.127022364129657035e+02 -2.997022635312785788e+00 -4.341085572772730217e+00 -5.319106766620694593e+00 1.930725144208826904e-01 2.281199300608754754e+01
2.209298891119848313e-312 -8.116491460913415494e+02 -2.978159975032903972e+00 -6.765463659805239338e+00 -7.630967628335666220e+00 3.093429268658014486e-01 2.251235300005751938e+01
