weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.021682701584317207e+09 4.246979220462423488e-01 7.708308544432331821e-01 1.398425648926870934e-02 3.524563464844875371e-01
0.000000000000000000e+00 -2.920951525113205910e+09 2.322685708190387333e-01 9.893501777124331653e-01 3.021282293306171152e-01 3.575852726737304144e-01
0.000000000000000000e+00 -2.478714223700496197e+09 9.539089900699694313e-01 9.028387853370793970e-01 8.844949657171403690e-01 1.318696813618904784e-01
0.000000000000000000e+00 -2.433331110451011181e+09 7.483319838480883002e-01 9.925353101935817657e-01 3.538665712698358945e-01 5.461926474630396378e-03
0.000000000000000000e+00 -2.023833447383741617e+09 1.810320879882078016e-01 9.533253481019078324e-01 8.980808294376968481e-01 2.874035394630286566e-01
0.000000000000000000e+00 -1.936019907216135025e+09 9.348756367704587067e-01 3.139214363044517953e-01 9.804231277086571383e-01 3.045256047220656903e-02
0.000000000000000000e+00 -1.839296860195734024e+09 8.476990843000796749e-01 3.832826972679448385e-02 1.165111341517102161e-01 4.860227291792120763e-01
0.000000000000000000e+00 -1.734451635815639973e+09 7.700408465186843188e-01 9.405764151687354691e-01 2.501020228886788876e-01 4.059466384090467672e-01
0.000000000000000000e+00 -1.729058320193787813e+09 1.285827812621758159e-01 9.944172172234170270e-01 5.913744414620883960e-01 1.677694552687982732e-01
0.000000000000000000e+00 -1.554948821534624577e+09 9.753985680955620241e-01 3.213024050191153336e-01 8.040836924520038398e-01 1.372642780949715480e-01
0.000000000000000000e+00 -1.357814551900663614e+09 2.483337472188239525e-01 9.703130074553660833e-01 7.188406063384527034e-01 2.458488319684581924e-01
0.000000000000000000e+00 -1.304057865377027512e+09 9.826750065872577045e-01 8.667845915513908706e-01 2.907246961315337330e-01 5.214905412983690258e-01
0.000000000000000000e+00 -1.177734734478288174e+09 9.604580586194748637e-01 7.237361615418411720e-01 8.109872607598517247e-01 9.465662161827614884e-02
0.000000000000000000e+00 -9.422667363177840710e+08 9.514600141969032920e-01 1.149689747674945695e-01 8.105955841230745307e-01 1.089372677204734075e-01
0.000000000000000000e+00 -8.911963717491576672e+08 3.563963905460385551e-01 8.307289624217241153e-01 1.447223042109736513e-01 1.694794928605408701e-01
0.000000000000000000e+00 -8.554454537189108133e+08 5.628541523337016184e-01 9.432535825094077175e-01 3.408266369487407133e-01 4.499744321516163659e-02
0.000000000000000000e+00 -8.528245607611387968e+08 7.253785797670559976e-01 6.770283495878334223e-01 1.367239178135493116e-02 6.312077895363596980e-01
0.000000000000000000e+00 -8.427822269872796535e+08 5.762704296217409095e-01 7.882748401639366742e-01 9.667122193754862369e-02 1.194377629345664271e-01
0.000000000000000000e+00 -8.144686952640824318e+08 9.777314242322669990e-01 2.628165789308872791e-01 6.387915416371563460e-01 1.844491012234316107e-01
0.000000000000000000e+00 -7.644135844254002571e+08 6.380815055741007047e-02 9.423756045432071238e-01 3.529894364288947983e-01 1.213020659458171613e-01
0.000000000000000000e+00 -7.555684604349043369e+08 4.641798836069588319e-01 8.242950087899078015e-01 1.456902602202561070e-01 1.478857867954833649e-01
0.000000000000000000e+00 -7.080273323910744190e+08 9.740731714028547650e-01 1.496737322193310016e-01 4.664956166413062322e-01 1.723354889968052861e-01
0.000000000000000000e+00 -5.376554397764928341e+08 8.386938823020658740e-01 3.878768974257494895e-01 1.717306014748601894e-01 4.155648015803784512e-01
0.000000000000000000e+00 -5.231408097120183110e+08 9.930914384059604805e-01 3.083179982886187220e-01 4.637391155335828241e-01 3.990339935409656924e-01
0.000000000000000000e+00 -5.211088136129949093e+08 9.599083194234353522e-01 5.136814286766440141e-01 6.599404086467448582e-01 2.394816391711767078e-01
0.000000000000000000e+00 -5.153025693263998628e+08 9.186499333779678533e-01 8.269123051512297096e-01 3.186938730035048239e-01 2.041410255094313619e-01
0.000000000000000000e+00 -4.762617071231080890e+08 9.585582508780188249e-01 3.257597833452280378e-01 5.316503702651377283e-01 7.060231847475206823e-02
0.000000000000000000e+00 -4.381940741881670356e+08 7.297610582241921273e-01 4.232653062005804490e-01 6.147303957804384211e-02 2.148420356118582175e-01
0.000000000000000000e+00 -4.357497696592941880e+08 8.092558474207606212e-01 4.805623376290818483e-01 1.449383818243982214e-01 4.633857485070135285e-01
0.000000000000000000e+00 -3.773617438123330474e+08 3.136229267912583607e-01 9.781672490411558174e-01 7.097501468400102542e-01 3.841584594632271310e-01
0.000000000000000000e+00 -3.685498597056625485e+08 5.110800543356301961e-01 9.368614288705908733e-01 6.287868517218030417e-01 2.923197376934123515e-01
0.000000000000000000e+00 -3.554582901796750426e+08 8.865842375006658393e-01 9.994493241001566330e-01 9.140331488733666188e-01 4.172356991903115597e-01
0.000000000000000000e+00 -3.507123627428326607e+08 9.672272330743725277e-01 8.500198016716432603e-01 4.606212219290890530e-01 3.882111873023494919e-01
0.000000000000000000e+00 -3.475497285050283670e+08 7.830986435302319526e-01 8.791392852718347140e-01 2.872091039474792273e-01 1.244043053035325253e-01
0.000000000000000000e+00 -3.228925523373252749e+08 8.149731927198982095e-01 7.828335800563381852e-01 1.646587621830259973e-01 5.906928251034223587e-01
0.000000000000000000e+00 -3.214585845035220981e+08 8.270683536130317703e-01 5.806692163036741849e-02 1.754979286015406759e-01 5.076765920589616510e-01
0.000000000000000000e+00 -3.202772216381570697e+08 6.069132850527593215e-01 8.961124044172356085e-01 7.324744961139593169e-01 1.280653069440685909e-01
0.000000000000000000e+00 -2.966706701271574497e+08 7.494212530756406698e-01 8.785753857442603065e-01 8.246993838220119111e-01 2.486226834617353276e-01
0.000000000000000000e+00 -2.936042682026920915e+08 8.585761261448840997e-01 4.927804359875131990e-02 9.673326313103323137e-01 1.305615165371750708e-01
0.000000000000000000e+00 -2.831235331984627843e+08 9.339303234926220609e-01 2.176007431232526157e-01 7.193447296815307368e-01 2.876341441838856650e-01
0.000000000000000000e+00 -2.264378808903593719e+08 9.073311739788574304e-01 7.145684886910990130e-01 3.514663597196637790e-01 3.333527579155115550e-01
0.000000000000000000e+00 -1.892520622173320353e+08 5.794736681818255519e-01 8.550427915926550604e-01 8.000198543431863429e-01 1.746836914982807798e-02
0.000000000000000000e+00 -1.838640567971204221e+08 6.143751716116199191e-01 8.282364287943551062e-01 8.997618250590269096e-01 1.755822791668519844e-01
0.000000000000000000e+00 -1.825229831222379506e+08 9.285527968306789282e-01 6.335660359016642706e-01 6.761227587731434285e-01 3.168923214871743887e-01
0.000000000000000000e+00 -1.808039634257007241e+08 8.694345827372040869e-01 2.473505246407401437e-01 2.297952867311749969e-01 5.956213805018244489e-01
0.000000000000000000e+00 -1.699585430060000122e+08 4.822666771308844469e-01 8.963139512144314702e-01 5.282489008518075346e-01 3.060523681105786764e-02
0.000000000000000000e+00 -1.552749627588728368e+08 7.285572137987648134e-01 7.200601814490377173e-01 1.383856051518054242e-01 4.133120217015503473e-01
0.000000000000000000e+00 -1.546423102365328074e+08 5.030832152131919921e-01 8.890940808706642162e-01 4.035652275958913071e-01 2.708846600635465007e-01
0.000000000000000000e+00 -1.528553507867166996e+08 9.962811665959797613e-01 5.623627682671845651e-01 1.506139825394812171e-01 7.938564848098077498e-01
0.000000000000000000e+00 -1.515083960817888379e+08 2.822057166246423332e-01 8.018586393064024431e-01 1.135124061254606520e-01 6.931183309118875702e-01
0.000000000000000000e+00 -1.410636092920431793e+08 2.540750093142756239e-01 7.735077643890493349e-01 1.744477476045981357e-01 6.525506891572219192e-02
0.000000000000000000e+00 -1.403722359225010574e+08 8.056717412676207557e-01 7.415374688848087592e-01 2.237592550829212712e-01 2.807331953027769611e-01
0.000000000000000000e+00 -1.366697706057074070e+08 8.935785895540556689e-01 8.296896700665046254e-01 5.220979057852744853e-01 1.948425010934868862e-01
0.000000000000000000e+00 -1.295740424676349908e+08 8.861705276356038885e-01 7.344807288122263689e-01 3.589205317740847834e-01 3.444413287089275189e-01
0.000000000000000000e+00 -1.291032502880160064e+08 9.856939384252846326e-01 8.475199516725844262e-01 3.501192369549350758e-01 6.431234093065567592e-01
0.000000000000000000e+00 -1.270915876430325210e+08 6.433839692438484414e-01 8.669082373271729258e-01 6.730675095164757593e-01 2.024459153019242397e-02
0.000000000000000000e+00 -1.259548226943134665e+08 9.657922480664027365e-01 5.670272454325053779e-02 8.235768958719387189e-01 4.072385571856909081e-01
0.000000000000000000e+00 -1.076460673582570553e+08 9.141449586751475564e-01 1.209155121586766857e-01 7.799681717419461036e-01 3.557750305119860013e-01
0.000000000000000000e+00 -1.073501897395566255e+08 1.165954464302970672e-01 9.796353670199673402e-01 5.078189475536816211e-01 4.880513436607846200e-01
0.000000000000000000e+00 -1.015067546169123501e+08 8.831637770473018678e-01 5.696306596558351476e-01 3.729943564645827880e-01 3.507997893371763709e-01
0.000000000000000000e+00 -9.721420758820135891e+07 1.736674371567069608e-01 8.100463600646041762e-01 2.526429789435947759e-01 2.445617970676500219e-01
0.000000000000000000e+00 -9.378065399868901074e+07 6.506269981346077813e-01 4.067492287223857250e-01 4.876352977338638262e-02 2.212518239654737151e-02
0.000000000000000000e+00 -9.048603108576254547e+07 7.128922467555472986e-01 6.151946514913059216e-01 1.236701878253710918e-01 1.746261975787866128e-02
0.000000000000000000e+00 -8.993294983284103870e+07 8.585586417000475867e-01 3.142805761813340926e-01 7.749528321701389943e-01 1.521025305236246572e-01
0.000000000000000000e+00 -8.765766042116929591e+07 2.803867027599925565e-01 8.241741924502131722e-01 7.981972762399979215e-01 1.463862784261018568e-01
0.000000000000000000e+00 -8.130348694968704879e+07 8.797566780748123927e-01 2.190568170783075974e-01 2.366023372589376450e-01 6.722136253464365829e-01
0.000000000000000000e+00 -8.043897166826383770e+07 8.408298378115419691e-01 3.239909482865540591e-01 8.803393634096773335e-01 2.644235660800994259e-01
0.000000000000000000e+00 -7.800557837327058613e+07 8.986156040654257326e-01 6.287104093663204996e-01 2.808660752041601816e-01 6.378193658985223946e-01
0.000000000000000000e+00 -7.797937230795322359e+07 7.548076214652691407e-01 8.570395597250685116e-01 3.420554256568963947e-01 4.127306284423664096e-01
0.000000000000000000e+00 -7.622772865580080450e+07 4.610805218981535170e-01 9.177391338985689817e-01 7.025118061465476238e-01 3.942662858190424391e-01
0.000000000000000000e+00 -7.546731938032080233e+07 4.013298053960675515e-01 6.984850901556485248e-01 1.140970640898416599e-01 1.546782906575552285e-01
0.000000000000000000e+00 -7.229358414386275411e+07 4.723610115897771689e-01 9.237020451035836688e-01 6.249840734310821988e-01 4.072045980501823870e-01
0.000000000000000000e+00 -7.024302810626296699e+07 6.486741816282097783e-01 7.047863596752615978e-01 1.372045069320435573e-01 2.383876862387821483e-01
0.000000000000000000e+00 -6.906595399001899362e+07 2.113330255853935746e-01 7.900326369758863265e-01 9.098963119738052718e-01 2.390420064692584390e-01
0.000000000000000000e+00 -6.554923268964573741e+07 1.349720646981519279e-01 8.537573209705630051e-01 4.575871296212492556e-01 2.647718527514397735e-02
0.000000000000000000e+00 -6.187692282321535796e+07 8.883281207974581539e-01 1.849905991658635784e-01 2.229860669993155575e-01 7.111874056349708484e-01
0.000000000000000000e+00 -6.133375659659423679e+07 8.829894451658355514e-01 3.707291702258843635e-01 5.326387304986582860e-01 3.102117679276088502e-01
0.000000000000000000e+00 -5.908403317735157162e+07 6.985113700629547173e-01 2.065665377348220311e-01 1.216319349554644269e-01 3.723911951483808158e-01
0.000000000000000000e+00 -5.523634198648995906e+07 3.115356238036695036e-01 6.191129363989339440e-01 3.862994684738552120e-02 2.159117725486798811e-01
0.000000000000000000e+00 -5.416958437072872370e+07 5.687650601925263727e-01 9.293458934906180247e-01 4.785326329133950951e-01 4.757140735802527498e-01
0.000000000000000000e+00 -5.254218140976114571e+07 7.834179151487570270e-01 8.261917338845341519e-01 3.981863667984456567e-01 7.429450349204436144e-02
0.000000000000000000e+00 -5.223228672439610213e+07 6.690054735055871449e-01 4.936067388260694244e-01 8.940720357472065061e-02 5.130699646793319690e-01
0.000000000000000000e+00 -5.059883152681641281e+07 8.472407630605826023e-01 4.399728832214374608e-01 3.936564293780788759e-01 3.243069937118159274e-02
0.000000000000000000e+00 -4.970693702250361443e+07 5.013456664305180333e-01 8.447413590483441315e-01 4.666502753375811885e-01 2.099664943885414248e-01
0.000000000000000000e+00 -4.740605014102235436e+07 4.195799709458739590e-01 8.499576125852110753e-01 4.558017745915539098e-01 3.059474689242354106e-01
0.000000000000000000e+00 -4.639317181995718181e+07 9.704712289505983414e-01 3.661703057443412845e-01 3.392203137813468716e-01 6.893440262913155259e-01
0.000000000000000000e+00 -4.541608798032727093e+07 8.720950441586565738e-01 2.957612987238058544e-01 5.633288329313610454e-01 3.155837824902523181e-01
0.000000000000000000e+00 -4.460991923199520260e+07 7.983727503781655743e-01 8.204731918628890286e-01 6.632766552506564883e-01 2.598609782221572573e-01
0.000000000000000000e+00 -3.592387135707055777e+07 9.395370358524983700e-01 3.058755278278922907e-01 2.109051437498926651e-01 7.693236843758946009e-01
0.000000000000000000e+00 -3.477932977723962814e+07 3.577587557718387989e-01 6.784219138584205444e-01 1.212357755176164398e-01 4.973165812905722127e-01
0.000000000000000000e+00 -3.449581473813901842e+07 6.738131459911257393e-01 1.604003806895196727e-01 1.208070249946373576e-01 3.275442944162265668e-01
0.000000000000000000e+00 -2.987973525548969209e+07 6.676609752770700235e-01 8.562572505030056069e-01 6.196667917128583225e-01 3.646023986638567971e-01
0.000000000000000000e+00 -2.921309315647209063e+07 7.024578350151782224e-01 6.930874082160147776e-01 1.760786593142245060e-01 5.493477029783263577e-01
0.000000000000000000e+00 -2.909752316541939601e+07 1.916605101973838376e-01 9.338841428776827325e-01 8.837896188506750850e-01 4.413178942124907911e-01
0.000000000000000000e+00 -2.879186083291016147e+07 8.636044212950806376e-01 5.543950356037596894e-01 7.651327090485603444e-01 3.629696761613164790e-01
0.000000000000000000e+00 -2.689981490730589256e+07 9.224847798243522856e-01 9.584327494900911626e-01 9.896794983853789418e-01 4.618318424906309172e-01
0.000000000000000000e+00 -2.472835854988662899e+07 8.247568284171351571e-01 8.485534008229143055e-01 6.471092976761679827e-01 3.876955023879059548e-01
0.000000000000000000e+00 -2.450312458304174244e+07 3.013600455832895486e-01 7.563290352190199517e-01 1.248857743103745088e-01 7.158003574434901317e-01
0.000000000000000000e+00 -2.411431759768844396e+07 8.252289711399671823e-01 3.459175975202667397e-01 6.110858187373080508e-01 5.058854690720449021e-02
0.000000000000000000e+00 -2.389042385769510642e+07 9.291966832683558053e-01 9.356039294681957053e-01 5.023092822692167836e-01 5.445079431310058116e-01
0.000000000000000000e+00 -2.371776376794266328e+07 8.277830992933736809e-01 2.197515737134673186e-01 5.574587415908487387e-01 5.749083961666323628e-02
0.000000000000000000e+00 -2.371739745472686738e+07 7.715799518550645608e-01 4.484765357231991212e-01 2.605822725580809740e-01 4.235528139034406836e-01
0.000000000000000000e+00 -2.333685037750456110e+07 7.229270924278898836e-01 9.467467974457486335e-01 3.624905516515526394e-01 6.762743133668875917e-01
0.000000000000000000e+00 -2.258096011842918769e+07 8.074395802503919750e-01 4.868437021449280033e-01 7.446533649594482274e-01 2.054859028234335971e-01
0.000000000000000000e+00 -2.100976011677100137e+07 8.606835984251285376e-01 8.808146358782172891e-01 4.771378358299674938e-01 4.909200790742419551e-01
0.000000000000000000e+00 -1.745624974780085310e+07 8.103859342685502121e-01 3.136389997698577625e-01 4.449988286123689463e-01 1.349964292996587156e-01
0.000000000000000000e+00 -1.696917778767226636e+07 7.324460564933620299e-01 3.764960505949621616e-02 9.726043921187785823e-01 1.029337429617516175e-01
0.000000000000000000e+00 -1.668703910928250849e+07 7.664854057250031216e-01 2.786311369591722986e-01 8.832177424106593122e-01 2.373264393939754635e-01
0.000000000000000000e+00 -1.664640165059548803e+07 7.508959509364709906e-01 8.292809048389626625e-02 9.641769770744545998e-01 2.692862190898527297e-01
0.000000000000000000e+00 -1.646625523711886443e+07 5.551228329954037699e-01 7.388211003510015695e-01 2.656688750044610137e-01 6.970099045293587370e-02
0.000000000000000000e+00 -1.405620676628070697e+07 6.794498151514253292e-01 8.271568067955641368e-01 2.934546910880205806e-01 6.321736365345955733e-01
0.000000000000000000e+00 -1.395249372509942949e+07 8.584463208435593184e-01 6.107759142663159446e-01 3.836050655634489770e-01 5.268175387153449796e-01
0.000000000000000000e+00 -1.382628785331092775e+07 4.374816179833880270e-01 7.431696928775041178e-01 2.884445706478714344e-01 3.567518188791374278e-02
0.000000000000000000e+00 -1.242081451888460666e+07 5.630386034096194203e-01 7.862948387440583664e-01 3.875573914634564687e-01 3.579402496976289427e-01
0.000000000000000000e+00 -1.201919636095302925e+07 8.180379513966048455e-01 6.007874956310542691e-01 2.712801346299904548e-01 6.543472044771314611e-01
0.000000000000000000e+00 -1.180512885354615189e+07 1.873707442131011813e-01 7.442191358354466324e-01 3.001991730351663001e-01 2.838623578864030161e-01
0.000000000000000000e+00 -1.142436058203107677e+07 3.693627934898529031e-01 6.851857215962088299e-01 2.012986090068781264e-01 3.201003994851661094e-01
0.000000000000000000e+00 -1.078880441410830058e+07 9.451323533461777338e-01 3.987897185156770163e-01 6.624438801296854695e-01 4.920562163404342826e-01
0.000000000000000000e+00 -1.062617446470275335e+07 1.586027539711959422e-01 9.914741632972640106e-01 9.939842350226840706e-01 4.906512419738803255e-01
0.000000000000000000e+00 -1.029361368788157962e+07 7.914977716700494215e-01 5.787748528486794664e-01 5.381359425594117729e-01 6.612150462088239866e-02
0.000000000000000000e+00 -9.575729634078299627e+06 5.113389822977675303e-01 7.553167113922889531e-01 3.655917460109828765e-01 2.683065010539953388e-02
0.000000000000000000e+00 -9.249787110225582495e+06 7.244889775248595232e-01 2.264286164989529615e-01 9.093018728274189222e-01 8.331841709459564260e-02
0.000000000000000000e+00 -9.218404350952472538e+06 7.726117889093276903e-01 5.870424633572292050e-01 3.881893546060357636e-01 2.096321757688058840e-01
0.000000000000000000e+00 -8.958757622296435758e+06 8.291709257549039203e-01 6.702899682418885785e-01 4.380765237684326463e-01 4.488510355419327302e-01
0.000000000000000000e+00 -8.823781544288478792e+06 6.958464120749928705e-01 3.472130749075323930e-01 9.966487944994677495e-01 5.594257658656454080e-02
0.000000000000000000e+00 -8.453374852593937889e+06 9.675764313074255440e-01 9.281863072967977413e-02 5.341267967971750075e-01 5.739619079085123143e-01
0.000000000000000000e+00 -8.233294873497344553e+06 5.803682322522207837e-01 7.143313312304473417e-01 2.776330513351649154e-01 1.952203143108978134e-01
0.000000000000000000e+00 -8.145618065524199978e+06 1.196052495553666661e-01 7.716543473416110910e-01 1.290292420709315824e-02 8.067164577838498163e-01
0.000000000000000000e+00 -8.060969174237511121e+06 1.257355818379005674e-01 7.645983531647675413e-01 5.466186796402390247e-01 1.633595468844742937e-01
0.000000000000000000e+00 -7.968626577998627909e+06 7.087998509728923313e-01 1.819700560318696647e-01 1.745924908107702178e-01 6.588497081488685625e-01
0.000000000000000000e+00 -7.651949467673853040e+06 7.605910705452589848e-01 5.714695741588931011e-01 7.159445031355535782e-01 7.634090086202116598e-02
0.000000000000000000e+00 -7.503677357488928363e+06 9.035382782116508915e-01 4.554833515376178754e-01 3.437225510290423669e-01 6.970476464479007372e-01
0.000000000000000000e+00 -7.479446418712046929e+06 7.704097677437393710e-01 3.175632687908881424e-01 2.327258010625432583e-02 8.090214237993690327e-01
0.000000000000000000e+00 -7.318091585648000240e+06 9.071313900104678307e-01 3.377380398192965094e-01 5.978679726167460684e-01 4.898819304906441019e-01
0.000000000000000000e+00 -6.859197564479884692e+06 4.112554123621584568e-01 7.120409687307116542e-01 2.559860748813087561e-01 4.595359186490655112e-01
0.000000000000000000e+00 -6.629731713117527775e+06 7.908363277722046947e-01 9.615613184866353969e-01 4.622492218466722758e-01 6.552714144996760748e-01
0.000000000000000000e+00 -6.524693062269844115e+06 4.820331179668942978e-01 8.597738469566846842e-01 4.354945991491095958e-01 5.431849977728029355e-01
0.000000000000000000e+00 -6.063810171839251183e+06 6.929632166034831453e-01 1.273676035568176435e-01 9.852725046131699527e-01 2.335278702304209864e-01
0.000000000000000000e+00 -6.034184902451093309e+06 3.709173197279380663e-02 5.033619109171268979e-01 1.438336350817348563e-02 4.635107172898734751e-01
0.000000000000000000e+00 -5.733181701536248438e+06 1.474815670072723295e-01 7.835006967118803844e-01 5.874745110693954109e-01 3.624033163952478098e-01
0.000000000000000000e+00 -5.236122976156785153e+06 7.588242444052476499e-01 3.557929598176847730e-01 4.555148460711785363e-01 4.123671916164983742e-02
0.000000000000000000e+00 -5.097033620116327889e+06 5.154570227551141803e-01 9.596922757781861657e-01 7.593340692248575774e-01 5.144335888679612001e-01
0.000000000000000000e+00 -4.883904247979817912e+06 7.717809326095838030e-01 1.412003420700895795e-01 3.905017246573759815e-01 4.135937025299445402e-01
0.000000000000000000e+00 -4.532929984367277473e+06 4.270651593431074033e-02 4.758726871516615331e-01 8.180719497287158859e-04 2.336434278423180633e-01
0.000000000000000000e+00 -4.502909812419253401e+06 7.455602603068082201e-01 5.911938385929227380e-01 6.630458265914933591e-01 1.365003197424513592e-01
0.000000000000000000e+00 -4.237384020019039512e+06 7.006616912883689707e-02 9.129275269082389732e-01 7.988793297849278163e-01 4.851499439336287578e-01
0.000000000000000000e+00 -4.065791632991105784e+06 7.518262400223520991e-01 3.708472586668883908e-01 6.688258215733272616e-01 2.667645786036284550e-01
0.000000000000000000e+00 -3.977754876582956873e+06 7.933757745901441893e-01 5.109405938287920890e-01 3.721133826931417588e-01 5.202039522735179000e-01
0.000000000000000000e+00 -3.819978429569575004e+06 8.620530508622660237e-01 9.388985184018558972e-01 3.867992211863856555e-01 7.220095248783662267e-01
0.000000000000000000e+00 -3.423106203032596502e+06 5.746210858428199009e-01 6.366903604029302555e-01 9.373636468983220782e-01 1.316165041034593752e-01
0.000000000000000000e+00 -3.421382370520804077e+06 2.113813839230239688e-01 5.018165571241571810e-01 4.128400729172720940e-02 4.008554119438253460e-01
0.000000000000000000e+00 -3.396997944035256281e+06 6.969140876016985953e-01 2.795567848515361220e-01 2.776898936267290230e-01 4.098974382917184300e-01
0.000000000000000000e+00 -3.392874295262889005e+06 4.428592960446903204e-01 6.265269243139182098e-01 9.951188603773195585e-01 2.070209357700036890e-01
0.000000000000000000e+00 -3.253427863606458064e+06 5.229012622511735042e-01 1.525217284661911643e-01 4.784162392858548607e-02 6.080588867582799040e-01
0.000000000000000000e+00 -3.230954353683484718e+06 7.189032646950563876e-01 2.178577269731448718e-01 3.565651581839598405e-01 2.100555389042029208e-01
0.000000000000000000e+00 -3.128678485553476494e+06 5.493219536530048464e-01 8.337897772431962506e-01 2.997659226267085364e-01 7.087020453909583795e-01
0.000000000000000000e+00 -3.112034399572613183e+06 7.412125732386251054e-01 1.006292636811164654e-01 4.725424729885564501e-01 2.373204567379775254e-01
0.000000000000000000e+00 -3.018233842903416604e+06 5.359678618263873373e-01 6.576388275514464254e-01 8.576700149449781874e-01 3.965407918632202211e-03
0.000000000000000000e+00 -3.003259863975260407e+06 4.437842778861468274e-01 7.225583432146921448e-01 4.248357243128565441e-01 2.802600858419789231e-01
0.000000000000000000e+00 -2.695287659371017944e+06 4.934274705360205404e-01 3.950119473796457337e-01 4.978051551301199140e-02 2.107324694603729398e-01
0.000000000000000000e+00 -2.675130040774503257e+06 5.285712437771845629e-01 6.319022143206247666e-01 9.410157312039511002e-01 2.011909174237206388e-01
0.000000000000000000e+00 -2.277112933114941698e+06 8.104087365246294139e-01 6.072663353872032044e-02 9.120007458264212108e-01 4.239829660820281232e-01
0.000000000000000000e+00 -2.276614639775191899e+06 6.563453864106365554e-01 3.917953609690191241e-01 2.531112313995932395e-01 2.842005095469042342e-01
0.000000000000000000e+00 -2.250382140883606859e+06 2.142969170844436499e-01 7.184835101186924922e-01 4.324057017818554449e-01 3.325939427612260024e-01
0.000000000000000000e+00 -2.204750969716414344e+06 4.876955034251778676e-01 6.924207319302190244e-01 6.654278444123172820e-01 6.534665152607410654e-02
0.000000000000000000e+00 -2.057282486711527919e+06 7.638393434077090927e-01 5.954598150553931379e-01 3.604662352294550898e-01 5.403248513078420245e-01
0.000000000000000000e+00 -2.001120936129963491e+06 7.183061885496984100e-01 4.446395641203555460e-01 4.489645463507397904e-01 2.138222440540930025e-01
0.000000000000000000e+00 -1.739665277719992213e+06 2.810836662777814743e-01 4.755054392559167065e-01 4.593404418585289584e-02 3.391628946756742868e-01
0.000000000000000000e+00 -1.632700300939980429e+06 4.759403130081412137e-01 8.321119853959247914e-01 7.885469010287043945e-01 4.602254098221297829e-01
0.000000000000000000e+00 -1.624630729233895196e+06 2.787848272162662955e-02 5.966123575850433847e-01 1.823793540690595849e-01 4.879775005774414920e-01
