src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
-5.214691360462635927e+00 -5.581680366536854621e+00 1.645166103192080342e+00 1.948820585810743466e+01
-5.276824498704591804e+00 -5.715978533668861772e+00 1.323759754871003835e+00 1.922282615120446181e+01
-5.296493643584234690e+00 -5.631684272589475349e+00 1.307944366787709534e+00 2.061082654013580395e+01
-5.215312153169859855e+00 -5.679345643401488175e+00 1.599716798896871239e+00 1.987774504752171012e+01
-5.224411664488673779e+00 -5.619023505103423410e+00 1.578156248787734306e+00 1.926164446871434777e+01
-5.270049218926947887e+00 -5.765771962706006448e+00 1.412690684140923025e+00 1.908088004274874194e+01
-5.185760633142095344e+00 -5.585180843736567979e+00 1.641638434565772187e+00 2.011085085095174207e+01
-5.241047237963975647e+00 -5.730340453810326196e+00 1.464655564480811911e+00 2.023548341546188567e+01
-5.145077468807374821e+00 -5.541493029097751766e+00 1.650818456975353676e+00 2.054803482011409343e+01
-5.144038147340216582e+00 -5.649997168866960351e+00 1.711086391921716299e+00 2.073482639347663081e+01
-5.137320158149036864e+00 -5.537896371601403800e+00 1.663992241350438661e+00 2.119211923071819470e+01
-5.258346025039696059e+00 -5.586330642502768562e+00 1.437657233492919850e+00 1.957915328271317890e+01
-5.315109374532269726e+00 -5.687757943256922744e+00 1.461038551185441570e+00 1.949159550281247277e+01
-5.169467062473441565e+00 -5.772552298623587319e+00 1.478592450926480950e+00 1.981629731762039270e+01
-5.173711358916867731e+00 -5.775756277539622729e+00 1.509690722193679946e+00 1.964529081464599969e+01
-5.172047223707210151e+00 -5.688887324933405765e+00 1.344662616207784822e+00 2.033850703991205222e+01
-5.228071737596443391e+00 -5.569290381919014266e+00 1.549970182088845405e+00 2.032310767713627087e+01
-5.284017807301060188e+00 -5.637743390630124196e+00 1.525594195681891918e+00 1.957623054032335475e+01
-5.193806234126284060e+00 -5.729144327376598511e+00 1.547050029121834314e+00 2.050576958871004862e+01
-5.189938305736217394e+00 -5.709589697893337146e+00 1.512301786253509306e+00 1.911344839033916898e+01
-5.243697342097124015e+00 -5.721994031975430772e+00 1.414057613356357379e+00 1.921066456880000217e+01
-5.250912400584711648e+00 -5.683838403240103254e+00 1.484875048067308967e+00 2.039026197275513397e+01
-5.224777867261018116e+00 -5.568615598524893073e+00 1.688363014781218752e+00 2.051056115002799274e+01
-5.180853407531754939e+00 -5.643914328722361873e+00 1.683990025487412723e+00 1.974235142396618059e+01
-5.215771171090592517e+00 -5.767041130632886592e+00 1.465334825898893634e+00 2.032039283749903191e+01
-5.207667612063880291e+00 -5.862646166431886741e+00 1.367658148914202343e+00 1.940190988378761361e+01
-5.258212318111887384e+00 -5.729994996761530679e+00 1.416791424255132270e+00 1.990053173611746828e+01
-5.230548249158042395e+00 -5.833540600942937360e+00 1.499676362101433291e+00 2.055235677932966354e+01
-5.291795598676419132e+00 -5.767062799486558866e+00 1.317304590237981188e+00 2.034321638439438118e+01
-5.210247821450050942e+00 -5.703551711794668577e+00 1.571156436087281172e+00 2.011479056849307767e+01
-5.193921218376170046e+00 -5.596247647510629974e+00 1.656489032412187257e+00 1.908182048833535660e+01
-5.164742557605766393e+00 -5.646796586170419019e+00 1.556999866948638456e+00 1.925382713874491003e+01
-5.278564602282417084e+00 -5.705947289095225194e+00 1.402702033727294406e+00 1.949462081135946789e+01
-5.130025101226718398e+00 -5.653056417790680577e+00 1.927123546781511543e+00 1.939533219329241476e+01
-5.188097805368174775e+00 -5.594482006854100575e+00 1.555160690502718879e+00 2.045537810360415065e+01
-5.297089877436558680e+00 -5.631553682051512411e+00 1.407049445584932279e+00 1.905095097144689475e+01
-5.336908619029713918e+00 -5.641265435273011164e+00 1.413735425578178884e+00 1.992420622163190203e+01
-5.176986864362118190e+00 -5.627744200346691983e+00 1.619745541537678690e+00 1.942468892229722854e+01
-5.189600434064775669e+00 -5.695116572154242718e+00 1.456275268710260917e+00 1.955745732876237497e+01
-5.112247111391784671e+00 -5.466385969324008443e+00 1.714959259949504045e+00 2.083118831476147648e+01
-5.128453837366002688e+00 -5.473943218982936010e+00 1.873121523780467257e+00 2.111808361058047012e+01
-5.179254211125744689e+00 -5.561823034653974318e+00 1.691015370721226319e+00 2.066669564123248293e+01
-5.113524710203957824e+00 -5.637336252138142711e+00 1.695963174189627054e+00 1.948201725273839457e+01
-5.198757929731327998e+00 -5.753044389449868845e+00 1.733687121576418910e+00 1.956873970618536873e+01
-5.185173237644843169e+00 -5.566873987021217829e+00 1.643420340725082696e+00 1.939920858953455607e+01
-5.275036061166924028e+00 -5.577190942648264205e+00 1.381580249593378440e+00 2.065806107225456856e+01
-5.300889717322663230e+00 -5.597851319337788567e+00 1.444863072568281837e+00 1.954255657408525337e+01
-5.222365824372026566e+00 -5.662708511577935866e+00 1.592110238364353947e+00 1.935684766530431133e+01
-5.195004715700404674e+00 -5.712605254720205750e+00 1.542069733131999243e+00 1.960343511686939166e+01
-5.133394419558714006e+00 -5.513826769468783695e+00 1.538938818316708534e+00 2.007871663493423853e+01
-5.206376509792375096e+00 -5.662447922454342475e+00 1.546371379135893953e+00 1.957704175471784325e+01
-5.207389397147820453e+00 -5.614293534329170221e+00 1.493151450499235366e+00 2.016923724759056213e+01
-5.219712979255861640e+00 -5.645291613553314214e+00 1.596514891817971460e+00 1.932409111780674493e+01
-5.204300126287223272e+00 -5.648684350071387250e+00 1.524638780612145972e+00 1.966752574105203877e+01
-5.329602097067635214e+00 -5.775855022275190542e+00 1.215485789438180753e+00 2.026249974093779471e+01
-5.289021017879068864e+00 -5.723707623654716414e+00 1.227097658565153182e+00 1.949853582885209136e+01
-5.177123588804859011e+00 -5.746673111867485417e+00 1.825823385290974876e+00 1.968890091423737587e+01
-5.221208199960501339e+00 -5.576982645050758691e+00 1.535054378469451919e+00 1.989948682388171264e+01
-5.207991390230610307e+00 -5.615311856407527280e+00 1.726214778015737750e+00 1.968226328327043717e+01
-5.217704676986154588e+00 -5.698372605901529830e+00 1.591072467287308001e+00 2.015768958458541604e+01
-5.214492878431185474e+00 -5.623401782844156038e+00 1.486923660860508534e+00 1.986202598224921800e+01
-5.224505352771315003e+00 -5.584285029900703634e+00 1.585250191377981288e+00 1.975047904826370981e+01
-5.261644819625173497e+00 -5.741363177747803803e+00 1.377083578271308895e+00 1.919690431992410851e+01
-5.197225395650959534e+00 -5.598788674087010975e+00 1.637549838473090880e+00 1.919893542420348354e+01
-5.199707353259801934e+00 -5.582831851806568935e+00 1.632404944668482294e+00 2.030089635753843424e+01
-5.166139200559872968e+00 -5.668569240053772162e+00 1.641567246293477389e+00 1.912341239789724057e+01
-5.184356264393731095e+00 -5.679789368652301995e+00 1.727799730158490199e+00 2.071128597432027263e+01
-5.199293638340789059e+00 -5.629674547467788059e+00 1.670082239722232131e+00 2.004779820796233025e+01
-5.252165100188296520e+00 -5.606839255155800394e+00 1.471934705861189130e+00 1.965047707881203820e+01
-5.260818786866290786e+00 -5.742531736907079853e+00 1.468043516310101104e+00 1.920018740097316368e+01
-5.193800023071977634e+00 -5.681671609904688225e+00 1.661772784549326865e+00 2.079882780344088289e+01
-5.150966890074396787e+00 -5.715973442807986693e+00 1.627311156679231097e+00 1.971323730312344935e+01
-5.227201621586774039e+00 -5.483494779682507314e+00 1.670269439841457704e+00 1.938530998951918605e+01
-5.288598342394333685e+00 -5.778293307015445635e+00 1.236375451638826561e+00 1.982414005073742658e+01
-5.203289549541852743e+00 -5.616262318437264867e+00 1.674234907888298096e+00 1.934947652342428981e+01
-5.239674820885458217e+00 -5.667713996441928970e+00 1.423526673170215417e+00 1.907803765601001089e+01
-5.283785623607458071e+00 -5.694777937485397956e+00 1.356221768684607198e+00 1.994461841845570760e+01
-5.293109586285346779e+00 -5.560583117681934695e+00 1.528730616606443604e+00 1.959991593627071538e+01
-5.214568578405992305e+00 -5.656440203756400109e+00 1.558318310349273261e+00 2.053713772627912704e+01
-5.256508772026554865e+00 -5.708455478323392285e+00 1.531843970605961225e+00 2.019306242120783779e+01
-5.275466489513437551e+00 -5.654150924649361087e+00 1.512129253721433031e+00 1.931264101755565932e+01
-5.207072449522769375e+00 -5.641826953409788459e+00 1.518084041164637910e+00 2.012354885963265616e+01
-5.206269365798254611e+00 -5.706166972335623200e+00 1.640044690711948583e+00 1.949013325072591130e+01
-5.288575589003686517e+00 -5.636774500616899886e+00 1.494231827507054078e+00 1.922138941023168002e+01
-5.257674844276124304e+00 -5.607024223074001057e+00 1.711223232256443794e+00 1.971486459853051798e+01
-5.236902088429272517e+00 -5.703124639555214870e+00 1.471136620246746851e+00 1.931575441667560611e+01
-5.060700220646432435e+00 -5.467657781151496366e+00 1.782926909317905206e+00 2.071224124716776416e+01
-5.208310292524151563e+00 -5.582685775623613011e+00 1.618887014808004565e+00 1.959745345115663895e+01
-5.296249065006728429e+00 -5.751031536219528562e+00 1.484663395516159667e+00 1.947043453588555195e+01
-5.115774942236633649e+00 -5.557799281298166250e+00 1.720568211666774872e+00 2.133230755264479939e+01
-5.278564602282417084e+00 -5.705947289095225194e+00 1.402702033727294406e+00 1.949462081135946789e+01
-5.258866933210558869e+00 -5.752451816698651577e+00 1.293896041683795239e+00 2.032374305207723353e+01
-5.248674304154001824e+00 -5.598429129819047390e+00 1.559826863963436061e+00 2.043036053657939988e+01
-5.188112095572582128e+00 -5.679259700554783130e+00 1.480944632748129486e+00 1.915503716403771506e+01
-5.247603537316143374e+00 -5.753332422508306010e+00 1.477884362429617404e+00 2.033542662141293533e+01
-5.247603537316143374e+00 -5.753332422508306010e+00 1.477884362429617404e+00 2.033542662141293533e+01
-5.211807283164175963e+00 -5.716556335041905967e+00 1.467980725324495417e+00 1.960606995647236772e+01
-5.215459461948212194e+00 -5.596605126720033851e+00 1.669436398379574804e+00 2.049948250806959038e+01
-5.192255945908899939e+00 -5.549131164191214438e+00 1.587271266252280100e+00 2.019509226756269982e+01
-5.261033493101018976e+00 -5.702974414106561696e+00 1.412045330271406662e+00 1.988527987925426643e+01
-5.194945622315005451e+00 -5.534687093964262061e+00 1.732919379655500691e+00 1.965049974449261327e+01
-5.166326102268664400e+00 -5.674336904687508287e+00 1.547747270603760050e+00 1.931538767591382211e+01
-5.240016953157106805e+00 -5.705040590468939854e+00 1.247120524196217772e+00 2.010216076902655402e+01
-5.231262260571623912e+00 -5.723092345132847925e+00 1.585969114098575439e+00 1.912885661638459567e+01
-5.085613909516029096e+00 -5.836465862574145902e+00 1.573100402790297281e+00 2.103923463085130408e+01
-5.241826765788909270e+00 -5.663176175196147355e+00 1.451980874073357519e+00 1.984922099041926913e+01
-5.264521694900921922e+00 -5.654111646653741552e+00 1.315472242897040012e+00 1.981185923022511730e+01
-5.219767647364796481e+00 -5.630806508375588493e+00 1.550581159372978135e+00 1.967483560718635260e+01
-5.230265266005890368e+00 -5.732841892871816114e+00 1.516922398621890267e+00 1.946868997851334626e+01
-5.238854340461125858e+00 -5.655913171703640607e+00 1.418020867653041250e+00 1.952000518860067757e+01
-5.266689392143563353e+00 -5.682282851697588733e+00 1.360290240578287069e+00 1.993347534841856827e+01
-5.197894572858439588e+00 -5.598280045979076469e+00 1.625942903928351058e+00 2.076193642354228786e+01
-5.240725892360813987e+00 -5.700187043336513604e+00 1.434947337106395437e+00 1.992005318761266253e+01
-5.186791985868103083e+00 -5.696448898408302597e+00 1.618522975589251622e+00 2.045998642819347424e+01
-5.220328710603951095e+00 -5.678898023072141754e+00 1.425825869807163748e+00 2.032221325635154585e+01
-5.181357690340706590e+00 -5.655217464002459060e+00 1.583745354204165068e+00 2.084158958380048077e+01
-5.121028872450273717e+00 -5.589770318309749797e+00 1.994206645073978379e+00 1.940935149627035017e+01
-5.290307516995329529e+00 -5.646680522099117638e+00 1.446099333015792077e+00 1.985890933775652556e+01
-5.300012169112237714e+00 -5.702397913503522986e+00 1.318012499681384675e+00 1.993823015741969229e+01
-5.213058395120620858e+00 -5.734561550778720651e+00 1.518043280174679488e+00 1.994128381804036465e+01
-5.173636245068467865e+00 -5.675701985287199491e+00 1.596476360075977041e+00 1.991993926471653609e+01
-5.166531938395092283e+00 -5.815545168776296237e+00 1.523082043738014590e+00 2.061055947892245754e+01
-5.277307700361389742e+00 -5.690321348083465125e+00 1.463824629443674752e+00 1.969452195590573496e+01
-5.213690296433352245e+00 -5.682147587155851554e+00 1.450784554693687944e+00 2.039527801388595307e+01
-5.204093101456670034e+00 -5.687832603759126471e+00 1.498481548132112096e+00 1.958139423945951307e+01
-5.197256341995731610e+00 -5.642179903627787318e+00 1.456157770006814900e+00 2.063767973299804481e+01
-5.130610451160847241e+00 -5.548716424786637624e+00 1.771857001688367461e+00 2.097017812674216941e+01
-5.217734419606201435e+00 -5.594267095795178335e+00 1.786960782276782567e+00 1.955900675093780450e+01
-5.143258499009808915e+00 -5.564753912186253260e+00 1.711800938554530305e+00 2.081513736531297809e+01
-5.236785735880543413e+00 -5.675419542532723405e+00 1.569413300334913330e+00 2.031354856985135271e+01
-5.177515603528550336e+00 -5.502170413678748595e+00 1.376072020610989100e+00 1.984942810703050853e+01
-5.223429369744893691e+00 -5.634581086825714458e+00 1.548027771597872970e+00 1.911439633581335329e+01
-5.299868111127154613e+00 -5.727496574498125881e+00 1.314078062473239328e+00 1.929478058312481892e+01
-5.123187550903828935e+00 -5.600404950518982794e+00 1.957867659882427169e+00 1.940796295502635616e+01
-5.161125254587975775e+00 -5.597295336671816557e+00 1.537712882469426390e+00 1.981323039187291002e+01
-5.109198693245775580e+00 -5.577354745245578727e+00 1.871606915733022625e+00 2.070012930381128058e+01
-5.109198693245775580e+00 -5.577354745245578727e+00 1.871606915733022625e+00 2.070012930381128058e+01
-5.166114946534527519e+00 -5.629370536071309772e+00 1.657676432233067487e+00 2.031335066319812199e+01
-5.208966586325916914e+00 -5.688225957510289810e+00 1.539563260289719793e+00 1.917245663202138317e+01
-5.341701735444988053e+00 -5.635707493724619432e+00 1.304312330993893099e+00 1.912916146493556013e+01
-5.230548249158042395e+00 -5.833540600942937360e+00 1.499676362101433291e+00 2.055235677932966354e+01
-5.188045987545338633e+00 -5.695093222635788877e+00 1.724846051413804204e+00 2.026788407687998372e+01
-5.153566115565562988e+00 -5.518595286016854118e+00 1.686838159883179422e+00 1.909719282746556601e+01
-5.144353675515686675e+00 -5.578126486193483835e+00 1.587159914368442948e+00 2.015258969556817448e+01
-5.282478527345289443e+00 -5.601471447091277867e+00 1.319496947775611773e+00 1.916520383652824222e+01
-5.224649934747358060e+00 -5.563352031797400343e+00 1.552106518498211685e+00 2.025371238801994522e+01
-5.187536150658283773e+00 -5.703343947056396246e+00 1.453140528589174529e+00 1.909502495589937610e+01
-5.291057165261636719e+00 -5.785926518983907307e+00 1.319587543742780866e+00 1.966435222333776878e+01
-5.324082670291021557e+00 -5.725952032681879800e+00 1.300201946345000970e+00 1.948952429385241558e+01
-5.146767525649520891e+00 -5.593810037225789955e+00 1.718812395738899212e+00 2.040315035920297149e+01
-5.288008982392293333e+00 -5.704155855103044459e+00 1.212676681281647184e+00 2.005586715517205221e+01
-5.233716672593226704e+00 -5.721566852446710705e+00 1.327122008941302944e+00 1.990308992615000250e+01
-5.266258673445246785e+00 -5.587934633507990689e+00 1.414663142313393962e+00 2.077550335978658680e+01
-5.271209970570164494e+00 -5.542630425655812765e+00 1.306727127171967595e+00 1.984040082820841278e+01
-5.258866933210558869e+00 -5.752451816698651577e+00 1.293896041683795239e+00 2.032374305207723353e+01
-5.259725767411353559e+00 -5.658167324512197283e+00 1.375915819231910753e+00 1.941777561870776836e+01
-5.157250820450002493e+00 -5.585869294298515975e+00 1.518697326082241617e+00 1.937367721651827424e+01
-5.141537947544227549e+00 -5.560515612579175482e+00 1.832855234894624097e+00 1.933301474023490840e+01
-5.262428301521831386e+00 -5.632076678460576247e+00 1.509918662923218413e+00 1.994311484630539510e+01
-5.187606433050242494e+00 -5.708398246555699274e+00 1.421606228701113750e+00 1.974367276999435461e+01
-5.219790683551292609e+00 -5.781751010534483370e+00 1.548572562173569089e+00 1.901337135283435131e+01
-5.081332399306933922e+00 -5.614546855076464560e+00 1.696074374209337599e+00 2.120665703607130581e+01
-5.167499550928141616e+00 -5.690785997574811184e+00 1.438106331390411441e+00 2.013999205720982388e+01
-5.245988030294816973e+00 -5.680715573057657508e+00 1.429011519012801656e+00 1.900962121663676641e+01
-5.290636140365510443e+00 -5.630899927858775023e+00 1.436695732833824124e+00 1.915992009134005158e+01
-5.205354552719344774e+00 -5.690658773343319154e+00 1.457822482174123913e+00 1.936868332778604085e+01
-5.219296824524601419e+00 -5.749143317041286672e+00 1.549139098639101597e+00 1.989985134005430467e+01
-5.233098009321862421e+00 -5.776048252919673054e+00 1.505892916612735277e+00 1.939262883418094319e+01
-5.126980838696638898e+00 -5.568308698462810291e+00 1.765204319025737156e+00 1.983734246910618992e+01
-5.262327864399766852e+00 -5.665473714703055386e+00 1.490612868396584467e+00 2.056761805915803620e+01
-5.274352472095383604e+00 -5.644325133876332501e+00 1.429078377131408395e+00 1.947866681398054922e+01
-5.202044149757455216e+00 -5.721386934196566187e+00 1.570471808228412591e+00 1.925612785200672050e+01
-5.160205361568145577e+00 -5.711880600896184212e+00 1.691563373605117881e+00 2.097440198376002130e+01
-5.157276698048635311e+00 -5.646545482318416020e+00 1.601679336604610704e+00 1.916389151339675223e+01
-5.173387217572450680e+00 -5.864759892715369460e+00 1.567303867374460147e+00 1.938255068603399067e+01
-5.258314829022035397e+00 -5.706058075289288212e+00 1.451249480564240635e+00 1.971961166160346579e+01
-5.246936660226524829e+00 -5.664239582912770743e+00 1.594891471479840561e+00 1.998166828726916933e+01
-5.150063202710362553e+00 -5.596312490677963325e+00 1.675675248036664122e+00 2.107504248119045442e+01
-5.367869498065902967e+00 -5.758398367918846183e+00 1.279221793905794158e+00 1.966286043799117778e+01
-5.297298833090780867e+00 -5.766119925664032309e+00 1.331518267541697220e+00 1.975650386595740571e+01
-5.215771171090592517e+00 -5.767041130632886592e+00 1.465334825898893634e+00 2.032039283749903191e+01
-5.320615677354166628e+00 -5.804414820686897514e+00 1.407892281804486778e+00 1.924409700597605521e+01
-5.188315054604943022e+00 -5.557546178843884022e+00 1.605260578071924016e+00 2.083266297217579677e+01
-5.215096534104276316e+00 -5.656210935412421037e+00 1.689071341905037826e+00 1.941695862098661607e+01
-5.231097922919791365e+00 -5.639861626322518973e+00 1.598473086376790420e+00 2.034672195818670559e+01
-5.224544676615209937e+00 -5.693312493661585094e+00 1.516442009146819814e+00 2.052562235160097615e+01
-5.191916165242347780e+00 -5.683494144605895748e+00 1.488638176861157625e+00 2.021057808008221812e+01
-5.205550785697767857e+00 -5.675521208042486165e+00 1.688602886078129472e+00 1.929739464289007600e+01
-5.220780467232954081e+00 -5.688216276952441142e+00 1.657246673497115630e+00 1.989414669949903569e+01
-5.286208546226234262e+00 -5.672945208549576179e+00 1.405088705938279503e+00 1.981582054913887347e+01
-5.204160392296413029e+00 -5.629439483571594849e+00 1.616174371925191977e+00 1.959777394243169368e+01
-5.198251370958280937e+00 -5.670145625403727685e+00 1.671947046835846606e+00 1.950754577661628986e+01
-5.270049218926947887e+00 -5.765771962706006448e+00 1.412690684140923025e+00 1.908088004274874194e+01
-5.313695780827913495e+00 -5.758388551548373258e+00 1.389797943873666952e+00 2.006711839680675169e+01
-5.139488773845210190e+00 -5.654239908101457601e+00 1.637729704180637569e+00 1.902832968482594467e+01
-5.230180626021129875e+00 -5.671094138509834792e+00 1.502067566476917193e+00 2.014922538755744341e+01
-5.210908901314851960e+00 -5.622937260641514889e+00 1.472087549294351483e+00 2.022790896130999272e+01
-5.281122748225111074e+00 -5.662147101099055391e+00 1.251253001574906598e+00 2.030752237124913506e+01
-5.200122724039692557e+00 -5.746675026485849713e+00 1.462515420340352534e+00 2.039522250244535329e+01
-5.244545356350849730e+00 -5.739371661422657311e+00 1.558793937677709351e+00 2.002082900627495832e+01
-5.255853783512570487e+00 -5.666256136301809576e+00 1.340059531868524445e+00 1.968912360529009931e+01
-5.152860534992147024e+00 -5.631395908901136060e+00 1.594630272686894834e+00 2.094916992061902405e+01
-5.309842034972908742e+00 -5.564994599267175879e+00 1.396654750986927596e+00 1.943222935766544524e+01
-5.221898415450223041e+00 -5.544403552864055840e+00 1.601656621214449849e+00 2.027766566062981823e+01
-5.201480470184694838e+00 -5.513047920282595271e+00 1.488771014464763454e+00 1.950614046235072152e+01
-5.193597553082113905e+00 -5.688582136851760396e+00 1.546785597147189328e+00 1.957504929518075443e+01
-5.165028369255641572e+00 -5.603929005330035018e+00 1.681152898568760712e+00 1.908571252653112538e+01
-5.301975020541091155e+00 -5.612924499203906237e+00 1.374609834454536994e+00 1.927901617017024449e+01
-5.263803557207054951e+00 -5.736029915150444580e+00 1.286445354025646637e+00 2.013061597544578163e+01
-5.182484709997916994e+00 -5.756781058274816232e+00 1.621987456223873636e+00 1.932287914235156379e+01
-5.266195045372047190e+00 -5.618803481427210755e+00 1.508943856451804066e+00 2.018138457044044642e+01
-5.273325366918697910e+00 -5.797744496423501204e+00 1.379158500384231267e+00 1.957860701208503684e+01
-5.191740198735955047e+00 -5.769480244827654758e+00 1.433045006231721707e+00 2.057321460164789428e+01
-5.194541620180318731e+00 -5.708539010224594534e+00 1.673343778067435395e+00 1.906978434599199090e+01
-5.213038443562218127e+00 -5.524721235891561832e+00 1.544906530575778980e+00 2.060556082949731049e+01
-5.181223812171264598e+00 -5.637994500230281147e+00 1.554904937769739703e+00 1.999006870643207989e+01
-5.192426996595115085e+00 -5.576507548248712531e+00 1.483332659690750788e+00 2.045157712249737614e+01
-5.210805678115351114e+00 -5.784864007474064707e+00 1.467324858884944128e+00 1.979342656916645637e+01
-5.130610451160847241e+00 -5.548716424786637624e+00 1.771857001688367461e+00 2.097017812674216941e+01
-5.108644284155573700e+00 -5.599767821000934731e+00 1.827773943806827006e+00 2.016158721158806344e+01
-5.215709557131581242e+00 -5.519991931374455874e+00 1.584355031392703061e+00 1.980720275022239463e+01
-5.271372307872488783e+00 -5.749543318582485796e+00 1.326805927128438256e+00 1.915021338091766978e+01
-5.229938173582554306e+00 -5.665144500236023895e+00 1.606156943491874323e+00 1.928248266464890293e+01
-5.246099890743341376e+00 -5.662796670679211886e+00 1.417049965970996972e+00 1.939033985298966911e+01
-5.171316485713211009e+00 -5.583819962026996819e+00 1.543058577492117500e+00 2.035163744239776662e+01
-5.226719014603238733e+00 -5.721429973244989142e+00 1.290030253425086038e+00 1.968231071381713448e+01
-5.247603537316143374e+00 -5.753332422508306010e+00 1.477884362429617404e+00 2.033542662141293533e+01
-5.207635299275320762e+00 -5.738143308035549062e+00 1.527675275480617323e+00 1.976740897449427337e+01
-5.156395182504842190e+00 -5.566650694973099611e+00 1.462454050450707754e+00 2.084946125550819929e+01
-5.205550785697767857e+00 -5.675521208042486165e+00 1.688602886078129472e+00 1.929739464289007600e+01
-5.152933415908703907e+00 -5.691082241108657236e+00 1.750474101863122911e+00 2.028916532661814642e+01
-5.263476428620391445e+00 -5.562788215000353809e+00 1.641135470277977682e+00 1.939782595831461265e+01
-5.289104250397983265e+00 -5.717967709905210860e+00 1.258201616257632161e+00 1.978259449939796610e+01
-5.264725623845301961e+00 -5.694286189330584946e+00 1.485238059503696917e+00 2.077705923192442583e+01
-5.262330964274723577e+00 -5.577598247894783867e+00 1.567222294752278700e+00 2.034510219415120247e+01
-5.276810283242172162e+00 -5.842072440658822252e+00 1.551766740433945913e+00 1.997593479865848565e+01
-5.298086139000085737e+00 -5.688587466215983213e+00 1.407392132718451982e+00 2.025681131437787741e+01
-5.214459827693523231e+00 -5.715885216989947892e+00 1.397540465971505164e+00 1.900646065083880742e+01
-5.266773776853820088e+00 -5.721030340634889910e+00 1.520351399562514416e+00 1.935865041065007119e+01
-5.258921731040478775e+00 -5.697381776866187408e+00 1.439380982495237049e+00 2.024522284235627012e+01
-5.123668035957351208e+00 -5.416693171080851243e+00 1.764209093264661021e+00 2.088308012149966331e+01
-5.194366396227007243e+00 -5.703654309212305762e+00 1.654728920884694254e+00 1.956557625295184266e+01
-5.253976909012994412e+00 -5.783292601600029670e+00 1.586298275643016176e+00 2.087390031200173723e+01
-5.119902751860774259e+00 -5.633752386332879780e+00 1.648129776897521381e+00 2.058244914569007378e+01
-5.221820762977118058e+00 -5.687304336994648324e+00 1.526793766214430192e+00 2.012971626347966492e+01
-5.193842911229548776e+00 -5.572855520054766920e+00 1.485310798106793229e+00 1.916549990694034378e+01
-5.196456550155385656e+00 -5.631151535117087548e+00 1.539306278182984045e+00 1.982878009853255818e+01
-5.251800417086912809e+00 -5.481088950879676958e+00 1.658538442942264268e+00 2.046700808961434959e+01
-5.232838770672752382e+00 -5.709091650083498948e+00 1.616872994222950943e+00 2.009801205260455603e+01
-5.148746525223224957e+00 -5.588799093746704472e+00 1.534388926128551489e+00 1.986384426862936792e+01
-5.302344105628096216e+00 -5.620312167982689289e+00 1.560554580128311386e+00 1.926705122720820995e+01
-5.211553974136632128e+00 -5.653138368394571955e+00 1.581506460340206921e+00 1.965404765009548171e+01
-5.277731510071888010e+00 -5.672697152852075320e+00 1.309294876795464191e+00 1.929009128274821450e+01
-5.190299188889930804e+00 -5.579561990566606511e+00 1.772662308871880477e+00 2.023732941620048820e+01
-5.172722624728455898e+00 -5.582501148633134846e+00 1.780661802116382475e+00 1.946803449596316682e+01
-5.160741946392058743e+00 -5.609443345983428308e+00 1.653069307606694238e+00 1.980011187702377029e+01
-5.236479977063181579e+00 -5.622556816181393025e+00 1.672575556776410011e+00 2.034389025077869917e+01
-5.179559029027132055e+00 -5.630683776706609578e+00 1.517601430322547351e+00 2.078766678404035417e+01
-5.262327864399766852e+00 -5.665473714703055386e+00 1.490612868396584467e+00 2.056761805915803620e+01
-5.174536263218760368e+00 -5.687470825417523912e+00 1.515381583994809489e+00 2.042487817360713720e+01
-5.174637397642470660e+00 -5.698467688945378917e+00 1.579899910773045590e+00 1.926240674621497107e+01
-5.247953339482419821e+00 -5.614894049576940382e+00 1.408024677780414180e+00 1.944292581082517657e+01
-5.281750378592444228e+00 -5.684230383789611096e+00 1.410488056211651298e+00 1.963193227784185524e+01
-5.097295463461508191e+00 -5.695998614263832138e+00 1.692435805787834369e+00 1.945477122116413327e+01
-5.249001747424919984e+00 -5.642642774351093848e+00 1.496649411610868619e+00 1.940280012766228523e+01
-5.296268552362274562e+00 -5.565032159758746211e+00 1.476978197027933426e+00 1.927426753423888783e+01
-5.119173550847868626e+00 -5.485550987255971123e+00 1.681443619956306534e+00 2.094220743578448207e+01
-5.195357476701031985e+00 -5.578773206827328579e+00 1.541813595918394952e+00 2.023921985446146721e+01
-5.234752295507480113e+00 -5.550177600642744125e+00 1.657353971193935571e+00 1.925427721823665195e+01
-5.239183286401143391e+00 -5.562247018563694745e+00 1.561007485460916833e+00 1.943001031357411890e+01
-5.300889717322663230e+00 -5.597851319337788567e+00 1.444863072568281837e+00 1.954255657408525337e+01
-5.179679590477060280e+00 -5.674422086996163017e+00 1.562094040379021997e+00 1.912121599113859105e+01
-5.241650417608434864e+00 -5.675727486357412310e+00 1.501260415798155279e+00 1.930788006112010180e+01
-5.183038209805152619e+00 -5.559359603721987675e+00 1.685723096393594744e+00 2.076753391403737936e+01
-5.186294658485556042e+00 -5.581116843350910628e+00 1.688847195393578637e+00 1.956799664046634035e+01
-5.198202248355791255e+00 -5.552267304931678638e+00 1.788027610247179489e+00 2.036040221969795283e+01
-5.282947583030827232e+00 -5.647732162584206961e+00 1.307986710732577329e+00 1.955774114162446153e+01
-5.212720877594280822e+00 -5.518793670082601466e+00 1.314639823970242816e+00 1.901538259811433207e+01
-5.263803557207054951e+00 -5.736029915150444580e+00 1.286445354025646637e+00 2.013061597544578163e+01
