weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.070362669057220459e+09 -5.332807495294613176e+00 4.451391646275837388e-02 -2.340913841151898822e+00 1.903967826770940164e+01
0.000000000000000000e+00 -3.021682701584317207e+09 -3.753020779537576956e+00 -2.916914555676681786e-01 -2.818204665639506779e+00 2.146719442539141198e+01
0.000000000000000000e+00 -2.920951525113205910e+09 -5.677314291809612889e+00 1.893501777124331653e+00 9.276669812980227192e-01 2.150309690871611323e+01
0.000000000000000000e+00 -2.478714223700496197e+09 1.539089900699694979e+00 1.028387853370794858e+00 8.498434554322825463e+00 1.992308776953323246e+01
0.000000000000000000e+00 -2.433331110451011181e+09 -5.166801615191172203e-01 1.925353101935817435e+00 1.600265426507866628e+00 1.903823348532241155e+01
0.000000000000000000e+00 -2.023833447383741617e+09 -6.189679120117921762e+00 1.533253481019078990e+00 8.675050782690059137e+00 2.101182477624120182e+01
0.000000000000000000e+00 -1.936019907216135025e+09 1.348756367704586623e+00 -4.860785636955482047e+00 9.745500660212542243e+00 1.921316792330544487e+01
0.000000000000000000e+00 -1.839296860195734024e+09 4.769908430007969713e-01 -7.616717302732054939e+00 -1.485355256027767190e+00 2.240215910425448342e+01
0.000000000000000000e+00 -1.734451635815639973e+09 -2.995915348131568123e-01 1.405764151687353802e+00 2.513262975528256504e-01 2.184162646886332837e+01
0.000000000000000000e+00 -1.729058320193787813e+09 -6.714172187378242285e+00 1.944172172234170048e+00 4.687867739007149481e+00 2.017438618688158769e+01
0.000000000000000000e+00 -1.554948821534624577e+09 1.753985680955620907e+00 -4.786975949808846664e+00 7.453088001876050583e+00 1.996084994666480128e+01
0.000000000000000000e+00 -1.357814551900663614e+09 -5.516662527811760697e+00 1.703130074553660833e+00 6.344927882399884922e+00 2.072094182377920646e+01
0.000000000000000000e+00 -1.304057865377027512e+09 1.826750065872577267e+00 6.678459155139080394e-01 7.794210497099385293e-01 2.265043378908858429e+01
0.000000000000000000e+00 -1.177734734478288174e+09 1.604580586194748193e+00 -7.626383845815887241e-01 7.542834389878072088e+00 1.966259635132793449e+01
0.000000000000000000e+00 -9.422667363177840710e+08 1.514600141969033587e+00 -6.850310252325054527e+00 7.537742593599968899e+00 1.976256087404331296e+01
0.000000000000000000e+00 -8.911963717491576672e+08 -4.436036094539614894e+00 3.072896242172404868e-01 -1.118610045257342644e+00 2.018635645002378709e+01
0.000000000000000000e+00 -8.554454537189108133e+08 -2.371458476662983372e+00 1.432535825094078064e+00 1.430746280333629272e+00 1.931498210250613212e+01
0.000000000000000000e+00 -8.528245607611387968e+08 -7.462142023294404680e-01 -1.229716504121665999e+00 -2.822258906842385784e+00 2.341845452675451611e+01
0.000000000000000000e+00 -8.427822269872796535e+08 -2.237295703782590905e+00 -1.172515983606334800e-01 -1.743274114811868003e+00 1.983606434054196654e+01
0.000000000000000000e+00 -8.144686952640824318e+08 1.777314242322670879e+00 -5.371834210691127431e+00 5.304290041283032053e+00 2.029114370856402161e+01
0.000000000000000000e+00 -7.644135844254002571e+08 -7.361918494425899517e+00 1.423756045432071460e+00 1.588862673575632378e+00 1.984911446162071869e+01
0.000000000000000000e+00 -7.555684604349043369e+08 -3.358201163930411681e+00 2.429500878990786816e-01 -1.106026617136670609e+00 2.003520050756838344e+01
0.000000000000000000e+00 -7.080273323910744190e+08 1.740731714028548538e+00 -6.503262677806690206e+00 3.064443016336981351e+00 2.020634842297763711e+01
0.000000000000000000e+00 -5.376554397764928341e+08 3.869388230206585177e-01 -4.121231025742504883e+00 -7.675021808268174262e-01 2.190895361106264971e+01
0.000000000000000000e+00 -5.231408097120183110e+08 1.930914384059605027e+00 -4.916820017113813002e+00 3.028608501936576936e+00 2.179323795478676118e+01
0.000000000000000000e+00 -5.211088136129949093e+08 1.599083194234353300e+00 -2.863185713233559859e+00 5.579225312407682935e+00 2.067637147419823762e+01
0.000000000000000000e+00 -5.153025693263998628e+08 1.186499333779678977e+00 2.691230515122970957e-01 1.143020349045563044e+00 2.042898717856601820e+01
0.000000000000000000e+00 -4.762617071231080890e+08 1.585582508780188249e+00 -4.742402166547719844e+00 3.911454813446790801e+00 1.949421622932326414e+01
0.000000000000000000e+00 -4.381940741881670356e+08 -7.023894177580789489e-01 -3.767346937994195955e+00 -2.200850485485430053e+00 2.050389424928300741e+01
0.000000000000000000e+00 -4.357497696592941880e+08 9.255847420760687783e-02 -3.194376623709181295e+00 -1.115801036282823233e+00 2.224370023954909570e+01
0.000000000000000000e+00 -3.773617438123330474e+08 -4.863770732087416171e+00 1.781672490411558840e+00 6.226751908920133971e+00 2.168910921624258847e+01
0.000000000000000000e+00 -3.685498597056625485e+08 -2.889199456643698483e+00 1.368614288705908066e+00 5.174229072383440098e+00 2.104623816385388579e+01
0.000000000000000000e+00 -3.554582901796750426e+08 8.658423750066575053e-01 1.994493241001565664e+00 8.882430935353765378e+00 2.192064989433217903e+01
0.000000000000000000e+00 -3.507123627428326607e+08 1.672272330743725277e+00 5.001980167164319369e-01 2.988075885078157690e+00 2.171747831111644444e+01
0.000000000000000000e+00 -3.475497285050283670e+08 -1.690135646976802519e-01 7.913928527183475836e-01 7.337183513172300664e-01 1.987083013712472734e+01
0.000000000000000000e+00 -3.228925523373252749e+08 1.497319271989816514e-01 -1.716641994366181478e-01 -8.594360916206618128e-01 2.313484977572395707e+01
0.000000000000000000e+00 -3.214585845035220981e+08 2.706835361303170373e-01 -7.419330783696326037e+00 -7.185269281799713248e-01 2.255373614441273133e+01
0.000000000000000000e+00 -3.202772216381570697e+08 -1.930867149472407007e+00 9.611240441723563066e-01 6.522168449481471342e+00 1.989645714860848003e+01
0.000000000000000000e+00 -2.966706701271574497e+08 -5.057874692435930797e-01 7.857538574426037314e-01 7.721091989686154733e+00 2.074035878423214641e+01
0.000000000000000000e+00 -2.936042682026920915e+08 5.857612614488409974e-01 -7.507219564012486579e+00 9.575324207034320523e+00 1.991393061576022561e+01
0.000000000000000000e+00 -2.831235331984627843e+08 1.339303234926219943e+00 -5.823992568767473621e+00 6.351481485859899578e+00 2.101343900928720032e+01
0.000000000000000000e+00 -2.264378808903593719e+08 1.073311739788573860e+00 -8.543151130890098699e-01 1.569062676355629016e+00 2.133346930540858111e+01
0.000000000000000000e+00 -1.892520622173320353e+08 -2.205263318181744481e+00 5.504279159265514920e-01 7.400258106461421903e+00 1.912227858404879655e+01
0.000000000000000000e+00 -1.838640567971204221e+08 -1.856248283883800809e+00 2.823642879435510622e-01 8.696903725767349158e+00 2.022907595416796411e+01
0.000000000000000000e+00 -1.825229831222379506e+08 1.285527968306789504e+00 -1.664339640983357071e+00 5.789595864050864904e+00 2.121824625041022117e+01
0.000000000000000000e+00 -1.808039634257007241e+08 6.943458273720413132e-01 -5.526494753592598563e+00 -1.266127249472503991e-02 2.316934966351277225e+01
0.000000000000000000e+00 -1.699585430060000122e+08 -3.177333228691155753e+00 9.631395121443144802e-01 3.867235711073497839e+00 1.921423665767740374e+01
0.000000000000000000e+00 -1.552749627588728368e+08 -7.144278620123518664e-01 -7.993981855096228273e-01 -1.200987133026529374e+00 2.189318415191085165e+01
0.000000000000000000e+00 -1.546423102365328074e+08 -2.969167847868080301e+00 8.909408087066417181e-01 2.246347958746587103e+00 2.089619262044482539e+01
0.000000000000000000e+00 -1.528553507867166996e+08 1.962811665959797836e+00 -2.376372317328154793e+00 -1.042018226986744178e+00 2.455699539366865380e+01
0.000000000000000000e+00 -1.515083960817888379e+08 -5.177942833753576224e+00 1.858639306402487534e-02 -1.524338720369011524e+00 2.385182831638321233e+01
0.000000000000000000e+00 -1.410636092920431793e+08 -5.459249906857243317e+00 -2.649223561095066515e-01 -7.321792811402243473e-01 1.945678548241005501e+01
0.000000000000000000e+00 -1.403722359225010574e+08 5.671741267620689086e-02 -5.846253111519121859e-01 -9.112968392202347445e-02 2.096513236711943762e+01
0.000000000000000000e+00 -1.366697706057074070e+08 9.357858955405564672e-01 2.968967006650462537e-01 3.787272775208568198e+00 2.036389750765440709e+01
0.000000000000000000e+00 -1.295740424676349908e+08 8.617052763560391071e-01 -6.551927118777367554e-01 1.665966913063102517e+00 2.141108930096249452e+01
0.000000000000000000e+00 -1.291032502880160064e+08 1.856939384252846992e+00 4.751995167258442621e-01 1.551550080414155985e+00 2.350186386514589643e+01
0.000000000000000000e+00 -1.270915876430325210e+08 -1.566160307561515808e+00 6.690823732717294803e-01 5.749877623714183983e+00 1.914171214071134841e+01
0.000000000000000000e+00 -1.259548226943134665e+08 1.657922480664026921e+00 -7.432972754567494178e+00 7.706499646335203124e+00 2.185066990029983458e+01
0.000000000000000000e+00 -1.076460673582570553e+08 1.141449586751475564e+00 -6.790844878413233587e+00 7.139586232645299901e+00 2.149042521358390090e+01
0.000000000000000000e+00 -1.073501897395566255e+08 -6.834045535697029550e+00 1.796353670199673402e+00 3.601646318197861518e+00 2.241635940562549223e+01
0.000000000000000000e+00 -1.015067546169123501e+08 8.316377704730193443e-01 -2.303693403441648968e+00 1.848926634039576022e+00 2.145559852536023371e+01
0.000000000000000000e+00 -9.721420758820135891e+07 -6.263325628432930614e+00 1.004636006460408737e-01 2.843587262667321980e-01 2.071193257947355093e+01
0.000000000000000000e+00 -9.378065399868901074e+07 -1.493730018653922187e+00 -3.932507712776143194e+00 -2.366074112945977248e+00 1.915487627677583049e+01
0.000000000000000000e+00 -9.048603108576254547e+07 -8.710775324445272361e-01 -1.848053485086940562e+00 -1.392287558270175918e+00 1.912223833830515218e+01
0.000000000000000000e+00 -8.993294983284103870e+07 5.855864170004760894e-01 -4.857194238186659518e+00 7.074386818211806371e+00 2.006471771366537382e+01
0.000000000000000000e+00 -8.765766042116929591e+07 -5.196132972400074657e+00 2.417419245021310559e-01 7.376564591119972647e+00 2.002470394898271167e+01
0.000000000000000000e+00 -8.130348694968704879e+07 7.975667807481237048e-01 -5.809431829216924470e+00 7.583038436618938505e-02 2.370549537742505564e+01
0.000000000000000000e+00 -8.043897166826383770e+07 4.082983781154201353e-01 -4.760090517134459631e+00 8.444411724325805224e+00 2.085096496256069543e+01
0.000000000000000000e+00 -7.800557837327058613e+07 9.861560406542579926e-01 -1.712895906336795449e+00 6.512589776540824715e-01 2.346473556128965754e+01
0.000000000000000000e+00 -7.797937230795322359e+07 -4.519237853473088151e-01 5.703955972506857819e-01 1.446720533539653353e+00 2.188911439909656309e+01
0.000000000000000000e+00 -7.622772865580080450e+07 -3.389194781018464830e+00 1.177391338985689373e+00 6.132653479905119553e+00 2.175986400073329818e+01
0.000000000000000000e+00 -7.546731938032080233e+07 -3.986701946039324262e+00 -1.015149098443514752e+00 -1.516738166832058532e+00 2.008274803460288638e+01
0.000000000000000000e+00 -7.229358414386275411e+07 -3.276389884102227867e+00 1.237020451035837354e+00 5.124792954604068029e+00 2.185043218635127715e+01
0.000000000000000000e+00 -7.024302810626296699e+07 -1.513258183717901773e+00 -9.521364032473842443e-01 -1.216341409883433755e+00 2.066871380367147637e+01
0.000000000000000000e+00 -6.906595399001899362e+07 -5.886669744146064254e+00 -9.967363024113673475e-02 8.828652055659468090e+00 2.067329404528480907e+01
0.000000000000000000e+00 -6.554923268964573741e+07 -6.650279353018480499e+00 5.375732097056307168e-01 2.948632685076240101e+00 1.918534029692600740e+01
0.000000000000000000e+00 -6.187692282321535796e+07 8.832812079745817613e-01 -6.150094008341364216e+00 -1.011811290088977522e-01 2.397831183944479605e+01
0.000000000000000000e+00 -6.133375659659423679e+07 8.298944516583546260e-01 -4.292708297741156365e+00 3.924303496482557385e+00 2.117148237549326240e+01
0.000000000000000000e+00 -5.908403317735157162e+07 -1.014886299370452605e+00 -5.934334622651779689e+00 -1.418784845578962450e+00 2.160673836603866604e+01
0.000000000000000000e+00 -5.523634198648995906e+07 -4.884643761963305408e+00 -1.808870636010660782e+00 -2.497810690983988113e+00 2.051138240784075961e+01
0.000000000000000000e+00 -5.416958437072872370e+07 -2.312349398074736051e+00 1.293458934906180247e+00 3.220924227874136569e+00 2.232999851506176725e+01
0.000000000000000000e+00 -5.254218140976114571e+07 -1.658208485124301745e-01 2.619173388453415185e-01 2.176422768379793204e+00 1.952006152444431208e+01
0.000000000000000000e+00 -5.223228672439610213e+07 -1.309945264944128773e+00 -3.063932611739305756e+00 -1.837706353528631542e+00 2.259148975275532223e+01
0.000000000000000000e+00 -5.059883152681641281e+07 4.724076306058258012e-01 -3.600271167785625614e+00 2.117533581915025387e+00 1.922701489559826982e+01
0.000000000000000000e+00 -4.970693702250361443e+07 -2.986543335694819667e+00 4.474135904834408706e-01 3.066453579388555895e+00 2.046976546071979186e+01
0.000000000000000000e+00 -4.740605014102235436e+07 -3.804200290541260188e+00 4.995761258521103088e-01 2.925423069690200606e+00 2.114163228246964721e+01
0.000000000000000000e+00 -4.639317181995718181e+07 1.704712289505984302e+00 -4.338296942556587155e+00 1.409864079157509664e+00 2.382540818403920824e+01
0.000000000000000000e+00 -4.541608798032727093e+07 7.209504415865666260e-01 -5.042387012761941456e+00 4.323274828107694034e+00 2.120908647743176800e+01
0.000000000000000000e+00 -4.460991923199520260e+07 -1.627249621834447879e-02 2.047319186288909520e-01 5.622596518258534459e+00 2.081902684755510080e+01
0.000000000000000000e+00 -3.592387135707055777e+07 1.395370358524983700e+00 -4.941244721721076871e+00 -2.582331312513952426e-01 2.438526579063126221e+01
0.000000000000000000e+00 -3.477932977723962814e+07 -4.422412442281611789e+00 -1.215780861415794334e+00 -1.423934918270986394e+00 2.248121606903400505e+01
0.000000000000000000e+00 -3.449581473813901842e+07 -1.261868540088742385e+00 -6.395996193104803496e+00 -1.429508675069714352e+00 2.129281006091358464e+01
0.000000000000000000e+00 -2.987973525548969209e+07 -1.323390247229299987e+00 5.625725050300562913e-01 5.055668292267158748e+00 2.155221679064699813e+01
0.000000000000000000e+00 -2.921309315647209063e+07 -9.754216498482177755e-01 -1.069125917839851780e+00 -7.109774289150814219e-01 2.284543392084828639e+01
0.000000000000000000e+00 -2.909752316541939601e+07 -6.083394898026162068e+00 1.338841428776827769e+00 8.489265045058775883e+00 2.208922525948743498e+01
0.000000000000000000e+00 -2.879186083291016147e+07 6.360442129508072640e-01 -2.456049643962403550e+00 6.946725217631284366e+00 2.154078773312921413e+01
0.000000000000000000e+00 -2.689981490730589256e+07 1.224847798243523300e+00 1.584327494900911404e+00 9.865833479009925355e+00 2.223282289743441709e+01
0.000000000000000000e+00 -2.472835854988662899e+07 2.475682841713506832e-01 4.855340082291430548e-01 5.412420869790183886e+00 2.171386851671534046e+01
0.000000000000000000e+00 -2.450312458304174244e+07 -4.986399544167104736e+00 -4.367096478098009271e-01 -1.376484933965131496e+00 2.401060250210443314e+01
0.000000000000000000e+00 -2.411431759768844396e+07 2.522897113996727114e-01 -4.540824024797332825e+00 4.944115643585004882e+00 1.935411982835043077e+01
0.000000000000000000e+00 -2.389042385769510642e+07 1.291966832683558053e+00 1.356039294681956164e+00 3.530020669499817743e+00 2.281155560191704268e+01
0.000000000000000000e+00 -2.371776376794266328e+07 2.778309929337368089e-01 -5.802484262865326592e+00 4.246963640681033603e+00 1.940243587731664121e+01
0.000000000000000000e+00 -2.371739745472686738e+07 -2.842004814493543918e-01 -3.515234642768009010e+00 3.875695432550525510e-01 2.196486969732408312e+01
0.000000000000000000e+00 -2.333685037750456110e+07 -7.707290757211016086e-01 1.467467974457486335e+00 1.712377171470183868e+00 2.373392019356821336e+01
0.000000000000000000e+00 -2.258096011842918769e+07 7.439580250392019423e-02 -3.131562978550720189e+00 6.680493744472826734e+00 2.043840131976403640e+01
0.000000000000000000e+00 -2.100976011677100137e+07 6.068359842512851543e-01 8.081463587821726691e-01 3.202791865789577308e+00 2.243644055351969513e+01
0.000000000000000000e+00 -1.745624974780085310e+07 1.038593426855030089e-01 -4.863610002301422597e+00 2.784984771960796301e+00 1.994497500509761068e+01
0.000000000000000000e+00 -1.696917778767226636e+07 -6.755394350663799230e-01 -7.623503949405037616e+00 9.643857097544120904e+00 1.972053620073226199e+01
0.000000000000000000e+00 -1.668703910928250849e+07 -3.351459427499685617e-01 -5.213688630408277014e+00 8.481830651338571059e+00 2.066128507575782791e+01
0.000000000000000000e+00 -1.664640165059548803e+07 -4.910404906352905385e-01 -7.170719095161037338e+00 9.534300701967909575e+00 2.088500353362896789e+01
0.000000000000000000e+00 -1.646625523711886443e+07 -2.448771670045962523e+00 -6.117889964899845268e-01 4.536953750579932887e-01 1.948790693317054945e+01
0.000000000000000000e+00 -1.405620676628070697e+07 -1.205501848485746486e+00 2.715680679556413679e-01 8.149109841442676583e-01 2.342521545574216901e+01
0.000000000000000000e+00 -1.395249372509942949e+07 5.844632084355936286e-01 -1.892240857336840776e+00 1.986865852324836368e+00 2.268772277100741519e+01
0.000000000000000000e+00 -1.382628785331092775e+07 -3.625183820166119730e+00 -5.683030712249586003e-01 7.497794184223285363e-01 1.924972627321539775e+01
0.000000000000000000e+00 -1.242081451888460666e+07 -2.369613965903806019e+00 -1.370516125594161139e-01 2.038246089024934093e+00 2.150558174788340438e+01
0.000000000000000000e+00 -1.201919636095302925e+07 1.803795139660486768e-01 -1.992125043689457087e+00 5.266417501898761344e-01 2.358043043133992001e+01
0.000000000000000000e+00 -1.180512885354615189e+07 -6.126292557868987743e+00 -5.578086416455336760e-01 9.025892494571619018e-01 2.098703650520482000e+01
0.000000000000000000e+00 -1.142436058203107677e+07 -4.306372065101470525e+00 -1.148142784037911923e+00 -3.831180829105842456e-01 2.124070279639616388e+01
0.000000000000000000e+00 -1.078880441410830058e+07 1.451323533461778226e+00 -4.012102814843229837e+00 5.611770441685910882e+00 2.244439351438304087e+01
0.000000000000000000e+00 -1.062617446470275335e+07 -6.413972460288040800e+00 1.914741632972640772e+00 9.921795055294893473e+00 2.243455869381716283e+01
0.000000000000000000e+00 -1.029361368788157962e+07 -8.502228329950600738e-02 -2.212251471513205558e+00 3.995767253272353159e+00 1.946285053234617735e+01
0.000000000000000000e+00 -9.575729634078299627e+06 -2.886610177022324919e+00 -4.468328860771109134e-01 1.752692698142777061e+00 1.918781455073779796e+01
0.000000000000000000e+00 -9.249787110225582495e+06 -7.551102247514052124e-01 -5.735713835010470163e+00 8.820924346756445544e+00 1.958322891966216872e+01
0.000000000000000000e+00 -9.218404350952472538e+06 -2.738821109067233195e-01 -2.129575366427707728e+00 2.046461609878464927e+00 2.046742523038164308e+01
0.000000000000000000e+00 -8.958757622296435758e+06 2.917092575490389805e-01 -1.297100317581113771e+00 2.694994808989624069e+00 2.214195724879352767e+01
0.000000000000000000e+00 -8.823781544288478792e+06 -1.041535879250071517e+00 -4.527869250924675626e+00 9.956434328493081409e+00 1.939159803610595034e+01
0.000000000000000000e+00 -8.453374852593937889e+06 1.675764313074255440e+00 -7.071813692703202037e+00 3.943648358363274653e+00 2.301773335535958509e+01
0.000000000000000000e+00 -8.233294873497344553e+06 -2.196317677477791719e+00 -8.566866876955270271e-01 6.092296673571437893e-01 2.036654220017628347e+01
0.000000000000000000e+00 -8.145618065524199978e+06 -6.803947504446333561e+00 -2.834565265838886461e-01 -2.832261985307789054e+00 2.464701520448694794e+01
0.000000000000000000e+00 -8.060969174237511121e+06 -6.742644181620994104e+00 -3.540164683523245870e-01 4.106042835323107099e+00 2.014351682819131995e+01
0.000000000000000000e+00 -7.968626577998627909e+06 -9.120014902710771310e-01 -6.180299439681303575e+00 -7.302976194599870574e-01 2.361194795704208005e+01
0.000000000000000000e+00 -7.651949467673853040e+06 -3.940892945474097075e-01 -2.285304258411068545e+00 6.307278540762196073e+00 1.953438630603414694e+01
0.000000000000000000e+00 -7.503677357488928363e+06 1.035382782116508693e+00 -3.445166484623821468e+00 1.468393163377550437e+00 2.387933352513530494e+01
0.000000000000000000e+00 -7.479446418712046929e+06 -2.959023225626058462e-01 -4.824367312091118798e+00 -2.697456458618693986e+00 2.466314996659558290e+01
0.000000000000000000e+00 -7.318091585648000240e+06 1.071313900104678751e+00 -4.622619601807034684e+00 4.772283644017698556e+00 2.242917351343450960e+01
0.000000000000000000e+00 -6.859197564479884692e+06 -3.887445876378415655e+00 -8.795903126928834581e-01 3.278189734570138292e-01 2.221675143054345725e+01
0.000000000000000000e+00 -6.629731713117527775e+06 -9.163672227795327530e-02 1.615613184866354857e+00 3.009239884006739807e+00 2.358689990149773053e+01
0.000000000000000000e+00 -6.524693062269844115e+06 -3.179668820331056800e+00 5.977384695668472858e-01 2.661429788938424856e+00 2.280229498440962033e+01
0.000000000000000000e+00 -6.063810171839251183e+06 -1.070367833965168103e+00 -6.726323964431824010e+00 9.808542559971209940e+00 2.063469509161294724e+01
0.000000000000000000e+00 -6.034184902451093309e+06 -7.629082680272062156e+00 -2.966380890828730799e+00 -2.813016274393744798e+00 2.224457502102911377e+01
0.000000000000000000e+00 -5.733181701536248438e+06 -6.525184329927276927e+00 -1.649930328811963776e-01 4.637168643902140452e+00 2.153682321476673422e+01
0.000000000000000000e+00 -5.236122976156785153e+06 -4.117575559475232794e-01 -4.442070401823151826e+00 2.921692998925321305e+00 1.928865703413154975e+01
0.000000000000000000e+00 -5.097033620116327889e+06 -2.845429772448857975e+00 1.596922757781861435e+00 6.871342899923147840e+00 2.260103512207572862e+01
0.000000000000000000e+00 -4.883904247979817912e+06 -2.821906739041617485e-01 -6.587996579299104205e+00 2.076522420545887648e+00 2.189515591770961223e+01
0.000000000000000000e+00 -4.532929984367277473e+06 -7.572934840656892597e+00 -3.241273128483384447e+00 -2.989365064653526805e+00 2.063550399489622578e+01
0.000000000000000000e+00 -4.502909812419253401e+06 -5.443973969319175765e-01 -2.088061614070772620e+00 5.619595745689412780e+00 1.995550223819715896e+01
0.000000000000000000e+00 -4.237384020019039512e+06 -7.299338308711631029e+00 1.129275269082389954e+00 7.385431287204061945e+00 2.239604960753540297e+01
0.000000000000000000e+00 -4.065791632991105784e+06 -4.817375997764790085e-01 -4.291527413331116314e+00 5.694735680453254290e+00 2.086735205022539930e+01
0.000000000000000000e+00 -3.977754876582956873e+06 -6.624225409855810653e-02 -2.890594061712079110e+00 1.837473975010842864e+00 2.264142766591462674e+01
0.000000000000000000e+00 -3.819978429569575004e+06 6.205305086226609035e-01 1.388985184018558527e+00 2.028389875423013855e+00 2.405406667414856514e+01
0.000000000000000000e+00 -3.423106203032596502e+06 -2.253789141571800769e+00 -1.633096395970697223e+00 9.185727409678186461e+00 1.992131552872421452e+01
0.000000000000000000e+00 -3.421382370520804077e+06 -5.886186160769760534e+00 -2.981834428758427968e+00 -2.463307905207546167e+00 2.180598788360677887e+01
0.000000000000000000e+00 -3.396997944035256281e+06 -1.030859123983013603e+00 -5.204432151484638780e+00 6.099686171474774099e-01 2.186928206804202901e+01
0.000000000000000000e+00 -3.392874295262889005e+06 -3.571407039553096574e+00 -1.734730756860818346e+00 9.936545184905154926e+00 2.044914655039002582e+01
0.000000000000000000e+00 -3.253427863606458064e+06 -2.770987377488264514e+00 -6.474782715338088579e+00 -2.378058888928388903e+00 2.325641220730796022e+01
0.000000000000000000e+00 -3.230954353683484718e+06 -8.109673530494365679e-01 -5.821422730268551504e+00 1.635347056391477594e+00 2.047038877232942156e+01
0.000000000000000000e+00 -3.128678485553476494e+06 -2.506780463469951314e+00 3.378977724319618403e-01 8.969569941472110841e-01 2.396091431773670877e+01
0.000000000000000000e+00 -3.112034399572613183e+06 -5.878742676137491685e-01 -6.993707363188835124e+00 3.143052148851233518e+00 2.066124319716584168e+01
0.000000000000000000e+00 -3.018233842903416604e+06 -2.640321381736126405e+00 -1.423611724485535746e+00 8.149710194284716991e+00 1.902775785543042630e+01
0.000000000000000000e+00 -3.003259863975260407e+06 -3.562157221138531504e+00 -7.744165678530787744e-01 2.522864416067134741e+00 2.096182060089385146e+01
0.000000000000000000e+00 -2.695287659371017944e+06 -3.065725294639794818e+00 -4.049880526203542885e+00 -2.352853298330844112e+00 2.047512728622260880e+01
0.000000000000000000e+00 -2.675130040774503257e+06 -2.714287562228154371e+00 -1.680977856793752778e+00 9.233204505651364968e+00 2.040833642196604458e+01
0.000000000000000000e+00 -2.277112933114941698e+06 1.040873652462934729e-01 -7.392733664612796574e+00 8.856009695743475518e+00 2.196788076257419675e+01
0.000000000000000000e+00 -2.276614639775191899e+06 -1.436546135893634002e+00 -4.082046390309808537e+00 2.904460081947122241e-01 2.098940356682832942e+01
0.000000000000000000e+00 -2.250382140883606859e+06 -5.857030829155563723e+00 -8.151648988130748563e-01 2.621274123164120340e+00 2.132815759932858057e+01
0.000000000000000000e+00 -2.204750969716414344e+06 -3.123044965748221102e+00 -1.075792680697809978e+00 5.650561977360124999e+00 1.945742656068251719e+01
0.000000000000000000e+00 -2.057282486711527919e+06 -3.616065659229086293e-01 -2.045401849446069065e+00 1.686061057982915834e+00 2.278227395915489240e+01
