08:26:23 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ143550.3+333338/mekal_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
08:26:23 [ultranest] [INFO] Sampling 400 live points from prior ...
08:26:24 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
08:26:24 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
08:26:24 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
08:26:24 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-189989255.17, Lmax=-3.57
08:26:24 [ultranest] [DEBUG] iteration=20, ncalls=422, regioncalls=880, ndraw=40, logz=-20148223.57, remainder_fraction=100.0000%, Lmin=-18750892.23, Lmax=-3.57
08:26:24 [ultranest] [DEBUG] iteration=40, ncalls=443, regioncalls=1720, ndraw=40, logz=-3590136.44, remainder_fraction=100.0000%, Lmin=-3583282.75, Lmax=-3.57
08:26:25 [ultranest] [DEBUG] iteration=63, ncalls=468, regioncalls=2720, ndraw=40, logz=-603668.06, remainder_fraction=100.0000%, Lmin=-547006.63, Lmax=-3.57
08:26:25 [ultranest] [DEBUG] iteration=80, ncalls=489, regioncalls=3560, ndraw=40, logz=-200789.02, remainder_fraction=100.0000%, Lmin=-195904.70, Lmax=-3.57
08:26:25 [ultranest] [DEBUG] iteration=98, ncalls=512, regioncalls=4480, ndraw=40, logz=-30974.10, remainder_fraction=100.0000%, Lmin=-29807.44, Lmax=-3.57
08:26:25 [ultranest] [DEBUG] iteration=120, ncalls=537, regioncalls=5480, ndraw=40, logz=-7455.97, remainder_fraction=100.0000%, Lmin=-7324.75, Lmax=-3.57
08:26:25 [ultranest] [DEBUG] iteration=142, ncalls=564, regioncalls=6560, ndraw=40, logz=-1970.25, remainder_fraction=100.0000%, Lmin=-1963.73, Lmax=-3.35
08:26:25 [ultranest] [DEBUG] iteration=160, ncalls=587, regioncalls=7480, ndraw=40, logz=-874.11, remainder_fraction=100.0000%, Lmin=-859.72, Lmax=-3.35
08:26:25 [ultranest] [DEBUG] iteration=180, ncalls=612, regioncalls=8480, ndraw=40, logz=-265.41, remainder_fraction=100.0000%, Lmin=-242.21, Lmax=-3.35
08:26:25 [ultranest] [DEBUG] iteration=198, ncalls=636, regioncalls=9440, ndraw=40, logz=-119.33, remainder_fraction=100.0000%, Lmin=-112.62, Lmax=-3.35
08:26:25 [ultranest] [DEBUG] iteration=200, ncalls=639, regioncalls=9560, ndraw=40, logz=-116.43, remainder_fraction=100.0000%, Lmin=-108.07, Lmax=-3.35
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
08:26:25 [ultranest] [DEBUG] Plateau detected at L=-7.319106e+01, not replacing live point.
