logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.177586749108150330e+11 -1.177586749168077545e+11 nan
-1.177586749168077545e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.831161882741084290e+10 -3.831161883340605927e+10 nan
-3.831161883340605927e+10 3.440158441242549133e+10 -5.000000000000000104e-03 4.000000000000000000e+02 -3.264160294035759735e+10 -3.264160294635531235e+10 nan
-3.264160294635531235e+10 3.097997191031320953e+10 -7.499999999999999722e-03 4.000000000000000000e+02 -7.989992314310195923e+09 -7.989992320310410500e+09 nan
-7.989992320310410500e+09 3.008546424779984283e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -6.819279157921689034e+09 -6.819279163924403191e+09 nan
-6.819279163924403191e+09 7.136913266616996765e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -6.309820466413578987e+09 -6.309820472418793678e+09 nan
-6.309820472418793678e+09 7.205011141467343330e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -6.222817780463397026e+09 -6.222817786471111298e+09 nan
-6.222817786471111298e+09 2.156542729821619391e+08 -1.750000000000000167e-02 4.000000000000000000e+02 -3.988968839636856556e+09 -3.988968845647070885e+09 nan
-3.988968845647070885e+09 1.205988720027561188e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -3.069726809935536385e+09 -3.069726815948250771e+09 nan
-3.069726815948250771e+09 1.250308244069975376e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -2.722631780415532112e+09 -2.722631786430746555e+09 nan
-2.722631786430746555e+09 1.120625525904790163e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -2.539714353404025078e+09 -2.539714359421739578e+09 nan
-2.539714359421739578e+09 6.816930087964965403e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -2.062110201315760136e+09 -2.062110207335974455e+09 nan
-2.062110207335974455e+09 1.825585210989977121e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -1.804511083505513191e+09 -1.804511089528227568e+09 nan
-1.804511089528227568e+09 2.531720518734777272e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -1.562169621863995075e+09 -1.562169627889209270e+09 nan
-1.562169627889209270e+09 3.216382081491937041e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -1.276026683995527506e+09 -1.276026690023241758e+09 nan
-1.276026690023241758e+09 1.410703711359995902e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -1.206917670433270216e+09 -1.206917676463484526e+09 nan
-1.206917676463484526e+09 1.236094515564979017e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -1.190612878118608475e+09 -1.190612884151322842e+09 nan
-1.190612884151322842e+09 1.023171700701961815e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -1.029511244586371779e+09 -1.029511250621586084e+09 nan
-1.029511250621586084e+09 8.452017573839841783e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -1.016922008741388440e+09 -1.016922014779102683e+09 nan
-1.016922014779102683e+09 8.172228355945838988e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -1.005663506773126006e+09 -1.005663512813340306e+09 nan
-1.005663512813340306e+09 5.047246901256296039e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -9.410923059907410145e+08 -9.410923120334552526e+08 nan
-9.410923120334552526e+08 3.189043427073335275e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -8.136088662727438211e+08 -8.136088723179581165e+08 nan
-8.136088723179581165e+08 8.152969687440195680e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -8.122973351372452974e+08 -8.122973411849595308e+08 nan
