weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.276026683995527506e+09 1.042683999170004316e-01 8.326626478714971302e-01 1.023189206209630386e-01 3.957039353738602827e-01
0.000000000000000000e+00 -1.206917670433270216e+09 3.926310182740111454e-01 9.273124046819223310e-01 9.137478053504555220e-01 1.015502687919823677e-01
0.000000000000000000e+00 -1.190612878118608475e+09 9.730351193735797821e-01 3.430489971226091672e-02 3.080967573169172136e-01 3.768274006187850578e-01
0.000000000000000000e+00 -1.029511244586371779e+09 8.372529628380260824e-01 9.294861561024115870e-01 8.537527662774753168e-01 4.003129022618034938e-02
0.000000000000000000e+00 -1.016922008741388440e+09 4.053115813177936566e-01 9.535751614024754463e-01 7.927419185571565885e-01 7.740305917254974855e-02
0.000000000000000000e+00 -1.005663506773126006e+09 5.988577694404766394e-01 9.606367427334389086e-01 7.596106598172728264e-01 1.632741233153078841e-02
0.000000000000000000e+00 -9.410923059907410145e+08 9.526418265881120284e-01 8.524537874855696584e-01 6.753262564896329589e-01 1.320523180898183213e-01
0.000000000000000000e+00 -8.136088662727438211e+08 2.903808425506060331e-02 9.829117412897150352e-01 5.967695761500226848e-01 2.034723885509009955e-01
0.000000000000000000e+00 -8.122973351372452974e+08 9.470149935296832133e-01 7.106270858628690457e-01 3.119356403775601638e-01 2.406152916423472954e-01
0.000000000000000000e+00 -6.958817366123600006e+08 8.656480485509694400e-01 6.366405353587454297e-01 1.732712847649061638e-01 1.525805300926841301e-01
0.000000000000000000e+00 -6.899045046730005741e+08 9.183518736786185910e-01 8.906674318869630680e-01 2.323736384181523951e-01 5.544061848207606502e-01
0.000000000000000000e+00 -6.609589635423283577e+08 9.443902853840001610e-01 4.764797197604953016e-02 6.516951314483527824e-01 1.358823566825291262e-01
0.000000000000000000e+00 -6.473431989214428663e+08 9.955469306286323095e-01 5.824102667979723646e-01 1.671225564066958214e-03 8.070790443453197405e-01
0.000000000000000000e+00 -6.373427856883829832e+08 7.957683769062020573e-01 9.121752093569109876e-01 9.057945199999086761e-01 2.611396616831564987e-01
0.000000000000000000e+00 -6.365856142690225840e+08 4.717263695685930402e-01 8.436453611831059574e-01 1.421824917425357215e-01 5.092143393651409333e-01
0.000000000000000000e+00 -5.858249904815028906e+08 9.409399355855839753e-01 5.497834590206474026e-01 2.313220240481017598e-01 5.824840260989251339e-01
0.000000000000000000e+00 -5.593555065180696249e+08 4.063606582634530229e-01 8.476483589897629845e-01 4.800508457910712679e-02 7.277581399450101518e-01
0.000000000000000000e+00 -5.411563264304572344e+08 7.489206953136520184e-01 9.546499783049908761e-01 7.073877664096718254e-01 2.534393174265734405e-01
0.000000000000000000e+00 -5.265283163811407089e+08 1.387884944613981819e-01 7.354288384553306912e-01 2.177643866522782634e-02 5.772384012361652106e-01
0.000000000000000000e+00 -4.987423548425274491e+08 9.755921342097040316e-02 9.445506386239137520e-01 7.158625535202329804e-01 2.057599666316125564e-01
0.000000000000000000e+00 -4.983650729272542596e+08 9.304093051756127108e-01 1.796071813161554953e-01 6.593405177745336188e-01 1.210131924447249707e-01
0.000000000000000000e+00 -4.695984346388938427e+08 8.617424096615768914e-01 5.901498372109946766e-01 9.819694614381064834e-01 2.720959563627559641e-01
0.000000000000000000e+00 -4.547904169438245893e+08 9.285497075535980027e-01 7.231106349985786386e-01 3.403628358241556073e-01 2.348313403560420287e-02
0.000000000000000000e+00 -4.428855805919744968e+08 9.360201994882740850e-01 7.755064625442718018e-01 8.271638418819209360e-01 3.439150219776972994e-01
0.000000000000000000e+00 -4.014267470400671363e+08 9.771247494117041299e-01 1.507974602488929561e-01 8.279123452186442078e-01 3.885907512021541388e-01
0.000000000000000000e+00 -3.679150974674146771e+08 3.561316118384821872e-01 9.828991578015294772e-01 3.307347290815295660e-01 5.508393375482103504e-01
0.000000000000000000e+00 -3.060677653917114735e+08 5.397587236630829732e-01 8.356503669431538661e-01 1.760047914584595974e-01 4.658247598766158681e-01
0.000000000000000000e+00 -3.047296725121726990e+08 9.001464758815497236e-01 6.524036791415797065e-01 7.000657085520624046e-01 6.474284182544509658e-02
0.000000000000000000e+00 -3.032837610660056472e+08 9.268172172687138000e-01 4.505146572249534298e-01 3.271716019966608435e-02 7.836664217916504693e-01
0.000000000000000000e+00 -2.823815722228782177e+08 9.265153789978752830e-01 8.395801295203519921e-01 4.765565209657285362e-01 2.575286709557808029e-01
0.000000000000000000e+00 -2.822236789906542301e+08 9.237899779695025737e-01 2.046339677506014976e-02 3.636037765612023520e-01 3.285685828156874599e-01
0.000000000000000000e+00 -2.667230364877443016e+08 7.110506062395519633e-01 3.280163494982146766e-01 3.008681325939310813e-02 1.266344283601644749e-01
0.000000000000000000e+00 -2.574768493205840290e+08 8.307289549888677849e-01 6.237742121296068198e-01 9.449933789113258431e-01 1.579394744512161441e-01
0.000000000000000000e+00 -2.451866385947830975e+08 9.342080224535944666e-01 8.624207100628760170e-01 2.851486813945521837e-01 5.713746701375469472e-01
0.000000000000000000e+00 -2.374431881457299888e+08 9.237134402501553376e-01 6.462634338301962433e-01 4.863411912899304745e-01 2.613485026546354950e-01
0.000000000000000000e+00 -2.214385890049452186e+08 4.138888057321344904e-01 9.098966319829312477e-01 7.692543076356753717e-01 2.786141390365344250e-01
0.000000000000000000e+00 -2.057110996524912119e+08 7.103564745282432424e-01 2.359074531890220650e-01 4.238458106703246742e-02 9.740886468808218623e-02
0.000000000000000000e+00 -1.959410376164514422e+08 1.856763410272791459e-01 8.408395994782941196e-01 2.225057869827712365e-01 2.421137201106096093e-01
0.000000000000000000e+00 -1.871554523644224107e+08 8.746444750393461698e-01 2.265539289567903847e-01 2.908811747003209325e-01 2.055926214321399659e-01
0.000000000000000000e+00 -1.839220653958340287e+08 8.336396707289114305e-01 3.343902556710842688e-02 9.312705816489228461e-01 2.636460290746083235e-01
0.000000000000000000e+00 -1.817254215705057979e+08 7.363450758153693432e-01 9.044126351603368752e-01 6.610204934132921650e-01 4.483681632613811807e-03
0.000000000000000000e+00 -1.805209126403284669e+08 6.516541197173231215e-01 8.248884791439192732e-01 9.770188178081186114e-01 1.505057910531955034e-01
0.000000000000000000e+00 -1.723913260728155971e+08 8.503802414485267525e-01 2.671223288053459211e-02 2.438540176102398371e-01 2.900783659862344877e-01
0.000000000000000000e+00 -1.680504765689868927e+08 9.859161101182447595e-01 6.236249612500652795e-01 3.572313792123306131e-01 5.780542802446040351e-01
0.000000000000000000e+00 -1.609121939059822559e+08 7.669727014468249449e-01 1.594169646556441444e-01 1.247996999245287730e-01 1.855674340889671425e-01
0.000000000000000000e+00 -1.536656142026072145e+08 9.283359162303695955e-01 1.710060062468965469e-01 1.313123255933951183e-01 7.492954850736309735e-01
0.000000000000000000e+00 -1.448372949442603290e+08 1.224625619287089684e-01 9.874729705533702440e-01 5.290021530249311432e-02 8.148298999125921371e-01
0.000000000000000000e+00 -1.370372441110104322e+08 5.962252540727603911e-01 8.275698627768498516e-01 9.449309596775425923e-01 1.979727853951115391e-01
0.000000000000000000e+00 -1.357427033072105646e+08 5.271137854032831305e-01 7.693504258386806294e-01 1.443570135406133659e-01 3.616794498289188642e-01
0.000000000000000000e+00 -1.340675497772326022e+08 5.128642068905632234e-01 8.653253901104325241e-01 2.893269766158753642e-01 3.251784237510222386e-01
0.000000000000000000e+00 -1.285205362051409781e+08 6.772333476892558046e-01 3.792370100127290256e-01 2.747099742747582951e-02 2.837169784103737991e-01
0.000000000000000000e+00 -1.189326281685640514e+08 2.171290426572570764e-01 8.495626695740506884e-01 8.759319272328845996e-01 2.481539836444931479e-01
0.000000000000000000e+00 -1.030344476208655983e+08 7.871937925576443229e-01 7.255273518190118454e-01 1.711069900203968652e-01 5.162053502167542884e-01
0.000000000000000000e+00 -1.002713795111105740e+08 7.035682830968826851e-01 1.115854068552502021e-02 6.318723461382758089e-02 4.992064169293597420e-01
0.000000000000000000e+00 -9.965150110094106197e+07 8.419400149203126738e-01 4.543931131654090905e-01 2.410215944649432007e-01 4.698378193081829135e-01
0.000000000000000000e+00 -9.910366203980654478e+07 7.121522895671126285e-01 7.802270987815353998e-01 1.704672999978474879e-01 5.100612534121213848e-01
0.000000000000000000e+00 -9.574868571285590529e+07 7.647481010596427486e-01 1.727123614741590263e-01 9.264804890441824536e-02 6.447612501720422218e-01
0.000000000000000000e+00 -9.234230306302046776e+07 9.733025628954753428e-01 5.271940225354313503e-01 3.330887995720116512e-01 6.322972328111856610e-01
0.000000000000000000e+00 -8.919801971610386670e+07 6.391544189801787734e-01 5.620249706893633013e-01 1.062313106584411582e-02 4.102191965577873800e-01
0.000000000000000000e+00 -8.229797638735960424e+07 7.788599234008286576e-01 7.126148752145435861e-01 9.275768046378478626e-01 6.083310739795644295e-02
0.000000000000000000e+00 -7.607113427518273890e+07 7.982302060886663497e-01 4.182513960902461969e-01 9.241526615951913826e-01 2.670350018794707125e-01
0.000000000000000000e+00 -7.029954333929367363e+07 4.900097161553711445e-01 6.316803335111761397e-01 2.007417643589992640e-02 6.626070382890969501e-02
0.000000000000000000e+00 -6.834029084353534877e+07 8.774565336201264332e-01 9.006938430827038378e-01 2.234685932842509493e-01 7.120493537350911506e-01
0.000000000000000000e+00 -6.640322538959952444e+07 8.197145852344468464e-01 1.191443840900473505e-01 2.243654539288091332e-01 5.082481037459256612e-01
0.000000000000000000e+00 -5.700121422859614342e+07 1.909109211943310624e-01 8.486388069632652131e-01 7.031116498909458778e-01 9.210861904695699653e-02
0.000000000000000000e+00 -5.510601534995343536e+07 2.088272235811738931e-02 9.793976276939626580e-01 2.361159240848893504e-01 7.539275513217155167e-01
0.000000000000000000e+00 -5.305474599159079790e+07 2.309833568696370021e-01 7.123055839097230946e-01 1.254900882287552921e-01 2.631159964202377521e-01
0.000000000000000000e+00 -5.072275316809379309e+07 6.299993623151424194e-01 8.845488745155637433e-01 2.099426392596102087e-01 7.082427140742852956e-01
0.000000000000000000e+00 -4.445207665095645934e+07 3.822982178663547614e-01 7.854676272449948593e-01 2.056484266039486641e-01 5.313564657368287092e-01
0.000000000000000000e+00 -3.616027980586981028e+07 9.242822436843277645e-01 3.483842378666276440e-01 9.477610758269561231e-01 4.293277549251488523e-01
0.000000000000000000e+00 -3.474382400526357442e+07 7.625970393495283828e-01 5.297761306689902083e-01 8.995904552284078592e-01 2.230501271992714196e-01
0.000000000000000000e+00 -3.425314553349665552e+07 8.474348163035372306e-01 9.665463546224040137e-02 8.123397147647137828e-01 3.658906120466414169e-01
0.000000000000000000e+00 -3.416031541727785021e+07 8.235363780163290626e-01 3.442815972110360168e-01 9.821079484064964005e-01 3.761382215416961827e-01
0.000000000000000000e+00 -3.404963277477917075e+07 7.925230742900670755e-01 5.778826411399129448e-02 1.184844591418080517e-01 7.070642786121305035e-01
0.000000000000000000e+00 -3.247606589710207656e+07 7.626728385496276408e-01 3.409992252758957676e-01 2.192666052779150831e-01 2.206647553959422137e-01
0.000000000000000000e+00 -3.088904768950645998e+07 9.801405708124072413e-01 1.826713291612158674e-01 5.989604191181899795e-01 4.961258766595796343e-01
0.000000000000000000e+00 -3.027071915085412189e+07 8.278484546252987686e-01 1.451916974544504857e-01 4.783708611787583775e-01 1.109004891233167367e-01
0.000000000000000000e+00 -2.495981907625184208e+07 7.863281906703617485e-01 8.935780697649081672e-01 7.493081361926611228e-01 4.053078804240527466e-01
0.000000000000000000e+00 -2.209006773126070201e+07 3.772021582389913918e-01 6.309783014039073157e-01 7.264082943771921208e-02 4.074981000905041340e-01
0.000000000000000000e+00 -2.158176111030144989e+07 8.743253515862143832e-01 5.936661411872797833e-01 4.276064155723835469e-01 4.583409328293075458e-01
0.000000000000000000e+00 -1.928129733002030477e+07 1.943832314127615923e-01 7.398142563001661731e-01 2.164890602389890617e-01 3.768325579343516640e-01
0.000000000000000000e+00 -1.878502469137118384e+07 8.049022276203238180e-01 7.746475833083732443e-02 5.239672009167892774e-01 1.779781482925768543e-02
0.000000000000000000e+00 -1.872026695624428615e+07 9.204589437525639850e-01 3.089208112279719920e-01 6.609260278882411743e-02 8.099985269311583691e-01
0.000000000000000000e+00 -1.785786163053971156e+07 2.157283748723424210e-01 7.688613226273521839e-01 2.792690974034506279e-01 1.034736816978247820e-01
0.000000000000000000e+00 -1.771262402888035402e+07 4.366040360581326940e-01 6.325685604769918369e-01 8.686133943107221533e-02 3.525561887985376730e-01
0.000000000000000000e+00 -1.732786327171906829e+07 6.295764862733546074e-01 4.497783981834727607e-01 7.496787919973724179e-02 1.460860547059522618e-01
0.000000000000000000e+00 -1.694899099856543541e+07 7.085921080165307195e-01 9.248474303768050575e-01 6.756225657185639388e-01 4.500456010035245313e-01
0.000000000000000000e+00 -1.558575734560901485e+07 7.565618941143791298e-01 7.494352677863447276e-01 6.809653683391183598e-01 6.128988855989003781e-03
0.000000000000000000e+00 -1.490006108375409991e+07 4.446331567814936214e-01 7.758094732218421274e-01 7.742381213749730540e-01 1.340909634507595483e-01
0.000000000000000000e+00 -1.298224966514279693e+07 9.629145091120916433e-02 8.045529607367378766e-01 8.182705628882065430e-01 3.404732224792674788e-01
0.000000000000000000e+00 -1.230141795231068134e+07 7.966834450387253463e-01 6.906404522399138823e-01 3.092620457323275174e-01 4.858298495903816683e-01
0.000000000000000000e+00 -1.201309928000378422e+07 7.493940281506681345e-01 8.448107509238478308e-01 6.216812333110204314e-01 3.881894281756577136e-01
0.000000000000000000e+00 -1.185279827348269150e+07 1.775608338939903552e-01 7.705422578652884047e-01 7.504800927413134426e-01 9.023215669048312293e-02
0.000000000000000000e+00 -1.144208664543706365e+07 8.133519636735653258e-01 3.495368828879975576e-01 6.193108191862234380e-01 3.526402887352124704e-01
0.000000000000000000e+00 -1.118875170194158517e+07 8.258969489776117889e-01 3.336470265469282381e-01 7.585855957534725080e-01 3.848141173859394026e-01
0.000000000000000000e+00 -1.011780391777810454e+07 2.022046401413336580e-01 7.726629714156811879e-01 3.506513775541768574e-01 7.671324919024391509e-02
0.000000000000000000e+00 -9.602146569742487743e+06 7.750624395766211316e-01 4.190686733094847183e-01 5.411858194541637745e-01 1.075571739402595428e-01
0.000000000000000000e+00 -9.248339881897183135e+06 8.219883461829864402e-01 8.541002770052953386e-01 6.515314139173929986e-01 4.283347163383323108e-01
0.000000000000000000e+00 -8.976354285734800622e+06 3.651447399268933358e-01 7.749608194382929804e-01 3.710537349274937169e-01 2.303461482472096700e-01
0.000000000000000000e+00 -8.765395212399616838e+06 7.468341148046255817e-01 2.617786016772488678e-01 7.192871326004066646e-01 2.074330072355101695e-01
0.000000000000000000e+00 -8.456382162773909047e+06 3.992211975760407983e-01 7.424783394251190938e-01 2.530275553230215690e-01 4.848652966951099152e-01
0.000000000000000000e+00 -7.266738730183305219e+06 4.399125255222364750e-01 7.715236731696735184e-01 3.838248583230287059e-01 2.803599651469440568e-01
0.000000000000000000e+00 -6.480754480159939267e+06 6.446072855862059470e-01 3.466758838619907745e-01 1.476041353829553593e-01 1.307054177209001633e-01
0.000000000000000000e+00 -4.995131721997667104e+06 7.046566496658286383e-01 6.380567673765732417e-01 7.550328625178929220e-01 1.003006290068779727e-01
0.000000000000000000e+00 -4.827696384191101417e+06 7.880929246249941400e-01 3.800296314228771566e-01 2.515983315346449478e-01 6.535710775257367322e-01
0.000000000000000000e+00 -4.129686985168172512e+06 8.441724651705612148e-01 1.742888608306805143e-01 3.137981166462033844e-01 6.616710913327645827e-01
0.000000000000000000e+00 -3.796835441700709984e+06 7.043361443819938783e-01 1.313877109784378217e-01 7.235474816249921615e-01 9.725444904487345887e-03
0.000000000000000000e+00 -3.642285442674303893e+06 7.469665012662646264e-01 2.205359400805045889e-01 9.136646233965879382e-01 3.801542945005489393e-01
0.000000000000000000e+00 -3.611194447772806045e+06 5.392394560311056795e-01 2.853952450350797365e-01 4.757246382872382107e-02 3.123653007423299321e-02
0.000000000000000000e+00 -3.376420598638086114e+06 7.353878028984516257e-01 3.069941879270321472e-01 3.311152501997607356e-01 4.103367339736581076e-01
0.000000000000000000e+00 -3.370385584907399025e+06 1.471151851901504326e-01 7.639660438465886161e-01 3.167826682383567682e-01 5.376408427670024137e-01
0.000000000000000000e+00 -3.368297417557198089e+06 8.659418761168302670e-01 1.084965849760451961e-01 2.958660037841921442e-01 7.074451439681441745e-01
0.000000000000000000e+00 -3.349329010079524480e+06 4.716099212562187004e-01 7.141751886765014268e-01 3.162748882076799051e-01 2.368126044691062360e-01
0.000000000000000000e+00 -3.233433053344912827e+06 6.486482741831585130e-01 2.118510848869116225e-01 9.157090322356907786e-01 1.391325507147666007e-01
0.000000000000000000e+00 -3.202374470458527561e+06 3.631568915109916196e-01 6.497518796726027279e-01 9.029302476522216292e-02 7.129084655933436432e-01
0.000000000000000000e+00 -2.919026490783181973e+06 9.710253109202299227e-01 1.970567293588338931e-01 3.590526232851136701e-01 7.405761329989308805e-01
0.000000000000000000e+00 -2.628160335971791297e+06 2.175364506139826348e-01 7.030945256415120914e-01 2.916387604690875435e-01 3.971293065067283967e-01
0.000000000000000000e+00 -2.337719876503564883e+06 1.603340771975457768e-01 8.808040731189308303e-01 4.900151889698803886e-01 5.593884100562985795e-01
0.000000000000000000e+00 -2.305629778312298935e+06 4.931104464521833819e-01 7.412216595508689387e-01 2.147212468731495294e-01 6.945721241638869170e-01
0.000000000000000000e+00 -2.267368960177381523e+06 9.171055710682589623e-01 8.664825908846310876e-01 5.178934204186463885e-01 5.953932195583427900e-01
0.000000000000000000e+00 -2.256101992654836737e+06 3.595932597270317110e-01 6.408227287470444899e-01 2.028217728719829971e-01 4.309441542655597646e-01
0.000000000000000000e+00 -2.202222484605909325e+06 6.913823981738117519e-01 3.848028980053498360e-01 3.154906960752521528e-01 2.122680387857903694e-01
0.000000000000000000e+00 -2.192130781610474922e+06 4.262387972387288171e-01 7.181451228425316247e-01 3.301963206708861120e-01 4.103987993354774044e-01
0.000000000000000000e+00 -2.070516387059316505e+06 7.225155477937106330e-01 5.741734074002170507e-01 3.521379386899766706e-01 4.101715422039340364e-01
0.000000000000000000e+00 -2.050618388850869378e+06 8.299150942076370940e-01 7.466801506795867072e-01 6.821692202382473313e-01 4.556321567541813389e-01
0.000000000000000000e+00 -2.045239406315282686e+06 8.260076062093004712e-01 4.064532703251569901e-01 4.543012316016825647e-01 5.239890873228865154e-01
0.000000000000000000e+00 -2.013050693304518005e+06 9.775318830585085772e-01 4.664106663542740838e-01 6.466792148921327588e-01 5.718659459819861457e-01
0.000000000000000000e+00 -1.929733461659237044e+06 3.658573575918054877e-01 7.236834874971040943e-01 5.193115455012587978e-01 1.746326522654804148e-01
0.000000000000000000e+00 -1.800799728430169867e+06 6.211690835423605561e-01 1.888171436192409569e-01 1.941355107174826955e-01 6.608602899558080335e-02
0.000000000000000000e+00 -1.787410484058836708e+06 4.525680495337385256e-01 4.663926428056656137e-01 3.275033260705029203e-02 2.967829777175923223e-01
0.000000000000000000e+00 -1.538117588929707883e+06 2.934433113092669299e-01 6.099135460073564774e-01 1.756693473349978385e-01 5.010366784101436544e-01
0.000000000000000000e+00 -1.433795403523523128e+06 8.726665713840818794e-01 5.445166300374957302e-01 6.691499660793169824e-01 4.998216419453190840e-01
0.000000000000000000e+00 -1.430654380895021372e+06 4.005776236290476966e-01 5.991192091251846819e-01 1.132806592601044438e-01 6.660425487008571066e-01
0.000000000000000000e+00 -1.430212908610825194e+06 3.098694354508674254e-01 6.964029686239671113e-01 6.617304756540182131e-01 1.002679947018190187e-01
0.000000000000000000e+00 -1.365300960552946432e+06 8.905839794167835777e-01 4.162429319129187233e-01 2.348177856155979626e-01 7.785452140262887344e-01
0.000000000000000000e+00 -1.348221952815113124e+06 3.978140620292658358e-02 8.370327386576386086e-01 6.375048673054366510e-01 4.755865455791773444e-01
0.000000000000000000e+00 -1.344738685587120010e+06 3.814098005229508148e-01 8.023029594210110416e-01 2.102958121049645079e-01 7.597068762477153792e-01
0.000000000000000000e+00 -1.310624693263149355e+06 6.881486112710667458e-01 1.918690219162447752e-01 4.104482175955023182e-01 9.405071809738729804e-02
0.000000000000000000e+00 -1.274512354765335098e+06 6.927459729740873540e-01 1.038175039352912110e-01 1.988925163050687672e-01 6.688393991207920442e-01
0.000000000000000000e+00 -1.256475498194122221e+06 9.812955061136799939e-01 6.916840063437232899e-01 3.774018688897318174e-02 8.530379243430691316e-01
0.000000000000000000e+00 -1.178189990630726796e+06 8.308161571218440900e-01 6.237707430591055147e-02 3.030429491028829858e-01 7.103865892173449881e-01
0.000000000000000000e+00 -1.166693848804814508e+06 8.929186417589665137e-01 8.831521527443381148e-01 6.820603660229376253e-01 5.336096851054631385e-01
0.000000000000000000e+00 -9.520482520944424905e+05 5.599143585304720006e-01 5.607727862149258780e-01 9.578006505731330167e-01 1.184035897988522379e-02
0.000000000000000000e+00 -9.261027995001259260e+05 8.810292002283539592e-01 8.741352819579262245e-02 8.731184791032678971e-01 4.899832047492458376e-01
0.000000000000000000e+00 -9.178227147064312594e+05 6.516504079091200996e-01 6.489118331810772577e-01 2.660411186711273412e-01 5.657533207866363156e-01
0.000000000000000000e+00 -9.111729515166319907e+05 5.275908554307404685e-01 5.943832569482762063e-01 9.352188706371321603e-01 4.558889845870495172e-03
0.000000000000000000e+00 -8.889252122376897605e+05 2.353480412945961886e-01 9.383101409510751223e-01 3.215908759214753943e-01 7.774817584149567029e-01
0.000000000000000000e+00 -8.760253423935929313e+05 1.123533163829789627e-01 5.055563913426844858e-01 9.075913331452145627e-02 4.474751813856714389e-02
0.000000000000000000e+00 -7.752870030867063906e+05 7.659430953699178923e-01 6.719353150332491031e-01 5.414427543006168353e-01 4.603874180886758927e-01
0.000000000000000000e+00 -7.482488914623652818e+05 6.316338992495464932e-01 9.264876674331808948e-01 7.224361593406161131e-01 5.397300653885205302e-01
0.000000000000000000e+00 -7.386253943809281336e+05 5.915480803445412050e-01 1.164982760941078999e-01 9.115557682016810492e-01 2.239461290941719973e-01
0.000000000000000000e+00 -7.189384595076437108e+05 9.461610935955633295e-02 4.176767918081981668e-01 1.092385631485837116e-03 3.638409499338229880e-01
0.000000000000000000e+00 -7.081530634118050802e+05 4.512215286851006812e-01 6.012512693602551916e-01 9.378119979848111853e-01 2.151438455256018401e-01
0.000000000000000000e+00 -7.052690992844463326e+05 6.666245530504650851e-01 2.510525011941210360e-01 2.963990546421745309e-01 4.805155231494134815e-01
0.000000000000000000e+00 -6.393259615305201150e+05 9.712566756238487642e-01 2.077649650313359020e-01 4.561242098695379443e-01 7.239519080164125153e-01
0.000000000000000000e+00 -6.130405453802606789e+05 9.901227258264455600e-02 5.821699634294951187e-01 9.595568444977565781e-01 8.864817976120376031e-03
0.000000000000000000e+00 -5.976011086837236071e+05 2.243423298362884344e-01 5.456733972149717671e-01 1.599178039998667700e-01 1.458347891940057206e-01
0.000000000000000000e+00 -5.909497662839863915e+05 9.094555092784787353e-01 2.165419297502678697e-01 8.070681784910334056e-01 5.233174222472647408e-01
0.000000000000000000e+00 -5.655849921349509386e+05 5.001669066258005447e-01 6.181217239228743443e-01 2.788873717984341472e-01 1.232238890090386896e-01
0.000000000000000000e+00 -5.473176710321785649e+05 2.664247734892943864e-01 6.092446916738105678e-01 2.608312038826671175e-01 3.267844785124651708e-03
0.000000000000000000e+00 -5.180572893540245132e+05 4.102988441764733318e-01 5.143073304169741844e-01 1.310233862286711570e-01 1.859597466084456086e-01
0.000000000000000000e+00 -5.114612345206858008e+05 4.010282836704838205e-01 6.617529678900582191e-01 4.326688937787185329e-01 1.216190149449589697e-01
0.000000000000000000e+00 -4.684437118839739705e+05 3.493604046001037577e-01 7.119838283790206335e-01 7.203989250901703389e-01 3.893637285462340225e-01
0.000000000000000000e+00 -4.259517590439322521e+05 2.579584266886063570e-01 4.860542959721821932e-01 5.161745569672515632e-02 6.661155297058145575e-01
0.000000000000000000e+00 -3.923944134419633774e+05 8.347572104247855673e-01 3.211429157631701115e-01 8.867208878722580012e-01 4.844037110640516675e-01
0.000000000000000000e+00 -3.856395515960179619e+05 4.624299137872110999e-01 3.941461249544975232e-02 4.717725922221116530e-02 5.933747225726894170e-01
0.000000000000000000e+00 -3.838683437877857941e+05 6.343172781349185607e-01 5.219675515620181283e-02 5.417058155983154322e-01 1.662518723204253757e-02
0.000000000000000000e+00 -3.825701245742843021e+05 5.219793204690812427e-01 8.198381634309339638e-01 2.798510459994114630e-01 7.601401869036319425e-01
0.000000000000000000e+00 -3.777510108146759449e+05 7.161755800229737678e-01 7.746837477157029195e-01 1.963905576634987771e-01 7.819382076087100231e-01
0.000000000000000000e+00 -3.746268989826780744e+05 6.144400830875969000e-01 3.223253431707168160e-01 9.229027985924624922e-01 3.532786499236201250e-01
0.000000000000000000e+00 -3.721710633407233399e+05 6.693135719804497175e-01 4.967504607885118162e-01 3.486972919827581174e-01 4.750533518602063632e-01
0.000000000000000000e+00 -3.660169709524686332e+05 2.312004154287635727e-01 5.679609257776769837e-01 2.130126647315632171e-01 3.935950300473968211e-01
0.000000000000000000e+00 -3.624075188105999841e+05 4.855996533068586141e-01 9.096654779436741389e-01 5.917772755248656980e-01 6.044548737583622655e-01
0.000000000000000000e+00 -3.427304216514067957e+05 5.797343516657321727e-01 4.868172765997379470e-01 7.969374816163014019e-01 8.236748776928326521e-02
0.000000000000000000e+00 -3.421619754912325297e+05 1.194014082346047667e-01 6.483457699345429592e-01 5.100798723013169056e-01 3.867195412398549692e-02
0.000000000000000000e+00 -3.418826436550429789e+05 6.746148516809413742e-01 9.343436299447116511e-02 4.979245803437162277e-01 3.855717728454917115e-01
