src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
-3.222135409723781763e+00 -2.932316860777427259e+00 2.771090106244090023e+00 2.217036759531173828e+01
-3.224767217066144553e+00 -2.908124736776753316e+00 2.791138387941534127e+00 2.218628673940951757e+01
-3.202843072281923220e+00 -2.926399178924169675e+00 2.792222368617778727e+00 2.217721170471977743e+01
-3.224767217066144553e+00 -2.908124736776753316e+00 2.791138387941534127e+00 2.218628673940951757e+01
-3.189987860860519220e+00 -2.896331794006323790e+00 2.833315995189785497e+00 2.218428145134942042e+01
-3.204401176929475348e+00 -2.923577082040503150e+00 2.801923145730090603e+00 2.216923996682469067e+01
-3.205978819003555635e+00 -2.890211221707600586e+00 2.856907815546015250e+00 2.218011028315326527e+01
-3.182548089661015212e+00 -2.862824806965821089e+00 2.906093508328650543e+00 2.219503059646516974e+01
-3.233029664864001340e+00 -2.926266666051802190e+00 2.766245135609270989e+00 2.217773906878815282e+01
-3.202175317574487146e+00 -2.905062841152222575e+00 2.811853570095465216e+00 2.216963361286866174e+01
-3.167195075414418248e+00 -2.890972302079498846e+00 2.846714620641561666e+00 2.219613945847511971e+01
-3.255566072763989460e+00 -2.959328262977969359e+00 2.697568153648691514e+00 2.215343479832366924e+01
-3.215180717186765236e+00 -2.915917920577959954e+00 2.809120238802162994e+00 2.216903582108552939e+01
-3.229753395347437106e+00 -2.917396744853968826e+00 2.780110208580568454e+00 2.216588901412563573e+01
-3.187018061240312505e+00 -2.881680623181914314e+00 2.876697399493372664e+00 2.218324604283509416e+01
-3.209372592088213239e+00 -2.897829667217422411e+00 2.811348878426328746e+00 2.217492370227148868e+01
-3.177102264016300914e+00 -2.850222503271734098e+00 2.857902018924264986e+00 2.220602537503634366e+01
-3.172672147287037170e+00 -2.872982295444035827e+00 2.890661561092981557e+00 2.219101445664749406e+01
-3.203216349817391340e+00 -2.884680076463339127e+00 2.855236779489193744e+00 2.218349428053774375e+01
-3.231254839883786367e+00 -2.925285257068549249e+00 2.790831672638995897e+00 2.216217501018551417e+01
-3.190388677326597033e+00 -2.885863968077782893e+00 2.851871138932784433e+00 2.218303972559809267e+01
-3.210564506355569669e+00 -2.881594423502736646e+00 2.830820557643290769e+00 2.219582891994239304e+01
-3.231631257664720813e+00 -2.920422171550256074e+00 2.785416500300210707e+00 2.217866903593230887e+01
-3.174602894353597549e+00 -2.875106522301988932e+00 2.848588483585256625e+00 2.219512834302710758e+01
-3.157815488824916805e+00 -2.873013165684673353e+00 2.865792313478672249e+00 2.220008922149348507e+01
-3.223957179864108014e+00 -2.901181651271409478e+00 2.789871942093047785e+00 2.218147688431918496e+01
-3.211614656763852160e+00 -2.907974859512597376e+00 2.810894589578579073e+00 2.217753177996365466e+01
-3.159690734531665157e+00 -2.867974410329180657e+00 2.874609655264073638e+00 2.220125213182675594e+01
-3.188321321192093549e+00 -2.883167692099062762e+00 2.834699832377787665e+00 2.218626951949363502e+01
-3.271182832991795131e+00 -2.964873125721656955e+00 2.692539603932560865e+00 2.214488666000262640e+01
-3.225667437881155841e+00 -2.932634674240836681e+00 2.768124803238865006e+00 2.216976145997470837e+01
-3.201374097752605508e+00 -2.911188003754102027e+00 2.824577980871298521e+00 2.218567074582264098e+01
-3.189078666427498376e+00 -2.878218817432129484e+00 2.845039897899524384e+00 2.218879928093577192e+01
-3.199442968796136100e+00 -2.880010297781087303e+00 2.828142971740002842e+00 2.219667110575128888e+01
-3.195342642290417423e+00 -2.906459838653345784e+00 2.805825996057686567e+00 2.218442626167146159e+01
-3.238193479910538741e+00 -2.932440615869336575e+00 2.735022625354600834e+00 2.216330281496873766e+01
-3.242807183713422248e+00 -2.923337980951940196e+00 2.772046042575112779e+00 2.216784142807950175e+01
-3.216880985486652911e+00 -2.901351610432688410e+00 2.809692548268131418e+00 2.217339690843537525e+01
-3.240660209167740113e+00 -2.928399394788884003e+00 2.745192032625482170e+00 2.216334101462544126e+01
-3.217476373482448970e+00 -2.918506162937351434e+00 2.786820640544189764e+00 2.217209949461790330e+01
-3.204919578260954083e+00 -2.900453420468515731e+00 2.806028034047604258e+00 2.218275338672513186e+01
-3.188649846730255533e+00 -2.910701782584134811e+00 2.783649436510609476e+00 2.218490431304896049e+01
-3.267538140665331881e+00 -2.958469816820867848e+00 2.711172511467966117e+00 2.214745220556703487e+01
-3.150530630592282222e+00 -2.845963918424853745e+00 2.944527300376480028e+00 2.221136418882919372e+01
-3.241468134779796451e+00 -2.915892658717213592e+00 2.791423747679625755e+00 2.217251590674133865e+01
-3.191392401665073209e+00 -2.873472044591016683e+00 2.854162629162656728e+00 2.218652174230063068e+01
-3.129129243705418340e+00 -2.825474765351836837e+00 2.993783018606320567e+00 2.221720972386714266e+01
-3.216862761854866193e+00 -2.910777397430329927e+00 2.787700566571373884e+00 2.218371915795553662e+01
-3.216108461594149759e+00 -2.905553299619990426e+00 2.807535329257309087e+00 2.218588656270287274e+01
-3.185518116661963717e+00 -2.887580785537871009e+00 2.841200303362311885e+00 2.219367000433253168e+01
-3.154490348371968622e+00 -2.862347288843022142e+00 2.905546324125745095e+00 2.220320352978491130e+01
-3.167783299541399700e+00 -2.877172088734282873e+00 2.858065352797253489e+00 2.219561348404965173e+01
-3.245309286731299814e+00 -2.932697912211824409e+00 2.740978118311054423e+00 2.216754557497779388e+01
-3.221771483456771001e+00 -2.908982055386460708e+00 2.832300329536647787e+00 2.217349231036926938e+01
-3.198828679420536503e+00 -2.906981730467901315e+00 2.817871486054973396e+00 2.218059509754043646e+01
-3.271201370755061788e+00 -2.952730250238835730e+00 2.673391111946581411e+00 2.216140913802627210e+01
-3.206382376862343619e+00 -2.905469365979381990e+00 2.806811520932696702e+00 2.218112138081046325e+01
-3.227518297773995570e+00 -2.907906662826651889e+00 2.766714757796436608e+00 2.217017573488915616e+01
-3.226300822395910650e+00 -2.900503656454706203e+00 2.814889093455940738e+00 2.217268045169968715e+01
-3.166518224258580538e+00 -2.863671797410780151e+00 2.902741408494716957e+00 2.220025693361930053e+01
-3.208327216639327517e+00 -2.897272582678261266e+00 2.817509863535494929e+00 2.218659529688615351e+01
-3.182192215048114114e+00 -2.876586488401207120e+00 2.871363312823209668e+00 2.219343449856776829e+01
-3.197755949951581300e+00 -2.875262870838803053e+00 2.828429864328482424e+00 2.218404414963070082e+01
-3.225252807342377181e+00 -2.911184809929556749e+00 2.799134884309342652e+00 2.216897546573698818e+01
-3.195427056864109439e+00 -2.888311206019687383e+00 2.843348309430577814e+00 2.218949967192522621e+01
-3.215086575437936744e+00 -2.908748212924507470e+00 2.814745210681719456e+00 2.217541865177500426e+01
-3.228077271478744237e+00 -2.901100687265154576e+00 2.838908139025324573e+00 2.217204295597821684e+01
-3.184091002821439531e+00 -2.891499420206416815e+00 2.840785180180759539e+00 2.218558177819490851e+01
-3.186302262576431232e+00 -2.882947862040238007e+00 2.854538449847782822e+00 2.219571149299542512e+01
-3.203477334290749212e+00 -2.896974551993430680e+00 2.809114792036453423e+00 2.218582334903321751e+01
-3.201080979199504739e+00 -2.911031982810286856e+00 2.807339454000546297e+00 2.217446020863955880e+01
-3.230574096432976106e+00 -2.913554362832303291e+00 2.788697075614526177e+00 2.217099320955459874e+01
-3.168404782592294744e+00 -2.858902977222129493e+00 2.927746474019173206e+00 2.219575925871802369e+01
-3.185692974494119589e+00 -2.874434715539049279e+00 2.867810026437953574e+00 2.219593566986728916e+01
-3.211369129105246856e+00 -2.898357562155744915e+00 2.780373764608132348e+00 2.218756425351262607e+01
-3.162978790805174967e+00 -2.864794960443704852e+00 2.869114632780960683e+00 2.220618586168597375e+01
-3.189763927749324601e+00 -2.892221870749159152e+00 2.827949192546245882e+00 2.218722173575582701e+01
-3.241511240852982034e+00 -2.924570896492124206e+00 2.738957814342673380e+00 2.216792246821644952e+01
-3.210445809770434700e+00 -2.918622696884966672e+00 2.764597132991485573e+00 2.217717948139301853e+01
-3.220735521100234422e+00 -2.903240243380400543e+00 2.794486385926233218e+00 2.218354322019645153e+01
-3.246100615683074508e+00 -2.948989761428003398e+00 2.742906760338684968e+00 2.216889798935324762e+01
-3.238208528949835241e+00 -2.900927640653852890e+00 2.758568431791961650e+00 2.218794383974143258e+01
-3.256582656371603157e+00 -2.942045401709961538e+00 2.706765519215863058e+00 2.215160210669099783e+01
-3.153087992102754811e+00 -2.863995016469614185e+00 2.913526271567230985e+00 2.219792866712051094e+01
-3.249391599630272687e+00 -2.942038987880423839e+00 2.734843026088514151e+00 2.216042097124211452e+01
-3.225209098868503155e+00 -2.910775944452589137e+00 2.792952990869885355e+00 2.217625534247928698e+01
-3.212722198838587673e+00 -2.896100483503281531e+00 2.793218357754433612e+00 2.219100060275634689e+01
-3.188205041475978163e+00 -2.882191543426717573e+00 2.838624350345185121e+00 2.218328681511832912e+01
-3.194247253997062330e+00 -2.887972276468728339e+00 2.858879614754092024e+00 2.219028498027097385e+01
-3.236162781398711275e+00 -2.940033468817651041e+00 2.706242956156759583e+00 2.216014640325209228e+01
-3.196227785122936815e+00 -2.891876013830655623e+00 2.845955980557197229e+00 2.218021661390839938e+01
-3.241272262819951955e+00 -2.941498649795645015e+00 2.765147526755128204e+00 2.215662278247676653e+01
-3.221074181737050068e+00 -2.905819587351159861e+00 2.776747436509224620e+00 2.218813841172936563e+01
-3.202598626191346831e+00 -2.888007364457990889e+00 2.825893753512264794e+00 2.218588325812218542e+01
-3.173454562133212420e+00 -2.851396618073674283e+00 2.933596229674507505e+00 2.220164309621575072e+01
-3.231813637701259623e+00 -2.929746217558030885e+00 2.756130555802466020e+00 2.217053694721223778e+01
-3.229102608529204943e+00 -2.915490780000428828e+00 2.815886116487240187e+00 2.216855918951064552e+01
-3.193365184868531159e+00 -2.890940953558721382e+00 2.836322456028438133e+00 2.219404427381763867e+01
-3.157477547922169947e+00 -2.856650332124827329e+00 2.897064290852831014e+00 2.220746414369686050e+01
-3.203103486677049361e+00 -2.876289781409949953e+00 2.864130720152099130e+00 2.219893899661797221e+01
-3.154529018820936948e+00 -2.852529443506332640e+00 2.914979132090623537e+00 2.220691614619489940e+01
-3.142917962740695792e+00 -2.838190494285841581e+00 2.957336565432672870e+00 2.221805322554284245e+01
-3.234571139076614976e+00 -2.931850246143380190e+00 2.768576149919379503e+00 2.216083041456371916e+01
-3.202175317574487146e+00 -2.905062841152222575e+00 2.811853570095465216e+00 2.216963361286866174e+01
-3.194724031908191542e+00 -2.895115883416210067e+00 2.835615092861472952e+00 2.218084865501815273e+01
-3.146324967796156002e+00 -2.833060314962472681e+00 2.929748232552115361e+00 2.221406632282393900e+01
-3.227272976410001881e+00 -2.911670046278731938e+00 2.783233687875047657e+00 2.217523602099822000e+01
-3.216356976858318006e+00 -2.907838611360598513e+00 2.826794025366732299e+00 2.218079763697901541e+01
-3.226180213331814706e+00 -2.913507675769993810e+00 2.802086377557065688e+00 2.217316216225204428e+01
-3.204054450490450456e+00 -2.870205117050158350e+00 2.851731447953778975e+00 2.219085620538442427e+01
-3.180501593842254060e+00 -2.890909761403304579e+00 2.827160286362332187e+00 2.218073635545000499e+01
-3.210426344963464906e+00 -2.913543026977411188e+00 2.777552595843684635e+00 2.217413463149536312e+01
-3.174101335613236152e+00 -2.884063340345319304e+00 2.860246189374331394e+00 2.219473716031544441e+01
-3.175672985602282949e+00 -2.887904930293571759e+00 2.844498232628851042e+00 2.218598923840325199e+01
-3.224606577627247006e+00 -2.919298229853012572e+00 2.780256205325084551e+00 2.217527997359541203e+01
-3.232568541749099467e+00 -2.932390901799873717e+00 2.747263254071273586e+00 2.216390516645186537e+01
-3.197946608749156816e+00 -2.916223033519245611e+00 2.769578873088401672e+00 2.218495249963783422e+01
-3.277994889655814426e+00 -2.969455479968242884e+00 2.701373781519806450e+00 2.215425741189477549e+01
-3.186137495924143970e+00 -2.868958273760646271e+00 2.858507357527743764e+00 2.219869839231752096e+01
-3.246189163658500298e+00 -2.920492189617585943e+00 2.752696993509278656e+00 2.217002640459693197e+01
-3.185323797791908440e+00 -2.885835436272963683e+00 2.837493160274481063e+00 2.219536560217940746e+01
-3.198485581869169536e+00 -2.901693547698764419e+00 2.781796920407338725e+00 2.218358836343480078e+01
-3.140411410283539873e+00 -2.834526147834104393e+00 2.940020924802960067e+00 2.222132771620820790e+01
-3.281335445978405652e+00 -2.972918246056686975e+00 2.705804954230935699e+00 2.214751435186127182e+01
-3.206547316437050377e+00 -2.902358289650882384e+00 2.831882061949391627e+00 2.217733835488161986e+01
-3.223307446995891112e+00 -2.920518352727456524e+00 2.757280508560610244e+00 2.217926479937402107e+01
-3.214355323408157439e+00 -2.910270099525661180e+00 2.810755404241564115e+00 2.217398246689966967e+01
-3.179420322152163081e+00 -2.871835200686253309e+00 2.879249132396236810e+00 2.219151544225690742e+01
-3.176254041739818845e+00 -2.867452878617610779e+00 2.883168204828800540e+00 2.219499289830532618e+01
-3.155555827429335380e+00 -2.841231301737437320e+00 2.944419374868398442e+00 2.220199658021666878e+01
-3.189514422374027269e+00 -2.866564333337134229e+00 2.844461864128559725e+00 2.219738187673986118e+01
-3.222737785711430547e+00 -2.920307063569349104e+00 2.803652289778474582e+00 2.217264223125899036e+01
-3.200576593089231814e+00 -2.906293657689663412e+00 2.799506069439225975e+00 2.217885041607360819e+01
-3.251167982066846207e+00 -2.950668997219559664e+00 2.716447076993129706e+00 2.215327311153779277e+01
-3.225925702120105321e+00 -2.915723460791417310e+00 2.800222140353582745e+00 2.217984939784109244e+01
-3.208769024220378796e+00 -2.899734179921415134e+00 2.827114345038933330e+00 2.218327365741341595e+01
-3.214636909347622584e+00 -2.899084277981968327e+00 2.831188949417239975e+00 2.217575647291938168e+01
-3.209714438042929885e+00 -2.923937978823617279e+00 2.780508767155813743e+00 2.217266274502973289e+01
-3.172646082721509053e+00 -2.878795358023323203e+00 2.872985033549317002e+00 2.220239444624094460e+01
-3.227225910150713695e+00 -2.915362824532067521e+00 2.801037826966028099e+00 2.216999719801052393e+01
-3.208608155954465246e+00 -2.916290273377517117e+00 2.787277575198593205e+00 2.218164756640233293e+01
-3.211764442490665949e+00 -2.906073210912646587e+00 2.807170155652098487e+00 2.218241425822407109e+01
-3.216108461594149759e+00 -2.905553299619990426e+00 2.807535329257309087e+00 2.218588656270287274e+01
-3.236784136834619297e+00 -2.939151309938836221e+00 2.753597441467537266e+00 2.216444597157327578e+01
-3.207707496481972953e+00 -2.896312945805650685e+00 2.833368195580208138e+00 2.218229209968070492e+01
-3.232565161560885691e+00 -2.932625865266844656e+00 2.759018938167431934e+00 2.216162446682949749e+01
-3.249937126811820676e+00 -2.932809713694522813e+00 2.754552859482759963e+00 2.216362286635101952e+01
-3.277908432189249766e+00 -2.966799821883663313e+00 2.704311200535333803e+00 2.213874417981172016e+01
-3.241438955251847887e+00 -2.928852869294104266e+00 2.733602762956380161e+00 2.216931454978219662e+01
-3.184637190289365982e+00 -2.876594476254148880e+00 2.852278118286128539e+00 2.219884841757841443e+01
-3.198282020401101988e+00 -2.869110777907041054e+00 2.863463435871204332e+00 2.219786696057779096e+01
-3.161371031389450970e+00 -2.841057306883249645e+00 2.896470924958555848e+00 2.221616569988496437e+01
-3.278711377533927163e+00 -2.978077324838877438e+00 2.678899675192710994e+00 2.213613056683363922e+01
-3.206595781338199558e+00 -2.899590051744235453e+00 2.822939755395416306e+00 2.218391504589666141e+01
-3.260315007130634157e+00 -2.959228555151787177e+00 2.717931372887738561e+00 2.215724663162290398e+01
-3.239621500262691356e+00 -2.905180512383045865e+00 2.784912066384232610e+00 2.216577253588564744e+01
-3.206874571426615361e+00 -2.893374458309810215e+00 2.856268590464306811e+00 2.218824982759064213e+01
-3.231239458133027043e+00 -2.915412233555734645e+00 2.778000317753351212e+00 2.216982917695984057e+01
-3.218028625866252490e+00 -2.913727310143995552e+00 2.810236282660301121e+00 2.217404409941081411e+01
-3.227475285924818138e+00 -2.928171203882091511e+00 2.768279211946848228e+00 2.217683537150363193e+01
-3.220749067154329737e+00 -2.903470767777006856e+00 2.788907295240724338e+00 2.216752953988496699e+01
-3.208924367501398756e+00 -2.908684297498540516e+00 2.796188651870409991e+00 2.218747837825609892e+01
-3.217707540945823119e+00 -2.924720365533802102e+00 2.767189099734316926e+00 2.217237247501111241e+01
-3.237907102013046767e+00 -2.916574139578997915e+00 2.771998679888251438e+00 2.216271459849443914e+01
-3.187018061240312505e+00 -2.881680623181914314e+00 2.876697399493372664e+00 2.218324604283509416e+01
-3.192369506627732889e+00 -2.893895918166033532e+00 2.857311522699337303e+00 2.217828079495721738e+01
-3.180654557786864345e+00 -2.881959272639098124e+00 2.836192707638892863e+00 2.219348318171537926e+01
-3.204801244867750754e+00 -2.903000129228737514e+00 2.810905373587603506e+00 2.217928085791085380e+01
-3.232030883259905174e+00 -2.934950980334256165e+00 2.743232756932989957e+00 2.215885729426661044e+01
-3.233478974420877172e+00 -2.913104678939705039e+00 2.781390158007558178e+00 2.218594520057570918e+01
-3.189994332818656630e+00 -2.901463639396720140e+00 2.812509162834410326e+00 2.218774893180654573e+01
-3.218447898157239528e+00 -2.919812837085972390e+00 2.800268957178414730e+00 2.217124724177349293e+01
-3.265957338170645485e+00 -2.966640940440275820e+00 2.663282213515384633e+00 2.215300029223663714e+01
-3.259643730062616207e+00 -2.959441627023831956e+00 2.720852662265039079e+00 2.214373404889872887e+01
-3.253274071884642460e+00 -2.933295380660261742e+00 2.740349108583284732e+00 2.216512576861979156e+01
-3.184091002821439531e+00 -2.891499420206416815e+00 2.840785180180759539e+00 2.218558177819490851e+01
-3.168681594207739316e+00 -2.868928690046312013e+00 2.885742895616255410e+00 2.218348197870675165e+01
-3.209699056908100090e+00 -2.904468199744083101e+00 2.792024300974309092e+00 2.218051427440915546e+01
-3.216172062440604051e+00 -2.904898951461094114e+00 2.822970869092542578e+00 2.217658972165977360e+01
-3.233029664864001340e+00 -2.926266666051802190e+00 2.766245135609270989e+00 2.217773906878815282e+01
-3.191138439117245262e+00 -2.900757795077384849e+00 2.850728393403265670e+00 2.218166820704577447e+01
-3.213725216722140843e+00 -2.894241469238128417e+00 2.817708370309556010e+00 2.217787187711344643e+01
-3.209789808135756317e+00 -2.911796743638793927e+00 2.805621691917938421e+00 2.217267122221982589e+01
-3.205313510711738978e+00 -2.919743528680310618e+00 2.789471942191207532e+00 2.217415030748484739e+01
-3.239621500262691356e+00 -2.905180512383045865e+00 2.784912066384232610e+00 2.216577253588564744e+01
-3.240505087991832234e+00 -2.931283029448135125e+00 2.744840317825846476e+00 2.216747319725105569e+01
-3.221977176345754756e+00 -2.922051578649067061e+00 2.766506961480098781e+00 2.217540520858365127e+01
-3.238289751306796305e+00 -2.933455608377882662e+00 2.725559834659645908e+00 2.216927741834380328e+01
-3.228096661281872670e+00 -2.907330680720669136e+00 2.772788363459892658e+00 2.217110696524972724e+01
-3.190388677326597033e+00 -2.885863968077782893e+00 2.851871138932784433e+00 2.218303972559809267e+01
-3.262924885849488810e+00 -2.943280949592811169e+00 2.722256564221214425e+00 2.215861018774668523e+01
-3.174986317967135818e+00 -2.862214079011279999e+00 2.899688201696562828e+00 2.219333779626327541e+01
-3.218851124912014861e+00 -2.917187512967954532e+00 2.765124707851836838e+00 2.217232960109703299e+01
-3.209070954014515031e+00 -2.904700406044684158e+00 2.802553967679160429e+00 2.218110211135070031e+01
-3.209741561505813578e+00 -2.910674471135539676e+00 2.785928737865756233e+00 2.217057118973390573e+01
-3.238429657252955174e+00 -2.927921506177761479e+00 2.761443434678913178e+00 2.216436695957993663e+01
-3.236575679257109428e+00 -2.932052376244095093e+00 2.781462538302734266e+00 2.215801362686988796e+01
-3.166165539296224907e+00 -2.864238713174417583e+00 2.903339532318065963e+00 2.220414329607837445e+01
-3.194088408568958037e+00 -2.897197752556790462e+00 2.805547785376512948e+00 2.218151230495406168e+01
-3.196732053158116038e+00 -2.895613507455315982e+00 2.854897733582813402e+00 2.218827574466667585e+01
-3.185828524855058852e+00 -2.870851768843289520e+00 2.847464174202715803e+00 2.220095883250626656e+01
-3.179541485578660343e+00 -2.902680924586702460e+00 2.807467746268993203e+00 2.220052100778810455e+01
-3.196792701152193494e+00 -2.899993756828170177e+00 2.821010682337226960e+00 2.217918240161221277e+01
-3.220447685912564140e+00 -2.913766531362742995e+00 2.796313657755581161e+00 2.217332537289092897e+01
-3.179986067659986482e+00 -2.886155529294965660e+00 2.827055213125487576e+00 2.217639685809851713e+01
-3.212423900538636801e+00 -2.924211751695358963e+00 2.762142966455778392e+00 2.217266851370330372e+01
-3.207635064290887073e+00 -2.901933574600572108e+00 2.799241782365477604e+00 2.218062576634399008e+01
-3.213704926953365515e+00 -2.902368991486482308e+00 2.839703047507381228e+00 2.218325976939211586e+01
-3.206341632646293682e+00 -2.901946169785260210e+00 2.816444200510967555e+00 2.218200977398795004e+01
-3.240569473050961768e+00 -2.939504736385181616e+00 2.699837897948703436e+00 2.216411604637609045e+01
-3.191302173862462510e+00 -2.890035802539268950e+00 2.802514495900487290e+00 2.219836430520316739e+01
-3.227767693781374625e+00 -2.917955818844298221e+00 2.793161746269104739e+00 2.215832907395361318e+01
-3.201260827502716566e+00 -2.888872962172911230e+00 2.853973934237445498e+00 2.218380590520941098e+01
-3.216862148112473285e+00 -2.921761746164651008e+00 2.782904098033104567e+00 2.216865211393254853e+01
-3.205906965305401535e+00 -2.894672420357016662e+00 2.838913509758006271e+00 2.217753158892011456e+01
-3.213651340108842014e+00 -2.913845298713660270e+00 2.802338367742921221e+00 2.216603332847503793e+01
-3.206210742911923539e+00 -2.903157392663628045e+00 2.811852516539974367e+00 2.219074001648420236e+01
-3.236575679257109428e+00 -2.932052376244095093e+00 2.781462538302734266e+00 2.215801362686988796e+01
-3.210209925477541582e+00 -2.889293748985767074e+00 2.830559785399269224e+00 2.218303230857911146e+01
-3.218894703506903987e+00 -2.884132688783736853e+00 2.832862131992027521e+00 2.218436243048436651e+01
-3.251091648080176810e+00 -2.938061121286424715e+00 2.744352391661170287e+00 2.216108684982275179e+01
-3.191138439117245262e+00 -2.900757795077384849e+00 2.850728393403265670e+00 2.218166820704577447e+01
-3.158430404177161144e+00 -2.867830278633498153e+00 2.904046429921595340e+00 2.219893064531035520e+01
-3.268204834386373214e+00 -2.972047877826129891e+00 2.712507914949817689e+00 2.214281783709277107e+01
-3.242831940195292972e+00 -2.945640365364708302e+00 2.724264677651851763e+00 2.216677307331998037e+01
-3.182006065587457577e+00 -2.878081244268711814e+00 2.883707972766048400e+00 2.218404032412069427e+01
-3.154490348371968622e+00 -2.862347288843022142e+00 2.905546324125745095e+00 2.220320352978491130e+01
-3.238614991102493512e+00 -2.913777003135471944e+00 2.755912330342736638e+00 2.218143024891934445e+01
-3.201595560899278325e+00 -2.892353466873932355e+00 2.837894390169309666e+00 2.218625779898971118e+01
-3.188944046282030875e+00 -2.881601606483931377e+00 2.854827700499072307e+00 2.218971558541439393e+01
-3.199271921770613147e+00 -2.897479515777883208e+00 2.797979677887889594e+00 2.219273236657624437e+01
-3.281292943385574645e+00 -2.974615424374570161e+00 2.669907455243278882e+00 2.213998716121651711e+01
-3.205906965305401535e+00 -2.894672420357016662e+00 2.838913509758006271e+00 2.217753158892011456e+01
-3.277182454924699506e+00 -2.953848196012834215e+00 2.691654873769542711e+00 2.214494858242507291e+01
-3.211452376271957121e+00 -2.924625383984792215e+00 2.746777633801059437e+00 2.217815996523032851e+01
-3.233233686788424599e+00 -2.915558306704611802e+00 2.768111557095711994e+00 2.217090433758930601e+01
-3.215465403108308529e+00 -2.905015551706757293e+00 2.793074590576318350e+00 2.218084222702669095e+01
-3.208924367501398756e+00 -2.908684297498540516e+00 2.796188651870409991e+00 2.218747837825609892e+01
-3.246189163658500298e+00 -2.920492189617585943e+00 2.752696993509278656e+00 2.217002640459693197e+01
-3.187894517604747513e+00 -2.887894983150903094e+00 2.831937286159244671e+00 2.218850313426528587e+01
-3.216788573659497885e+00 -2.916833772668132596e+00 2.791539933454755484e+00 2.217225492480762483e+01
-3.202709383052761538e+00 -2.882998146398332295e+00 2.845891848445840644e+00 2.218870162165827509e+01
-3.258214139841593138e+00 -2.961055644178094859e+00 2.701367246581776627e+00 2.214732644161659536e+01
-3.199083106411616306e+00 -2.888339757236112249e+00 2.821366901762356605e+00 2.218766198609666773e+01
-3.269381097809005432e+00 -2.936619979214293075e+00 2.734498818333274350e+00 2.215484490792320571e+01
-3.153087992102754811e+00 -2.863995016469614185e+00 2.913526271567230985e+00 2.219792866712051094e+01
-3.270272968997790741e+00 -2.933941005638084576e+00 2.720024405947752300e+00 2.215704758846688804e+01
-3.248994159680775873e+00 -2.954093538746463743e+00 2.722577200108487361e+00 2.215224041816671985e+01
-3.267866664100450791e+00 -2.949568223700508973e+00 2.715101596606920076e+00 2.215500672543906546e+01
-3.167730298585142101e+00 -2.881560780410566736e+00 2.863844602521043115e+00 2.219303597550339546e+01
-3.194822196463492858e+00 -2.896486738178199793e+00 2.800349133604967733e+00 2.219599749536293132e+01
-3.176332803525290238e+00 -2.863120680301559418e+00 2.885183202836612004e+00 2.220666693998419206e+01
-3.200363073669954872e+00 -2.910640550317234343e+00 2.805333589652377668e+00 2.218579768162427257e+01
-3.211871371452486024e+00 -2.925927349853836290e+00 2.777491948461248583e+00 2.217229563977291562e+01
-3.236256277509819590e+00 -2.934888916795030056e+00 2.746877154840886348e+00 2.216991465806273354e+01
-3.251177520204629801e+00 -2.958030918343548699e+00 2.701094394917305408e+00 2.216493214781002763e+01
-3.172001375497323750e+00 -2.886474501702679163e+00 2.847327312451644055e+00 2.219022433777050196e+01
-3.161534118333052312e+00 -2.884812428911563309e+00 2.862504107501097295e+00 2.218642259491122104e+01
-3.199125101914109592e+00 -2.896608940824849654e+00 2.834383119859039013e+00 2.218873724546666537e+01
-3.170530552594728491e+00 -2.860500748039906505e+00 2.901145338619856240e+00 2.219562558237411665e+01
-3.217910690350963776e+00 -2.885022932887640223e+00 2.874600556715591004e+00 2.218241047019305512e+01
-3.229346840672325136e+00 -2.933021054339429057e+00 2.752219881321647854e+00 2.217019429154655086e+01
-3.217759570167432415e+00 -2.887231969127605602e+00 2.791794706701515416e+00 2.218098816762979553e+01
-3.223612883521936645e+00 -2.938112777470189840e+00 2.728764175137338377e+00 2.216404250512553986e+01
-3.154724400223778424e+00 -2.843772951245793656e+00 2.929372469041923388e+00 2.221110924229694206e+01
-3.190224551372781825e+00 -2.889165548340992373e+00 2.847376908598451273e+00 2.219230800956833960e+01
-3.228429681608583124e+00 -2.926204737804532385e+00 2.760768808160109167e+00 2.216659793868019435e+01
-3.244567737228232218e+00 -2.912350491041516776e+00 2.765541490230721600e+00 2.217318202986444575e+01
-3.195630194307984340e+00 -2.883816105563793641e+00 2.829932722805449608e+00 2.218528864715062454e+01
-3.293151450990206897e+00 -2.962200759281300222e+00 2.703436792243313569e+00 2.214364536039408549e+01
-3.271425281752400771e+00 -2.954308274777519117e+00 2.696708467555486877e+00 2.215319101162708293e+01
-3.202183585720875136e+00 -2.898693978517576042e+00 2.827648717145668122e+00 2.218350042935494315e+01
-3.177157992091241390e+00 -2.888352007708743230e+00 2.837749636639375517e+00 2.219597938543191873e+01
-3.185127940711674377e+00 -2.882091855175127115e+00 2.871638485760647619e+00 2.218653076715160921e+01
-3.242492422214606762e+00 -2.959960852773720674e+00 2.712525352295138248e+00 2.215360472808170655e+01
-3.274402169303135324e+00 -2.959564513105543249e+00 2.672749341361099873e+00 2.215578324637002439e+01
-3.205589564524767177e+00 -2.901062667075600565e+00 2.818532807730182554e+00 2.218556019473971475e+01
-3.161371031389450970e+00 -2.841057306883249645e+00 2.896470924958555848e+00 2.221616569988496437e+01
-3.251091648080176810e+00 -2.938061121286424715e+00 2.744352391661170287e+00 2.216108684982275179e+01
