logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.008185202690245360e+08 -1.008185262617388219e+08 nan
-1.008185262617388219e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.271646529223610088e+07 -3.271647128745038807e+07 nan
-3.271647128745038807e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.515840828272415698e+07 -2.515841428043844551e+07 nan
-2.515841428043844551e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.017775305668043718e+07 -2.017775905689472333e+07 nan
-2.017775905689472333e+07 2.347903932196582668e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -1.031550792228586227e+07 -1.031551392500014976e+07 nan
-1.031551392500014976e+07 6.422413115601670928e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -3.094243159287347458e+06 -3.094249164501633961e+06 nan
-3.094249164501633961e+06 8.569008647446714342e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -2.761290352610817179e+06 -2.761296360325104091e+06 nan
-2.761296360325104091e+06 1.441727208016543009e+05 -1.750000000000000167e-02 4.000000000000000000e+02 -2.734348349280646536e+06 -2.734354359494933393e+06 nan
-2.734354359494933393e+06 1.166647792344487607e+04 -2.000000000000000042e-02 4.000000000000000000e+02 -2.406780709824903868e+06 -2.406786722539190669e+06 nan
-2.406786722539190669e+06 1.458676732666962780e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -9.455968119634297909e+05 -9.456028271777165355e+05 nan
-9.456028271777165355e+05 7.658540662435122067e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -8.154150710120445583e+05 -8.154210887263312470e+05 nan
-8.154210887263312470e+05 5.766078450537291355e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -7.542159341081973398e+05 -7.542219543224840891e+05 nan
-7.542219543224840891e+05 7.104806879343139008e+04 -2.999999999999999542e-02 4.000000000000000000e+02 -6.911405519817253808e+05 -6.911465746960120741e+05 nan
-6.911465746960120741e+05 3.707800773561804817e+04 -3.249999999999999417e-02 4.000000000000000000e+02 -6.784698541526123881e+05 -6.784758793668990256e+05 nan
-6.784758793668990256e+05 6.246437595410428912e+03 -3.499999999999999639e-02 4.000000000000000000e+02 -6.489749106360553997e+05 -6.489809383503420977e+05 nan
-6.489809383503420977e+05 1.612601090619680144e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -4.401424243070147932e+05 -4.401484545213014935e+05 nan
-4.401484545213014935e+05 1.071566728323742718e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -3.781423516732144053e+05 -3.781483843875011080e+05 nan
-3.781483843875011080e+05 9.919040341266102041e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -2.169176636625251849e+05 -2.169236988768118899e+05 nan
-2.169236988768118899e+05 8.891910048563814780e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -1.965698698176447942e+05 -1.965759075319314725e+05 nan
-1.965759075319314725e+05 6.594419929496628174e+04 -4.750000000000000749e-02 4.000000000000000000e+02 -1.559639577836105600e+05 -1.559699979978972406e+05 nan
-1.559699979978972406e+05 1.937504438788584594e+04 -5.000000000000000971e-02 4.000000000000000000e+02 -1.471229339449365798e+05 -1.471289766592232627e+05 nan
-1.471289766592232627e+05 4.167829373736351044e+03 -5.250000000000001193e-02 4.000000000000000000e+02 -1.382678975392523862e+05 -1.382739427535390714e+05 nan
-1.382739427535390714e+05 6.595571571228613720e+03 -5.500000000000001416e-02 4.000000000000000000e+02 -1.352193458735840686e+05 -1.352253935878707562e+05 nan
-1.352253935878707562e+05 6.228283631057915045e+03 -5.750000000000001638e-02 4.000000000000000000e+02 -1.095821103344297153e+05 -1.095881605487164052e+05 nan
-1.095881605487164052e+05 1.635584736346916361e+04 -6.000000000000001860e-02 4.000000000000000000e+02 -7.749025354078893724e+04 -7.749630625507562945e+04 nan
-7.749630625507562945e+04 2.985042445662922546e+04 -6.250000000000001388e-02 4.000000000000000000e+02 -7.345466984135936946e+04 -7.346072505564606399e+04 nan
-7.346072505564606399e+04 1.747615823773247712e+03 -6.500000000000001610e-02 4.000000000000000000e+02 -7.118989445273236197e+04 -7.119595216701905883e+04 nan
-7.119595216701905883e+04 1.829648579509866295e+03 -6.750000000000001832e-02 4.000000000000000000e+02 -4.292331980713306257e+04 -4.292938002141975448e+04 nan
-4.292938002141975448e+04 1.332462902643574125e+04 -7.000000000000002054e-02 4.000000000000000000e+02 -3.494986802391229139e+04 -3.495593073819898564e+04 nan
-3.495593073819898564e+04 1.490095493325261486e+04 -7.250000000000002276e-02 4.000000000000000000e+02 -3.395072799632084207e+04 -3.395679321060753136e+04 nan
-3.395679321060753136e+04 2.763584098337182127e+02 -7.500000000000002498e-02 4.000000000000000000e+02 -2.899058155314877149e+04 -2.899664926743546312e+04 nan
-2.899664926743546312e+04 2.468307479174174205e+03 -7.750000000000002720e-02 4.000000000000000000e+02 -2.190361042579988134e+04 -2.190968064008657166e+04 nan
-2.190968064008657166e+04 2.641772764461150473e+03 -8.000000000000002942e-02 4.000000000000000000e+02 -1.588581586391935889e+04 -1.589188857820604971e+04 nan
-1.589188857820604971e+04 3.995104787134031994e+03 -8.250000000000003164e-02 4.000000000000000000e+02 -6.359243171904403425e+03 -6.365318386191094760e+03 nan
-6.365318386191094760e+03 4.125443671379105581e+03 -8.500000000000003386e-02 4.000000000000000000e+02 -4.945558465566346968e+03 -4.951636179853037902e+03 nan
-4.951636179853037902e+03 2.979116213119604254e+03 -8.750000000000003608e-02 4.000000000000000000e+02 -4.073957371175510616e+03 -4.080037585462202060e+03 nan
-4.080037585462202060e+03 3.189120922378835076e+03 -9.000000000000003830e-02 4.000000000000000000e+02 -3.963917146973104536e+03 -3.969999861259796035e+03 nan
-3.969999861259796035e+03 3.567314243496261383e+02 -9.250000000000004052e-02 4.000000000000000000e+02 -3.877187580809482824e+03 -3.883272795096173923e+03 nan
-3.883272795096173923e+03 2.403899213047756689e+01 -9.500000000000004274e-02 4.000000000000000000e+02 -3.314618041384258959e+03 -3.320705755670950111e+03 nan
-3.320705755670950111e+03 2.649375996201058570e+02 -9.750000000000004496e-02 4.000000000000000000e+02 -3.261795147632522458e+03 -3.267885361919213665e+03 nan
-3.267885361919213665e+03 1.649613601229122537e+02 -1.000000000000000472e-01 4.000000000000000000e+02 -2.872930904435380398e+03 -2.879023618722071660e+03 nan
-2.879023618722071660e+03 3.008123624761610131e+02 -1.025000000000000494e-01 4.000000000000000000e+02 -2.472663822073480333e+03 -2.478759036360171649e+03 nan
-2.478759036360171649e+03 2.348745216271702816e+02 -1.050000000000000516e-01 4.000000000000000000e+02 -2.339365547081434215e+03 -2.345463261368125586e+03 nan
-2.345463261368125586e+03 5.764001998186517994e+01 -1.075000000000000538e-01 4.000000000000000000e+02 -2.328782819750269937e+03 -2.334883034036961362e+03 nan
-2.334883008623715796e+03 5.693153184109231546e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -2.198042675507717831e+03 -2.204145389794409311e+03 nan
-2.204145389794409311e+03 6.432732953723154878e+01 -1.125000000000000583e-01 4.000000000000000000e+02 -1.791382383955344039e+03 -1.797487598242035347e+03 nan
