weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.008185202690245360e+08 1.881345602460150701e+00 8.691880804831710883e-01 2.221067850292345014e+01
0.000000000000000000e+00 -3.271646529223610088e+07 1.886526787283235862e+00 5.977327685117033162e-01 2.267045362152606458e+01
0.000000000000000000e+00 -2.515840828272415698e+07 1.842026751920661454e+00 4.503953105208453600e-01 1.920345918474350810e+01
0.000000000000000000e+00 -2.017775305668043718e+07 1.065845833556739564e+00 9.358984630917541736e-01 2.193214339128819645e+01
0.000000000000000000e+00 -1.031550792228586227e+07 7.205814630500633200e-01 9.485135047322570401e-01 2.108543236350530492e+01
0.000000000000000000e+00 -3.094243159287347458e+06 4.682616144946898373e-01 8.158282613308931452e-01 2.239176197966692428e+01
0.000000000000000000e+00 -2.761290352610817179e+06 2.653828826696003063e-01 8.517285436920563058e-01 1.988506048290739159e+01
0.000000000000000000e+00 -2.734348349280646536e+06 2.110424593559336870e-01 8.901370232687804140e-01 2.004738909337433128e+01
0.000000000000000000e+00 -2.406780709824903868e+06 1.608552727682175387e+00 1.186949211105856605e-01 2.169065269011551322e+01
0.000000000000000000e+00 -9.455968119634297909e+05 1.438281097804789965e-01 6.274623182982934644e-01 2.150820236246720896e+01
0.000000000000000000e+00 -8.154150710120445583e+05 7.171145982428530630e-01 2.685930923683517157e-01 1.942402911608974136e+01
0.000000000000000000e+00 -7.542159341081973398e+05 9.546474625916498979e-01 1.533703788063029982e-01 2.036886898727287942e+01
0.000000000000000000e+00 -6.911405519817253808e+05 7.589329280228653829e-01 2.185659998267999171e-01 1.996672009331831532e+01
0.000000000000000000e+00 -6.784698541526123881e+05 4.522720879091224333e-01 8.623900267240678374e-01 2.380179398072496610e+01
0.000000000000000000e+00 -6.489749106360553997e+05 -3.576433173050572734e-01 9.072339752492526443e-01 2.222874595176505963e+01
0.000000000000000000e+00 -4.401424243070147932e+05 5.148870533357072787e-01 2.433319909832092343e-01 2.085972261038148901e+01
0.000000000000000000e+00 -3.781423516732144053e+05 8.778241693394939205e-02 4.140027808687252175e-01 1.983034508977982568e+01
0.000000000000000000e+00 -2.169176636625251849e+05 1.024182813250705593e+00 -7.240715821825816079e-02 1.969044332104805051e+01
0.000000000000000000e+00 -1.965698698176447942e+05 -6.850394960154888579e-01 7.108251550319995005e-01 2.024472547436241854e+01
0.000000000000000000e+00 -1.559639577836105600e+05 2.470608917108503277e-01 3.199434285130284827e-01 2.298482589286731681e+01
0.000000000000000000e+00 -1.471229339449365798e+05 -8.502619132827611281e-01 7.519962418233263612e-01 2.147411399078818306e+01
0.000000000000000000e+00 -1.382678975392523862e+05 7.374031328590380241e-01 -4.132640294894107669e-02 1.907217149281420987e+01
0.000000000000000000e+00 -1.352193458735840686e+05 -4.980229279454828628e-02 7.970827831107696326e-01 2.388069414393687850e+01
0.000000000000000000e+00 -1.095821103344297153e+05 -9.308119695860268550e-01 7.162032804199909286e-01 2.135316768899432205e+01
0.000000000000000000e+00 -7.749025354078893724e+04 4.700046380676710100e-01 6.539882246090478191e-03 2.187300176982025945e+01
0.000000000000000000e+00 -7.345466984135936946e+04 2.240503566751783637e-02 7.552485318409458692e-01 2.405651057413791705e+01
0.000000000000000000e+00 -7.118989445273236197e+04 -1.296094219924849078e+00 8.422517866873548975e-01 2.124981731381117100e+01
0.000000000000000000e+00 -4.292331980713306257e+04 5.900069796731663985e-01 -1.548437589934179570e-01 2.074418478897746709e+01
0.000000000000000000e+00 -3.494986802391229139e+04 -1.031713934101750496e+00 4.631109323943913836e-01 2.006403400016738559e+01
0.000000000000000000e+00 -3.395072799632084207e+04 7.258663671464713474e-01 -2.335571001887668530e-01 1.983252703277498696e+01
0.000000000000000000e+00 -2.899058155314877149e+04 -1.367509267352319924e+00 6.147492852570977107e-01 1.909247030177177606e+01
0.000000000000000000e+00 -2.190361042579988134e+04 -9.656677863032960829e-01 3.247243145809002307e-01 1.904544089005950980e+01
0.000000000000000000e+00 -1.588581586391935889e+04 -1.547487245440185788e+00 5.709066930355950475e-01 2.092092147550029324e+01
0.000000000000000000e+00 -6.359243171904403425e+03 -2.851752748656011249e-01 -1.396191868652087997e-01 1.913691902997230088e+01
0.000000000000000000e+00 -4.945558465566346968e+03 -2.329278953951972930e+00 7.601102284095873074e-01 2.024880235216571478e+01
0.000000000000000000e+00 -4.073957371175510616e+03 -3.659861537970812151e-01 -1.726590893260051551e-01 1.934987334756777955e+01
0.000000000000000000e+00 -3.963917146973104536e+03 -2.100263511832422658e+00 8.054310837561988734e-01 2.329903613960716413e+01
0.000000000000000000e+00 -3.877187580809482824e+03 -8.490118096355736554e-01 4.890543684443668937e-01 2.398700561599280690e+01
0.000000000000000000e+00 -3.314618041384258959e+03 7.065361492943846855e-01 -4.989824631546047051e-01 1.955783855630299328e+01
0.000000000000000000e+00 -3.261795147632522458e+03 -4.642770169536651892e-01 5.645598746375370958e-01 2.429023757856391086e+01
0.000000000000000000e+00 -2.872930904435380398e+03 -6.528654571702814380e-01 -8.215197190562095741e-02 2.181989832349164615e+01
0.000000000000000000e+00 -2.472663822073480333e+03 -1.372553068880417726e+00 2.400578157961175130e-01 2.285044314422153278e+01
0.000000000000000000e+00 -2.339365547081434215e+03 -5.368332964051401035e-01 -1.885761133581360660e-01 2.003180342158973914e+01
0.000000000000000000e+00 -2.328782819750269937e+03 -1.312118523353037247e+00 7.607705126927655215e-02 1.904234918084122086e+01
0.000000000000000000e+00 -2.198042675507717831e+03 -1.689013566030000746e+00 3.243006616992500923e-01 2.270563321651284028e+01
0.000000000000000000e+00 -1.791382383955344039e+03 -6.746938212365982679e-01 -1.518483765499181182e-01 2.150693747239914089e+01
0.000000000000000000e+00 -1.700412538500187793e+03 -1.778172679849492788e+00 3.721826784232660223e-01 2.305230629216341498e+01
0.000000000000000000e+00 -1.624914651649804682e+03 8.415241090065528340e-02 9.035479094571852166e-01 2.468277141303304845e+01
0.000000000000000000e+00 -1.563723125440397098e+03 -2.311428505431134539e-01 -2.667895937772462034e-01 2.185171339559488501e+01
0.000000000000000000e+00 -1.064098794708173500e+03 1.766650556775317682e-02 -3.525673769197452678e-01 2.196762965709823234e+01
2.051113651238215197e-314 -7.298441535722892013e+02 -3.008371878995677484e+00 7.078965556090017763e-01 1.936970444415223369e+01
1.869409258980979252e-311 -7.230266587068437047e+02 1.178027931018128527e-01 -5.008329950922161267e-01 2.010517899889018523e+01
1.127484841813828345e-294 -6.843858452543779549e+02 -1.538617355511242124e+00 5.300215226417392955e-02 2.219784955196809761e+01
1.776033553883595561e-179 -4.191316663709554859e+02 -2.989828252851586932e+00 5.927953306991611271e-01 2.190604671048847862e+01
1.080227124418343185e-176 -4.127186223099038784e+02 -8.866889210009905042e-01 -2.300420659749020658e-01 2.174370828595047556e+01
5.921782904091887817e-154 -3.603577840136620694e+02 -1.907896847999249523e+00 5.617442761951974006e-02 2.128130621919332199e+01
1.150540047589174983e-152 -3.573885199587164152e+02 -3.218938637579637607e+00 7.669364306984509660e-01 2.290536101796393353e+01
1.239673637141236765e-125 -2.951416057374999582e+02 -1.264890486967855665e-01 -5.086508950833774634e-01 2.092333548641673602e+01
2.837545279110313753e-118 -2.781929188955867289e+02 -3.480443304459226006e+00 8.019537263871439059e-01 1.984534152628542358e+01
2.574448156994149123e-114 -2.690773826605014278e+02 -3.330668086297975172e+00 7.426682785716929303e-01 2.275743687161827111e+01
1.224447814867840384e-65 -1.569913583279790998e+02 -9.709552269439063465e-01 -3.195537105364065766e-01 2.131222879264052850e+01
1.163534377964464175e-57 -1.386192053126764279e+02 -2.303537442010997083e+00 8.547498311278367567e-02 1.980955429695710635e+01
7.330252264767449338e-56 -1.344735725393410917e+02 -3.488180375459653426e+00 6.409325876726970073e-01 2.307736956670293438e+01
4.066346543671597924e-52 -1.258499971568523250e+02 -2.138633585818954685e+00 1.548967878994909064e-01 2.352751253184007396e+01
4.326368561154194301e-50 -1.211803433914125776e+02 -2.762982338135065774e+00 3.798007296390140120e-01 2.368811006645261585e+01
2.865079744371884821e-49 -1.192873906353074744e+02 1.324474918575329951e+00 -9.447894496487014848e-01 1.953205410479920445e+01
2.586301053370338965e-48 -1.170846730358891676e+02 -2.398615279689035873e+00 1.496426645922310783e-01 2.247805655014623838e+01
1.051878034080716690e-47 -1.156792394626767759e+02 1.260924422975389092e+00 -6.872262025483277803e-01 2.223001514797235600e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -4.732553409708751602e+00 -2.004116986832375158e+00 1.941567885528244020e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -5.792396387527063872e+00 -1.316554787003736404e+00 2.468845415766750762e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -4.436537998213738732e+00 -1.511095530652334595e+00 2.563508239671396893e+01
2.316563757369759574e-43 -1.056781410520498810e+02 1.780926223030457223e+00 -2.425056263206628149e+00 2.087714440380421621e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -5.811393187592788223e+00 -2.674221754111149263e+00 2.409339073521174157e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -4.977753964141662379e-02 -2.282378994390731997e+00 2.092214701746767247e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -1.108826794021071649e+00 -1.208379610711983521e+00 2.588132628971561999e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -7.628693831575688478e+00 -2.538015547961959051e+00 2.035539641813216605e+01
2.316563757369759574e-43 -1.056781410520498810e+02 2.822986195258270214e-01 -2.225787472281206547e+00 2.577382570409015017e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -2.204274560116516568e+00 -2.945039346837597716e+00 2.116220749716847749e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -4.723542076398122624e+00 -1.881698004271193714e+00 2.003559913089500100e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -2.566247208320996620e+00 -2.746280138648794278e+00 2.285780843361647996e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -5.570371135316894318e+00 -1.248472329665660574e+00 2.367456502860402523e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -5.811333650638141890e+00 -1.731894044316093950e+00 2.458324552771722438e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -4.055235776959200678e+00 -2.939979770755405397e+00 1.964596355240511727e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -2.586992892352038886e+00 -2.252694066864145750e+00 2.413185313956189404e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -5.937599281418378894e+00 -2.245747143510183896e+00 2.580618882604304076e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -1.193718502462466802e+00 -2.706974367727058794e+00 1.969071716085738188e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -1.232849449909247497e+00 -2.389395504620314803e+00 2.415767575958130209e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -6.620296553509570359e-01 -2.366771445993813394e+00 2.170680662087818291e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -7.583213387419497131e+00 -1.695168297103396338e+00 2.070322554268075876e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -4.129425258033304402e+00 -1.944061893949806219e+00 2.204419705439128307e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -4.833353094261401139e-01 -1.432764668452580992e+00 2.358189620113608242e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -7.374104065211179559e+00 -2.462886175255628807e+00 2.228354296549796487e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -2.890808124633220899e+00 -2.887368039304652800e+00 2.597756564044395233e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -3.275994887386946885e+00 -2.563842897031413326e+00 2.000492177335803134e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -7.322180741252255487e+00 -1.952906801599044062e+00 2.127990974598863971e+01
2.316563757369759574e-43 -1.056781410520498810e+02 3.145629632515642982e-01 -1.121100379059955188e+00 2.571426715929360540e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -7.036082166514036729e+00 -1.729208354051461782e+00 2.331546570410175079e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -6.363833308720909798e+00 -2.037655619122769046e+00 2.216891322298568667e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -4.348057258195646924e+00 -2.958630206939908636e+00 2.238309976892814745e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -6.246418396010380292e+00 -1.935456670406446644e+00 2.457852871136155670e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -4.542635260322144930e+00 -1.633086849774393556e+00 2.511978798563135484e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -2.647608884778927418e+00 -3.942866441950632073e-01 2.597956482226020469e+01
2.316563757369759574e-43 -1.056781410520498810e+02 3.633939708420186321e-01 -2.648865438856805810e+00 2.104922230653741977e+01
2.316563757369759574e-43 -1.056781410520498810e+02 7.787206414797473997e-01 -1.491158976373450518e+00 2.591546367466643019e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -5.096398036866259140e+00 -2.674414777330917037e+00 2.301077099488198385e+01
2.316563757369759574e-43 -1.056781410520498810e+02 1.553911490590254019e+00 -2.659616585694528190e+00 2.299523820772029836e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -7.597292947560617904e+00 -2.951017943413253963e+00 2.476078446636331520e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -2.222443188256424840e+00 -2.868149140273761333e+00 2.112578876100112524e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -4.459843510763121799e+00 -1.076843307613181366e+00 2.392680700186845399e+01
2.316563757369759574e-43 -1.056781410520498810e+02 -7.584791329113054204e+00 -2.228023979116179554e+00 2.393052567372023987e+01
