"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-1.158455222014217467e+00,7.128447541262740439e-02,-1.159873529979414286e+00,-1.233340748659914610e+00,-1.084166812472874497e+00,-1.477755924714266034e-01,1.550202028346037153e-02,-1.477921030230868737e-01,-1.639688378439956296e-01,-1.315048648492870287e-01,2.178301630965271229e+01,7.893158118110185639e-02,2.178887583024022234e+01,2.170675912778497718e+01,2.185889188760883783e+01
