src1.lognorm src1.logkT src1.lognH
-1.498011389709558827e+00 -1.001510790323822953e-01 2.216550488486601367e+01
-1.674807259006746207e+00 -6.358534586653785681e-02 2.208323002469142082e+01
-1.817609845574304828e+00 -2.217662152773147710e-02 2.210244153320167371e+01
-1.799004996138841683e+00 -3.110671531540676327e-02 2.205528343146612258e+01
-1.764278589662882979e+00 -3.790138700059442201e-02 2.204093032732241042e+01
-1.896604440609920950e+00 -4.357841877203227909e-03 2.194105300784196544e+01
-1.653035667133353037e+00 -6.375647892911606718e-02 2.206065835673474851e+01
-1.822843810281632670e+00 -3.117822466256425784e-02 2.195282582379878278e+01
-1.770052625269569191e+00 -3.835059713120259062e-02 2.204093376940659965e+01
-1.758224155237357422e+00 -4.308329162267376944e-02 2.206975288745324448e+01
-1.660197414398696836e+00 -6.517608651065476266e-02 2.206191363956321183e+01
-1.812124065700414732e+00 -4.779857960693334462e-02 2.188744901169718915e+01
-1.819190640954070126e+00 -1.796371090217929734e-02 2.198673269098267724e+01
-1.894273989351182408e+00 -1.077320173468576670e-02 2.184517803140139591e+01
-1.804226920825872327e+00 -2.899405377130825912e-02 2.203797610291235287e+01
-1.643245973023390150e+00 -7.300262424484138535e-02 2.204965175081182593e+01
-1.724198116534421565e+00 -4.264794956435657980e-02 2.206130397762063211e+01
-1.746944613097630494e+00 -5.556334680495522704e-02 2.194004274208862881e+01
-1.621286675316728321e+00 -8.205146166741572600e-02 2.206258350656272071e+01
-1.710019378537941392e+00 -6.070365038047853545e-02 2.204468862935028994e+01
-1.617489457308002976e+00 -7.378873971709998258e-02 2.207393615834008926e+01
-1.653618348408191885e+00 -6.882563916681050387e-02 2.208996657309415923e+01
-1.575348424871389597e+00 -7.963430107353275389e-02 2.219042300604434814e+01
-1.766468310721608148e+00 -4.652816230654277518e-02 2.201926608163163124e+01
-1.756547910155685344e+00 -4.684039966157316215e-02 2.195605133551195820e+01
-1.666535817012482212e+00 -7.088566365132331626e-02 2.203091667287651489e+01
-1.640283200894812055e+00 -6.970796543785962029e-02 2.204378197504116699e+01
-1.664763542949506459e+00 -6.945807731724507050e-02 2.207400738692571451e+01
-1.615499722821040152e+00 -7.169378152401861826e-02 2.212685175293279016e+01
-1.632702659450699478e+00 -6.880692487604456176e-02 2.214248427205459535e+01
-1.671167566918020597e+00 -7.836470688403052165e-02 2.205545463587464639e+01
-1.756776804430477235e+00 -4.457872558761888371e-02 2.202664500969286721e+01
-1.593305994725692010e+00 -8.577926629904020217e-02 2.209422511235464270e+01
-1.705491807790227909e+00 -5.568248147299970086e-02 2.209463114295121855e+01
-1.720125164508615079e+00 -5.257557852897631889e-02 2.216615705918173518e+01
-1.571644502453567682e+00 -9.696868013931014829e-02 2.211050573884408266e+01
-1.543408200104312122e+00 -1.010474293295438031e-01 2.206544825823302958e+01
-1.765142567244720517e+00 -4.582433977528044267e-02 2.206471537332245347e+01
-1.828245229702372576e+00 -1.986891586667471898e-02 2.206636140450257244e+01
-1.749736102732565080e+00 -4.050091513949949373e-02 2.201611148618394864e+01
-1.869763441739300092e+00 -1.905700982228619722e-02 2.205238312607017903e+01
-1.629691432067762236e+00 -7.890627972288211112e-02 2.211624774025118612e+01
-1.738694468833775097e+00 -4.562454438992347150e-02 2.207607668894581820e+01
-1.768844448715510609e+00 -4.171982886471559127e-02 2.203928139937288577e+01
-1.666579722849490963e+00 -6.230980910178018917e-02 2.209994542048718813e+01
-1.816157498462126263e+00 -3.664873674109347945e-02 2.193878085630231922e+01
-1.671703393911842639e+00 -6.101280639435424646e-02 2.205766368517603127e+01
-1.694684613975629972e+00 -6.212931312660474603e-02 2.209856143386163652e+01
-1.653035667133353037e+00 -6.375647892911606718e-02 2.206065835673474851e+01
-1.816157498462126263e+00 -3.664873674109347945e-02 2.193878085630231922e+01
-1.779227206545552775e+00 -4.634171470921133462e-02 2.203574207036829691e+01
-1.736837681637330988e+00 -5.113372048034525719e-02 2.203671960160660248e+01
-1.672001017850988092e+00 -5.665428281133966237e-02 2.205690279274594801e+01
-1.495841802690794253e+00 -1.005576806363870368e-01 2.212907438483001954e+01
-1.653850359244374069e+00 -6.862866657569322015e-02 2.211559757349383659e+01
-1.724006225620540178e+00 -5.578479031590388715e-02 2.201043763660561936e+01
-1.668082249523950900e+00 -6.300858852951618516e-02 2.204861343262625084e+01
-1.817927417528808043e+00 -3.513566798645761935e-02 2.193156321206335591e+01
-1.774107455526664268e+00 -3.949266053288180700e-02 2.205994457887269888e+01
-1.692392266546349333e+00 -5.623398034666093892e-02 2.214418917773002704e+01
-1.784209812655782379e+00 -4.191868986216418236e-02 2.200126265668454195e+01
-1.747193667563786690e+00 -5.039075812946869348e-02 2.203980742743617682e+01
-1.669917049801486364e+00 -6.488488446397999709e-02 2.207349741819293598e+01
-1.783113957439665498e+00 -3.347328487590361945e-02 2.202933515163352851e+01
-1.679220513437434725e+00 -6.141108685010010504e-02 2.201800676002483570e+01
-1.741441715584885586e+00 -4.743247216789914233e-02 2.201445576645591018e+01
