weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -6.601642843359012157e+07 9.542577164563729175e-01 9.119473575682890409e-01 1.851303545434527242e-01
0.000000000000000000e+00 -5.453511632017919421e+07 9.017620924466429599e-01 9.923250412433978207e-01 1.795541453421272138e-01
0.000000000000000000e+00 -4.495111683147968352e+07 9.068762737240585459e-01 9.658525421285604207e-01 1.174936589528612352e-01
0.000000000000000000e+00 -2.515493740254245326e+07 9.904053460882534798e-01 8.086238834566583655e-01 1.323112829194946771e-01
0.000000000000000000e+00 -2.181204140823343769e+07 9.288808668482514408e-01 9.170530584629642545e-01 5.730253187805620652e-01
0.000000000000000000e+00 -1.780134978666716069e+07 9.770403754640000216e-01 9.519669566439742381e-01 7.114674465893322530e-01
0.000000000000000000e+00 -1.500919742929106764e+07 9.159019108623120964e-01 8.758661888694968534e-01 3.588894161480054024e-01
0.000000000000000000e+00 -5.932667332389349118e+06 8.037846156525533248e-01 9.954975108159672681e-01 6.681243225104693817e-02
0.000000000000000000e+00 -5.021887845432369970e+06 9.369903783035696820e-01 7.916198824500935149e-01 1.638799785611568804e-01
0.000000000000000000e+00 -4.498701557250355370e+06 9.390888313040635094e-01 8.808056064176997824e-01 6.806723550353552810e-01
0.000000000000000000e+00 -3.654726342488500755e+06 8.967090285301247965e-01 8.194917801294810955e-01 3.903570830092017996e-02
0.000000000000000000e+00 -2.681154287190928590e+06 8.414800368803829755e-01 8.937817718467141459e-01 5.121972147600883929e-01
0.000000000000000000e+00 -2.538205217861457262e+06 8.870576710238360363e-01 8.477403660348598047e-01 5.673082263787425639e-01
0.000000000000000000e+00 -2.132014085276257247e+06 7.916944422066127807e-01 9.577758206998097101e-01 5.107204557350569774e-01
0.000000000000000000e+00 -1.367709279438080033e+06 8.336412458813969861e-01 8.494717584480860895e-01 3.948713964125568632e-01
0.000000000000000000e+00 -8.851519794609508244e+05 7.914686265530956888e-01 8.862446534826857736e-01 4.512810498081908372e-01
0.000000000000000000e+00 -8.263927333339954494e+05 9.860986792115001842e-01 6.837932878651037383e-01 4.625164494307554275e-02
0.000000000000000000e+00 -7.533647915826293174e+05 7.539992613254720144e-01 9.317399328267937930e-01 4.342037082502804290e-01
0.000000000000000000e+00 -5.249913262560489820e+05 6.994324431658017760e-01 9.944596585737710548e-01 1.690720674043952876e-01
0.000000000000000000e+00 -3.303174619164520991e+05 9.534415905222085597e-01 6.892385036246396757e-01 3.803836870997452380e-01
0.000000000000000000e+00 -2.903768391557814903e+05 8.365802604065913917e-01 7.923922916955774554e-01 5.087601686264170420e-01
0.000000000000000000e+00 -2.040615584665244387e+05 6.872433370390516050e-01 9.405881683030176132e-01 1.007240689351009966e-01
0.000000000000000000e+00 -9.145377502704036306e+04 7.382136546502907626e-01 8.204682985100982817e-01 2.627982965705889518e-01
0.000000000000000000e+00 -2.611672742087029837e+04 8.535396902664778018e-01 6.738897496323722480e-01 6.122125659377797291e-02
0.000000000000000000e+00 -2.457750042205909631e+04 5.853470878704660763e-01 9.665408283317203919e-01 2.244128334540981262e-01
0.000000000000000000e+00 -1.662911782007854345e+04 6.435639890843960487e-01 8.508470930196107007e-01 2.429820920463579004e-01
0.000000000000000000e+00 -1.646222251107156626e+04 6.391918254148643008e-01 8.568470437586125366e-01 3.004429801320533944e-01
0.000000000000000000e+00 -1.549868804999620988e+04 6.935381348565168302e-01 8.538264179503530782e-01 6.424709363597155276e-01
0.000000000000000000e+00 -1.488609111515829318e+04 5.968625423387253770e-01 9.114705274775755095e-01 1.247643230137445158e-01
0.000000000000000000e+00 -1.416647059620066830e+04 6.883647935870895740e-01 7.950792432889856043e-01 3.178799011192574575e-01
0.000000000000000000e+00 -1.179101168321921068e+04 6.561283272473644734e-01 8.382409326708799568e-01 5.045055595549200467e-01
0.000000000000000000e+00 -1.080348901921640027e+04 6.621854835571836517e-01 8.277800574150890878e-01 5.015146642143629707e-01
0.000000000000000000e+00 -9.883159197971010144e+03 7.815519193385650487e-01 7.116927947274281907e-01 3.964897005403074104e-01
0.000000000000000000e+00 -7.342597978233666254e+03 6.385433872645044362e-01 9.325627403299453499e-01 6.983742657152356426e-01
0.000000000000000000e+00 -6.948772142700594486e+03 8.842379142707638140e-01 8.454268348516701392e-01 7.977803056036603113e-01
0.000000000000000000e+00 -5.391203580476025309e+03 5.962180083233964423e-01 8.581912091861060299e-01 9.005296676323948368e-02
0.000000000000000000e+00 -4.248210117299184276e+03 5.498929612820880886e-01 9.229885463569121873e-01 4.481439058020127986e-01
0.000000000000000000e+00 -3.671957824077456280e+03 9.349935700090877821e-01 8.408643385352663202e-01 8.202823242205712351e-01
0.000000000000000000e+00 -2.956422696829501092e+03 7.667879389759428843e-01 6.773054900846673387e-01 5.028396761212583499e-03
0.000000000000000000e+00 -2.763836336334872612e+03 7.953456012623383309e-01 6.641436452363421727e-01 3.594053847270867186e-01
0.000000000000000000e+00 -2.503391748156066114e+03 6.515030233272786075e-01 8.011273716615543439e-01 5.765790819999827566e-01
0.000000000000000000e+00 -1.796431733530221891e+03 6.412993320632630612e-01 8.151242384446389933e-01 6.417061167442443814e-01
0.000000000000000000e+00 -1.276955838901918696e+03 9.690521176003830117e-01 7.373387736355657696e-01 7.993156108294108275e-01
0.000000000000000000e+00 -1.250942661942846144e+03 7.982325150351318177e-01 6.179404899707841015e-01 1.316325427385919289e-01
0.000000000000000000e+00 -1.218568280629241372e+03 4.984081012462527882e-01 9.729794434280862880e-01 6.773516195138129525e-01
0.000000000000000000e+00 -1.206955294700983131e+03 8.570395873073591853e-01 5.580410913310260845e-01 1.839787456793844367e-01
0.000000000000000000e+00 -1.188216300033313473e+03 4.901338526751025659e-01 9.921768706436551177e-01 6.893818088981852332e-01
0.000000000000000000e+00 -1.172714140075708428e+03 4.152355509627582153e-01 1.148476738656106777e-01 9.931363618647021108e-01
0.000000000000000000e+00 -1.172714140075708428e+03 6.717526855512505612e-01 5.435770315660881646e-01 9.535547062419457154e-01
0.000000000000000000e+00 -1.172714140075708428e+03 1.570583568154471088e-01 4.239684465915337652e-01 5.968807885824595205e-01
0.000000000000000000e+00 -1.172714140075708428e+03 5.408513610974876595e-01 3.287863064582602357e-01 8.380409738608184389e-01
0.000000000000000000e+00 -1.172714140075708428e+03 8.607971560240293973e-01 2.701931399544688084e-02 2.419816119349337269e-01
0.000000000000000000e+00 -1.172714140075708428e+03 4.226767740297829867e-01 2.297888968611155880e-01 3.114602319059854851e-01
0.000000000000000000e+00 -1.172714140075708428e+03 1.737394077190371755e-01 2.712464897021733545e-01 3.434850012669207198e-01
0.000000000000000000e+00 -1.172714140075708428e+03 5.532055146018715064e-01 2.975069555151793610e-01 1.198428232315331687e-01
0.000000000000000000e+00 -1.172714140075708428e+03 8.982811164997288600e-01 2.459669990385779936e-01 7.620729913994759297e-01
0.000000000000000000e+00 -1.172714140075708428e+03 2.941031078395620613e-01 3.018470891087956520e-01 6.709481358548041730e-01
0.000000000000000000e+00 -1.172714140075708428e+03 4.225382990710909725e-01 6.057292479790820083e-01 8.856242457851787320e-01
0.000000000000000000e+00 -1.172714140075708428e+03 6.542198615781623650e-01 9.474962717716339800e-02 8.677804379739736396e-01
0.000000000000000000e+00 -1.172714140075708428e+03 1.523547715306616812e-01 3.873823375265840196e-01 6.922056121396821249e-01
0.000000000000000000e+00 -1.172714140075708428e+03 1.566795693766073194e-01 2.202000978603276815e-01 4.836963553708848451e-01
0.000000000000000000e+00 -1.172714140075708428e+03 3.679241606976784151e-01 5.753312896139279875e-01 9.861451068427273814e-01
0.000000000000000000e+00 -1.172714140075708428e+03 1.341614281048164603e-01 2.298417253568310059e-01 8.353750296727333602e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.487896567611455056e-01 1.153147111555833382e-01 8.664538822924180428e-01
0.000000000000000000e+00 -1.172714140075708428e+03 9.395623229923009134e-01 2.719555142368785816e-01 6.192643263027834966e-01
0.000000000000000000e+00 -1.172714140075708428e+03 4.781958006896712687e-01 2.369963967208590372e-01 4.515235914749096136e-01
0.000000000000000000e+00 -1.172714140075708428e+03 4.295974847735084534e-02 2.855926205237262483e-01 9.161045304884328777e-01
0.000000000000000000e+00 -1.172714140075708428e+03 4.949401274928265648e-01 1.663105518033426433e-01 9.471048636259148390e-01
0.000000000000000000e+00 -1.172714140075708428e+03 5.737803318425924726e-01 5.406030139079909258e-02 4.131264356890873568e-02
0.000000000000000000e+00 -1.172714140075708428e+03 3.169236513059489058e-01 3.118519883076154020e-02 2.574482853263079241e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.094507985212797907e-01 2.693876304890258089e-01 3.479746175375459938e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.707561757178342798e-01 1.212831567320874493e-01 4.501400992691106939e-01
0.000000000000000000e+00 -1.172714140075708428e+03 4.388242645739685033e-01 2.042519960134567825e-01 4.765180998101223864e-01
0.000000000000000000e+00 -1.172714140075708428e+03 6.570653887020478923e-01 5.054498832855461865e-01 9.982427694179716315e-01
0.000000000000000000e+00 -1.172714140075708428e+03 8.891283564297887132e-01 1.871580306568021435e-01 3.694748948911885655e-02
0.000000000000000000e+00 -1.172714140075708428e+03 7.335216331097847986e-01 2.586749248714695915e-01 7.252932977889036126e-01
0.000000000000000000e+00 -1.172714140075708428e+03 3.175686293759809598e-01 7.203753659352107874e-03 6.526422235106468239e-01
0.000000000000000000e+00 -1.172714140075708428e+03 1.865476479510618235e-01 3.431480607345301914e-01 6.978931559779111282e-01
0.000000000000000000e+00 -1.172714140075708428e+03 3.320767095820703618e-01 8.648630112401891612e-01 9.908333467369510039e-01
0.000000000000000000e+00 -1.172714140075708428e+03 6.376454076576054675e-02 2.873374710376336294e-01 4.603595322355149566e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.044721254961497925e-01 6.978784018760865182e-01 9.888692029348744583e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.130053918248528966e-01 6.192182073914409557e-01 9.397058178974611042e-01
0.000000000000000000e+00 -1.172714140075708428e+03 9.412846742447200654e-01 1.547840722366518040e-01 6.201708065671748260e-01
0.000000000000000000e+00 -1.172714140075708428e+03 9.452418443386911839e-02 3.049027194322003753e-01 1.749357714453674273e-01
0.000000000000000000e+00 -1.172714140075708428e+03 3.682881658223960963e-01 3.103880930551553563e-01 7.657711924840138185e-02
0.000000000000000000e+00 -1.172714140075708428e+03 3.454265447745785700e-02 4.215551485490314221e-01 6.834072319264218320e-01
0.000000000000000000e+00 -1.172714140075708428e+03 8.608693686469510720e-01 4.130907709111550918e-01 9.688549323731188156e-01
0.000000000000000000e+00 -1.172714140075708428e+03 5.689687117587464149e-01 2.254763624682154521e-01 5.452846227871334106e-01
0.000000000000000000e+00 -1.172714140075708428e+03 9.171564884514595839e-01 1.605261711711793993e-01 2.028161755406975297e-01
0.000000000000000000e+00 -1.172714140075708428e+03 1.626428671281762162e-01 3.339523637255983335e-01 5.703834052637279939e-01
0.000000000000000000e+00 -1.172714140075708428e+03 6.629316134346784350e-01 7.462944053003393030e-01 9.903476400900113052e-01
0.000000000000000000e+00 -1.172714140075708428e+03 9.450425674740513537e-01 6.234708550875456279e-02 9.522262194154199610e-01
0.000000000000000000e+00 -1.172714140075708428e+03 9.953900039814223000e-02 3.232465363184749974e-01 2.918268766579972251e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.228742302017158172e-01 9.580621503350594814e-02 9.431333214508860197e-01
0.000000000000000000e+00 -1.172714140075708428e+03 6.798629882018197845e-01 2.225987440438089715e-01 1.833749373184131448e-01
0.000000000000000000e+00 -1.172714140075708428e+03 9.816043332508377350e-01 1.820573198107540147e-01 5.445077475526834965e-01
0.000000000000000000e+00 -1.172714140075708428e+03 1.189761523698131818e-01 1.103370622494758146e-01 8.685633161560311066e-01
0.000000000000000000e+00 -1.172714140075708428e+03 3.162093507613945587e-01 8.468641930678244556e-02 6.774463194262237975e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.858632169325930894e-01 4.057428342336472094e-01 7.755845637916668478e-01
0.000000000000000000e+00 -1.172714140075708428e+03 1.225045698945037564e-01 1.171482073032968918e-01 5.087436578604074278e-01
0.000000000000000000e+00 -1.172714140075708428e+03 2.817868544773628470e-01 2.594366290142201548e-01 8.707870230386615118e-01
0.000000000000000000e+00 -1.172714140075708428e+03 2.718757792559538533e-01 5.163537708800455261e-01 7.761185356664443979e-01
0.000000000000000000e+00 -1.172714140075708428e+03 2.328613617613344289e-01 5.120346207168192665e-01 7.848733949032932200e-01
0.000000000000000000e+00 -1.172714140075708428e+03 8.031949228324729573e-01 1.042440369485247986e-01 5.244814113141705869e-01
0.000000000000000000e+00 -1.172714140075708428e+03 4.122232868415421914e-01 4.426288095570537484e-01 9.336939458086033206e-01
0.000000000000000000e+00 -1.172714140075708428e+03 9.657611593807676753e-01 4.820735033857870278e-02 8.873182248400227623e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.662731414178092226e-02 1.802768500964513354e-01 2.422083845520343059e-01
0.000000000000000000e+00 -1.172714140075708428e+03 9.539387134394550216e-01 8.735639398533668887e-01 9.853468780410817862e-01
0.000000000000000000e+00 -1.172714140075708428e+03 4.997302407076937847e-01 9.288078030047830502e-03 6.627694618885558997e-01
0.000000000000000000e+00 -1.172714140075708428e+03 5.876425612005667931e-01 3.138874124615975703e-01 3.846026560723212473e-01
0.000000000000000000e+00 -1.172714140075708428e+03 4.818530610547298032e-01 5.263622834813395102e-01 9.836052560399516365e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.043080079790760006e-01 5.792881079837812752e-01 9.989764058088247412e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.297485682524585959e-01 2.320767516824451260e-01 8.678007607863847950e-01
0.000000000000000000e+00 -1.172714140075708428e+03 3.436731987782616349e-01 2.835449719034565108e-01 9.233770371351913697e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.460904492143849431e-01 2.451875793030999784e-02 7.829928868543534204e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.657833127940925078e-01 7.353193356759468724e-02 9.062865909124391273e-01
0.000000000000000000e+00 -1.172714140075708428e+03 5.009584799241637576e-01 8.894970254908096674e-02 2.896591249553076564e-01
0.000000000000000000e+00 -1.172714140075708428e+03 8.410127278721655220e-01 1.636773468197074699e-01 8.751280232577849372e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.929393926828678385e-01 6.426459904454573380e-02 6.394211011572169534e-01
0.000000000000000000e+00 -1.172714140075708428e+03 1.122321397318848391e-01 3.112743611106572050e-01 4.273144770220644872e-01
0.000000000000000000e+00 -1.172714140075708428e+03 1.377408048318884415e-01 1.869076405084322268e-01 9.367333268153038572e-01
0.000000000000000000e+00 -1.172714140075708428e+03 2.547844078979289995e-01 2.698511284174002212e-01 6.340916188791156927e-01
0.000000000000000000e+00 -1.172714140075708428e+03 2.266324074832306579e-01 2.752664570415394030e-01 7.321211347012471782e-01
0.000000000000000000e+00 -1.172714140075708428e+03 4.179023475072468630e-01 8.820903263679857886e-02 1.875790718485071951e-01
0.000000000000000000e+00 -1.172714140075708428e+03 2.344957866233691179e-01 6.592514001017146796e-02 6.745353721268250169e-01
0.000000000000000000e+00 -1.172714140075708428e+03 3.706127618083299158e-01 2.563371517297245994e-01 8.222697232290900882e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.288424475151654702e-01 3.572990823908078761e-01 9.033600113891880889e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.472189723251873028e-01 1.247821592651338074e-01 5.187692527403594545e-01
0.000000000000000000e+00 -1.172714140075708428e+03 3.511537044681690700e-01 6.945649002069970157e-01 9.184658058957517746e-01
0.000000000000000000e+00 -1.172714140075708428e+03 3.779607002116851522e-01 6.085110222533026691e-01 9.126204940990830794e-01
0.000000000000000000e+00 -1.172714140075708428e+03 9.193460491926033207e-01 2.372704530701865711e-01 2.426670311409699909e-01
0.000000000000000000e+00 -1.172714140075708428e+03 1.972733269733417671e-02 9.846807886603013982e-01 9.818758799436418938e-01
0.000000000000000000e+00 -1.172714140075708428e+03 6.908618437093788645e-01 3.545741275501113066e-02 4.609667097306727745e-01
0.000000000000000000e+00 -1.172714140075708428e+03 8.401552147819827399e-01 3.882677071106325206e-01 9.933801915162153717e-01
0.000000000000000000e+00 -1.172714140075708428e+03 1.157010964665876607e-01 2.748075392536252215e-01 4.602562258161264630e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.836727128386019592e-01 4.859725926420860320e-01 8.846549513110746332e-01
0.000000000000000000e+00 -1.172714140075708428e+03 8.447719797597706970e-01 1.081730465170295252e-01 1.151709260256567058e-01
0.000000000000000000e+00 -1.172714140075708428e+03 2.634146922364183352e-01 1.641774198019282371e-01 6.239528979509900708e-01
0.000000000000000000e+00 -1.172714140075708428e+03 7.926992477321302966e-01 2.886048622436476752e-02 9.509040238786843346e-01
0.000000000000000000e+00 -1.172714140075708428e+03 1.208057206320201082e-02 7.418994959384639376e-02 2.360248914562520506e-01
0.000000000000000000e+00 -1.172714140075708428e+03 3.991257081172469023e-01 2.437703061757624523e-01 1.980453586932471310e-01
