logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -6.601642843359012157e+07 -6.601643442630440742e+07 nan
-6.601643442630440742e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -5.453511632017919421e+07 -5.453512231539347768e+07 nan
-5.453512231539347768e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -4.495111683147968352e+07 -4.495112282919397205e+07 nan
-4.495112282919397205e+07 7.948134673696669750e+06 -7.499999999999999722e-03 4.000000000000000000e+02 -2.515493740254245326e+07 -2.515494340275673941e+07 nan
-2.515494340275673941e+07 9.369976072612693533e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -2.181204140823343769e+07 -2.181204741094772518e+07 nan
-2.181204741094772518e+07 1.447516394522097427e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -1.780134978666716069e+07 -1.780135579188144580e+07 nan
-1.780135579188144580e+07 1.108496533996667247e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -1.500919742929106764e+07 -1.500920343700535409e+07 nan
-1.500920343700535409e+07 1.975177302094777813e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -5.932667332389349118e+06 -5.932673342603635974e+06 nan
-5.932673342603635974e+06 5.311956609323262237e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -5.021887845432369970e+06 -5.021893858146656305e+06 nan
-5.021893858146656305e+06 3.394273273961765808e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -4.498701557250355370e+06 -4.498707572464642115e+06 nan
-4.498707572464642115e+06 4.174363294438077137e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -3.654726342488500755e+06 -3.654732360202787444e+06 nan
-3.654732360202787444e+06 6.748330587383372476e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -2.681154287190928590e+06 -2.681160307405215222e+06 nan
-2.681160307405215222e+06 9.594875758701474406e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -2.538205217861457262e+06 -2.538211240575743839e+06 nan
-2.538211240575743839e+06 5.193463491060600500e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -2.132014085276257247e+06 -2.132020110490543768e+06 nan
-2.132020110490543768e+06 4.235826899930650252e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -1.367709279438080033e+06 -1.367715307152366731e+06 nan
-1.367715307152366731e+06 6.890238987670964561e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -8.851519794609508244e+05 -8.851580096752374666e+05 nan
-8.851580096752374666e+05 7.871757611109664431e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -8.263927333339954494e+05 -8.263987660482821520e+05 nan
-8.263987660482821520e+05 3.798060867000502767e+05 -4.250000000000000305e-02 4.000000000000000000e+02 -7.533647915826293174e+05 -7.533708267969159642e+05 nan
-7.533708267969159642e+05 3.930276178161302814e+05 -4.500000000000000527e-02 4.000000000000000000e+02 -5.249913262560489820e+05 -5.249973639703356894e+05 nan
-5.249973639703356894e+05 4.443961783730764291e+05 -4.750000000000000749e-02 4.000000000000000000e+02 -3.303174619164520991e+05 -3.303235021307388088e+05 nan
-3.303235021307388088e+05 4.691201527069334988e+05 -5.000000000000000971e-02 4.000000000000000000e+02 -2.903768391557814903e+05 -2.903828818700682023e+05 nan
-2.903828818700682023e+05 1.649029025296406180e+05 -5.250000000000001193e-02 4.000000000000000000e+02 -2.040615584665244387e+05 -2.040676036808111239e+05 nan
-2.040676036808111239e+05 1.828990145353045664e+05 -5.500000000000001416e-02 4.000000000000000000e+02 -9.145377502704036306e+04 -9.145982274132705061e+04 nan
-9.145982274132705061e+04 1.226534226843615033e+05 -5.750000000000001638e-02 4.000000000000000000e+02 -2.611672742087029837e+04 -2.612277763515698825e+04 nan
-2.612277763515698825e+04 5.229475683982997725e+04 -6.000000000000001860e-02 4.000000000000000000e+02 -2.457750042205909631e+04 -2.458355313634578852e+04 nan
-2.458355313634578852e+04 1.837944907286132002e+04 -6.250000000000001388e-02 4.000000000000000000e+02 -1.662911782007854345e+04 -1.663517303436523434e+04 nan
-1.663517303436523434e+04 3.947340358053296313e+03 -6.500000000000001610e-02 4.000000000000000000e+02 -1.646222251107156626e+04 -1.646828022535825585e+04 nan
-1.646828022535825585e+04 2.236096615847673093e+03 -6.750000000000001832e-02 4.000000000000000000e+02 -1.549868804999620988e+04 -1.550474826428290180e+04 nan
-1.550474826428290180e+04 2.453341764957443502e+03 -7.000000000000002054e-02 4.000000000000000000e+02 -1.488609111515829318e+04 -1.489215382944498378e+04 nan
-1.489215382944498378e+04 2.615556910218207577e+03 -7.250000000000002276e-02 4.000000000000000000e+02 -1.416647059620066830e+04 -1.417253581048735941e+04 nan
-1.417253581048735941e+04 7.036279560900284196e+02 -7.500000000000002498e-02 4.000000000000000000e+02 -1.179101168321921068e+04 -1.179707939750590231e+04 nan
-1.179707939750590231e+04 1.144985697094080024e+03 -7.750000000000002720e-02 4.000000000000000000e+02 -1.080348901921640027e+04 -1.080955923350309240e+04 nan
-1.080955923350309240e+04 1.385120746869886261e+03 -8.000000000000002942e-02 4.000000000000000000e+02 -9.883159197971010144e+03 -9.889231912257700969e+03 nan
-9.889231912257700969e+03 1.357957790676050990e+03 -8.250000000000003164e-02 4.000000000000000000e+02 -7.342597978233666254e+03 -7.348673192520357588e+03 nan
-7.348673192520357588e+03 1.439059972671364221e+03 -8.500000000000003386e-02 4.000000000000000000e+02 -6.948772142700594486e+03 -6.954849856987285420e+03 nan
-6.954849856987285420e+03 1.355770181426508088e+03 -8.750000000000003608e-02 4.000000000000000000e+02 -5.391203580476025309e+03 -5.397283794762716752e+03 nan
-5.397283794762716752e+03 8.926916088989212312e+02 -9.000000000000003830e-02 4.000000000000000000e+02 -4.248210117299184276e+03 -4.254292831585875319e+03 nan
-4.254292831585875319e+03 1.081247479884280665e+03 -9.250000000000004052e-02 4.000000000000000000e+02 -3.671957824077456280e+03 -3.678043038364147378e+03 nan
-3.678043038364147378e+03 4.965522388080950691e+02 -9.500000000000004274e-02 4.000000000000000000e+02 -2.956422696829501092e+03 -2.962510411116192245e+03 nan
-2.962510411116192245e+03 3.573672831416073450e+02 -9.750000000000004496e-02 4.000000000000000000e+02 -2.763836336334872612e+03 -2.769926550621563820e+03 nan
