src1.lognorm src1.logkT src1.lognH
-4.346656543364492364e+00 6.098437819592108511e-01 1.920032004399384817e+01
-4.325058875676194958e+00 5.906058720103348758e-01 1.964656624613264668e+01
-4.278318398745543760e+00 5.949011001555237765e-01 1.984519487887100198e+01
-4.278609920675163991e+00 6.871349329418914298e-01 1.954963313753161103e+01
-4.337879671291174688e+00 6.711877432171049485e-01 2.012151681297999062e+01
-4.299482488712024875e+00 5.632370852487760260e-01 2.020037657001386222e+01
-4.358400223947673346e+00 6.021659438104205453e-01 1.961554568646437602e+01
-4.337617193736284626e+00 7.069816896923282190e-01 1.906267169577121834e+01
-4.318577945083049485e+00 5.897476062258000251e-01 1.949817481769317951e+01
-4.265187198517737421e+00 4.776518683633359519e-01 2.098587613770668980e+01
-4.355229747489888226e+00 5.350522078179267282e-01 1.963228171505368636e+01
-4.331313162642206116e+00 6.240095876681890363e-01 1.913623652881783244e+01
-4.321223620565222134e+00 5.718402672447522317e-01 2.011007058772783296e+01
-4.297393082137625164e+00 6.120377743036451434e-01 1.966781651972199185e+01
-4.302352657982247308e+00 5.974139903620785397e-01 2.062412385380243762e+01
-4.324654753160867671e+00 6.580447282382866359e-01 1.958178017729852272e+01
-4.325797381346805359e+00 6.640217098365082116e-01 1.913083582043684316e+01
-4.316356769543935101e+00 5.686451521825293121e-01 1.946762617354458413e+01
-4.315399622757837506e+00 7.007976256170496132e-01 1.993967917886070751e+01
-4.297697422050417160e+00 4.525834421927428242e-01 1.970019442431654610e+01
-4.315780057185300222e+00 5.340842025827170492e-01 1.936093703139392730e+01
-4.281152245991555638e+00 6.304159995116587201e-01 1.983666657161207780e+01
-4.312455425038284496e+00 7.116382133724166170e-01 1.909657209131250610e+01
-4.331069748545112397e+00 6.635430254319436560e-01 1.980723404241174279e+01
-4.332270416515594746e+00 7.174922115934219136e-01 1.931099073855192216e+01
-4.309746600408643324e+00 5.403669149497021262e-01 1.948791100748774596e+01
-4.322000876657398294e+00 5.283840562553054898e-01 2.063791468198067491e+01
-4.337364242477594445e+00 5.818386360842566773e-01 1.987313819638444201e+01
-4.315399622757837506e+00 7.007976256170496132e-01 1.993967917886070751e+01
-4.282182664756637891e+00 6.060178478115307854e-01 1.948048943761544649e+01
-4.299259772557062931e+00 6.241086961011508283e-01 1.921435265509580148e+01
-4.305020211200155877e+00 5.010628813452220331e-01 1.991159570144884228e+01
-4.281899743374764533e+00 6.521406558803286568e-01 2.094980181690185717e+01
-4.340069305667103805e+00 5.268011079446546230e-01 1.969070140999723506e+01
-4.343464807328357935e+00 5.052340862313047243e-01 2.049204910717447703e+01
-4.337879671291174688e+00 6.711877432171049485e-01 2.012151681297999062e+01
-4.291242803222178992e+00 5.232033967431954924e-01 1.946527774822122936e+01
