logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -5.482540507279021740e+08 -5.482540567206164598e+08 nan
-5.482540567206164598e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.426414407628333569e+08 -3.426414467580476403e+08 nan
-3.426414467580476403e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.251933258313412964e+08 -2.251933318290555775e+08 nan
-2.251933318290555775e+08 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.072012517210794091e+08 -2.072012577212936878e+08 nan
-2.072012577212936878e+08 1.001089671979141086e+08 -1.000000000000000021e-02 4.000000000000000000e+02 -1.980476308438061476e+08 -1.980476368465204239e+08 nan
-1.980476368465204239e+08 7.707125530876411125e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -1.906250805018599033e+08 -1.906250865070741773e+08 nan
-1.906250865070741773e+08 9.770663877199785784e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -1.716798151032796204e+08 -1.716798211109939218e+08 nan
-1.716798211109939218e+08 1.240031314229995199e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -1.565986676922364831e+08 -1.565986737024507821e+08 nan
-1.565986737024507821e+08 1.435247644705531932e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -1.482424492034556866e+08 -1.482424552161699831e+08 nan
-1.482424552161699831e+08 4.119670828460409772e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -6.122800775675076991e+07 -6.122801377196505666e+07 nan
-6.122801377196505666e+07 4.305620676211840659e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -5.767815456217510253e+07 -5.767816057988938689e+07 nan
-5.767816057988938689e+07 1.537131327461807756e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -5.643499091978064179e+07 -5.643499693999493122e+07 nan
-5.643499693999493122e+07 4.632995910021230811e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -4.863327902964290977e+07 -4.863328505235719681e+07 nan
-4.863328505235719681e+07 3.981832637948024552e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -3.698775070878782868e+07 -3.698775673400211334e+07 nan
-3.698775673400211334e+07 6.008674974596720189e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -3.655744203081347793e+07 -3.655744805852776766e+07 nan
-3.655744805852776766e+07 5.474546547212224454e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -3.480664083383060247e+07 -3.480664686404488981e+07 nan
-3.480664686404488981e+07 7.581193494041881058e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -3.435647981469420344e+07 -3.435648584740848839e+07 nan
-3.435648584740848839e+07 6.056065053799784509e+05 -4.250000000000000305e-02 4.000000000000000000e+02 -2.872752592037283257e+07 -2.872753195558711886e+07 nan
