weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -8.026101367709526062e+10 1.742160378888799599e+00 -1.531996888419536074e+00 2.125345063554813052e+01
0.000000000000000000e+00 -2.105209682188109970e+10 2.751393799707919641e-01 -2.858147700703359106e+00 2.211796964256442521e+01
0.000000000000000000e+00 -2.027687264619805527e+10 1.119750730416072315e+00 -1.563790703499172707e+00 2.071690322597645562e+01
0.000000000000000000e+00 -1.304499794046871185e+10 1.938394020753085201e+00 6.715822991373670448e+00 2.026459517302840752e+01
0.000000000000000000e+00 -1.166204922027794456e+10 8.595164933343504288e-01 -1.596193513202729619e+00 2.089840996495544800e+01
0.000000000000000000e+00 -8.403696321096223831e+09 1.386524465606468581e+00 -5.153228072152420403e-01 2.144820170938302795e+01
0.000000000000000000e+00 -5.900485769078169823e+09 1.257821470585172463e+00 7.610702069892937516e+00 1.902262858716444782e+01
0.000000000000000000e+00 -5.009191188150469780e+09 7.714628423919585032e-01 -1.322606288457907064e+00 2.265182094189248829e+01
0.000000000000000000e+00 -4.443836102262451172e+09 1.807815371915648228e+00 1.212833197074767000e+00 1.957772194220432027e+01
0.000000000000000000e+00 -4.277429372890935421e+09 1.857486982141956844e+00 1.450100765690831572e+00 2.027749982784532889e+01
0.000000000000000000e+00 -4.071328001675677776e+09 1.790010563400979748e+00 5.735818877561646545e+00 2.076929629248197529e+01
0.000000000000000000e+00 -3.887191124530135155e+09 1.678471860949688477e+00 6.039982032522228650e+00 2.068927263124804128e+01
0.000000000000000000e+00 -3.783874453583151340e+09 1.948991008109832279e+00 2.023314918473499979e+00 2.089664248736074015e+01
0.000000000000000000e+00 -3.285438905130995274e+09 1.970460124721352457e+00 1.864310970441117377e+00 2.151561540487792001e+01
0.000000000000000000e+00 -3.232972384848487377e+09 1.642746621399446383e+00 5.952766323090409983e+00 2.076413384193536871e+01
0.000000000000000000e+00 -2.925892943644129276e+09 1.314394874522411882e+00 7.658031184024263638e+00 2.101735929462421737e+01
0.000000000000000000e+00 -2.563851837835736275e+09 1.945037658131539615e+00 7.916480595037489465e+00 2.160566812684989202e+01
0.000000000000000000e+00 -2.416419571352881432e+09 1.203431155499863792e+00 7.054999675328026854e+00 2.065491847685910187e+01
0.000000000000000000e+00 -2.011316271589283705e+09 1.580753964207115558e+00 4.716222115145059846e+00 2.035420779345366782e+01
0.000000000000000000e+00 -1.683231061208588839e+09 -7.240042969458659883e-01 -2.691729836372461548e+00 1.998812911967688422e+01
0.000000000000000000e+00 -1.569716390783679247e+09 6.217609879865104716e-01 -9.341433146102193774e-01 2.300425625900438220e+01
0.000000000000000000e+00 -1.522392035857365847e+09 2.079027737988425883e-02 9.523874652657445594e+00 1.970064297079503035e+01
0.000000000000000000e+00 -1.403096460112112522e+09 1.149758524284381522e+00 5.891058309518225400e+00 1.986763599102975064e+01
0.000000000000000000e+00 -1.324510632024265051e+09 1.436223269060191043e+00 4.278053211299483571e+00 2.004387553643961795e+01
0.000000000000000000e+00 -1.317020647962538004e+09 1.616137914739622872e+00 3.287821297013890920e+00 2.100368774927243010e+01
0.000000000000000000e+00 -1.148103335787675858e+09 8.233956469168060011e-01 6.748678712148741710e+00 1.962396398552330368e+01
0.000000000000000000e+00 -1.097783600312564850e+09 3.725729640128143672e-01 8.255680970344759118e+00 2.016477432603505449e+01
0.000000000000000000e+00 -9.536238215197685957e+08 6.657770162804652614e-01 -1.097164697839523306e-01 2.150340653952090975e+01
0.000000000000000000e+00 -9.389278290850151777e+08 1.005622912255129009e+00 7.742043104332556602e-01 2.049649193557938887e+01
0.000000000000000000e+00 -8.764648518926737309e+08 8.045028065702943820e-01 -2.616715496372121752e+00 2.443687856527171220e+01
0.000000000000000000e+00 -8.390683358997151852e+08 8.003974875971042735e-01 6.304853077617792678e+00 1.906845080916668067e+01
0.000000000000000000e+00 -8.025627868003989458e+08 -8.496331104290195668e-01 -2.424528631175916882e+00 2.174290503104668915e+01
0.000000000000000000e+00 -7.764258275963071585e+08 -7.890584883187150567e-01 -2.303634406776265742e+00 2.102844102856738928e+01
0.000000000000000000e+00 -7.200475559176832438e+08 -2.309736384947438381e-01 9.681815973980217649e+00 2.049909856211758807e+01
0.000000000000000000e+00 -6.149678143788659573e+08 -8.433182574191722125e-01 -2.433268879306940580e+00 2.302796247705559196e+01
0.000000000000000000e+00 -5.863835082422993183e+08 1.068240744636398176e+00 1.313283286657987325e+00 2.153277832663676605e+01
0.000000000000000000e+00 -4.506492304092413187e+08 -2.220033129540714967e-01 -1.197093704724775609e+00 2.244714657464758290e+01
0.000000000000000000e+00 -4.077377300054528713e+08 9.840277317889558617e-01 2.611521827117849526e+00 1.942464045653128579e+01
0.000000000000000000e+00 -3.498511124216787815e+08 1.347098303682953357e+00 -1.512532357778823222e+00 2.445083134842942485e+01
0.000000000000000000e+00 -3.441198010011014938e+08 -1.306513876987472678e+00 -2.555035805501816526e+00 2.182592329103998452e+01
0.000000000000000000e+00 -3.058662766548540592e+08 1.484853721550537742e+00 6.201015427796635393e+00 2.178128780634667550e+01
0.000000000000000000e+00 -2.862825241201095581e+08 1.093473446510472513e+00 9.769141891296304614e-01 2.289625756523487254e+01
0.000000000000000000e+00 -2.774905000082221627e+08 1.534252609129511669e+00 8.688084289914921321e-01 2.362633732986870072e+01
0.000000000000000000e+00 -2.765537478810893893e+08 -4.102338701825809508e-01 -1.023592874033829148e+00 1.991794686376661616e+01
