weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -8.026101367709526062e+10 9.742160378888800043e-01 1.129233162754202935e-01 3.219215193640186934e-01
0.000000000000000000e+00 -2.105209682188109970e+10 8.275139379970792852e-01 1.091171533051082942e-02 4.454242346520608242e-01
0.000000000000000000e+00 -2.027687264619805527e+10 9.119750730416071871e-01 1.104776381923713302e-01 2.452718894252080561e-01
0.000000000000000000e+00 -1.304499794046871185e+10 9.938394020753085201e-01 7.473709993364362481e-01 1.806564532897726449e-01
0.000000000000000000e+00 -1.166204922027794456e+10 8.859516493334350651e-01 1.079851143690208071e-01 2.712014235650640481e-01
0.000000000000000000e+00 -8.403696321096223831e+09 9.386524465606468359e-01 1.911290148295967661e-01 3.497431013404325162e-01
0.000000000000000000e+00 -5.900485769078169823e+09 9.257821470585172463e-01 8.162078515302259030e-01 3.232655309207022043e-03
0.000000000000000000e+00 -5.009191188150469780e+09 8.771462842391959391e-01 1.290302855032379181e-01 5.216887059846414543e-01
0.000000000000000000e+00 -4.443836102262451172e+09 9.807815371915649116e-01 3.240640920826743931e-01 8.253170602918857846e-02
0.000000000000000000e+00 -4.277429372890935421e+09 9.857486982141956400e-01 3.423154435146793517e-01 1.824999754064755564e-01
0.000000000000000000e+00 -4.071328001675677776e+09 9.790010563400979304e-01 6.719860675047421017e-01 2.527566132117108344e-01
0.000000000000000000e+00 -3.887191124530135155e+09 9.678471860949688921e-01 6.953832332709406483e-01 2.413246616068630557e-01
0.000000000000000000e+00 -3.783874453583151340e+09 9.948991008109832057e-01 3.864088398825769044e-01 2.709489267658199418e-01
0.000000000000000000e+00 -3.285438905130995274e+09 9.970460124721353123e-01 3.741777669570089948e-01 3.593736292682740974e-01
0.000000000000000000e+00 -3.232972384848487377e+09 9.642746621399446161e-01 6.886743325454161013e-01 2.520191202764809901e-01
0.000000000000000000e+00 -2.925892943644129276e+09 9.314394874522412549e-01 8.198485526172509807e-01 2.881941849463168781e-01
0.000000000000000000e+00 -2.563851837835736275e+09 9.945037658131540281e-01 8.397292765413453264e-01 3.722383038356991136e-01
0.000000000000000000e+00 -2.416419571352881432e+09 9.203431155499863792e-01 7.734615134867712793e-01 2.364169252655858866e-01
0.000000000000000000e+00 -2.011316271589283705e+09 9.580753964207114892e-01 5.935555473188507403e-01 1.934582562076666568e-01
0.000000000000000000e+00 -1.683231061208588839e+09 7.275995703054134456e-01 2.371308950981065866e-02 1.411613028109836021e-01
0.000000000000000000e+00 -1.569716390783679247e+09 8.621760987986510916e-01 1.589120527222908086e-01 5.720366084291974573e-01
0.000000000000000000e+00 -1.522392035857365847e+09 8.020790277379884481e-01 9.633749732813420286e-01 1.000918529707187643e-01
0.000000000000000000e+00 -1.403096460112112522e+09 9.149758524284381522e-01 6.839275622706327828e-01 1.239479987185357901e-01
0.000000000000000000e+00 -1.324510632024265051e+09 9.436223269060191043e-01 5.598502470230372063e-01 1.491250766342313572e-01
0.000000000000000000e+00 -1.317020647962538004e+09 9.616137914739623094e-01 4.836785613087608571e-01 2.862411070389188072e-01
0.000000000000000000e+00 -1.148103335787675858e+09 8.823395646916806223e-01 7.498983624729801400e-01 8.913771221761468411e-02
0.000000000000000000e+00 -1.097783600312564850e+09 8.372572964012814367e-01 8.658216131034430774e-01 1.663963322907221487e-01
0.000000000000000000e+00 -9.536238215197685957e+08 8.665777016280464817e-01 2.223295023243113677e-01 3.576295056458441701e-01
0.000000000000000000e+00 -9.389278290850151777e+08 9.005622912255129009e-01 2.903234084948658200e-01 2.137845622256270284e-01
0.000000000000000000e+00 -8.764648518926737309e+08 8.804502806570294604e-01 2.948342335599063446e-02 7.766969378959589498e-01
0.000000000000000000e+00 -8.390683358997151852e+08 8.800397487597104718e-01 7.157579290475225564e-01 9.778687023811349910e-03
0.000000000000000000e+00 -8.025627868003989458e+08 7.150366889570980433e-01 4.426702837108331678e-02 3.918435758638127986e-01
0.000000000000000000e+00 -7.764258275963071585e+08 7.210941511681284721e-01 5.356658409413339594e-02 2.897772897953414528e-01
