src1.lognorm src1.logkT src1.lognH
-2.239807960821481814e+00 -1.536792901367323161e-01 2.030976362756249287e+01
-2.325123290838085666e+00 -1.488361684157579745e-01 2.085403533408963739e+01
-1.957894099354035689e+00 -2.593592745593769067e-01 2.146673976422898988e+01
-2.406242205878774243e+00 -7.671792835809299049e-02 2.174484057748033550e+01
-2.189389293057969255e+00 -1.862931567648682396e-01 1.912909593914810102e+01
-2.732925519990748064e+00 -1.058722674550871545e-03 2.086009331077137929e+01
-2.036768685491349373e+00 -1.845789470989882552e-01 2.151959265409334421e+01
-2.350326259418682895e+00 -1.375345004897483570e-01 1.942132758111291224e+01
-2.479391126337128881e+00 -8.115306457365401016e-02 1.981535124004976467e+01
-2.159399511721334264e+00 -1.568347401159613241e-01 2.123416761806615227e+01
-2.321652166614429191e+00 -1.192893319875221181e-01 2.030027314256345150e+01
-2.554423924803046475e+00 -5.944943987262751861e-02 2.027412842940544024e+01
-2.506543427458443496e+00 -7.596711940237632632e-02 2.077334769157965155e+01
-2.476710958960998354e+00 -7.476707086063028029e-02 2.008187199068019879e+01
-2.194697823282433014e+00 -2.066722927546784661e-01 1.916142898244795134e+01
-2.042201905381642923e+00 -1.674227350773840328e-01 2.162699305116962378e+01
-2.255525116414949238e+00 -1.366528627921410610e-01 2.013165194724357221e+01
-2.309537768284025461e+00 -1.811722517228266938e-01 2.122789008413385048e+01
-2.575770828691878123e+00 -7.054186451557731274e-02 1.936311666616638760e+01
-2.506543427458443496e+00 -7.596711940237632632e-02 2.077334769157965155e+01
-2.051470438251078221e+00 -1.916467455448902513e-01 2.126819209398176724e+01
-1.880003614525381117e+00 -2.480413332197168863e-01 2.046397093243039578e+01
-2.299315048406847417e+00 -1.389563135891740409e-01 2.078606168276066057e+01
-2.222249046837295516e+00 -1.518523498357180479e-01 1.915032678153264811e+01
-2.174029968887667863e+00 -1.819839258454374331e-01 2.077568510652904976e+01
-2.620048312714027716e+00 3.441160072434445993e-03 2.064484136393055280e+01
-2.223133346676290145e+00 -1.971248190376293508e-01 2.088713027703390779e+01
-2.445020269537444335e+00 -8.089595556024598011e-02 2.054556306364469620e+01
-2.347644671376365011e+00 -9.423508219348830650e-02 2.067476404525513445e+01
-2.435541916765204817e+00 -1.029375217670271958e-01 2.101177698101627556e+01
-1.903864512321173486e+00 -2.342256829975504218e-01 2.100678337427837050e+01
-2.257712512772583224e+00 -1.608624526370339147e-01 2.126756500668099648e+01
-2.343958239232471819e+00 -1.281675625281155639e-01 2.017019976064715081e+01
-2.442348025412860224e+00 -1.025583252900195141e-01 1.976241738819155458e+01
-2.204197224655958465e+00 -1.578643384683653395e-01 2.115276923229132322e+01
-2.529928916357834012e+00 -6.965471597254646596e-02 2.026958533778646299e+01
-2.286640693283692904e+00 -1.512833911494015915e-01 2.084195648035143833e+01
-2.515070872667937607e+00 -8.666951371519227010e-02 1.948356590960151280e+01
-2.152300390682601261e+00 -1.787632538857821807e-01 1.969956170779342131e+01
-2.425258526923533609e+00 -9.476310642760754632e-02 2.069618144862870324e+01
-2.454812793540529725e+00 -1.259186100994296176e-01 1.939149980721925459e+01
-2.549180013739868578e+00 -6.345334633092170051e-02 2.002793287394347743e+01
-2.737296711583152131e+00 -8.760329731344551618e-03 1.957870928388160792e+01
-2.691048440638603267e+00 -3.424744959350345397e-02 2.046677678641690790e+01
-1.861144261586998638e+00 -2.246559473867288936e-01 2.135913636222058543e+01
-2.311091817112567171e+00 -1.285565962594836797e-01 1.990294178860843033e+01
-2.486310045588019157e+00 -1.151872731876451006e-01 2.101826903289288495e+01
-2.600333715966295145e+00 -6.050004008198728300e-02 2.088266220375260218e+01
-2.430176810912258567e+00 -1.543266923321016115e-01 1.988716256118501491e+01
-2.526528865066095086e+00 -7.260236296551347834e-02 1.990828798797724275e+01
-2.543909067895002707e+00 -1.031017178117261679e-01 1.938925830195941913e+01
-2.436890175928420277e+00 -9.084565767861185748e-02 2.034542502769337347e+01
-2.433613847610372360e+00 -9.451431653511166431e-02 1.932454582661668496e+01
-2.310244757095223811e+00 -1.334978712454497618e-01 2.107514611041301578e+01
-2.271598747524196327e+00 -1.710231388896401583e-01 2.006027737460570393e+01
-2.145738925819689058e+00 -1.914047658852111589e-01 1.998654486410776343e+01
-2.291131792686286417e+00 -1.190352242504815194e-01 2.123844051611762751e+01
-2.019093168415435180e+00 -2.532335422298603866e-01 2.139584312293619917e+01
-2.373687389943366810e+00 -1.372301471146815111e-01 2.105267864552870805e+01
-2.272882818521088311e+00 -1.481465751329529290e-01 2.061633956423233727e+01
-2.076315148498422580e+00 -2.042010143465167182e-01 1.918545979302885840e+01
-2.368629272344070280e+00 -9.721020987309358929e-02 2.093089813569797997e+01
-2.171763357998034216e+00 -1.864731465983382463e-01 1.928138547604462971e+01
-2.115959556643174366e+00 -1.820545911133031325e-01 1.986003714202642811e+01
-2.303671709000304268e+00 -1.247140624498057626e-01 2.070068166725071279e+01
-2.143060689336172331e+00 -1.887382956608028017e-01 2.137355026895076193e+01
-2.436535294786080108e+00 -9.070257557967442708e-02 2.055781801027912081e+01
-2.379915922776698167e+00 -1.235872675811124921e-01 1.944701972130480172e+01
-2.418512116938810408e+00 -1.056079672587300067e-01 1.911249521227914983e+01
-2.336354998224475565e+00 -1.529934666990038217e-01 1.915821808759076106e+01
-2.400545284844032068e+00 -1.055959344855339488e-01 2.002170377727616568e+01
-2.414212037728283633e+00 -1.113685261826571349e-01 1.968982463862177568e+01
-2.069180371745452440e+00 -1.688549254362303742e-01 2.015712686909430573e+01
-2.334624969741780021e+00 -1.492790433746802314e-01 1.971522753166688346e+01
-2.608691581247683189e+00 -6.687533371721476882e-02 2.054321664111470014e+01
-2.491754819774543606e+00 -8.903498510682661404e-02 2.028238378397345798e+01
-2.352609735921026513e+00 -8.948183028547429529e-02 2.066782946473177063e+01
-2.472515819650951130e+00 -8.509577338075846598e-02 1.929242279073722344e+01
-2.478556167245039354e+00 -7.599398213087793508e-02 2.019637627572591043e+01
-2.509102797802793106e+00 -8.511281762671529805e-02 1.941752147324083921e+01
-2.166422676948084991e+00 -1.660269599411430264e-01 1.991703221938320212e+01
-2.411753368274636600e+00 -1.325041192908740229e-01 1.924803521009234686e+01
