src1.lognorm src1.logkT src1.lognH
-3.930083080416668651e+00 3.863973349575016147e-01 1.966585817533852421e+01
-3.756965674846221681e+00 6.521201414210908709e-01 1.925033870207776587e+01
-3.801120810466439792e+00 6.395189482430061467e-01 1.924335933390908338e+01
-3.775934854069961766e+00 4.918099039999737077e-01 1.992620623164674498e+01
-3.813506219332436054e+00 4.378415449934647263e-01 2.046513825528574060e+01
-3.801897356114524840e+00 3.937381839162152897e-01 1.912238097238969914e+01
-3.797483391670882114e+00 5.042388784479758801e-01 1.981123741980941233e+01
-3.819997119401507213e+00 3.364010989900563242e-01 1.926483809948362591e+01
-3.822472834801638797e+00 4.342702580303539062e-01 2.083888317135539126e+01
-3.779919155264703789e+00 4.917490103632204956e-01 1.964730061753549251e+01
-3.802169281980370741e+00 5.221566560267723034e-01 2.010273310106700606e+01
-3.745314786886344116e+00 2.877987610592864787e-01 2.105344137090119716e+01
-3.739105851406704595e+00 6.559889264160658762e-01 1.974255677434378953e+01
-3.896595836991853190e+00 6.508453326943346440e-01 2.020788736289098964e+01
-3.823159508801671436e+00 6.162227896305290109e-01 1.957471969538269008e+01
-3.810502215836440776e+00 5.585883233004640402e-01 1.908522866894089276e+01
-3.864421623927996485e+00 4.080985189795505175e-01 1.909915589309150619e+01
-3.804083433010503335e+00 4.673820645079318492e-01 1.921351209894344336e+01
-3.855302238306992813e+00 4.087203402042778322e-01 1.971952055512264934e+01
-3.783591848293500703e+00 3.963589273512224675e-01 1.975135651002878134e+01
-3.792754451787267556e+00 5.737073887226655788e-01 2.027283604843181664e+01
-3.809735594321095320e+00 4.988834869089968649e-01 2.003917431223600332e+01
-3.813787645896669964e+00 6.478696101099510329e-01 2.060910047614453688e+01
-3.861763205190046122e+00 3.422455946360438706e-01 1.908765549380801829e+01
-3.779953283576975132e+00 4.874829120422259354e-01 1.995682250886142839e+01
-3.801381746483613711e+00 4.814600051686437343e-01 1.937874239446191282e+01
-3.800353039614217110e+00 4.703464572409812305e-01 1.916216045930090672e+01
-3.839971415179379122e+00 4.915819163124119928e-01 1.911899080504552373e+01
-3.816458706715933680e+00 2.924248588787179415e-01 2.130383346844567782e+01
-3.894023954070753746e+00 4.788406699668357192e-01 1.903368710163282884e+01
-3.869458733640345649e+00 3.541470839487970146e-01 2.043147033712163108e+01
-3.743263773226995106e+00 4.714988252342355857e-01 2.013483780321063676e+01
-3.843165993323121477e+00 6.138256310560841200e-01 1.945562761169374966e+01
-3.849046827369347668e+00 4.018579259504833079e-01 2.056412577260954677e+01
-3.839524119773679800e+00 6.163438027173706590e-01 1.964191290097748421e+01
-3.839058264449256797e+00 5.446568348694813544e-01 2.048805640587508137e+01
-3.800672749805811712e+00 4.742500569860221837e-01 1.924242876498353993e+01
-3.840372784594187294e+00 4.812087953653141348e-01 1.996771082827236654e+01
-3.874653243282271120e+00 5.739933195071416083e-01 1.999439441432240017e+01
-3.794003783008095709e+00 4.680896711107578323e-01 2.076101038475819038e+01
-3.843264979416064264e+00 5.224312963428070500e-01 1.908641531741532305e+01
-3.845268267021232589e+00 4.202354219659747425e-01 1.998348542266766259e+01
-3.747120869043637725e+00 4.334131713260018781e-01 2.070105798157881338e+01
-3.797082032233374704e+00 4.215350568476088355e-01 2.021217653136336168e+01
-3.772198063815129565e+00 5.274999268155671217e-01 2.005321490161435705e+01
-3.765685893063523970e+00 4.155126015143937313e-01 2.088107845774618099e+01
-3.831168065146174584e+00 2.760033641057721976e-01 2.013732909411611516e+01
-3.812116082699806618e+00 5.888170563354602205e-01 2.085056280677919460e+01
-3.804980032481794616e+00 6.079875435152171104e-01 2.069386116657465280e+01
-3.822720055310809606e+00 5.201559748510833359e-01 1.941719572849937236e+01
-3.860814427969151197e+00 4.768172692397798507e-01 2.009172046018279545e+01
-3.873643000127304781e+00 5.282315501339256425e-01 1.972854662041897456e+01
-3.798489209181474813e+00 5.349974094601510632e-01 1.936379425959042777e+01
-3.873097579113945699e+00 4.913682381146995404e-01 1.985842157511128647e+01
-3.856494945935525109e+00 5.795633727242153199e-01 2.041428978149902562e+01
-3.805574019269086783e+00 5.780053606053769943e-01 2.006698068248029543e+01
-3.724477443582139280e+00 4.858514760896961437e-01 2.085591374029760203e+01
-3.788477571694538248e+00 4.404031577933482655e-01 2.093536048531417748e+01
-3.914653086228353729e+00 3.743751610277052944e-01 1.965351437019599246e+01
-3.844054879429782190e+00 4.052249977488675547e-01 2.002582853990222489e+01
-3.827124404057594020e+00 7.458884323630516899e-01 1.958214999581054627e+01
-3.830594920422632832e+00 4.054076063705300825e-01 1.950606148708056509e+01
-3.799503988765522422e+00 4.953631444132420292e-01 1.954790033693734941e+01
-3.850812826450603410e+00 5.844903841829358626e-01 1.912746080319489650e+01
-3.801101170005495078e+00 4.858141153880541907e-01 2.057344436930828380e+01
-3.856853044712774015e+00 4.591807195381363282e-01 1.975438038170609190e+01
-3.779392751348890300e+00 4.428133261147633171e-01 1.934455769977555661e+01
-3.759768175805915824e+00 3.548737315915995172e-01 2.043297181400541973e+01
-3.820863029198670269e+00 5.459884769048872766e-01 2.009847125373346088e+01
-3.896145030139171794e+00 4.706868223769091752e-01 1.907884949617059789e+01
-3.743840852736274094e+00 4.626397068214043173e-01 2.105309159976151889e+01
-3.712997798570814467e+00 4.627614547888772023e-01 2.080934409428758514e+01
-3.785625250977289191e+00 4.635462524932016937e-01 1.912868402607573159e+01
-3.868255920589086294e+00 4.859066532401041805e-01 1.915310094903789206e+01
-3.837552789782237461e+00 5.434491448513625311e-01 1.962601447489308981e+01
-3.831235795396935373e+00 4.743415543884925700e-01 1.979295510837809502e+01
-3.804560419585217623e+00 3.625923147293803606e-01 2.089965323508969064e+01
-3.862697697059620516e+00 7.546562503792044740e-01 2.052555073962227539e+01
-3.796177974773975450e+00 3.906495273822292447e-01 2.077068830332617466e+01
-3.783455926336499964e+00 4.984749413805706908e-01 1.932059879685911596e+01
-3.921421815639775765e+00 4.035376301356601303e-01 2.036422760959813161e+01
-3.800522449390377311e+00 5.175229280614654925e-01 2.058076326510082410e+01
-3.817382687197159008e+00 3.346980862211275110e-01 2.116741261717536915e+01
-3.749729162106616442e+00 4.497986971504412956e-01 2.049669609645214052e+01
-3.797245375644949128e+00 4.545409255051355846e-01 1.975571642246106663e+01
-3.790986926548725933e+00 5.835653883575979695e-01 1.913013248260518040e+01
-3.758078751119400707e+00 5.432071384053231977e-01 2.069977182445380848e+01
-3.799538668040302269e+00 4.684616378030137529e-01 2.063505776138438108e+01
-3.861894551379150720e+00 4.686074694109823024e-01 2.077787908710539710e+01
-3.788339067401997440e+00 4.838490572663973754e-01 2.085258861429903021e+01
-3.786289453240814673e+00 6.275596152344660172e-01 2.053810853151168203e+01
-3.865983844968573280e+00 4.338553939932394687e-01 1.921983304975200468e+01
-3.792773863479377283e+00 3.435891996411990501e-01 1.977507955112266202e+01
-3.840207995407602937e+00 4.664727977366662781e-01 2.008510302021801408e+01
-3.783591848293500703e+00 3.963589273512224675e-01 1.975135651002878134e+01
-3.730975884962968614e+00 5.374865834862454506e-01 2.062365109238336558e+01
-3.811582078874279134e+00 5.345101903888582751e-01 2.038804900483437876e+01
-3.846143708687978169e+00 4.488996079326710298e-01 2.061870879673537615e+01
-3.793149219437832009e+00 3.794991413287920334e-01 2.077058810579102754e+01
-3.791425929673616579e+00 4.856613292391604997e-01 1.907070338653011632e+01
-3.833770875957168478e+00 4.485747988417094767e-01 1.972495609525722315e+01
-3.775074146104499206e+00 6.436006904571356380e-01 2.085101880710220357e+01
-3.840266105825492104e+00 4.232620626066603275e-01 1.932023526392731227e+01
-3.721585818875968066e+00 3.805923798428043625e-01 2.031455039308554333e+01
-3.781393584167924260e+00 4.488320346675780392e-01 2.052576388658621553e+01
-3.822637569346941433e+00 5.310140562275804665e-01 2.006597438168933678e+01
-3.794507761790820055e+00 4.777862551750822195e-01 1.972372392716861356e+01
-3.859899593297821951e+00 4.617629529974591751e-01 2.033845543620943630e+01
-3.772544107082657305e+00 3.583318054963839927e-01 2.066160174776451086e+01
-3.801120810466439792e+00 6.395189482430061467e-01 1.924335933390908338e+01
-3.895541846526685781e+00 5.223754832841023266e-01 1.929622601165801399e+01
-3.740121270142013898e+00 4.225278512267056641e-01 2.091713970097597297e+01
-3.750026453453512154e+00 3.791487082872559977e-01 2.020552299720032607e+01
-3.799138016205257706e+00 4.177900227769422159e-01 2.012177060732694045e+01
-3.711525146564035538e+00 3.417058539018364982e-01 2.118832449308884236e+01
-3.823159508801671436e+00 6.162227896305290109e-01 1.957471969538269008e+01
