logz logzerr logvol nlive logl logwt insert_order
-7.622704835428913611e+03 5.220652276698685910e+02 -3.050000000000002154e-01 4.000000000000000000e+02 -6.698756442816387789e+03 -6.705054157103078978e+03 nan
-6.705054157103078978e+03 8.358370188710940738e+02 -3.075000000000002176e-01 4.000000000000000000e+02 -6.615527407729635343e+03 -6.621827622016327041e+03 nan
-6.621827622016327041e+03 7.617628049105018135e+02 -3.100000000000002198e-01 4.000000000000000000e+02 -5.987337835447045109e+03 -5.993640549733736407e+03 nan
-5.993640549733736407e+03 7.478627228991366565e+02 -3.125000000000002220e-01 4.000000000000000000e+02 -4.692159145298841395e+03 -4.698464359585532293e+03 nan
-4.698464359585532293e+03 7.020250369258646970e+02 -3.150000000000002243e-01 4.000000000000000000e+02 -4.020523384620831621e+03 -4.026831098907523028e+03 nan
-4.026831098907523028e+03 2.501080491614864343e+02 -3.175000000000002265e-01 4.000000000000000000e+02 -3.712604654486653999e+03 -3.718914868773345461e+03 nan
-3.718914868773345461e+03 2.788232469039510306e+02 -3.200000000000002287e-01 4.000000000000000000e+02 -3.622342796432744308e+03 -3.628655510719435824e+03 nan
-3.628655510719435824e+03 3.360661643610487204e+01 -3.225000000000002309e-01 4.000000000000000000e+02 -3.449339684677170226e+03 -3.455654898963861342e+03 nan
-3.455654898963861342e+03 9.501423737795843749e+01 -3.250000000000002331e-01 4.000000000000000000e+02 -2.970545589798649871e+03 -2.976863304085341042e+03 nan
-2.976863304085341042e+03 2.852581731975366779e+02 -3.275000000000002354e-01 4.000000000000000000e+02 -2.846316049437946276e+03 -2.852636263724637502e+03 nan
-2.852636263724637502e+03 2.224637728416578000e+02 -3.300000000000002376e-01 4.000000000000000000e+02 -2.765304060481860233e+03 -2.771626774768551513e+03 nan
-2.771626774768551513e+03 3.525359485515760127e+01 -3.325000000000002398e-01 4.000000000000000000e+02 -2.502695166019692806e+03 -2.509020380306384141e+03 nan
-2.509020380306384141e+03 1.440905566275378362e+02 -3.350000000000002420e-01 4.000000000000000000e+02 -2.478871397342900764e+03 -2.485199111629592153e+03 nan
-2.485199111629547133e+03 1.009824701226195174e+02 -3.375000000000002442e-01 4.000000000000000000e+02 -2.426800268814547508e+03 -2.433130483101238951e+03 nan
-2.433130483101238951e+03 3.096674486937232018e+01 -3.400000000000002465e-01 4.000000000000000000e+02 -2.369021506823125037e+03 -2.375354221109816535e+03 nan
-2.375354221109816535e+03 3.642824698036399411e+01 -3.425000000000002487e-01 4.000000000000000000e+02 -2.308084831066777042e+03 -2.314420045353468140e+03 nan
-2.314420045353468140e+03 5.404273643794223858e+01 -3.450000000000002509e-01 4.000000000000000000e+02 -2.260711161600563628e+03 -2.267048875887254781e+03 nan
-2.267048875887254781e+03 3.243121559915304175e+01 -3.475000000000002531e-01 4.000000000000000000e+02 -2.246369916514039232e+03 -2.252710130800730440e+03 nan
-2.252710130208130067e+03 3.492786115401045066e+01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.992176879459033898e+03 -1.998519593745725160e+03 nan
-1.998519593745725160e+03 1.251482758228480634e+02 -3.525000000000002576e-01 4.000000000000000000e+02 -1.948863316542448501e+03 -1.955208530829139818e+03 nan
-1.955208530829139818e+03 1.863608513212157547e+01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.945200122130683667e+03 -1.951547836417375038e+03 nan
-1.951522446828246757e+03 1.288844217948593318e+01 -3.575000000000002620e-01 4.000000000000000000e+02 -1.920451758176699286e+03 -1.926801972463390712e+03 nan
-1.926801972463372294e+03 2.052300581216746167e+01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.875210880138691664e+03 -1.881563594425382917e+03 nan
-1.881563594425382917e+03 3.169170740264779695e+01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.670629133840426221e+03 -1.676984348127117528e+03 nan
-1.676984348127117528e+03 8.850375568787040947e+01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.635160151455957248e+03 -1.641517865742648610e+03 nan
-1.641517865742648610e+03 6.477434436833065945e+01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.575186934260392263e+03 -1.581547148547083680e+03 nan
-1.581547148547083680e+03 3.793249603282407634e+01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.455674630551756309e+03 -1.462037344838447552e+03 nan
-1.462037344838447552e+03 8.621367425356919512e+01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.356535337982576721e+03 -1.362900552269268019e+03 nan
-1.362900552269268019e+03 6.644485180485678200e+01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.322120325990249512e+03 -1.328488040276940865e+03 nan
-1.328488040276940865e+03 3.733535076541207332e+01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.234745877853129059e+03 -1.241116092139820466e+03 nan
-1.241116092139820466e+03 6.793166385460358470e+01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.113557366190300172e+03 -1.119930080476991407e+03 nan
-1.119930080476991407e+03 7.046515819710653261e+01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.021385124692492468e+03 -1.027760338979183871e+03 nan
-1.027760338979183871e+03 9.715905326545042442e+01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.014668412557996930e+03 -1.021046126844688274e+03 nan
-1.021044914038691786e+03 9.887541416851725273e+01 -3.875000000000002887e-01 4.000000000000000000e+02 -9.806967562283945199e+02 -9.870769705150858044e+02 nan
-9.870769705150858044e+02 3.727060295524115929e+01 -3.900000000000002909e-01 4.000000000000000000e+02 -8.986979110506820234e+02 -9.050806253373733625e+02 nan
-9.050806253373733625e+02 4.730219322755868205e+01 -3.925000000000002931e-01 4.000000000000000000e+02 -8.965441756675025999e+02 -9.029293899541938799e+02 nan
-9.028193341689366207e+02 3.445522257421946932e+01 -3.950000000000002953e-01 4.000000000000000000e+02 -8.035874644161586957e+02 -8.099751787028500303e+02 nan
-8.099751787028500303e+02 2.534216566148711181e+01 -3.975000000000002975e-01 4.000000000000000000e+02 -7.838101509402362126e+02 -7.902003652269274880e+02 nan
-7.902003652243457736e+02 3.045500918533444690e+01 -4.000000000000002998e-01 4.000000000000000000e+02 -7.455572922219705561e+02 -7.519500065086618861e+02 nan
-7.519500065086618861e+02 2.180430694496468647e+01 -4.025000000000003020e-01 4.000000000000000000e+02 -7.016965414206782725e+02 -7.080917557073695434e+02 nan
-7.080917557073695434e+02 1.628280894451794936e+01 -4.050000000000003042e-01 4.000000000000000000e+02 -6.946589838675582769e+02 -7.010566981542496023e+02 nan
-7.010558180741438719e+02 1.397986957370897265e+01 -4.075000000000003064e-01 4.000000000000000000e+02 -6.010746177674207047e+02 -6.074748320541119710e+02 nan
-6.074748320541119710e+02 4.170127953299202517e+01 -4.100000000000003086e-01 4.000000000000000000e+02 -5.833873098334877341e+02 -5.897900241201790550e+02 nan
-5.897900240993060379e+02 2.950898754489454134e+01 -4.125000000000003109e-01 4.000000000000000000e+02 -5.626713884072750034e+02 -5.690766026939662652e+02 nan
-5.690766026929563850e+02 1.467633676661315434e+01 -4.150000000000003131e-01 4.000000000000000000e+02 -5.279316782853187533e+02 -5.343393925720100697e+02 nan
-5.343393925720100697e+02 2.730567683453208616e+01 -4.175000000000003153e-01 4.000000000000000000e+02 -5.221751196481262696e+02 -5.285853339348175268e+02 nan
-5.285821690591014885e+02 2.287744912116120943e+01 -4.200000000000003175e-01 4.000000000000000000e+02 -5.080825864175725428e+02 -5.144953007042638546e+02 nan
-5.144952999419205071e+02 6.870983061385804724e+00 -4.225000000000003197e-01 4.000000000000000000e+02 -4.759512883698359929e+02 -4.823665026565273024e+02 nan
-4.823665026565273024e+02 1.524740226356973238e+01 -4.250000000000003220e-01 4.000000000000000000e+02 -4.732092779786823940e+02 -4.796269922653737012e+02 nan
-4.795643912742418706e+02 2.043018701966420547e+00 -4.275000000000003242e-01 4.000000000000000000e+02 -4.343777874493495119e+02 -4.407980017360408169e+02 nan
-4.407980017360408169e+02 1.734570771250684018e+01 -4.300000000000003264e-01 4.000000000000000000e+02 -3.934097441559478625e+02 -3.998324584426391652e+02 nan
-3.998324584426391652e+02 1.889386103642854309e+01 -4.325000000000003286e-01 4.000000000000000000e+02 -3.934064366622850457e+02 -3.998316509489763462e+02 nan
-3.991389074337420766e+02 1.135200172236731753e+01 -4.350000000000003308e-01 4.000000000000000000e+02 -3.817701551884150604e+02 -3.881978694751063585e+02 nan
-3.881978517591850846e+02 1.365364412524167648e+01 -4.375000000000003331e-01 4.000000000000000000e+02 -3.732145432336266140e+02 -3.796447575203179099e+02 nan
-3.796445645917794423e+02 7.494066044315653485e+00 -4.400000000000003353e-01 4.000000000000000000e+02 -3.594734340400538031e+02 -3.659061483267450967e+02 nan
