src1.lognorm src2.lognorm src1.logkT src1.lognH
-4.182931604022552818e-01 -9.192725320933270439e-02 -2.019578810659736767e-01 2.166921621616451787e+01
-4.839292210043337761e-01 -1.638199537996314348e-01 -1.863305256836151891e-01 2.161418160781588682e+01
-4.825600330455070974e-01 -1.417853213553961211e-01 -1.858642724288661618e-01 2.162610669290810606e+01
-4.980961197933559959e-01 -1.865795507985419377e-01 -1.774593072354404555e-01 2.158928722826371427e+01
-5.314986530250660479e-01 -2.146370228745038133e-01 -1.698662004148259186e-01 2.160490239621794473e+01
-4.707236095658551278e-01 -1.380075801587006268e-01 -1.892525607987134428e-01 2.163861295893416070e+01
-5.252680080887479619e-01 -2.012161607617084513e-01 -1.767686015365934615e-01 2.157325405164558418e+01
-4.793275164740773420e-01 -1.506182908763102901e-01 -1.853921901044044418e-01 2.156860254710948865e+01
-4.907987212550768419e-01 -1.759478116745221143e-01 -1.822365332275173166e-01 2.158176394536032916e+01
-5.032029517807883323e-01 -1.818802619313517610e-01 -1.786105555615908891e-01 2.158385112836935349e+01
-4.500628834347679685e-01 -1.335910999290046419e-01 -1.885143070146173550e-01 2.165830311379490780e+01
-4.795484402008742819e-01 -1.643665583974218691e-01 -1.851954591385447380e-01 2.159316790979090683e+01
-4.415372825788548283e-01 -1.187265357425486556e-01 -1.949028461388953026e-01 2.164933445313335625e+01
-4.791369440604000829e-01 -1.742411324083512625e-01 -1.839575546704650399e-01 2.159959375801823001e+01
-4.992988601289081174e-01 -1.687360037363117016e-01 -1.824493132345303970e-01 2.162460760853772257e+01
-4.785177055142879610e-01 -1.455480027094804285e-01 -1.840044088659258392e-01 2.164141664157584444e+01
-4.778616049436745783e-01 -1.665448416291841482e-01 -1.832135192396497914e-01 2.159972158023449751e+01
-4.786718561297718111e-01 -1.656890496656853173e-01 -1.825436963285982372e-01 2.161669534147899441e+01
-4.584034818693201174e-01 -1.577261811717152185e-01 -1.824933323586530598e-01 2.164272206193465209e+01
-4.607618181884394204e-01 -1.610711425147179909e-01 -1.863684545455916997e-01 2.159402020572301240e+01
-4.937968426298331437e-01 -1.728436098995418391e-01 -1.811100688068392195e-01 2.158523487843161348e+01
-5.375431851866094846e-01 -1.992368082119240214e-01 -1.780444493123405358e-01 2.156108357441398127e+01
-4.845585450281610918e-01 -1.792443272138211086e-01 -1.860494785172401855e-01 2.156949523781797495e+01
-5.103636322829547822e-01 -2.047607204241224110e-01 -1.771422677337715079e-01 2.153095789226489032e+01
-4.722193080889462991e-01 -1.484210411574666821e-01 -1.862866114113974625e-01 2.163704554277222769e+01
-4.295072061390188267e-01 -1.379408766455458846e-01 -1.939648948024657038e-01 2.162173773905903218e+01
-4.863921037900968969e-01 -1.888042843176140906e-01 -1.820564061906897457e-01 2.156010128275917026e+01
-4.276585973963085152e-01 -1.302778313312584757e-01 -1.935776006728349152e-01 2.163141788475794414e+01
-4.900633349035015129e-01 -1.644173335271910119e-01 -1.819737637403888719e-01 2.159302152117031426e+01
-4.782847562884331438e-01 -1.478086834060707844e-01 -1.849080546533317104e-01 2.164540278545799623e+01
-4.833052836689573084e-01 -1.724771573883074893e-01 -1.845512683087711103e-01 2.157183418503282724e+01
-4.312789648258794628e-01 -1.220293802012966111e-01 -1.918250378270376366e-01 2.166478780933478632e+01
-4.890777999133115728e-01 -1.655439838496164384e-01 -1.858731374028885774e-01 2.160808548665046303e+01
-4.786270260076070926e-01 -1.738362429312410029e-01 -1.830648009689981315e-01 2.161977413096608913e+01
-4.653417663399048720e-01 -1.528566351412026236e-01 -1.857602634400676855e-01 2.163473903115926333e+01
-4.635462429841759047e-01 -1.396856722029440334e-01 -1.899206922204519365e-01 2.162877249427347692e+01
-5.136235262392503387e-01 -2.062955676496978086e-01 -1.746997565163526112e-01 2.157273668222246954e+01
-4.760306606185888967e-01 -1.613524881961154733e-01 -1.849388763488404308e-01 2.161542969638389167e+01
-4.472579451979159515e-01 -1.364578047124984650e-01 -1.889421860669093789e-01 2.165884670784912913e+01
-4.472579451979159515e-01 -1.364578047124984650e-01 -1.889421860669093789e-01 2.165884670784912913e+01
-4.851135518104738864e-01 -1.706150369133991873e-01 -1.839010468654733721e-01 2.161355189628354978e+01
-4.850946821835790956e-01 -1.461489509768476580e-01 -1.863522588357224841e-01 2.164019943325411433e+01
-4.835460553898025537e-01 -1.763602199092701994e-01 -1.828226282002001213e-01 2.161299078017034958e+01
-4.807136876108790702e-01 -1.487397942518269289e-01 -1.855542831977481377e-01 2.161795500530515568e+01
-4.578212280515252530e-01 -1.468759209182355363e-01 -1.891189626614555586e-01 2.160667225438295702e+01
-4.771401048125643030e-01 -1.455133068235117122e-01 -1.829204320408419626e-01 2.165235091457989824e+01
-4.766295536578262215e-01 -1.895465625229837414e-01 -1.810252632531614836e-01 2.159111694657521596e+01
-4.868872359191538379e-01 -1.578854119727974847e-01 -1.854046016646639927e-01 2.163755177961085252e+01
-4.995595156594099251e-01 -1.707034607831481310e-01 -1.821589414543116625e-01 2.165037658530101794e+01
-4.683901999922568393e-01 -1.499737010908841484e-01 -1.850616125543922408e-01 2.164646243029013561e+01
-4.404611808296259312e-01 -1.246930650148119213e-01 -1.931927932434516215e-01 2.168199277242638701e+01
-5.023397120259893711e-01 -1.798571826130412887e-01 -1.787608180976887340e-01 2.158647438498776694e+01
-5.181480730379988131e-01 -1.979929702535176972e-01 -1.774344167312191800e-01 2.157347249616361395e+01
-4.823566315476739419e-01 -1.674156065987748576e-01 -1.837288981929008358e-01 2.162077492853989824e+01
-4.616455376392840648e-01 -1.594437801502506247e-01 -1.881165244222970934e-01 2.162109019073092497e+01
-4.679986272635581201e-01 -1.401141042847626750e-01 -1.851313191300771877e-01 2.168968923095347634e+01
-4.434287173175315289e-01 -1.103495706184824954e-01 -1.929818195364787492e-01 2.162271404160317090e+01
-4.638682534832927473e-01 -1.449112793302793634e-01 -1.888179717488349674e-01 2.162832376939933710e+01
-4.872429670855487061e-01 -1.548111691862681383e-01 -1.843703072672262522e-01 2.160219985532824438e+01
-4.436813621457806889e-01 -1.213898323130297996e-01 -1.918142616998879113e-01 2.168267335210599711e+01
-4.629674010451889643e-01 -1.474199747317612719e-01 -1.878839206729017164e-01 2.164487688994990577e+01
-4.944933289378372621e-01 -1.758115358019738395e-01 -1.793955820194259587e-01 2.161362221654431082e+01
-4.939039251982739742e-01 -1.637942621380013009e-01 -1.842703781302605925e-01 2.159533122364263846e+01
-4.494332950948010108e-01 -1.414007787422173479e-01 -1.892379082316941741e-01 2.165086967945696372e+01
-4.304007782311778385e-01 -1.251967795821924412e-01 -1.938371250819157510e-01 2.165427859242861075e+01
-5.036064563962945329e-01 -1.816002049765845783e-01 -1.808503770997229587e-01 2.158518731955194525e+01
-4.918693010816035383e-01 -1.621835068835437710e-01 -1.843443411804033261e-01 2.157347583192062856e+01
-4.704120466362713415e-01 -1.330346909270980760e-01 -1.889355486260093642e-01 2.165164815018506062e+01
-4.772641887733435340e-01 -1.531928933737951581e-01 -1.827849326401085328e-01 2.160890866678953515e+01
-4.686042976439948049e-01 -1.534799179317829498e-01 -1.845475718719331581e-01 2.163443550273593274e+01
-5.051693258117699870e-01 -1.878727631059602388e-01 -1.785723679535657915e-01 2.160810998666156024e+01
-4.852644984782337190e-01 -1.770106186359345912e-01 -1.832931850039769550e-01 2.158241492924422289e+01
-4.513931014500816019e-01 -1.444441793952027098e-01 -1.889318680773572900e-01 2.163734354806825166e+01
-4.686042976439948049e-01 -1.534799179317829498e-01 -1.845475718719331581e-01 2.163443550273593274e+01
-4.751153091339848089e-01 -1.517976701311827270e-01 -1.864322982452280009e-01 2.161143522986947829e+01
-4.443884608728385643e-01 -1.450084018394166563e-01 -1.877466126746614172e-01 2.165100833082660259e+01
-5.351580242400251208e-01 -2.149658480577212316e-01 -1.723639190082977279e-01 2.154695573733337000e+01
-4.443884608728385643e-01 -1.450084018394166563e-01 -1.877466126746614172e-01 2.165100833082660259e+01
-4.815527384234048469e-01 -1.685668717130512917e-01 -1.821007873007234323e-01 2.160433527688768507e+01
-4.399875030693465305e-01 -1.428923427558235204e-01 -1.921969608490932124e-01 2.161272921997564112e+01
-4.733794461329132730e-01 -1.732952613968752331e-01 -1.813543003724693570e-01 2.161284910772090839e+01
-4.994972035148821377e-01 -1.713326196761828513e-01 -1.827488152859144677e-01 2.155183843161947621e+01
-4.802821476265588529e-01 -1.732384583618893359e-01 -1.838685947365608087e-01 2.159896764186321860e+01
-5.121671774471288074e-01 -1.886403779227343591e-01 -1.777696391876517623e-01 2.158054672970034460e+01
-4.902699565623676037e-01 -1.644380743696025604e-01 -1.825992110951766279e-01 2.160592214069806616e+01
-5.223430137595652667e-01 -1.768784096297704167e-01 -1.780907369636310911e-01 2.158635462748200595e+01
-4.690071875315187100e-01 -1.642462298538376331e-01 -1.854137163755167350e-01 2.161260849430522057e+01
-4.915030570340519489e-01 -1.730718619084843368e-01 -1.810044239236496821e-01 2.162764391696645561e+01
-4.950806646805787636e-01 -1.544459001845943646e-01 -1.820840450118024201e-01 2.160387906420244875e+01
-4.699007299179314145e-01 -1.303636929455462834e-01 -1.898385702919531681e-01 2.162259115807528431e+01
-5.098973105276609630e-01 -1.753537468714814196e-01 -1.806686193233946192e-01 2.160323217842960375e+01
-5.100005328533692150e-01 -1.988423706122475210e-01 -1.772540606864962953e-01 2.158202421999132170e+01
-4.972526722576358083e-01 -1.948419267402385913e-01 -1.750118771521105288e-01 2.159826799638194927e+01
-4.669444444737518296e-01 -1.727013803140939885e-01 -1.845256032830633330e-01 2.161319026591394987e+01
-4.833588076899406616e-01 -1.818948331018770403e-01 -1.828048703650431150e-01 2.156335979139772618e+01
-4.771401048125643030e-01 -1.455133068235117122e-01 -1.829204320408419626e-01 2.165235091457989824e+01
-4.554337551652949401e-01 -1.340839301636460590e-01 -1.901799706794959910e-01 2.162154334045608195e+01
-5.100005328533692150e-01 -1.988423706122475210e-01 -1.772540606864962953e-01 2.158202421999132170e+01
-4.988354832680217399e-01 -1.854797982684290858e-01 -1.801189342048243880e-01 2.162135949998641848e+01
-4.932588718700632313e-01 -1.695278959621759896e-01 -1.811381315607123454e-01 2.161072834085513250e+01
-4.864334147845230660e-01 -1.731544251999448392e-01 -1.814346798726242938e-01 2.158763250445664994e+01
-4.494332950948010108e-01 -1.414007787422173479e-01 -1.892379082316941741e-01 2.165086967945696372e+01
-4.614155983117802506e-01 -1.587305188284489077e-01 -1.870605008606784914e-01 2.159291785758754045e+01
-4.371565774637531376e-01 -1.184299367582726248e-01 -1.915812188015726392e-01 2.167011999927461119e+01
-4.353750989791977943e-01 -1.140157728719195518e-01 -1.969773215757135709e-01 2.162830510340921819e+01
-4.847269029251197736e-01 -1.749781277549429248e-01 -1.804819564991295699e-01 2.158366754375984087e+01
-4.699007299179314145e-01 -1.303636929455462834e-01 -1.898385702919531681e-01 2.162259115807528431e+01
-4.753144605395824840e-01 -1.675247792930649737e-01 -1.844057216645436093e-01 2.162176653782509561e+01
-4.976778688419374319e-01 -1.721074587161854907e-01 -1.816520183598990812e-01 2.160507922314617346e+01
-4.964706938035448047e-01 -1.871646457920155271e-01 -1.822192448648722873e-01 2.157784045066760470e+01
-4.492183917379968250e-01 -1.257549445910415287e-01 -1.901546035779171362e-01 2.165575130566193351e+01
-4.885478029042715775e-01 -1.738894593863369309e-01 -1.834961461038027153e-01 2.160662234087637046e+01
-4.520215032048673365e-01 -1.448709088882047524e-01 -1.901582438850999424e-01 2.163908395871095536e+01
-4.864334147845230660e-01 -1.731544251999448392e-01 -1.814346798726242938e-01 2.158763250445664994e+01
-4.888681504651781751e-01 -1.719556043339753870e-01 -1.833903713382896150e-01 2.158178797433940233e+01
-4.977412123917979159e-01 -1.557204870438528843e-01 -1.841830650323381668e-01 2.160765334482564626e+01
-5.111976544942766765e-01 -1.782759678941019388e-01 -1.747753138195857758e-01 2.161699927349873818e+01
-5.012241069272898031e-01 -1.889162432680722148e-01 -1.850024238132927934e-01 2.151321203648632618e+01
-4.898661702464934820e-01 -1.609322027959905199e-01 -1.817946600780540045e-01 2.160623237853009471e+01
-5.134847458149325305e-01 -1.835207129830553896e-01 -1.815382383135237809e-01 2.153459919790828181e+01
-4.883288940272869638e-01 -1.917063111413082055e-01 -1.785059845313035076e-01 2.160522557702106283e+01
-4.757607665930514429e-01 -1.763701362556027163e-01 -1.785308218958228110e-01 2.164619019835683744e+01
-4.900169389738371351e-01 -1.635557885051337479e-01 -1.833649555548908516e-01 2.161570695919978391e+01
-4.739261760813189284e-01 -1.505277464881009664e-01 -1.842632116613982518e-01 2.164816865417873260e+01
-4.581432481758191955e-01 -1.324951399943836705e-01 -1.898421674992900599e-01 2.162750108808821281e+01
-4.743519805409652790e-01 -1.433871794873606831e-01 -1.901168651828508693e-01 2.161156556137355622e+01
-5.032029517807883323e-01 -1.818802619313517610e-01 -1.786105555615908891e-01 2.158385112836935349e+01
-4.982382958691404795e-01 -1.827153086819084393e-01 -1.774497312995877429e-01 2.161493619015341494e+01
-4.592861030125190425e-01 -1.633989567307185808e-01 -1.857953049207212715e-01 2.162116994245802815e+01
-5.049181772271635893e-01 -1.712278980167223352e-01 -1.811038051392594994e-01 2.158416623934675727e+01
-5.237878763027898898e-01 -1.997009088739858385e-01 -1.768430765214175082e-01 2.157213843226921668e+01
-4.939039251982739742e-01 -1.637942621380013009e-01 -1.842703781302605925e-01 2.159533122364263846e+01
-4.443884608728385643e-01 -1.450084018394166563e-01 -1.877466126746614172e-01 2.165100833082660259e+01
-5.033305828327359066e-01 -1.800692158298549117e-01 -1.814228748778958789e-01 2.158037807326593693e+01
-4.446120777888786790e-01 -1.498544078067958196e-01 -1.875482860612027736e-01 2.163536896669654652e+01
-4.724355342739912089e-01 -1.594108861203862304e-01 -1.870169422753718003e-01 2.160509080523896941e+01
-4.537951212320248118e-01 -1.417134965900963550e-01 -1.889934918029467781e-01 2.162995008931834917e+01
-4.769383969817084790e-01 -1.490955106010867226e-01 -1.870603162931510077e-01 2.161199738315001184e+01
-4.571510250809112108e-01 -1.447498781809839485e-01 -1.901888867378911385e-01 2.165065683428533561e+01
-5.038921627151298210e-01 -1.884286973914619523e-01 -1.815641948359960622e-01 2.153763749671887240e+01
-4.757819590767251583e-01 -1.486146312514486922e-01 -1.873978891767573707e-01 2.160292807000159243e+01
-4.931663762765454706e-01 -1.580431080046604819e-01 -1.831157260815978738e-01 2.162449137162944623e+01
-4.778493757985913248e-01 -1.362905838391181845e-01 -1.861554310806967649e-01 2.163634141382930665e+01
-5.321086464324640275e-01 -1.985630934042363904e-01 -1.775240544821272692e-01 2.152206120780681076e+01
-4.926146514648088726e-01 -1.614668945012658341e-01 -1.845613047971186305e-01 2.159099994111235787e+01
-4.915030570340519489e-01 -1.730718619084843368e-01 -1.810044239236496821e-01 2.162764391696645561e+01
-4.554337551652949401e-01 -1.340839301636460590e-01 -1.901799706794959910e-01 2.162154334045608195e+01
-5.477914200172424586e-01 -2.198377124086645651e-01 -1.729180060951791553e-01 2.154035331071571591e+01
-4.336568758331189599e-01 -1.050611999050659051e-01 -1.921700873985812130e-01 2.165398678782863584e+01
-4.375474400389407492e-01 -1.284150966172958874e-01 -1.920214165866971356e-01 2.163833883880554154e+01
-4.256892283255329090e-01 -1.270636560560589601e-01 -1.910034415059493895e-01 2.165249637809170480e+01
-4.494332950948010108e-01 -1.414007787422173479e-01 -1.892379082316941741e-01 2.165086967945696372e+01
-4.931663762765454706e-01 -1.580431080046604819e-01 -1.831157260815978738e-01 2.162449137162944623e+01
-4.556444550544229699e-01 -1.584099237957250494e-01 -1.865375589179820714e-01 2.161944810686569696e+01
-4.773100631698943275e-01 -1.701882784742387855e-01 -1.839863878335967762e-01 2.161686142625947227e+01
-5.010095404734666857e-01 -1.773061513914759857e-01 -1.800790911543059813e-01 2.157964272445288501e+01
-4.957556714552042720e-01 -1.747949885866972863e-01 -1.822406967432304015e-01 2.162140616994832598e+01
-4.684362261417529538e-01 -1.429457939514859888e-01 -1.892175896091683462e-01 2.165250403970260962e+01
-4.533158974228879146e-01 -1.356995302937074044e-01 -1.902967079390824878e-01 2.163947956104108172e+01
-4.557265866093374029e-01 -1.571476661217605653e-01 -1.871091347220645851e-01 2.164541131281010067e+01
-4.222426992760306419e-01 -1.188647957370161379e-01 -1.945501853963453875e-01 2.164664658957351762e+01
-4.392664114386626295e-01 -1.209110405711353309e-01 -1.950961707873353213e-01 2.163566364595389402e+01
-4.897235128824846129e-01 -1.878330795723597291e-01 -1.802738800473560055e-01 2.158526719052444065e+01
-4.946362666685670817e-01 -1.591920844938208290e-01 -1.830167293639806125e-01 2.157668493095662399e+01
-4.902656091716410813e-01 -1.611380695986053269e-01 -1.820640510899433906e-01 2.160729419906043347e+01
-4.684651929935199632e-01 -1.458132220350698560e-01 -1.887220670996505589e-01 2.163411305245210769e+01
-5.351580242400251208e-01 -2.149658480577212316e-01 -1.723639190082977279e-01 2.154695573733337000e+01
-4.858263101205242407e-01 -1.842689443229321711e-01 -1.822513492810382552e-01 2.160571544389566156e+01
-4.466949507596424951e-01 -1.353028712384443111e-01 -1.895306390099817939e-01 2.164768150403269331e+01
-5.228833499275591379e-01 -2.053565756831572386e-01 -1.728438278465458389e-01 2.155163504467713409e+01
-4.743519805409652790e-01 -1.433871794873606831e-01 -1.901168651828508693e-01 2.161156556137355622e+01
-5.136235262392503387e-01 -2.062955676496978086e-01 -1.746997565163526112e-01 2.157273668222246954e+01
-4.802570755875912312e-01 -1.593287192260754992e-01 -1.835586050437001404e-01 2.158420013856705211e+01
-5.036064563962945329e-01 -1.816002049765845783e-01 -1.808503770997229587e-01 2.158518731955194525e+01
-4.873561347497741281e-01 -1.569341807713202641e-01 -1.854069531176096852e-01 2.161180396015029359e+01
-4.697865249249897346e-01 -1.690948706495802867e-01 -1.820597315118166470e-01 2.162546124647191448e+01
-4.621806918149102827e-01 -1.567302569327440054e-01 -1.859316406788096288e-01 2.161874789805105479e+01
-4.466949507596424951e-01 -1.353028712384443111e-01 -1.895306390099817939e-01 2.164768150403269331e+01
-4.833052836689573084e-01 -1.724771573883074893e-01 -1.845512683087711103e-01 2.157183418503282724e+01
-4.909951300613650815e-01 -1.795623234285601555e-01 -1.794807277176042604e-01 2.158110183014748884e+01
-4.424031930968226334e-01 -1.463456184172269303e-01 -1.903453589281296487e-01 2.163252501135253070e+01
-4.556444550544229699e-01 -1.584099237957250494e-01 -1.865375589179820714e-01 2.161944810686569696e+01
-4.520986960703030633e-01 -1.565897910944205051e-01 -1.871839766714251674e-01 2.164526995129316234e+01
-4.883534905794588710e-01 -1.648343784189725270e-01 -1.830576079234176312e-01 2.163888270703746741e+01
-4.479619744172662621e-01 -1.326615577629297604e-01 -1.918299884263547916e-01 2.163968117792392221e+01
-4.995500958598899643e-01 -1.910155499355221664e-01 -1.790159765909784539e-01 2.157747936522719456e+01
-4.951474715512826918e-01 -1.673020019981406037e-01 -1.816285707754490275e-01 2.155962797312653123e+01
-4.490416488958484109e-01 -1.514116558326490392e-01 -1.875073585544511090e-01 2.164787806362042488e+01
-4.756982570580614578e-01 -1.414189342534122318e-01 -1.887877199597043365e-01 2.162964598258332316e+01
-5.049181772271635893e-01 -1.712278980167223352e-01 -1.811038051392594994e-01 2.158416623934675727e+01
-5.001502478024626441e-01 -1.913992326382301101e-01 -1.801589729361539050e-01 2.155695480920773122e+01
-4.849654767590809712e-01 -1.694593842802412098e-01 -1.841100363114680505e-01 2.160236310257020165e+01
-5.153571733705959446e-01 -2.089151342523729582e-01 -1.739365649118509438e-01 2.155460890920228678e+01
-4.501874141634409909e-01 -1.401743063729057326e-01 -1.894970547953800377e-01 2.164152289893451453e+01
-4.869469087873490309e-01 -1.957252345998483634e-01 -1.785256795894798465e-01 2.156975448483506241e+01
-4.535753217516189650e-01 -1.409734390583228247e-01 -1.891303781948980856e-01 2.164585542422395648e+01
-4.540522927525598718e-01 -1.503797990954662822e-01 -1.865966733082813356e-01 2.163891678110668337e+01
-5.628696973779776513e-01 -2.527742027224793020e-01 -1.649521369668218718e-01 2.151407407711184305e+01
-4.724437290600098649e-01 -1.622178320474692015e-01 -1.847157170780628910e-01 2.162025335785796543e+01
-4.699007299179314145e-01 -1.303636929455462834e-01 -1.898385702919531681e-01 2.162259115807528431e+01
-4.868872359191538379e-01 -1.578854119727974847e-01 -1.854046016646639927e-01 2.163755177961085252e+01
-4.743609438268343581e-01 -1.542485450209820641e-01 -1.872939402845759105e-01 2.158472042936863033e+01
