weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -4.981419478888835874e+04 7.670072865795256600e-01 3.932455886097355746e-01 8.041396237156840376e-01 4.826446338030088157e-02
0.000000000000000000e+00 -4.548347893003195350e+04 8.945665999167757843e-01 2.509895042362275674e-02 8.852206383825641511e-01 7.611228475065945354e-01
0.000000000000000000e+00 -4.287845132586192631e+04 2.951301499302476650e-01 9.295639432902520483e-01 6.714130421069073318e-01 1.911932154471053247e-01
0.000000000000000000e+00 -3.651172426450162311e+04 6.580844027114678418e-01 9.421536411986207726e-01 8.116555778623362194e-01 7.597319199701293435e-01
0.000000000000000000e+00 -3.414444973027559172e+04 7.558614906929084221e-01 7.829044868771661836e-02 8.025175959765262768e-01 3.931047109020862074e-01
0.000000000000000000e+00 -3.299128200138267130e+04 6.445062834935576523e-01 6.131190964491339823e-01 9.558064468279936499e-01 1.508061256820821816e-01
0.000000000000000000e+00 -3.268004678018783306e+04 7.321484542129592654e-01 2.124238144228351999e-03 9.984016381789594385e-01 7.205651902770439099e-01
0.000000000000000000e+00 -2.957419579074095600e+04 8.369626474980863540e-01 6.462909801763242479e-01 8.148467903795313383e-01 6.897121179198588692e-01
0.000000000000000000e+00 -2.841804995380899345e+04 9.286880711797236287e-01 9.701113439197862620e-01 6.263620565804056683e-01 1.180793618116451338e-01
0.000000000000000000e+00 -2.732793343102469953e+04 9.189316831988764145e-01 7.975361119748550776e-01 7.310757040684161545e-01 6.260342583586123721e-01
0.000000000000000000e+00 -2.653265115169795536e+04 2.102352284496249446e-01 7.513640555712846059e-01 9.172563435654296216e-01 7.202263611296793044e-01
0.000000000000000000e+00 -2.302022611888992469e+04 6.179261363512174032e-01 8.228888313367443974e-01 7.374149479416346464e-01 6.813396654023962107e-02
0.000000000000000000e+00 -2.300290402677252496e+04 9.988152991832007777e-01 8.797932765359944840e-01 8.616820540540703899e-01 8.116813583600087645e-01
0.000000000000000000e+00 -2.253106171199408709e+04 6.953180314405632556e-01 8.952538128373876969e-02 8.444381536188038107e-01 4.050995855539587520e-01
0.000000000000000000e+00 -2.224050750862590576e+04 8.484472689697917236e-01 7.297108107754740614e-01 9.204181953341835642e-01 7.801024580240613071e-01
0.000000000000000000e+00 -2.135238526872116563e+04 8.371716034255455297e-01 5.423300058865545559e-01 7.569571229322382688e-01 6.165148861463115582e-01
0.000000000000000000e+00 -2.057033763377735522e+04 9.308639410675267900e-02 6.569388131418786303e-01 9.119092874423535555e-01 2.237080487517044691e-01
0.000000000000000000e+00 -1.802860072157316608e+04 6.922208357289646452e-01 8.589070703718586497e-01 7.545254107961109069e-01 6.619813253010438103e-01
0.000000000000000000e+00 -1.658757306839819285e+04 9.306278935387386486e-01 8.784978269182291966e-01 7.453791599018921854e-01 7.282297508561527133e-01
0.000000000000000000e+00 -1.609820843497319402e+04 6.966405507371590256e-01 3.907367735324569491e-01 8.467488760790387037e-01 6.764365820872523249e-01
0.000000000000000000e+00 -1.600954871809072392e+04 7.497446156020494135e-01 7.201275310369361637e-01 8.864685533911375037e-01 7.614753971178348513e-01
0.000000000000000000e+00 -1.578899753058344686e+04 8.903444232458386232e-01 4.510493001036227634e-01 8.142883648796184204e-01 7.934223274698520845e-01
0.000000000000000000e+00 -1.568961735557663451e+04 9.845852445075797821e-01 8.013816277762220164e-01 5.662451822262623002e-01 4.267360718157475752e-02
0.000000000000000000e+00 -1.537004452865800158e+04 8.448916717406813603e-01 2.704545190920101261e-01 2.879449699241936056e-01 9.512081922866724160e-01
0.000000000000000000e+00 -1.537004452865800158e+04 9.766988339226203575e-01 6.356027929815997179e-01 1.741286602530005556e-01 5.163603024999900981e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.262364196336961175e-01 1.165091432790399395e-01 2.620111288292713558e-01 4.529756787713409283e-01
0.000000000000000000e+00 -1.537004452865800158e+04 4.274868939174628624e-01 9.537093662852206277e-01 1.038059280943814944e-01 8.409066942136862455e-01
0.000000000000000000e+00 -1.537004452865800158e+04 5.779127780590674890e-01 3.661006672085496128e-01 2.024008831552763787e-01 9.445263804661683249e-01
0.000000000000000000e+00 -1.537004452865800158e+04 5.879138336259743802e-01 6.867071733243496068e-01 2.977561796239389658e-01 4.682664620484879858e-01
0.000000000000000000e+00 -1.537004452865800158e+04 1.509108742239464451e-01 2.620090668279612123e-01 2.246700175731994875e-01 2.042631557648533214e-02
0.000000000000000000e+00 -1.537004452865800158e+04 9.911585211922596672e-01 3.856642387551691975e-01 2.844138302774106286e-01 9.686008621042740963e-01
0.000000000000000000e+00 -1.537004452865800158e+04 4.151659441146985374e-01 2.678912263166317587e-01 3.799869508571862564e-01 6.984803942069044425e-01
0.000000000000000000e+00 -1.537004452865800158e+04 6.185755699121463502e-01 2.166766744132905265e-01 3.340136344784327971e-01 7.325983131855039465e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.194265950377713992e-01 3.051581414523047986e-01 1.785976030911584633e-01 2.205065391149606535e-01
0.000000000000000000e+00 -1.537004452865800158e+04 6.550896462590496405e-01 7.669032752992082091e-01 2.691019975802118047e-01 3.948279467126584175e-01
0.000000000000000000e+00 -1.537004452865800158e+04 2.329299512697580177e-02 3.949654439711027809e-01 6.859058350837164975e-01 9.913928857665893490e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.852332919981817039e-01 1.576691351747833147e-01 2.769036623446741174e-04 9.346146039267029249e-01
0.000000000000000000e+00 -1.537004452865800158e+04 1.062168030414503139e-01 6.740074101867273848e-01 1.866166321429276742e-01 9.661130266458756166e-01
0.000000000000000000e+00 -1.537004452865800158e+04 9.720416934763062011e-01 6.943994348561819407e-01 4.885436495914613486e-01 9.270415971310139724e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.695057093496160405e-02 2.222894957430503471e-01 8.753799802211725822e-02 5.136699100933675988e-01
0.000000000000000000e+00 -1.537004452865800158e+04 8.667290446344012578e-01 9.987614926244827718e-01 1.017331542035938563e-01 5.169335890554724866e-01
0.000000000000000000e+00 -1.537004452865800158e+04 1.021840647510242617e-01 4.201450988678574472e-01 4.404135751917070962e-01 7.661969733298535923e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.032775820322623161e-02 8.774971990560442858e-02 6.414550965977221519e-01 9.861866796097706889e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.626277349141123985e-01 2.687671767521289112e-01 4.579739368769839558e-01 8.401216877641211056e-01
0.000000000000000000e+00 -1.537004452865800158e+04 4.229917073608258082e-01 4.589713572575635503e-01 2.802100445787640837e-01 7.164548526687491981e-01
0.000000000000000000e+00 -1.537004452865800158e+04 2.231503504661900283e-01 2.168512239144112508e-01 4.268481403043117295e-01 8.724456403935115789e-01
0.000000000000000000e+00 -1.537004452865800158e+04 6.672218242658274345e-01 9.960540502138153229e-01 2.450261054940994221e-02 9.844846637747934892e-01
0.000000000000000000e+00 -1.537004452865800158e+04 2.961083106138252541e-01 2.534200477659229733e-01 1.392504210648553009e-01 9.790334356789769377e-01
0.000000000000000000e+00 -1.537004452865800158e+04 8.863506099368476665e-01 9.703088117861692341e-01 2.446615660819654314e-01 8.188664796855418260e-01
0.000000000000000000e+00 -1.537004452865800158e+04 1.709960020183843854e-01 2.130324494559011628e-01 2.567421228343623740e-01 3.302875675248876375e-01
0.000000000000000000e+00 -1.537004452865800158e+04 2.595528715420187815e-01 3.279460730706618143e-01 7.402001511055722460e-02 6.244408183001080026e-01
0.000000000000000000e+00 -1.537004452865800158e+04 6.052718849851677074e-01 9.719370440082431006e-02 5.280348176929906545e-01 9.740854233229555570e-01
0.000000000000000000e+00 -1.537004452865800158e+04 6.119101848396710785e-01 2.639920053435358405e-01 3.181796187278848054e-01 5.459689597673510475e-01
0.000000000000000000e+00 -1.537004452865800158e+04 4.921555011903825383e-01 2.793418523495465600e-01 2.790247931604021847e-01 6.024058997271442006e-02
0.000000000000000000e+00 -1.537004452865800158e+04 2.566957225254465902e-01 2.776279041702944816e-01 4.155410468658232714e-01 5.919786106988809138e-01
0.000000000000000000e+00 -1.537004452865800158e+04 2.751242673457626742e-01 3.711930705092775229e-01 2.258073619543794486e-01 9.832309107613814714e-01
0.000000000000000000e+00 -1.537004452865800158e+04 1.708799394968569807e-01 5.564350802997344303e-01 1.476881907130668248e-01 1.786539157158213431e-01
0.000000000000000000e+00 -1.537004452865800158e+04 8.944278626904740293e-01 6.155461162581724599e-01 2.123403536290406901e-01 6.396590118690814730e-01
0.000000000000000000e+00 -1.537004452865800158e+04 8.413299804496063850e-01 8.282946365548348178e-01 7.790252251394217398e-01 9.833425530768262757e-01
0.000000000000000000e+00 -1.537004452865800158e+04 5.648567956875072404e-03 4.366791697882033141e-01 9.057772485623889480e-01 9.797160198848487989e-01
0.000000000000000000e+00 -1.537004452865800158e+04 1.211040368053427629e-01 9.842819248195840975e-01 1.999626546631143587e-01 3.772011062285196559e-04
0.000000000000000000e+00 -1.537004452865800158e+04 2.465595320588587214e-02 2.353092081166219263e-01 4.457120885381362640e-01 7.582811778929277047e-01
0.000000000000000000e+00 -1.537004452865800158e+04 1.819386323249051474e-01 7.089747161430286493e-01 3.514298359309164788e-01 7.661995438172581885e-01
0.000000000000000000e+00 -1.537004452865800158e+04 3.162232202252951430e-01 1.874456769242471843e-02 2.639034982596989432e-01 6.016215173828470819e-01
0.000000000000000000e+00 -1.537004452865800158e+04 3.721723522849885724e-01 2.164825618970483978e-01 1.473615873119924480e-01 5.271341228945303214e-01
0.000000000000000000e+00 -1.537004452865800158e+04 4.242799226785954891e-01 7.594541895535122933e-02 3.922741373716357449e-01 6.680254160681563524e-01
0.000000000000000000e+00 -1.537004452865800158e+04 2.886231013221494113e-01 5.698707569658855165e-01 3.638799894342803487e-02 2.408979006556599689e-02
0.000000000000000000e+00 -1.537004452865800158e+04 4.726428395657708004e-01 3.375596404609515488e-02 3.427004642160487169e-01 8.836274973429738555e-01
0.000000000000000000e+00 -1.537004452865800158e+04 4.232070771847172841e-01 1.443484772527580118e-01 2.067004430529986170e-01 8.474351485795007521e-01
0.000000000000000000e+00 -1.537004452865800158e+04 4.915574932727740931e-01 6.897446574745002001e-01 3.232837900261907871e-01 5.148552355271200920e-01
0.000000000000000000e+00 -1.537004452865800158e+04 1.632701249756187689e-01 1.776072673847917116e-02 1.470041863992166409e-02 3.162304994474196551e-02
0.000000000000000000e+00 -1.537004452865800158e+04 7.552631109956614575e-01 5.486296716106240368e-01 1.083563836262799729e-01 8.854829757980394733e-01
0.000000000000000000e+00 -1.537004452865800158e+04 4.542455397532262351e-01 6.627695713359448293e-01 1.948123864659891957e-01 4.689724727355066847e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.101628792884427943e-01 3.114513774692924120e-01 5.432609277479549803e-02 4.055488164348155511e-01
0.000000000000000000e+00 -1.537004452865800158e+04 8.210048934540558063e-01 9.697965291724852666e-01 2.271952839088374754e-01 9.637598642313920383e-01
0.000000000000000000e+00 -1.537004452865800158e+04 2.002230074111066571e-01 8.173213041111762056e-01 3.679723672544100710e-01 9.779855654534156395e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.065766377851570024e-01 8.895249808299643401e-02 1.156151433110141902e-01 5.031462735448917201e-01
0.000000000000000000e+00 -1.537004452865800158e+04 9.607305272170844068e-01 6.147559969515838940e-01 1.295713733036241155e-02 3.510626118211290780e-01
0.000000000000000000e+00 -1.537004452865800158e+04 8.696767620914986896e-01 2.092290576541319114e-01 7.360025025563328160e-01 9.947212170744365034e-01
0.000000000000000000e+00 -1.537004452865800158e+04 4.669149252167144049e-01 1.348621780395097280e-01 4.408621181111228582e-01 7.540850684744813126e-01
0.000000000000000000e+00 -1.537004452865800158e+04 5.764819735656672162e-01 1.584923340177534223e-01 1.364535499041736877e-01 7.030751078349524175e-01
0.000000000000000000e+00 -1.537004452865800158e+04 3.335423124105285630e-01 8.149386421300630623e-02 3.041482425141950330e-02 6.660850760057559494e-01
0.000000000000000000e+00 -1.537004452865800158e+04 4.574358111525061998e-01 6.229445245538471898e-01 1.284538461885228466e-01 7.226932129271673722e-01
0.000000000000000000e+00 -1.537004452865800158e+04 9.385080070646584227e-01 8.690576425397282812e-01 3.555452534446601476e-02 8.643223265236467112e-01
0.000000000000000000e+00 -1.537004452865800158e+04 9.061950539243416314e-01 1.644660329534597398e-02 9.753055295406487524e-02 9.183561259926592557e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.862852788783297742e-01 7.540720470373959428e-01 5.784487870470822468e-02 3.277114535603766754e-01
0.000000000000000000e+00 -1.537004452865800158e+04 5.135553149788130156e-02 5.241255673346386645e-01 2.874192984817125485e-02 1.419423720004867606e-01
0.000000000000000000e+00 -1.537004452865800158e+04 5.217532833162620287e-01 7.884713727412353546e-01 8.194602091963543167e-03 8.142474107760666602e-01
0.000000000000000000e+00 -1.537004452865800158e+04 9.829554620329653547e-01 2.723272507064188330e-01 8.359560293699364042e-02 8.986670982954728659e-01
0.000000000000000000e+00 -1.537004452865800158e+04 6.316613700171962442e-01 4.832930105965900225e-01 4.936637548706518386e-01 7.782871825713598701e-01
0.000000000000000000e+00 -1.537004452865800158e+04 5.584420095883356749e-01 3.406544622297801306e-01 7.151602576038843528e-01 9.236032415741569634e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.355607267888806255e-01 2.620672501146565914e-01 2.601478585398642185e-01 9.273652020325947598e-01
0.000000000000000000e+00 -1.537004452865800158e+04 1.932293108161015072e-01 5.620214211802476711e-03 5.523878504125070421e-01 7.110130163742822695e-01
0.000000000000000000e+00 -1.537004452865800158e+04 6.960907861999476864e-01 7.330197709569715725e-01 2.826063270497013447e-01 3.868234436793660525e-01
0.000000000000000000e+00 -1.537004452865800158e+04 5.534132749582820754e-02 4.337289559072382561e-01 4.291678684556131662e-01 8.139044591188844269e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.039675421879141304e-01 6.397043567043965151e-01 2.677072312990089742e-01 7.028849509227894643e-01
0.000000000000000000e+00 -1.537004452865800158e+04 3.029668559967068076e-01 2.886135582198412486e-02 6.629683927926078857e-01 9.897314555708490724e-01
0.000000000000000000e+00 -1.537004452865800158e+04 8.505946462839985012e-01 6.808280828819965880e-01 2.473419708151047836e-01 1.179178165779820597e-01
0.000000000000000000e+00 -1.537004452865800158e+04 9.258662304679652344e-01 9.305391847489558055e-01 1.018629203196367294e-01 7.893490465905159681e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.129539934751824015e-01 5.187182506290599626e-01 5.264024697640250494e-01 9.797440340411314175e-01
0.000000000000000000e+00 -1.537004452865800158e+04 2.486445027336886548e-01 7.169302684531527747e-01 4.727277429384687535e-01 7.751522541644298991e-01
0.000000000000000000e+00 -1.537004452865800158e+04 4.133127633677513568e-02 5.975061435459135817e-01 7.398441976751757299e-02 6.888355273402124723e-01
0.000000000000000000e+00 -1.537004452865800158e+04 5.787815415135240116e-01 9.883664611695008873e-02 2.719406423615366997e-01 3.982649292604486524e-01
0.000000000000000000e+00 -1.537004452865800158e+04 8.116456430112395370e-02 9.881014523435801555e-01 7.450548967658581212e-01 9.938096835143358510e-01
0.000000000000000000e+00 -1.537004452865800158e+04 2.037978099418661371e-01 9.402401772887366560e-01 7.125786379091747502e-01 9.725276355717684673e-01
0.000000000000000000e+00 -1.537004452865800158e+04 9.768331779123732295e-01 6.276785974532343992e-01 3.378886832509051530e-01 5.290675476808642808e-01
0.000000000000000000e+00 -1.537004452865800158e+04 3.205605696221969225e-02 5.123440138760280149e-01 2.313504617106805217e-01 6.315595923912942222e-01
0.000000000000000000e+00 -1.537004452865800158e+04 9.409286280860840179e-02 2.129681659590657583e-01 5.088336374490770586e-01 8.709039618860080489e-01
0.000000000000000000e+00 -1.537004452865800158e+04 6.774155826705641203e-02 2.260397252388579581e-02 8.350622544033255990e-01 9.134116789032797890e-01
0.000000000000000000e+00 -1.537004452865800158e+04 2.053928177068169436e-01 9.829075042057593414e-01 4.221520238897324973e-03 7.406649616792005952e-01
0.000000000000000000e+00 -1.537004452865800158e+04 2.533316425782193848e-01 4.315747678043662106e-01 1.324062964634560302e-01 7.875982186875453150e-01
0.000000000000000000e+00 -1.537004452865800158e+04 5.317839975616011072e-01 3.162749739535597460e-01 1.473783728853605979e-02 6.896885967597754519e-01
0.000000000000000000e+00 -1.537004452865800158e+04 3.088303927527796811e-01 5.513079901024778851e-01 2.119653882658516508e-01 3.348767926204084810e-01
0.000000000000000000e+00 -1.537004452865800158e+04 5.073268413179644609e-01 4.507618909008989094e-01 4.379337575247479464e-01 6.440891256205216742e-01
0.000000000000000000e+00 -1.537004452865800158e+04 2.310816998321206794e-01 2.169357870123762577e-01 6.258611892294355661e-01 9.101070832568113333e-01
0.000000000000000000e+00 -1.537004452865800158e+04 5.266338458550486878e-01 2.670420503921940858e-01 9.854805549713518964e-03 5.808757193497186000e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.407208127756236271e-01 8.766264086173363168e-01 1.358386888555190852e-01 6.929388050740794558e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.090779546796649457e-01 1.495090923886700507e-01 5.182340143709189828e-01 8.796326491709424156e-01
0.000000000000000000e+00 -1.537004452865800158e+04 6.210077116718257795e-01 4.526832694081287523e-01 1.737332121443299071e-01 5.574292269151971402e-01
0.000000000000000000e+00 -1.537004452865800158e+04 3.405203468680193524e-01 7.238595147790503059e-01 5.516914186678114618e-01 8.799858342445546766e-01
0.000000000000000000e+00 -1.537004452865800158e+04 2.782992953490306398e-01 7.224115153602066464e-01 7.219329271907226619e-02 6.606588368039170156e-01
0.000000000000000000e+00 -1.537004452865800158e+04 1.214443549043741077e-01 8.663367221571778298e-01 3.774265274966774886e-01 6.033479109894097636e-01
0.000000000000000000e+00 -1.537004452865800158e+04 3.354548090063778076e-01 8.440284759478222654e-01 1.487520564621229724e-01 2.054557795979405910e-02
0.000000000000000000e+00 -1.537004452865800158e+04 2.168428949081825374e-01 5.654542277180850673e-01 5.425154970596516302e-01 9.402176277043677866e-01
0.000000000000000000e+00 -1.537004452865800158e+04 6.583788838971081914e-01 7.294710136047156679e-01 2.135494787335090461e-02 5.911967072062912498e-01
0.000000000000000000e+00 -1.537004452865800158e+04 6.860107965340067615e-01 1.046336367490467989e-01 4.337880817766267549e-01 6.726331274665007243e-01
0.000000000000000000e+00 -1.537004452865800158e+04 6.680945956843170608e-01 4.046626981659107170e-02 5.186780013021712321e-01 9.483071263110232074e-01
0.000000000000000000e+00 -1.537004452865800158e+04 3.603751939852279929e-01 6.227131468622548738e-01 7.840763694151383634e-01 9.589003976643941662e-01
0.000000000000000000e+00 -1.537004452865800158e+04 8.212196333960760652e-01 2.607619337783674274e-01 2.720297177074727513e-01 5.455447982586022482e-01
0.000000000000000000e+00 -1.537004452865800158e+04 8.031796703791493908e-02 6.069593769135438466e-01 2.208186181396092351e-01 4.296979097716346896e-01
0.000000000000000000e+00 -1.537004452865800158e+04 9.222775013537931610e-01 3.468549735623005503e-02 3.089035642787738567e-01 7.797045614287866355e-01
0.000000000000000000e+00 -1.537004452865800158e+04 1.981063210205535885e-02 5.665877912278848294e-01 1.304564711359423868e-03 5.031082943306520727e-01
0.000000000000000000e+00 -1.537004452865800158e+04 9.355596880374285051e-01 1.074494772340380822e-01 4.850765413092175127e-01 8.220642737566967728e-01
0.000000000000000000e+00 -1.537004452865800158e+04 6.412620492516761805e-01 8.646127584792999698e-01 1.362975521636662357e-01 1.688990644594178248e-01
0.000000000000000000e+00 -1.537004452865800158e+04 6.981847854827639699e-01 7.822370245736318672e-01 5.732408994763626975e-02 5.360326936766903749e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.169317939463205613e-01 4.038136464101613754e-01 2.269618450543076094e-03 1.348390571721669318e-02
0.000000000000000000e+00 -1.537004452865800158e+04 9.015573772128158136e-01 5.388444035091515261e-01 3.865586975801014180e-01 6.954157094938661077e-01
0.000000000000000000e+00 -1.537004452865800158e+04 9.630764174877372019e-01 6.200967330926642207e-01 9.928909693923559932e-01 9.582283444365732317e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.173806647960561111e-01 3.563347388491689971e-01 2.975720499378192718e-01 4.244052042666599522e-01
0.000000000000000000e+00 -1.537004452865800158e+04 2.707297153260878053e-01 1.385278683855915016e-01 2.369961814809564693e-01 1.212410092207192314e-01
0.000000000000000000e+00 -1.537004452865800158e+04 3.379297863817706249e-01 5.102152124622371110e-01 1.400445177838730570e-01 1.005715698370612809e-02
0.000000000000000000e+00 -1.537004452865800158e+04 3.129279359323000609e-02 8.644265335447053333e-01 2.356213097351466113e-01 9.310168671948404473e-02
0.000000000000000000e+00 -1.537004452865800158e+04 9.181598527938349408e-01 2.242644380983195296e-01 2.533818845508983841e-01 7.739734106567807137e-01
0.000000000000000000e+00 -1.537004452865800158e+04 1.864880836105975437e-01 2.771047477734402964e-01 6.772305768327668840e-02 2.100661302309350109e-01
0.000000000000000000e+00 -1.537004452865800158e+04 5.270116318583499826e-01 5.660001777956933378e-01 9.719374985013384816e-02 7.331109639891721930e-01
0.000000000000000000e+00 -1.537004452865800158e+04 1.137907884726263585e-02 9.966665642723858687e-01 2.430938765849709471e-01 4.086331901055823002e-01
0.000000000000000000e+00 -1.537004452865800158e+04 7.439161659681821082e-01 1.783140209372765517e-01 2.024892948440195628e-01 8.384028437838253467e-03
0.000000000000000000e+00 -1.537004452865800158e+04 6.590604519803469064e-01 8.458416916521097617e-01 2.852640543251253602e-01 5.590593737199353042e-01
0.000000000000000000e+00 -1.537004452865800158e+04 5.512703653185434538e-01 7.918732179717838937e-01 7.782310292043326250e-01 9.879018341048048102e-01
0.000000000000000000e+00 -1.537004452865800158e+04 5.150421366434929649e-01 3.779385845160150303e-01 3.134767971846694756e-01 7.133006402586642425e-01
