logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -4.431968043022133410e+07 -4.431968642293561995e+07 nan
-4.431968642293561995e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.382607249581262469e+07 -3.382607849102690816e+07 nan
-3.382607849102690816e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.973513474042074010e+07 -1.973514073813502863e+07 nan
-1.973514073813502863e+07 8.007726820536495186e+06 -7.499999999999999722e-03 4.000000000000000000e+02 -1.780507914240783826e+07 -1.780508514262212440e+07 nan
-1.780508514262212440e+07 9.650280351808099076e+05 -1.000000000000000021e-02 4.000000000000000000e+02 -1.646096235542999022e+07 -1.646096835814427771e+07 nan
-1.646096835814427771e+07 1.295391704681099392e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -1.462006740779545158e+07 -1.462007341300973855e+07 nan
-1.462007341300973855e+07 1.610568634356297087e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -1.265167237980679981e+07 -1.265167838752108626e+07 nan
-1.265167838752108626e+07 1.656927505474037724e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -1.181556882938015647e+07 -1.181557483959444240e+07 nan
-1.181557483959444240e+07 1.411518600602667313e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -8.714445813551751897e+06 -8.714451826266039163e+06 nan
-8.714451826266039163e+06 2.014135659887550632e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -6.823829266362599097e+06 -6.823835281576885842e+06 nan
-6.823835281576885842e+06 1.977805680769823492e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -5.652077324985034764e+06 -5.652083342699321918e+06 nan
-5.652083342699321918e+06 2.458186579674733803e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -3.803156986016224138e+06 -3.803163006230510771e+06 nan
