weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -3.915142058566131745e+05 -5.298337313233796309e-01 -2.458076035345992949e+00 9.571167611092752381e-01 2.205733062293382929e+01
0.000000000000000000e+00 -3.188095709048543940e+05 1.746023052881465532e+00 -7.048947863812921710e+00 -2.351108798886447637e-01 2.005906603439187919e+01
0.000000000000000000e+00 -3.012616710308819311e+05 -5.859558999844729499e-01 -1.651741060998866750e+00 8.446088342393429649e-01 2.016978857088628985e+01
0.000000000000000000e+00 -3.009714711665639188e+05 -1.941252867419806627e+00 -2.440763421593290516e-01 7.634023857268514845e-01 2.302875701468365932e+01
0.000000000000000000e+00 -2.016691250561934721e+05 8.787770373081862374e-01 -3.692047687091323027e+00 -1.221970871352917598e-02 2.019127451655487349e+01
0.000000000000000000e+00 -1.960528038693338458e+05 5.961965346719786396e-01 -4.554569285853366623e+00 3.722591575740157310e-01 2.340754546690304494e+01
0.000000000000000000e+00 -1.376610509697266389e+05 -4.840132384474618021e-01 -4.211889325568668241e+00 5.485948149016639519e-01 2.096022174087543632e+01
0.000000000000000000e+00 -8.316605346650157298e+04 -5.697669955773628558e+00 1.216936271480740572e+00 -1.012008090319933551e-01 2.248259020921769391e+01
0.000000000000000000e+00 -8.285168377796931600e+04 3.276679412358696197e-01 -3.302267178566552275e+00 8.590660109689984836e-02 2.187209272898209278e+01
0.000000000000000000e+00 -8.012588380757837149e+04 1.106191809971971196e+00 -2.392804791645399831e-01 2.171894272854908436e-01 2.384267503226855922e+01
0.000000000000000000e+00 -7.171818176121846773e+04 -1.651665227422048687e+00 1.331625287242367506e+00 2.179423903507484717e-01 2.407170897183467417e+01
0.000000000000000000e+00 -6.098740062864331412e+04 -1.231876754942923036e+00 -5.826069627987307875e+00 8.931362772778146386e-01 2.247669568389625283e+01
0.000000000000000000e+00 -5.436759378318015661e+04 6.218228053959329316e-01 -1.092947346162191025e+00 1.895186620355038265e-01 2.353654302693203704e+01
0.000000000000000000e+00 -5.347587572696218558e+04 2.316993791683064075e-01 -6.293177609104208869e+00 2.348950188152505447e-01 2.328140801164601470e+01
0.000000000000000000e+00 -5.000286228342323739e+04 -5.414130180918466095e+00 -7.427908782964305345e-01 4.874068094213011015e-01 2.205318945483845994e+01
0.000000000000000000e+00 -4.981419478888835874e+04 -3.299271342047429556e-01 -4.067544113902644476e+00 2.165584948627361506e-01 1.933785124366210795e+01
0.000000000000000000e+00 -4.548347893003195350e+04 9.456659991677582866e-01 -7.749010495763772433e+00 5.408825535302566045e-01 2.432785993254616130e+01
0.000000000000000000e+00 -4.287845132586192631e+04 -5.048698500697523350e+00 1.295639432902520483e+00 -3.143478315723706729e-01 2.033835250812973783e+01
0.000000000000000000e+00 -3.651172426450162311e+04 -1.419155972885321582e+00 1.421536411986208392e+00 2.466223114493448776e-01 2.431812343979090585e+01
0.000000000000000000e+00 -3.414444973027559172e+04 -4.413850930709157794e-01 -7.217095513122833594e+00 2.100703839061051070e-01 2.175173297631460301e+01
0.000000000000000000e+00 -3.299128200138267130e+04 -1.554937165064423255e+00 -1.868809035508659733e+00 8.232257873119745994e-01 2.005564287977457383e+01
0.000000000000000000e+00 -3.268004678018783306e+04 -6.785154578704073458e-01 -7.978757618557716924e+00 9.936065527158377542e-01 2.404395633193930593e+01
0.000000000000000000e+00 -2.957419579074095600e+04 3.696264749808637617e-01 -1.537090198236757743e+00 2.593871615181253532e-01 2.382798482543901031e+01
0.000000000000000000e+00 -2.841804995380899345e+04 1.286880711797236287e+00 1.701113439197863286e+00 -4.945517736783773266e-01 1.982655553268151749e+01
0.000000000000000000e+00 -2.732793343102469953e+04 1.189316831988763923e+00 -2.463888025144900240e-02 -7.569718372633538195e-02 2.338223980851028472e+01
0.000000000000000000e+00 -2.653265115169795536e+04 -5.897647715503750554e+00 -4.863594442871539414e-01 6.690253742617184862e-01 2.404158452790775513e+01
0.000000000000000000e+00 -2.302022611888992469e+04 -1.820738636487826412e+00 2.288883133674435300e-01 -5.034020823346141427e-02 1.947693776578167757e+01
0.000000000000000000e+00 -2.300290402677252496e+04 1.988152991832007999e+00 7.979327653599455061e-01 4.467282162162815595e-01 2.468176950852006257e+01
0.000000000000000000e+00 -2.253106171199408709e+04 -1.046819685594367222e+00 -7.104746187162612081e+00 3.777526144752152426e-01 2.183569709887770927e+01
0.000000000000000000e+00 -2.224050750862590576e+04 4.844726896979167918e-01 -7.028918922452591644e-01 6.816727813367342570e-01 2.446071720616842882e+01
0.000000000000000000e+00 -2.135238526872116563e+04 3.717160342554546304e-01 -2.576699941134454441e+00 2.782849172895307532e-02 2.331560420302417924e+01
0.000000000000000000e+00 -2.057033763377735522e+04 -7.069136058932473432e+00 -1.430611868581213919e+00 6.476371497694142221e-01 2.056595634126193062e+01
0.000000000000000000e+00 -1.802860072157316608e+04 -1.077791642710353770e+00 5.890707037185869410e-01 1.810164318444362763e-02 2.363386927710730845e+01
