weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -5.456366690969975293e+07 9.874936479280327362e-01 8.861898868342759084e-01 2.158288172598652466e-01
0.000000000000000000e+00 -9.334054202756671235e+06 8.766549896699479261e-01 9.579095654764899770e-01 4.753378821210244576e-01
0.000000000000000000e+00 -7.066887747955811210e+06 8.424109848139921253e-01 9.827586564427960303e-01 1.053859039596010128e-01
0.000000000000000000e+00 -6.684865994862903841e+06 9.422313821347870766e-01 8.901157652689428712e-01 6.292565590643391937e-01
0.000000000000000000e+00 -6.504513347026528791e+06 8.738753130480479969e-01 9.191963804663640936e-01 1.021306683417942951e-01
0.000000000000000000e+00 -1.922757653673361754e+06 8.445562555647753156e-01 8.823994966057490119e-01 1.236280481755619443e-01
0.000000000000000000e+00 -7.892235821824111044e+05 7.512581804542389774e-01 9.937452181060666412e-01 4.841672993657792912e-01
0.000000000000000000e+00 -7.201950152211581590e+05 8.528980855327074062e-01 8.243575086286489828e-01 4.037657832590416662e-01
0.000000000000000000e+00 -6.281175830289367586e+05 9.887450400846864440e-01 6.967188459366767672e-01 3.554976862353720346e-01
0.000000000000000000e+00 -6.259292542157853022e+05 8.997401231708939129e-01 7.651603061826193208e-01 2.824478361007060068e-01
0.000000000000000000e+00 -2.349259248089769389e+05 8.579187181387181171e-01 7.628482840867655268e-01 2.402277227656035574e-02
0.000000000000000000e+00 -2.207962470193430199e+05 6.867544049833884667e-01 9.977966674719175311e-01 3.706948813231946138e-01
0.000000000000000000e+00 -1.417034585245903581e+05 8.775923217133121401e-01 7.263901823080829434e-01 5.260076948032188504e-02
0.000000000000000000e+00 -1.152781994758916699e+05 9.923758832296890597e-01 6.341517239851633958e-01 1.085926476588893186e-01
0.000000000000000000e+00 -1.151179241363564070e+05 9.496851027959170022e-01 7.432938842170138116e-01 6.313833228233852735e-01
0.000000000000000000e+00 -9.104911115238589991e+04 9.192277722573940490e-01 6.794124423767192722e-01 2.316349680358353869e-01
0.000000000000000000e+00 -8.475031907605825108e+04 6.789780179997547682e-01 9.328215185831645329e-01 3.264655742575819364e-01
0.000000000000000000e+00 -7.393936680731667730e+04 7.467390111838529965e-01 8.259624720207667803e-01 1.723132184053276506e-01
0.000000000000000000e+00 -6.928970394827108248e+04 9.722053280061345726e-01 8.598810207344097511e-01 7.888512540749690327e-01
0.000000000000000000e+00 -4.795670501121255074e+04 6.499233843317869797e-01 9.409649496732501728e-01 3.348301105051386672e-01
0.000000000000000000e+00 -2.883467596783782938e+04 8.300736843348637262e-01 7.120340720159197279e-01 2.961891553572278957e-01
0.000000000000000000e+00 -2.680037047457085646e+04 6.528462992068067017e-01 9.259578825528999024e-01 5.503104442890746073e-01
0.000000000000000000e+00 -2.156542326549284189e+04 6.293743818752665087e-01 9.149925254639609262e-01 1.151022297296515617e-01
0.000000000000000000e+00 -2.045850891889692866e+04 7.299944867319220210e-01 7.847386520172257018e-01 1.289423205638863257e-01
0.000000000000000000e+00 -1.926159649217777405e+04 9.639668589500440810e-01 6.338026784028477634e-01 4.366080832096008724e-01
0.000000000000000000e+00 -1.856268576311995275e+04 8.774123721394253561e-01 6.595923350336021507e-01 1.991518047757270260e-01
0.000000000000000000e+00 -1.754250742044863728e+04 8.174841184258555549e-01 8.758563542291695203e-01 7.534221627392748699e-01
0.000000000000000000e+00 -1.491570912928128200e+04 7.619448010935142568e-01 7.426931950986368491e-01 9.529339130396774493e-02
0.000000000000000000e+00 -1.404434945301385596e+04 8.635508196673251646e-01 8.794104760555517819e-01 7.812571111691514192e-01
0.000000000000000000e+00 -1.219566245827706371e+04 8.131129405614003769e-01 8.890410942938020700e-01 7.655691643549368264e-01
0.000000000000000000e+00 -1.185041334531803113e+04 7.291385393138907212e-01 7.667446612317392329e-01 3.305317186200228408e-01
0.000000000000000000e+00 -1.056711779361447407e+04 8.178435626594106056e-01 8.432060522302745609e-01 7.466979462452684180e-01
0.000000000000000000e+00 -1.013654698065819321e+04 7.611236969651803408e-01 7.294397913567750580e-01 1.064086637374977995e-01
0.000000000000000000e+00 -9.970295443725706718e+03 9.282767784524813548e-01 6.101124535234518920e-01 2.083282627246149099e-01
0.000000000000000000e+00 -9.523855641747613845e+03 6.070637197499250126e-01 9.704792367354017069e-01 6.321167153306235242e-01
0.000000000000000000e+00 -6.867511119982494165e+03 6.641008401935485361e-01 8.128267128191064561e-01 4.082196121272732015e-01
0.000000000000000000e+00 -6.504225247020673123e+03 8.952147864016657408e-01 8.148068626581391749e-01 7.768118709935332156e-01
0.000000000000000000e+00 -5.718282215327430094e+03 5.844365507000640614e-01 9.226052795177333010e-01 5.255433426112328110e-01
0.000000000000000000e+00 -5.436458594782765431e+03 9.758922863045539353e-01 5.782710552654222180e-01 3.211360546501023094e-01
0.000000000000000000e+00 -4.127652564743822040e+03 6.191637538519794148e-01 8.322896190539745831e-01 1.748123047851525280e-01
0.000000000000000000e+00 -3.101969054488066831e+03 7.290564297758768131e-01 7.641350658704795240e-01 5.816981707035526750e-01
0.000000000000000000e+00 -2.372089078360623262e+03 9.313989909352787810e-01 5.747525908754486101e-01 1.318656365641337480e-01
0.000000000000000000e+00 -2.371861066173758900e+03 9.378389576400394390e-01 7.507065611758050316e-01 7.608956556044382813e-01
0.000000000000000000e+00 -1.842324288023236932e+03 8.438811407216891824e-01 6.981769631582895874e-01 5.962235913252341701e-01
0.000000000000000000e+00 -1.830086069647517888e+03 8.276519734643444925e-01 6.276839684429682542e-01 5.101566885272745822e-04
0.000000000000000000e+00 -1.577151935287203287e+03 8.159351246928249202e-01 6.360391964967248013e-01 2.923419058231691015e-01
0.000000000000000000e+00 -1.271330754744295064e+03 9.667893826094950960e-01 5.507080599566406276e-01 2.785078617058422967e-01
0.000000000000000000e+00 -1.247959182358597900e+03 7.571684924620725177e-01 7.774460126038520436e-01 7.015881786305218082e-01
0.000000000000000000e+00 -1.212628215678302013e+03 6.973196235965090084e-01 7.121235369220627609e-01 1.849702459190610826e-01
0.000000000000000000e+00 -9.871592813242275497e+02 8.418259945179614734e-01 6.091839114674557631e-01 2.866095855963095573e-01
0.000000000000000000e+00 -8.817063760952486291e+02 7.124961845555422002e-01 6.908304771788699172e-01 1.957430197642157088e-01
2.766767616710980647e-322 -7.543872354443485619e+02 6.229913891021210404e-01 8.026470337186030202e-01 5.986694803360318451e-01
1.447823604402773882e-268 -6.306960358808909177e+02 5.374446694564657401e-01 8.652945985171772714e-01 5.486681078898915098e-01
8.785776786776456142e-232 -5.459973998598104572e+02 4.925742170533752295e-01 9.088494955404903264e-01 4.977411175885143590e-01
4.223673251144421208e-231 -5.444247437183945522e+02 5.484349055140445017e-01 8.239189930685233421e-01 8.990399433864493250e-02
1.284731511386488234e-211 -4.995606972906485908e+02 4.407335617643085568e-01 9.809869442521000904e-01 1.717596332347299803e-01
7.417132042569522762e-153 -3.642550191876663348e+02 8.206662131189851328e-01 6.185627358031386969e-01 4.056854056043649459e-01
4.148911118985554992e-118 -2.842429874793157296e+02 6.152337503687199671e-01 9.900605581745244299e-01 7.842564464966056414e-01
1.280273456998096331e-108 -2.623904087748287566e+02 4.450565522588475487e-01 9.317051244556919798e-01 2.878881569665843188e-01
9.192502799276109045e-97 -2.350881582065775319e+02 6.784782230811811088e-01 7.665349360350075525e-01 6.818218196785622576e-01
1.016743560000156026e-61 -1.543943781656242891e+02 5.208121412542350281e-01 8.309424429857646954e-01 6.116975494138597869e-01
2.834682804316310430e-43 -1.119200213782923470e+02 6.205373212110949499e-01 7.250361162965841544e-01 4.337889218673266489e-01
7.569326505939391193e-39 -1.017250069569744255e+02 7.473590847021078787e-01 7.290386810409849039e-01 7.176856925885197747e-01
7.859779134973773312e-36 -9.477709726648117794e+01 5.337957867379584664e-01 8.828722011184709784e-01 7.509081135039832322e-01
2.053451964592867513e-35 -9.381424841748486187e+01 4.187564794371563259e-01 8.950448687667804659e-01 5.073098463450462781e-01
2.653232821930683719e-31 -8.434515147839236704e+01 9.453088103966096334e-01 7.881496369454156214e-01 8.488607808756676310e-01
2.013742271334175852e-30 -8.231585039713243646e+01 7.569147148854792340e-01 7.974017672771955834e-01 8.159847393379249247e-01
3.999971650063751156e-29 -7.932447284808233690e+01 4.776087521448301176e-01 9.575290006459716841e-01 8.126404822327615296e-01
4.677666532242215944e-29 -7.916546074032966374e+01 3.348274425686933453e-01 9.583756255400468493e-01 8.453215667652222987e-01
4.666493139385520378e-29 -7.916535226585465068e+01 6.294477429371539978e-01 9.439681294585463567e-01 8.863853639852735666e-01
4.655165930042721984e-29 -7.916528256604770775e+01 2.391352136497728598e-01 9.044567419318603196e-01 8.362748922340017543e-01
4.643603845943552439e-29 -7.916526936598708630e+01 5.107869525694784807e-01 9.864144100831292450e-01 8.856969414350459591e-01
4.632072260000297424e-29 -7.916525578137125763e+01 6.549134974907330209e-01 7.826597583455719986e-01 9.004349956632391461e-01
4.620506704634370946e-29 -7.916525574628562367e+01 8.041953923212139532e-01 8.585257235483173543e-01 9.212899906550738871e-01
4.608969924014828493e-29 -7.916525573346635269e+01 7.348090180619225587e-01 8.126437093363039210e-01 9.169621885839417397e-01
4.597461909518718869e-29 -7.916525572927318422e+01 7.921932475437520882e-01 6.894638313558079101e-01 9.033334361696672143e-01
4.585982609918315049e-29 -7.916525572925792176e+01 3.825972262797611156e-01 7.547945679706943301e-01 8.893569121815183554e-01
4.574531974510416760e-29 -7.916525572885208817e+01 5.197730847233088536e-01 7.984928543960533309e-01 9.152034166194112919e-01
4.563109928194909183e-29 -7.916525572882716233e+01 5.386627005882111963e-01 9.975749462019081193e-01 9.297953706508719218e-01
4.551716401261849391e-29 -7.916525572881737105e+01 8.955351214275466543e-01 7.401109136403369870e-01 9.348529522304384054e-01
4.546029126452752126e-29 -7.916525572881579365e+01 5.311362846762954781e-01 8.345627444669270201e-01 9.388935448781068338e-01
4.546029126452752126e-29 -7.916525572881579365e+01 6.289069510410884023e-01 2.367862433391950683e-01 8.835988474793777803e-01
4.546029126452752126e-29 -7.916525572881579365e+01 5.145436063832553586e-01 2.012612631718303513e-01 9.973675665792930412e-01
4.546029126452752126e-29 -7.916525572881579365e+01 1.791379502979730809e-01 3.171950231497369099e-01 6.149948507412188459e-01
4.546029126452752126e-29 -7.916525572881579365e+01 8.408416503844039491e-01 1.150020817856081123e-01 3.931527345330771972e-01
4.546029126452752126e-29 -7.916525572881579365e+01 9.942215922154448160e-01 2.133025911009713838e-01 7.189698739104329883e-01
4.546029126452752126e-29 -7.916525572881579365e+01 5.631103836058898304e-01 2.508267113841521345e-01 7.910866809980240388e-01
4.546029126452752126e-29 -7.916525572881579365e+01 4.431810241986482435e-01 3.238811484275773145e-01 5.659902047257644453e-01
4.546029126452752126e-29 -7.916525572881579365e+01 5.179544833714476715e-01 4.400064143568016561e-02 7.585251059907047733e-01
4.546029126452752126e-29 -7.916525572881579365e+01 7.956344760702174224e-01 3.536408516300516558e-01 6.659771585609265410e-01
4.546029126452752126e-29 -7.916525572881579365e+01 2.741662553085406628e-01 9.599623598924691414e-01 9.737738458208754500e-01
4.546029126452752126e-29 -7.916525572881579365e+01 9.950335875138781594e-01 4.211250431748203571e-02 8.139962307033625777e-01
4.546029126452752126e-29 -7.916525572881579365e+01 4.687065178400127152e-01 2.850367029208589198e-01 6.693459794732607993e-01
4.546029126452752126e-29 -7.916525572881579365e+01 1.934921182232441916e-01 1.477862989815541539e-01 4.720547963339435382e-01
4.546029126452752126e-29 -7.916525572881579365e+01 4.478499290467203853e-01 3.574249383155424509e-01 5.459939618292339869e-01
4.546029126452752126e-29 -7.916525572881579365e+01 9.424139997661318269e-02 5.088235908140469332e-01 7.841298101829968781e-01
4.546029126452752126e-29 -7.916525572881579365e+01 9.170935078679005592e-01 8.204786401116554995e-01 9.897310527009015590e-01
4.546029126452752126e-29 -7.916525572881579365e+01 3.204640010979703524e-01 3.196111542583143228e-01 6.894774869137489937e-01
4.546029126452752126e-29 -7.916525572881579365e+01 6.992271162959540209e-02 5.319646216817741635e-01 9.078966675046366008e-01
4.546029126452752126e-29 -7.916525572881579365e+01 6.596466288891323915e-01 4.085353470890370486e-01 7.498740867882490724e-01
4.546029126452752126e-29 -7.916525572881579365e+01 6.137181487793319512e-01 1.349279783039453173e-01 2.119240644414840391e-01
4.546029126452752126e-29 -7.916525572881579365e+01 7.466840302137794927e-01 3.328856280096377240e-01 8.538213621442832801e-01
4.546029126452752126e-29 -7.916525572881579365e+01 8.778377022567037669e-01 1.245957980288313616e-01 8.074235788958485927e-01
4.546029126452752126e-29 -7.916525572881579365e+01 9.489740660239762704e-01 1.454469177728863194e-01 6.262458870200530159e-01
4.546029126452752126e-29 -7.916525572881579365e+01 6.499680572431354442e-02 1.239960613094726050e-03 1.094944978309948524e-01
4.546029126452752126e-29 -7.916525572881579365e+01 8.719475755129586503e-01 1.884660140281132490e-01 5.310855867357453519e-01
4.546029126452752126e-29 -7.916525572881579365e+01 7.718133838953225023e-01 7.411959967075477662e-01 9.902144998316129154e-01
4.546029126452752126e-29 -7.916525572881579365e+01 7.147579346318428950e-01 1.212622634306897984e-01 7.588049411153205970e-01
4.546029126452752126e-29 -7.916525572881579365e+01 9.898350948415396422e-01 1.787337006857293575e-01 2.968463099500903146e-01
4.546029126452752126e-29 -7.916525572881579365e+01 7.938996560466311525e-01 2.015503479195172032e-01 7.327943391151060526e-01
4.546029126452752126e-29 -7.916525572881579365e+01 9.617328419922371863e-01 2.186935244914394172e-01 1.673613174713427521e-01
4.546029126452752126e-29 -7.916525572881579365e+01 5.585117277283473403e-01 4.246873016170777948e-01 7.611793509169054728e-01
4.546029126452752126e-29 -7.916525572881579365e+01 3.895655604799479477e-01 6.544076542162974297e-01 9.012300141159201861e-01
4.546029126452752126e-29 -7.916525572881579365e+01 3.085783670190813677e-01 1.741936952035085806e-01 4.260351564068447505e-01
4.546029126452752126e-29 -7.916525572881579365e+01 7.847698821994701923e-01 8.284870868008564759e-02 8.644671808883631625e-01
4.546029126452752126e-29 -7.916525572881579365e+01 3.474342026172800857e-01 1.914805518036142296e-01 3.084340312841572507e-01
4.546029126452752126e-29 -7.916525572881579365e+01 8.627227871418282623e-01 2.495132524769524407e-01 5.417188981072852405e-01
4.546029126452752126e-29 -7.916525572881579365e+01 9.121116490824652256e-01 2.452556917248288615e-01 6.267553627928614812e-01
4.546029126452752126e-29 -7.916525572881579365e+01 2.990256989706212565e-01 3.047985075474313188e-01 9.713988917768044962e-01
4.546029126452752126e-29 -7.916525572881579365e+01 9.663732229274317742e-01 1.601123069645988828e-01 5.874325883665751924e-01
4.546029126452752126e-29 -7.916525572881579365e+01 8.699115860482433682e-01 2.824689008327313511e-01 8.848253892339630333e-01
4.546029126452752126e-29 -7.916525572881579365e+01 9.631096245763569597e-01 4.361263560004845496e-01 7.011077738952431471e-01
4.546029126452752126e-29 -7.916525572881579365e+01 6.364011277376425690e-01 3.478598992243744359e-01 9.608840797368720654e-01
4.546029126452752126e-29 -7.916525572881579365e+01 9.125302349380283173e-01 1.680426977611648720e-01 3.950582936286650693e-01
4.546029126452752126e-29 -7.916525572881579365e+01 4.963380625749880259e-01 5.162512527659626205e-01 8.494573228187769498e-01
4.546029126452752126e-29 -7.916525572881579365e+01 7.595459732923084406e-01 5.535227056423275283e-02 7.728980957330811030e-01
4.546029126452752126e-29 -7.916525572881579365e+01 2.707588504825551023e-01 2.279556980386691079e-01 4.651809217210161052e-01
4.546029126452752126e-29 -7.916525572881579365e+01 9.069881578889554818e-01 8.866775777404301007e-02 6.229502544214170490e-01
4.546029126452752126e-29 -7.916525572881579365e+01 8.232219276767153149e-01 5.355566375157584380e-01 9.384796559370375268e-01
4.546029126452752126e-29 -7.916525572881579365e+01 5.112218278931491833e-01 4.447097404782225372e-01 9.785439762831218413e-01
4.546029126452752126e-29 -7.916525572881579365e+01 2.240758851144157848e-01 7.890419993070174609e-02 1.165223023228841859e-01
4.546029126452752126e-29 -7.916525572881579365e+01 1.959382511248984882e-01 1.274570599706621454e-01 6.750982361197069848e-01
4.546029126452752126e-29 -7.916525572881579365e+01 3.053652175257666190e-01 5.756597549032638206e-02 2.503084252827723066e-01
4.546029126452752126e-29 -7.916525572881579365e+01 5.329691518640379266e-01 1.693373842682720509e-01 5.227900355231405172e-01
4.546029126452752126e-29 -7.916525572881579365e+01 7.612021571535598774e-01 6.884957371832979289e-01 9.981871257490902982e-01
4.546029126452752126e-29 -7.916525572881579365e+01 4.496873717973386420e-01 7.194562135093163224e-01 9.647446884985452220e-01
4.546029126452752126e-29 -7.916525572881579365e+01 3.336252767249643369e-01 1.281399179670548172e-01 6.076949114600603830e-01
