src1.lognorm src1.logkT src1.lognH
-1.740309783993101433e+00 -3.645474664137982046e-01 1.935462483994540506e+01
-2.130092499504922188e+00 -2.440999044424443376e-01 2.088813054212537068e+01
-2.064040540768322884e+00 -2.390296249592522848e-01 1.967754675300052369e+01
-2.347632734501205576e+00 -1.800997906140939797e-01 1.914043836824434663e+01
-2.182148328146531036e+00 -2.558869387190205735e-01 1.926988435438897085e+01
-2.363008282886918998e+00 -1.957898424734216825e-01 1.981815341797140562e+01
-2.148973218578781541e+00 -2.526459225504473771e-01 2.077379745631985841e+01
-2.640261927058521252e+00 -5.250852339660694312e-02 2.071319750242684776e+01
-2.032309489483174580e+00 -2.639470317414915890e-01 2.084062630336764244e+01
-2.177988715118935659e+00 -2.064059489833467431e-01 2.059469804627376988e+01
-2.092506117009964584e+00 -2.649527446768948913e-01 2.108546136660154957e+01
-1.798873609683605324e+00 -3.402753436335226311e-01 2.051911184297823709e+01
-2.380781464560808303e+00 -1.384663111916246692e-01 1.924472425036780621e+01
-2.428702337411999146e+00 -1.527919036790459373e-01 1.986025600829867699e+01
-2.130843456688618076e+00 -2.500798957179100057e-01 1.918271031887557854e+01
-2.484198301112478191e+00 -1.463352362417889019e-01 1.940182949792938771e+01
-2.100337738917882113e+00 -2.366755158305249296e-01 1.972850434698557009e+01
-2.133036742200378200e+00 -2.434562542214977476e-01 1.988134960160405384e+01
-2.144270760121703034e+00 -2.642047409562722216e-01 2.093492891837700398e+01
-1.927873990506692614e+00 -2.711269651395817881e-01 1.972191223472344390e+01
-2.044801325714507456e+00 -2.854679744837778088e-01 1.990877105171827566e+01
-2.687612519786954479e+00 -6.546666562272429601e-02 2.027197909867613745e+01
-2.216140440766951158e+00 -2.166793307630614507e-01 2.058908829315712552e+01
-2.245228881530882958e+00 -1.920523527785871210e-01 1.995243990694762104e+01
-2.380781464560808303e+00 -1.384663111916246692e-01 1.924472425036780621e+01
-2.281229102491331595e+00 -1.712419414770542936e-01 2.080833894026257624e+01
-2.261748617609041112e+00 -2.050598624739059517e-01 1.949737110226636005e+01
-2.416622882817435425e+00 -1.399666200153775186e-01 2.061135557213225056e+01
-2.424175814529070827e+00 -1.667496846239235886e-01 2.026439287617164098e+01
-2.714487182124297071e+00 -6.444305257389393304e-02 2.058170125666872252e+01
-2.403034210652010394e+00 -1.664498955008859582e-01 2.031925397361996843e+01
-2.254054495740344777e+00 -2.133313428693823788e-01 1.915588757589677726e+01
-2.429165386844172048e+00 -1.673242821415961146e-01 2.056311620494123105e+01
-2.120641913755230590e+00 -2.489185999913670067e-01 2.031014416955849811e+01
-2.439767553404131206e+00 -1.487501715749997011e-01 2.003304798313399004e+01
-2.334117553264348111e+00 -1.896675490965487043e-01 1.917065045321798422e+01
