src1.lognorm src1.logkT src1.lognH
-1.452403726966358555e+00 -6.374237727128573283e-02 2.204515606950418061e+01
-1.568242762279700386e+00 -4.626095331317880976e-02 2.189781533459584395e+01
-1.524163665591503403e+00 -5.417513563221243444e-02 2.199018656547177741e+01
-1.397518839732013518e+00 -7.917703392420838426e-02 2.206348509445294681e+01
-1.542504103332157150e+00 -4.247184051133823246e-02 2.198904143061500704e+01
-1.494828295340060009e+00 -5.406823006843053392e-02 2.203595854398264464e+01
-1.439050113007651177e+00 -7.410582004875854167e-02 2.210812013109627472e+01
-1.464359103782953753e+00 -6.243481142841833531e-02 2.203168760578664376e+01
-1.373712307757527284e+00 -8.700841356725153020e-02 2.208641035245296891e+01
-1.551132344472714308e+00 -4.618873307431003994e-02 2.196546266104315492e+01
-1.577716621517580187e+00 -4.039571414274067962e-02 2.190027916366918603e+01
-1.431716906065104489e+00 -8.015297311431712757e-02 2.205161313118108879e+01
-1.488390455488600495e+00 -5.792703593354220359e-02 2.204546588430792653e+01
-1.399970025016314068e+00 -7.131146039140556780e-02 2.210922135197001737e+01
-1.581430022168834881e+00 -3.906778210095662729e-02 2.190506550751908321e+01
-1.576882581115269133e+00 -4.424566760699022439e-02 2.191177503732235721e+01
-1.530383501503980170e+00 -4.725421096009219113e-02 2.204296696710992265e+01
-1.512093056044054862e+00 -5.673001775604857855e-02 2.199498810500869084e+01
-1.478603448440691359e+00 -6.585086074342028084e-02 2.207791387521609394e+01
-1.487731194617960995e+00 -5.159879985972271044e-02 2.206240564186527919e+01
-1.557688373349128241e+00 -4.637142268082783403e-02 2.198955973394281571e+01
-1.617184321721994777e+00 -3.229771851881801936e-02 2.192898956760348739e+01
-1.535750822575231211e+00 -5.272774844451522114e-02 2.200772760704837339e+01
-1.591015823572398347e+00 -3.211601707756805979e-02 2.201080777610872730e+01
-1.568216406769848525e+00 -4.531026322495090852e-02 2.196635891990928258e+01
-1.454834685539879047e+00 -6.446784937236849089e-02 2.205440143428982935e+01
-1.433977896377732542e+00 -7.049511124434637566e-02 2.208576047147918686e+01
-1.534432460019086619e+00 -4.540267744795523086e-02 2.204123656134230558e+01
-1.557688373349128241e+00 -4.637142268082783403e-02 2.198955973394281571e+01
-1.469012427928791276e+00 -6.119028984441143848e-02 2.204140020816439716e+01
-1.420715632883885249e+00 -7.689137741287765948e-02 2.201896575036568748e+01
-1.521245856057281465e+00 -5.139760360910061721e-02 2.200631160320651958e+01
-1.626120229656929261e+00 -2.648783533094478670e-02 2.193226504763922691e+01
-1.406610681532084683e+00 -7.635304987394597731e-02 2.209248342915527274e+01
-1.506727185952378534e+00 -5.955041892046697427e-02 2.201281865851805719e+01
-1.568216406769848525e+00 -4.531026322495090852e-02 2.196635891990928258e+01
-1.477603237494008681e+00 -6.224744758629707775e-02 2.204455695017831118e+01
-1.593151363702392409e+00 -4.154581103083199167e-02 2.194502821355198918e+01
-1.445352499304633831e+00 -7.036291721017695622e-02 2.204066904739458366e+01
