logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -5.073159336588951349e+08 -5.073159396516094208e+08 nan
-5.073159396516094208e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -4.704517388080796003e+08 -4.704517448032938838e+08 nan
-4.704517448032938838e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -4.147495518030130863e+08 -4.147495578007273674e+08 nan
-4.147495578007273674e+08 3.196034813699374720e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -4.048553350749584436e+08 -4.048553410751727223e+08 nan
-4.048553410751727223e+08 1.800724752375056967e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -3.610888500990831852e+08 -3.610888561017974615e+08 nan
-3.610888561017974615e+08 2.269698005427557975e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -2.704581997771379948e+08 -2.704582057823522687e+08 nan
-2.704582057823522687e+08 6.050870991059166938e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -2.136534384754532874e+08 -2.136534444831675887e+08 nan
-2.136534444831675887e+08 6.508491064801312238e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -1.836994937338423133e+08 -1.836994997440566123e+08 nan
-1.836994997440566123e+08 1.116317585939355381e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -1.427007509972786903e+08 -1.427007570099929869e+08 nan
-1.427007570099929869e+08 1.932699280893654376e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -1.178368055557411313e+08 -1.178368115709554106e+08 nan
-1.178368115709554106e+08 2.362012395877504721e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -1.124374532019891739e+08 -1.124374592197034657e+08 nan
-1.124374592197034657e+08 8.364333719922839664e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -1.098647210299981534e+08 -1.098647270502124429e+08 nan
-1.098647270502124429e+08 1.212797890167742502e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -8.596309444133795798e+07 -8.596310046405224502e+07 nan
-8.596310046405224502e+07 1.073818503785452992e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -7.357912144166521728e+07 -7.357912746687950194e+07 nan
-7.357912746687950194e+07 1.045921590305936709e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -7.244377218967761099e+07 -7.244377821739189327e+07 nan
-7.244377821739189327e+07 1.029409134105028398e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -6.918215816841760278e+07 -6.918216419863188267e+07 nan
-6.918216419863188267e+07 1.751168297743934207e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -5.874514758594632149e+07 -5.874515361866060644e+07 nan
-5.874515361866060644e+07 5.049001487818556838e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -5.314715620494513959e+07 -5.314716224015942961e+07 nan
-5.314716224015942961e+07 6.590494287117193453e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -5.275905486273293942e+07 -5.275906090044722706e+07 nan
-5.275906090044722706e+07 1.648182614569793455e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -4.985615806038665771e+07 -4.985616410060094297e+07 nan
