src1.lognorm src1.logkT src1.lognH
-4.819358953727848061e+00 9.779653349261163697e-01 2.119677296979221026e+01
-4.856583170689994233e+00 1.425649291414415654e+00 2.084002565887595892e+01
-4.696960838109318637e+00 7.491010011155054826e-01 2.186546172848760250e+01
-4.610600908858406122e+00 7.650431887647262119e-01 2.199843171079252002e+01
-4.761621683409950734e+00 1.475151142166594820e+00 1.910814521835940027e+01
-4.624244895879362716e+00 1.056630069342678890e+00 2.175704845796083120e+01
-4.857410815214903366e+00 1.348745597882080816e+00 1.978547126610953910e+01
-4.780455431594499593e+00 1.017601726761604652e+00 2.161465742640631404e+01
-4.299157566415205523e+00 2.900427814627446477e-01 2.223622661155241431e+01
-4.740174630311592807e+00 1.464803476456822295e+00 2.129661946439316367e+01
-4.804103149462507716e+00 8.206333340191096504e-01 2.139510541794660980e+01
-4.732851668814325841e+00 1.107743286069198696e+00 2.098832995578628768e+01
-4.565620321726638231e+00 6.414133282624701060e-01 2.205831159456730362e+01
-4.705219473322907575e+00 1.130526627599206968e+00 2.177828153704898284e+01
-4.775532281826474268e+00 1.450728317615558982e+00 2.156070927384790892e+01
-4.591847483015597753e+00 5.595051044701047083e-01 2.202683423917358141e+01
-4.800151554598928172e+00 1.377250829429866652e+00 2.170139274935931795e+01
-4.619856285606408264e+00 7.501796023491558163e-01 2.195620091146222208e+01
-4.658856063701695582e+00 1.138935346632011125e+00 2.195191320814556235e+01
-4.616558874197949969e+00 4.357068985279777262e-01 2.223512063205900802e+01
-4.657175355113646553e+00 7.261306720922213742e-01 2.176735218695854002e+01
-4.442904130295224796e+00 6.134918188599274291e-01 2.225287870477884411e+01
-4.816367965608490564e+00 1.087742782851084389e+00 2.154953709161257080e+01
-4.493795045035422930e+00 8.605965217771580633e-01 2.210690709532998355e+01
-4.725572093323935796e+00 1.280683111014215392e+00 2.107090368516685430e+01
-4.787320850117729343e+00 1.269132810198550843e+00 2.157595993284956037e+01
-4.765782686531205847e+00 1.143315052842585722e+00 2.160070644942794615e+01
-4.705079703147417192e+00 7.370233342162846313e-01 2.204878882379511040e+01
-4.749518234403393713e+00 1.377102856683258825e+00 2.158413731117534695e+01
-4.631772804467110483e+00 1.207004265404298504e+00 2.174382974866512797e+01
-4.739046619846018160e+00 1.393992738109829155e+00 2.166952038899714950e+01
-4.811772892174779770e+00 1.365686228162587668e+00 1.911394854014133315e+01
-4.406149224315624835e+00 7.166100022233408140e-01 2.231318191554980501e+01
-4.754029144697273779e+00 1.423936993607728407e+00 2.103116932108454762e+01
-4.758121595706333196e+00 8.874066639933666512e-01 2.172400233084024990e+01
-4.707440986821113782e+00 7.521893470950895555e-01 2.160193717908883926e+01
-4.575057040521538276e+00 1.086344717056179299e+00 2.200901562614755846e+01
-4.767747028935671594e+00 1.451606561245776028e+00 2.206199368323899890e+01
-4.728911083107657731e+00 1.083564582428812262e+00 2.173926287414072789e+01
-4.740413749548968880e+00 1.391756773366130684e+00 2.174593121169885634e+01
-4.700502460764589330e+00 9.488318495083907234e-01 2.166123069508165599e+01
-4.655280589184386031e+00 1.263038598598968054e+00 2.185611819689787083e+01
-4.651526077464839481e+00 1.332313533648020076e+00 2.193080310258369181e+01
-4.811418459342895027e+00 1.174005708952405413e+00 2.039938671376429014e+01
-4.610123566880497847e+00 9.505968313433401651e-01 2.192458114229470212e+01
-4.458739395404991868e+00 6.447903816367279717e-01 2.214306712550479972e+01
-4.587360162914920103e+00 6.618816402135672128e-01 2.187333741775154294e+01
-4.718699304816692752e+00 1.171719531791663549e+00 2.129912469390974650e+01
-4.594616378796261280e+00 1.396530344377869159e+00 2.199074526056539369e+01
-4.825352888646089689e+00 9.919111281192889429e-01 2.176638474360633424e+01
-4.702051891891043667e+00 1.068053479322051302e+00 2.165375245743664934e+01
-4.624244895879362716e+00 1.056630069342678890e+00 2.175704845796083120e+01
-4.917202072902421506e+00 1.299435166353592574e+00 2.075746901693754864e+01
-4.851308677331316765e+00 1.365538217275044541e+00 2.108789929282304598e+01
-4.827929308272235431e+00 1.427006636212786006e+00 1.921005754351530470e+01
-4.668533801821682871e+00 8.536764018918658881e-01 2.191139524984100362e+01
-4.758555900887385448e+00 1.035516257703092080e+00 2.183594613810806706e+01
-4.701431279575700728e+00 1.252332185124160002e+00 2.169333651400987861e+01
-4.730358526211254855e+00 9.901158573661961171e-01 2.170733194043110004e+01
-4.642757045325649479e+00 1.453085697625614792e+00 2.186379400209283119e+01
-4.780271413838452332e+00 1.030276584818691443e+00 2.143640659684004746e+01
-4.559880733611767489e+00 6.839302001778433393e-01 2.223138574890569075e+01
-4.740396371050620949e+00 1.067694097968655331e+00 2.155452372811335948e+01
-4.669716931527061021e+00 9.688577926862735890e-01 2.184649041797946012e+01
-4.685220271977126316e+00 7.366430814049564901e-01 2.199391838993519244e+01
-4.689945941253544248e+00 1.088863497395551772e+00 2.156531610932053766e+01
-4.649877402590876230e+00 1.475785701404539907e+00 2.177912417504936471e+01
-4.710264765676630105e+00 9.321842576688457171e-01 2.180249744733093564e+01
-4.592443737118702352e+00 8.782218990280734605e-01 2.198508083699052662e+01
-4.816367965608490564e+00 1.087742782851084389e+00 2.154953709161257080e+01
-4.846747553168316180e+00 1.225090421071111102e+00 2.161024902705980466e+01
-4.731216914196141765e+00 1.285653346391490981e+00 2.097298333741637677e+01
-4.637143599242030234e+00 1.093185788149020787e+00 2.183763568421048618e+01
-4.679965873643018526e+00 1.356826194722309697e+00 2.154607261042124833e+01
-4.745945408970682955e+00 1.298454867856503991e+00 2.177527015853618764e+01
-4.621406828899210950e+00 1.259606335954415623e+00 2.183275048582009603e+01
-4.669836142868429185e+00 1.030276441118709307e+00 2.181932398951391860e+01
-4.592819685601874369e+00 1.107596894284784472e+00 2.189406532172830921e+01
-4.622057943018809567e+00 8.588633395884233135e-01 2.206365284649648473e+01
-4.668614594763386805e+00 1.278483001151388354e+00 2.174635026877549748e+01
-4.603884459434141263e+00 1.095657466241156897e+00 2.195516489249878589e+01
-4.775063907474585534e+00 1.427232409657137158e+00 2.020905675804658586e+01
-4.714625087674621184e+00 1.448283564162302195e+00 2.164672937406476194e+01
-4.666801968295903436e+00 7.946237956993751350e-01 2.200911231268501922e+01
-4.688019250774285496e+00 1.238045565151460803e+00 2.149672719481017680e+01
-4.752420929339861821e+00 1.383638758266386048e+00 2.170156001980054228e+01
-4.640442955478098597e+00 1.127400754549345407e+00 2.184290320523902906e+01
-4.735361870030288856e+00 1.304855741781728806e+00 2.157602081799453941e+01
-4.678184440087413520e+00 1.299676316483737715e+00 2.168467272654789468e+01
-4.503336687809017747e+00 6.525667469623177563e-01 2.209030869649910400e+01
-4.440549012214124680e+00 4.860390433565973112e-01 2.227303026468113600e+01
-4.727102904005704431e+00 1.011593684731336928e+00 2.200834036397360549e+01
-4.677329706745805282e+00 1.321144825781995991e+00 2.168037515204855481e+01
-4.529290853850010734e+00 6.772941170872939232e-01 2.220264070253690036e+01
-4.684369803140445043e+00 1.058210887941423817e+00 2.144447291336131656e+01
-4.652603969470258782e+00 1.045762068702055458e+00 2.202088275570170595e+01
-4.687666979013685342e+00 1.471226913256137525e+00 2.022773368730664956e+01
-4.458353746943817697e+00 7.010297137412047075e-01 2.228912683077971835e+01
-4.703687333056797648e+00 1.344244737583534466e+00 2.174820369069628256e+01
-4.793761777453839912e+00 7.413528436974723412e-01 2.178704878212024099e+01
-4.577204541150788231e+00 1.468241055810393547e+00 2.171563945274600727e+01
-4.673237552343074697e+00 9.585685287563769919e-01 2.165856136713049196e+01
-4.752785439855362171e+00 1.110920545770758938e+00 2.169068549175326055e+01
-4.768805975441114064e+00 1.042475209882949283e+00 2.133306760262922452e+01
-4.401220964767349031e+00 5.328453766389378288e-01 2.222361829874932582e+01
-4.646474699153269938e+00 1.413423145534547842e+00 2.171129315631158363e+01
-4.736924763721082066e+00 7.356227856814032684e-01 2.176618619857979198e+01
-4.668741326577488415e+00 1.433880224395888359e+00 2.193617134158767001e+01
-4.666568124318645872e+00 1.029491282428273369e+00 2.184820381996192751e+01
-4.553745994974029543e+00 1.470932480865312364e+00 2.205488694385469728e+01
-4.647441912228559957e+00 1.472570285745700147e+00 2.189809768721267602e+01
-4.727811225134432860e+00 8.952113156692174112e-01 2.160676305120826513e+01
-4.696960838109318637e+00 7.491010011155054826e-01 2.186546172848760250e+01
-4.577395457348087504e+00 4.555371562869989788e-01 2.205954269819283553e+01
-4.728518560056308218e+00 9.046834952872078173e-01 2.110087679625219081e+01
-4.789587919560480245e+00 1.393863252700918931e+00 2.136692065827748976e+01
-4.640304664818810210e+00 1.296569010660476362e+00 2.174907794432150254e+01
-4.644107793058207534e+00 1.055962051694129045e+00 2.187890195944093819e+01
-4.729967008814454310e+00 9.507511689486183304e-01 2.153988201396938962e+01
-4.813394341114598518e+00 9.699143470861553151e-01 2.147694071289266660e+01
-4.873525006594852549e+00 1.441229681680640695e+00 1.941572618383496618e+01
-4.595915589501611720e+00 8.083130994161431548e-01 2.201203127736061660e+01
-4.703734933883987779e+00 1.174143304215529149e+00 2.163106396011059473e+01
-4.619791041189690972e+00 1.318064729469818896e+00 2.183102754566041170e+01
-4.672265249340586735e+00 1.437655613602551785e+00 2.149666127049919595e+01
-4.742417200535291144e+00 1.209939981398649778e+00 2.145479130217045238e+01
-4.681952778407026727e+00 1.327661324753681260e+00 2.149121891493957293e+01
-4.455348806814821039e+00 6.791877480546164580e-01 2.224067400198769207e+01
-4.638580068184818828e+00 6.476995645616510089e-01 2.186126384997774252e+01
-4.730385601546725383e+00 7.640137489174998464e-01 2.191674683790405709e+01
-4.649558844363277821e+00 1.027692606610903336e+00 2.200446160085859404e+01
-4.673437009457947156e+00 9.452840987900676950e-01 2.182901733661127963e+01
-4.643039004571603456e+00 1.448718025761844608e+00 2.169117668644274843e+01
-4.649068085468154088e+00 1.326258247839591231e+00 2.165771090639712781e+01
-4.654745713636337712e+00 8.666782852451127006e-01 2.165744074655518503e+01
-4.759090312113443133e+00 9.231065794504043076e-01 2.154657352656610314e+01
-4.789184785301650038e+00 1.281536746771171575e+00 2.038764522133614321e+01
-4.555772251434267339e+00 9.919477427016298865e-01 2.199914245086196019e+01
-4.772720348461858109e+00 1.151929435208700614e+00 2.035414237874086751e+01
-4.708490096870058039e+00 7.585228502810161810e-01 2.190982647284123885e+01
-4.761345872909382493e+00 1.352309003743016991e+00 1.972563792924261961e+01
-4.589460282095154220e+00 6.045012752193652528e-01 2.202070259543626918e+01
-4.732693680986500340e+00 1.201783014698966312e+00 2.166361589708512625e+01
-4.642478676203353416e+00 1.319870215952754666e+00 2.195499298819914102e+01
-4.619162733980271440e+00 1.329817143961458115e+00 2.150828148627394754e+01
-4.567597201905795323e+00 7.310980588120170598e-01 2.203260109000138911e+01
-4.499476184335136075e+00 5.739909331761248179e-01 2.220033351301709956e+01
-4.703212592641088818e+00 1.390007034106677253e+00 2.166279395763283233e+01
-4.780928173026092409e+00 1.031279614793943811e+00 2.163483849179748830e+01
-4.527374573632599208e+00 8.504983897973765750e-01 2.216167317746764098e+01
-4.610123566880497847e+00 9.505968313433401651e-01 2.192458114229470212e+01
-4.793761777453839912e+00 7.413528436974723412e-01 2.178704878212024099e+01
-4.830360275070885834e+00 1.337341718715111316e+00 2.106334978256064971e+01
-4.741730026481143057e+00 9.275414407068878209e-01 2.185289429885624202e+01
-4.763910626551490779e+00 1.335265610342769360e+00 2.094668708707814275e+01
-4.717903675570774169e+00 1.251790497889332165e+00 1.950715407810324820e+01
-4.793470836211449537e+00 1.268725074618406001e+00 2.167326194804140727e+01
-4.689058948043715702e+00 1.010626533572203556e+00 2.176299543508429224e+01
-4.424414393653076871e+00 4.359442538668862888e-01 2.223636338939898138e+01
-4.608561402512110661e+00 1.374582919346894361e+00 2.173127377842988039e+01
-4.682513071448870079e+00 1.471806905516853892e+00 2.166043093691475363e+01
-4.646687916118677819e+00 1.261430604101343889e+00 2.168242962136674734e+01
-4.872630837442331497e+00 9.463235900246040888e-01 2.167676566734466448e+01
-4.693186992308577388e+00 7.854644154683956270e-01 2.190921107023172709e+01
-4.664824113310924503e+00 1.261073883999131784e+00 2.163959887879551758e+01
-4.735264483889458198e+00 1.430473641876409019e+00 2.131311482807306135e+01
-4.624764071433323132e+00 7.019626791739581595e-01 2.194548760661386666e+01
-4.749511784870306563e+00 1.218728359378514092e+00 2.157505475044520082e+01
-4.694680849691001967e+00 1.467353182019882851e+00 2.158831718191255078e+01
-4.693800065538580313e+00 1.070089460450046381e+00 2.182678312544278043e+01
-4.670951375619889490e+00 1.198702596741900717e+00 2.206733999950004943e+01
-4.616256828790010758e+00 1.033681845232539143e+00 2.193197542387951415e+01
-4.661864066649759053e+00 1.426389121375680080e+00 2.102550206246453257e+01
-4.658649983536070849e+00 7.834411696291991856e-01 2.183217031967408417e+01
-4.527374573632599208e+00 8.504983897973765750e-01 2.216167317746764098e+01
-4.683853260664287532e+00 1.209769671487017195e+00 2.167944198227832686e+01
-4.773428248177323141e+00 9.899934366601619296e-01 2.156765485374421587e+01
-4.635778739165330009e+00 9.745293625174005214e-01 2.185958515732457386e+01
-4.717758726849652362e+00 1.244575282681718686e+00 2.156334978420570181e+01
-4.617007311749842913e+00 7.570676055617886480e-01 2.198989116268023380e+01
-4.634775393528803633e+00 1.372830583893171141e+00 2.167759030954768562e+01
-4.780455431594499593e+00 1.017601726761604652e+00 2.161465742640631404e+01
-4.830529994098814228e+00 1.141594428144072193e+00 2.095478228383328911e+01
-4.854116808947141593e+00 1.185658870590276415e+00 2.071204996842251589e+01
-4.663773512002071797e+00 1.197032091610223059e+00 2.183311241838519479e+01
-4.597968759386299453e+00 5.822923378847431053e-01 2.199363171410366746e+01
-4.701898046502043016e+00 8.999525533793506504e-01 2.165895744678239865e+01
-4.707517359916963073e+00 9.838507694194951192e-01 2.182763221309336998e+01
-4.754251794852826229e+00 8.341378854380492314e-01 2.154424806210513665e+01
-4.717641552254850268e+00 1.369496208705608176e+00 2.164304300763479461e+01
-4.857410815214903366e+00 1.348745597882080816e+00 1.978547126610953910e+01
-4.719822877140109618e+00 1.302475846931199222e+00 2.101151805307667075e+01
-4.801406503800437875e+00 1.161075349017270497e+00 2.122382668792273819e+01
-4.659530950316714382e+00 8.654471983262310708e-01 2.190067449375636954e+01
-4.798053604553661700e+00 1.291757224375609692e+00 2.148341304234690341e+01
-4.663780343491181313e+00 1.152025515135301159e+00 2.184634394082224063e+01
-4.565368561840461581e+00 6.170886783715823221e-01 2.204115982158990406e+01
-4.716144105337344072e+00 1.321984727263574744e+00 2.175208628920156784e+01
-4.718699304816692752e+00 1.171719531791663549e+00 2.129912469390974650e+01
-4.649558844363277821e+00 1.027692606610903336e+00 2.200446160085859404e+01
-4.533257860929858829e+00 8.052435402194435543e-01 2.204481036637525904e+01
-4.651227378312182914e+00 1.371613894250431898e+00 2.178902450870923602e+01
-4.669350679821865135e+00 1.231330644882347336e+00 2.189104211658593258e+01
-4.623362961358491674e+00 1.015154776432839245e+00 2.194709170046872870e+01
-4.608275880783292422e+00 1.126906070579800190e+00 2.168577929418451333e+01
-4.758755467608063228e+00 1.095743221156339153e+00 2.148678041874494937e+01
-4.736550892657161782e+00 9.638589309779130865e-01 2.152366061623684246e+01
-4.614390193576014099e+00 1.347381687305045261e+00 2.193228804855386116e+01
-4.645158767450309867e+00 1.213028159922965532e+00 2.163612210668761193e+01
-4.610321044610751429e+00 1.044299021203177080e+00 2.197476003674007927e+01
-4.692951068528478764e+00 1.194349349452972664e+00 2.165351288110619166e+01
-4.645158767450309867e+00 1.213028159922965532e+00 2.163612210668761193e+01
-4.659215078112506347e+00 1.045176915323905220e+00 2.199642371387160367e+01
-4.592443737118702352e+00 8.782218990280734605e-01 2.198508083699052662e+01
-4.657710090240449574e+00 1.455497148792818773e+00 2.190810945787265851e+01
-4.750785693945671184e+00 1.318381955387078808e+00 2.162343937884738665e+01
-4.676323208366074624e+00 1.122810280693944840e+00 2.188037928514646779e+01
-4.599150402940926696e+00 1.266825526837208837e+00 2.201463694896884604e+01
-4.550280639254806303e+00 8.547414750356845392e-01 2.205829155641628603e+01
-4.738920581853722780e+00 9.778124309682538762e-01 2.158320835786281933e+01
-4.701898046502043016e+00 8.999525533793506504e-01 2.165895744678239865e+01
-4.641528901090977044e+00 5.020943352654514413e-01 2.201408777639145242e+01
-4.658987466238770025e+00 6.485816121473704232e-01 2.188943207049328521e+01
-4.666503301259444569e+00 1.228722401848937107e+00 2.175245816837934854e+01
-4.587284251932743473e+00 1.032936299719141360e+00 2.195031973818987225e+01
-4.564976008190267720e+00 8.446210554557951333e-01 2.200305527985116072e+01
-4.773136745145202475e+00 1.290803394680074767e+00 2.157357765176509190e+01
-4.620944740024537367e+00 1.382835267528664147e+00 2.123123570638319180e+01
-4.686112213646731028e+00 1.107597169966016981e+00 2.179525793402105194e+01
-4.533257860929858829e+00 8.052435402194435543e-01 2.204481036637525904e+01
-4.622221192674004442e+00 1.324106721461758340e+00 2.201184709407369411e+01
-4.700924607834677360e+00 1.221602659830830273e+00 2.170706310285753915e+01
-4.609001291721388505e+00 5.367714210294487476e-01 2.195164708193281200e+01
-4.763252744382112880e+00 1.444454708265391130e+00 2.133677337257585904e+01
-4.752713603496390604e+00 8.713626233968749801e-01 2.145326239936391488e+01
-4.745029884939752307e+00 1.116728283901666341e+00 2.147607560015206118e+01
-4.765790528543808691e+00 1.408987467358826962e+00 2.115069210082387130e+01
-4.850533590711940235e+00 1.238252746716749453e+00 2.154194787580641091e+01
-4.699553836325462086e+00 1.035824913766836719e+00 2.193375955713201719e+01
-4.627643802921371119e+00 1.232678455723019262e+00 2.191622622266169174e+01
-4.624876904855354631e+00 6.758198237120875973e-01 2.199039592087151362e+01
-4.789587919560480245e+00 1.393863252700918931e+00 2.136692065827748976e+01
-4.742558738306255961e+00 1.265918109924066837e+00 2.048318521712280926e+01
-4.639084492516360569e+00 1.330212777782830091e+00 2.190858537073109957e+01
-4.737323794671651989e+00 1.223818286298254510e+00 2.149182880613780711e+01
-4.602576942835830742e+00 1.274443099158073522e+00 2.172263246947653670e+01
-4.691199994426062503e+00 1.469431178105847557e+00 2.183659447163372391e+01
