"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-5.080362852406095975e+00,5.556977534565270965e-02,-5.080456597612163172e+00,-5.131927054820848433e+00,-5.025580718035596028e+00,7.883768700920225081e-01,2.261161625028332567e-01,7.433459133533990570e-01,5.734036693417110531e-01,1.017315057582387050e+00,1.997298271224100930e+01,5.981716028573847987e-01,1.993233565410892538e+01,1.930518718552765023e+01,2.066183197386858694e+01
