logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.331402789635250244e+11 -2.331402789695177307e+11 nan
-2.331402789695177307e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.990631192559522247e+10 -3.990631193159043884e+10 nan
-3.990631193159043884e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -3.362076866210107040e+10 -3.362076866809878540e+10 nan
-3.362076866809878540e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.952209732405368805e+10 -2.952209733005390167e+10 nan
-2.952209733005390167e+10 5.599180640193743896e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -7.088939389781456947e+09 -7.088939395784171104e+09 nan
-7.088939395784171104e+09 1.057509206520356178e+10 -1.250000000000000069e-02 4.000000000000000000e+02 -5.415227251003351212e+09 -5.415227257008565903e+09 nan
-5.415227257008565903e+09 6.575470355705395699e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -3.972795462355586052e+09 -3.972795468363300323e+09 nan
-3.972795468363300323e+09 9.769381908957482576e+08 -1.750000000000000167e-02 4.000000000000000000e+02 -2.254371446586185932e+09 -2.254371452596400261e+09 nan
-2.254371452596400261e+09 1.529623828552882195e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -1.800529395956030607e+09 -1.800529401968744993e+09 nan
-1.800529401968744993e+09 1.688141630025192738e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -1.011245324758189082e+09 -1.011245330773403406e+09 nan
-1.011245330773403406e+09 1.339769617973478794e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -7.841966558389352560e+08 -7.841966618566495180e+08 nan
-7.841966618566495180e+08 1.301351095814170837e+09 -2.749999999999999667e-02 4.000000000000000000e+02 -7.694890723308280706e+08 -7.694890783510423899e+08 nan
-7.694890783510423899e+08 1.283286609543488026e+09 -2.999999999999999542e-02 4.000000000000000000e+02 -6.148172736381942034e+08 -6.148172796609084606e+08 nan
-6.148172796609084606e+08 7.779714996739278734e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -4.044486267675078511e+08 -4.044486327927221656e+08 nan
-4.044486327927221656e+08 1.236012160889062434e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -3.764101502869250178e+08 -3.764101563146393299e+08 nan
-3.764101563146393299e+08 1.248649261438523233e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -3.250840267744358778e+08 -3.250840328046501875e+08 nan
-3.250840328046501875e+08 8.069942854596887529e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -3.128325232288089395e+08 -3.128325292615232468e+08 nan
-3.128325292615232468e+08 1.706350936547429860e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -3.027450613150733709e+08 -3.027450673502876759e+08 nan
-3.027450673502876759e+08 2.035293133901859447e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -2.671835746954309046e+08 -2.671835807331451774e+08 nan
-2.671835807331451774e+08 2.209381276429457590e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -2.622580072984121442e+08 -2.622580133386264443e+08 nan
-2.622580133386264443e+08 2.274994487102920189e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -2.263198505609755814e+08 -2.263198566036898792e+08 nan
-2.263198566036898792e+08 3.473282392265313864e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -2.120399012191513181e+08 -2.120399072643656135e+08 nan
-2.120399072643656135e+08 3.215220798117172718e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -2.115274244399813712e+08 -2.115274304876956642e+08 nan
-2.115274304876956642e+08 5.477810764495489188e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -2.037656372131684124e+08 -2.037656432633827031e+08 nan
-2.037656432633827031e+08 8.036688956527866423e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -1.560504572521731853e+08 -1.560504633048874736e+08 nan
-1.560504633048874736e+08 2.533430940824728832e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -1.432428688752440512e+08 -1.432428749304583371e+08 nan
-1.432428749304583371e+08 1.672760930690246262e+07 -6.500000000000001610e-02 4.000000000000000000e+02 -1.390411382443188429e+08 -1.390411443020331264e+08 nan
-1.390411443020331264e+08 1.766328779801262915e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -1.248651939042148590e+08 -1.248651999644291401e+08 nan
-1.248651999644291401e+08 2.160134362083349377e+07 -7.000000000000002054e-02 4.000000000000000000e+02 -1.212243183575391173e+08 -1.212243244202534109e+08 nan
-1.212243244202534109e+08 4.902188380214542150e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -1.002752943582836539e+08 -1.002753004234979451e+08 nan
-1.002753004234979451e+08 5.790003766013697721e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -9.368904744626128674e+07 -9.368905351397557557e+07 nan
-9.368905351397557557e+07 3.293123167935814708e+06 -7.750000000000002720e-02 4.000000000000000000e+02 -8.431037487280285358e+07 -8.431038094301714003e+07 nan
