weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.331402789635250244e+11 1.868734392707445124e+00 -2.879332994039319527e+00 2.014833355095504785e+01
0.000000000000000000e+00 -3.990631192559522247e+10 1.621148815271657995e+00 -2.125412475049128780e+00 1.998125330713874703e+01
0.000000000000000000e+00 -3.362076866210107040e+10 1.389933479272086103e+00 -2.357575015012026931e+00 2.051891702038851051e+01
0.000000000000000000e+00 -2.952209732405368805e+10 1.538301267610467704e+00 -2.101537198265546635e+00 2.219772949674502982e+01
0.000000000000000000e+00 -7.088939389781456947e+09 1.569720745549263441e+00 -1.144284265983894322e+00 2.232091355698089785e+01
0.000000000000000000e+00 -5.415227251003351212e+09 1.142974415123347853e+00 -1.531279278092267937e+00 1.900595761869075062e+01
0.000000000000000000e+00 -3.972795462355586052e+09 3.785050104918177283e-01 -2.565749857442201964e+00 2.260101210140507533e+01
0.000000000000000000e+00 -2.254371446586185932e+09 1.652496974652096995e+00 8.480284143233271621e+00 1.910722116209603882e+01
0.000000000000000000e+00 -1.800529395956030607e+09 4.839589322190125387e-01 -1.892844489865963542e+00 2.240887398064161573e+01
0.000000000000000000e+00 -1.011245324758189082e+09 1.866632930285762271e+00 6.347351689243664552e+00 2.025098921249234607e+01
0.000000000000000000e+00 -7.841966558389352560e+08 1.731595116049737371e+00 1.400025938945501203e+00 2.081370168748713567e+01
0.000000000000000000e+00 -7.694890723308280706e+08 1.306600660553595361e+00 2.108193146427028708e-01 2.148381631251530877e+01
0.000000000000000000e+00 -6.148172736381942034e+08 1.771340283961013284e+00 1.336884586705755495e+00 2.191204711796474314e+01
0.000000000000000000e+00 -4.044486267675078511e+08 4.461879494452869466e-01 -8.560591378844852883e-01 2.148430791774558912e+01
0.000000000000000000e+00 -3.764101502869250178e+08 1.592431074177961037e+00 5.429351305340826883e+00 2.037178853795288092e+01
0.000000000000000000e+00 -3.250840267744358778e+08 6.118532105773866192e-02 -1.309726726107709016e+00 1.991186227671702724e+01
0.000000000000000000e+00 -3.128325232288089395e+08 3.923763750365960590e-01 9.808092695557686369e+00 1.945819117757617533e+01
0.000000000000000000e+00 -3.027450613150733709e+08 1.543772014768510559e+00 2.467689613629277190e+00 2.079875867268710365e+01
0.000000000000000000e+00 -2.671835746954309046e+08 1.099143263564975825e+00 9.065689925945465966e-01 2.063025592505582040e+01
0.000000000000000000e+00 -2.622580072984121442e+08 1.366656284245888031e+00 8.692780779015906845e+00 2.141120166681433190e+01
0.000000000000000000e+00 -2.263198505609755814e+08 1.227028205289304452e+00 7.025786206578441551e+00 2.089545540579950256e+01
0.000000000000000000e+00 -2.120399012191513181e+08 1.487109999651870851e+00 1.483169017862999262e+00 2.223138323554912077e+01
0.000000000000000000e+00 -2.115274244399813712e+08 1.856346777814735560e+00 4.647244177976922686e+00 2.166756020363872892e+01
0.000000000000000000e+00 -2.037656372131684124e+08 5.659165693887153736e-01 -6.137557351909972425e-02 2.059794873353222044e+01
0.000000000000000000e+00 -1.560504572521731853e+08 5.631344683640957527e-01 8.245759836009382227e+00 1.937981647897760240e+01
0.000000000000000000e+00 -1.432428688752440512e+08 4.477364401860715049e-01 9.091022481227408747e+00 2.071108644219312467e+01
0.000000000000000000e+00 -1.390411382443188429e+08 1.183775617897177668e+00 5.941434243096765044e+00 2.086411073983718723e+01
0.000000000000000000e+00 -1.248651939042148590e+08 -1.197453478736619559e+00 -2.585473570647476294e+00 1.992196517232203590e+01
0.000000000000000000e+00 -1.212243183575391173e+08 -1.193630527755341397e+00 -2.583438379861644929e+00 2.194979818297891683e+01
0.000000000000000000e+00 -1.002752943582836539e+08 8.180690363510390029e-01 6.456685038257969467e+00 1.987988062150429869e+01
0.000000000000000000e+00 -9.368904744626128674e+07 9.629990004800106362e-01 6.866687994396993844e-01 2.281679035921924026e+01
0.000000000000000000e+00 -8.431037487280285358e+07 1.144539938104776056e+00 7.129881611194340607e+00 2.141961721588983636e+01
0.000000000000000000e+00 -8.203300676659306884e+07 -6.629081168071238039e-01 -1.580160317965787486e+00 2.222945987781044863e+01
0.000000000000000000e+00 -6.288961972416447103e+07 6.576005881186333113e-01 2.635465602388622486e-01 2.310885702355009030e+01
0.000000000000000000e+00 -5.742266954655310512e+07 -4.268238912898674187e-01 -8.737596745745275229e-01 2.050615886274385247e+01
0.000000000000000000e+00 -5.571831934190160781e+07 8.812779844083049596e-01 4.229312947668944389e+00 2.060247607319410790e+01
0.000000000000000000e+00 -5.425815182055432349e+07 1.258998067651983632e+00 1.562625742038790122e+00 2.284698841683978188e+01
0.000000000000000000e+00 -5.045539769600437582e+07 -2.749833838465791658e-01 9.575111173964105049e+00 2.020599787372358946e+01
0.000000000000000000e+00 -5.040563904520201683e+07 1.115059405642874424e+00 5.950073992865259065e-01 2.356033751517164632e+01
0.000000000000000000e+00 -4.974726575306964666e+07 3.855249757847545311e-01 9.843346079624062384e-01 1.921234429557283718e+01
0.000000000000000000e+00 -4.228299002403788269e+07 6.763520607925155304e-01 2.140070243410054474e+00 2.117985543199045750e+01
0.000000000000000000e+00 -3.706217279716402292e+07 3.206547472446814595e-01 6.738030185394737970e+00 1.966307431578492526e+01
0.000000000000000000e+00 -3.507901601775819808e+07 1.763341594419044256e+00 8.091448346082684040e+00 2.208428646286238717e+01
0.000000000000000000e+00 -3.180512042761239782e+07 -1.227269329520079388e+00 -1.748800944406196045e+00 2.054899261443221903e+01
0.000000000000000000e+00 -2.973846795047551766e+07 -1.608678878132259626e+00 -2.405617997871303260e+00 2.277195018174210261e+01
0.000000000000000000e+00 -2.952742176032155752e+07 3.825487158188956016e-02 1.614034971595974532e-01 2.251256367531029667e+01
0.000000000000000000e+00 -2.630861238482268155e+07 -1.242541509948758893e+00 -1.859295184044537752e+00 2.292420991200332381e+01
0.000000000000000000e+00 -2.500092948183075339e+07 6.393722253043243597e-02 9.142281697949505848e-01 1.980807258764721013e+01
0.000000000000000000e+00 -1.920560891059651598e+07 -5.211732697994770902e-01 -2.882312218012298644e+00 2.441658851856986701e+01
0.000000000000000000e+00 -1.919712277974362299e+07 -4.472308450583994954e-03 2.717921947710952857e-01 2.275642139568209998e+01
0.000000000000000000e+00 -1.619120058157962747e+07 1.754720338740682450e+00 2.709537222568429549e+00 2.327665152295374185e+01
0.000000000000000000e+00 -1.449693449876297452e+07 -2.838229344625649020e-01 7.592223110938288499e+00 1.976055223085073109e+01
0.000000000000000000e+00 -1.206199521448987722e+07 1.276392256716700757e-01 2.651402227556410196e+00 1.923386272260393071e+01
0.000000000000000000e+00 -1.197109958210060745e+07 -6.534873804998344582e-01 -1.308609830807134777e-01 2.175528818689304700e+01
0.000000000000000000e+00 -1.066847810169804096e+07 -2.773404941823862657e-01 7.009932757699166572e-01 2.183343734698071259e+01
