weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.331402789635250244e+11 9.868734392707445569e-01 9.282077381590814191e-03 1.640476501364354078e-01
0.000000000000000000e+00 -3.990631192559522247e+10 9.621148815271657329e-01 6.727596345775932463e-02 1.401790438769640046e-01
0.000000000000000000e+00 -3.362076866210107040e+10 9.389933479272085659e-01 4.941730653753639846e-02 2.169881457697870886e-01
0.000000000000000000e+00 -2.952209732405368805e+10 9.538301267610468370e-01 6.911252321034255797e-02 4.568184995350041966e-01
0.000000000000000000e+00 -7.088939389781456947e+09 9.569720745549263885e-01 1.427473641550850436e-01 4.744162224258423599e-01
0.000000000000000000e+00 -5.415227251003351212e+09 9.142974415123348297e-01 1.129785170698255348e-01 8.510883843931837944e-04
0.000000000000000000e+00 -3.972795462355586052e+09 8.378505010491816840e-01 3.340385711983062667e-02 5.144303002007247771e-01
0.000000000000000000e+00 -2.254371446586185932e+09 9.652496974652097217e-01 8.830987802487132443e-01 1.531730887086280024e-02
0.000000000000000000e+00 -1.800529395956030607e+09 8.483958932219012317e-01 8.516580847184895831e-02 4.869819972345165171e-01
0.000000000000000000e+00 -1.011245324758189082e+09 9.866632930285762493e-01 7.190270530187434783e-01 1.787127446417638987e-01
0.000000000000000000e+00 -7.841966558389352560e+08 9.731595116049737149e-01 3.384635337650385711e-01 2.591002410695909530e-01
0.000000000000000000e+00 -7.694890723308280706e+08 9.306600660553594473e-01 2.469861011263617678e-01 3.548309017879013316e-01
0.000000000000000000e+00 -6.148172736381942034e+08 9.771340283961014173e-01 3.336065066696735082e-01 4.160067311378202737e-01
0.000000000000000000e+00 -4.044486267675078511e+08 8.446187949445286280e-01 1.649185278550395761e-01 3.549011311065126684e-01
0.000000000000000000e+00 -3.764101502869250178e+08 9.592431074177961703e-01 6.484116388723712987e-01 1.959697911361258926e-01
0.000000000000000000e+00 -3.250840267744358778e+08 8.061185321057737774e-01 1.300210210686377765e-01 1.302660395310036856e-01
0.000000000000000000e+00 -3.128325232288089395e+08 8.392376375036595393e-01 9.852378996582835669e-01 6.545588251088219067e-02
0.000000000000000000e+00 -3.027450613150733709e+08 9.543772014768510115e-01 4.205915087407136044e-01 2.569655246695861095e-01
0.000000000000000000e+00 -2.671835746954309046e+08 9.099143263564976047e-01 3.005053071226574390e-01 2.328937035794026444e-01
0.000000000000000000e+00 -2.622580072984121442e+08 9.366656284245888919e-01 8.994446753089159197e-01 3.444573809734757797e-01
0.000000000000000000e+00 -2.263198505609755814e+08 9.227028205289303786e-01 7.712143235829570509e-01 2.707793436856431590e-01
0.000000000000000000e+00 -2.120399012191513181e+08 9.487109999651871517e-01 3.448591552202306953e-01 4.616261765070170942e-01
0.000000000000000000e+00 -2.115274244399813712e+08 9.856346777814735116e-01 5.882495521520709758e-01 3.810800290912469412e-01
