weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -6.632194469933235645e+07 1.922011415949976154e+00 -4.898260027176859488e-02 1.933648552556281430e+01
0.000000000000000000e+00 -5.039233425778137147e+07 1.840415133668631853e+00 -1.244747196957318724e-02 2.017090439184817896e+01
0.000000000000000000e+00 -4.463375300321312249e+07 1.707718021889725435e+00 -1.886965494688069844e-01 2.004373930143477622e+01
0.000000000000000000e+00 -3.794155800465197861e+07 1.762493021861351039e+00 -1.725827083683445506e-01 2.112346053649843469e+01
0.000000000000000000e+00 -2.637682871711601317e+07 1.772057205865976925e+00 4.109072318155440051e-01 1.914632191434761310e+01
0.000000000000000000e+00 -2.441692835146967322e+07 1.785916819115024978e+00 4.866224322614409736e-01 2.077346402585046548e+01
0.000000000000000000e+00 -2.251769383614675328e+07 1.997426830222082117e+00 -7.753968485360962504e-01 2.041514883180988349e+01
0.000000000000000000e+00 -1.883371688918213919e+07 1.938356800000182290e+00 -8.107993375715136786e-01 1.910559142239907260e+01
0.000000000000000000e+00 -1.666929073533635214e+07 1.474877083712920367e+00 -1.175762691005681759e-01 2.130724964443250968e+01
0.000000000000000000e+00 -1.446459520687135309e+07 1.292278475700669560e+00 -1.419438521871819736e-01 2.089764062560235658e+01
0.000000000000000000e+00 -1.431638633378906921e+07 1.213264225405668029e+00 -2.775667726364103860e-01 1.958791954347746866e+01
0.000000000000000000e+00 -1.113420994836379029e+07 1.092782197119282372e+00 -2.502946253344006111e-01 1.960628551153460108e+01
0.000000000000000000e+00 -7.617356097259005532e+06 1.938028466949209161e+00 7.666577537991778879e-01 2.261947518912161570e+01
0.000000000000000000e+00 -6.417437882413848303e+06 1.266098346882111869e+00 1.448683448392098505e+00 2.040721700359380719e+01
0.000000000000000000e+00 -6.238974534692843445e+06 1.252339398358143896e+00 4.062399415926700730e-01 2.118707826713148989e+01
0.000000000000000000e+00 -5.614945807291137986e+06 1.386293014025689274e+00 -7.887241027467286614e-01 2.004149271658970832e+01
0.000000000000000000e+00 -5.244556716738588177e+06 1.185696784028928974e+00 8.890222471496911361e-01 2.123814533858212883e+01
0.000000000000000000e+00 -4.689273769690354355e+06 1.508030156648935360e+00 2.153857568244497145e-01 2.206519527594855035e+01
0.000000000000000000e+00 -3.987448185159981716e+06 1.624469341520473620e+00 -7.292973512057927543e-01 2.142115563943132628e+01
0.000000000000000000e+00 -3.941308682509006932e+06 1.155602412488295982e+00 -5.061900957763822984e-01 2.141568031944297701e+01
0.000000000000000000e+00 -3.783226423420810141e+06 1.088387132509737398e+00 9.948153655250393523e-01 2.142336453882229463e+01
0.000000000000000000e+00 -3.744952944085688330e+06 1.884642234881798828e+00 4.320759254598323107e-01 2.274551772780545633e+01
