src1.lognorm src1.logkT src1.lognH
-3.738122629636850824e+00 3.054188860301376707e-01 1.998486631708402683e+01
-3.957755671534697761e+00 4.523694731397309710e-02 1.988394736517338401e+01
-3.775986929751063315e+00 1.661965787121917337e-01 2.088569524277721356e+01
-3.721322669323186894e+00 4.253980485054020821e-01 2.124465312477600776e+01
-3.915299569091500231e+00 9.245221116006119288e-02 2.049506763499348949e+01
-3.918142727127079006e+00 1.615147786489434800e-02 2.131171838345451874e+01
-3.816503891635166568e+00 2.649004595097945725e-01 2.043600664353117224e+01
-3.921439788684683236e+00 1.452221436834018053e-01 1.925629409185164675e+01
-3.898234290683235237e+00 1.167385729453320753e-01 2.086571959683175947e+01
-3.868447401700232824e+00 2.332591069334504219e-01 2.035939190922140440e+01
-3.882411581956006330e+00 1.035869739859518468e-01 2.095427930763669266e+01
-3.863717213418827789e+00 1.893401836435801844e-01 1.923021272761382860e+01
-3.736576342727441435e+00 1.686728878402063980e-01 2.124625469673016909e+01
-3.865019451266829442e+00 1.784992255734216826e-01 2.026327245702048430e+01
-3.809085422781850916e+00 1.929435578772533688e-01 1.951390454478017844e+01
-3.856621380877299110e+00 1.781062753132400811e-01 2.001485341658939987e+01
-3.945027588977015220e+00 9.612306821184901651e-02 1.963343726609710060e+01
-3.837237347568059675e+00 3.342870026419035856e-01 1.937348020279611660e+01
-3.761711122464100221e+00 1.852225526386612753e-01 2.094708777400778388e+01
-3.858459381435893398e+00 2.192675719592356298e-01 1.922506347667710003e+01
-3.815608493065832718e+00 1.057794255694104457e-01 2.115713530006910759e+01
-3.788071563445312151e+00 2.970523137923448687e-01 2.091283880743790746e+01
-3.813541701436372833e+00 1.978385428787547973e-01 2.077647706144183104e+01
-3.802995828787973487e+00 3.325331329782614809e-01 2.006131826080972047e+01
-3.911803973027113912e+00 1.889206276208468260e-01 1.996767357810507804e+01
-3.820907786792553829e+00 3.479471622288032862e-01 1.964239917612195185e+01
-3.844719235578187622e+00 2.039922433627661125e-01 1.991828719285686233e+01
-3.842219236429672335e+00 1.103226792608988927e-01 2.133230541283788995e+01
