src1.lognorm src1.logkT src1.lognH
-1.873485825588060649e+00 -4.764036068387245138e-02 2.197272172764183296e+01
-1.904296508119877274e+00 -4.368816669070785252e-02 2.206060519500623940e+01
-1.822185435829263511e+00 -6.845584707840979277e-02 2.215248801859222283e+01
-1.876483027694149541e+00 -4.161352552887942480e-02 2.207631395705208988e+01
-1.911884343612721082e+00 -4.320604417779660977e-02 2.199299078599502622e+01
-1.886183932515606898e+00 -4.305008791948949920e-02 2.196177978668995223e+01
-1.900208880811659284e+00 -4.233632386505314926e-02 2.201769893527665545e+01
-1.837765427859473277e+00 -5.770401845657868733e-02 2.204847808517617125e+01
-1.673150805798682583e+00 -8.676686625886897986e-02 2.221589192600580986e+01
-1.877979550015981935e+00 -4.254898067294865527e-02 2.199493764998494783e+01
-1.873318112485494069e+00 -4.354588586600183220e-02 2.199432336942948396e+01
-1.957989918445666611e+00 -2.057772896037146637e-02 2.195355291056380054e+01
-1.865672564308820114e+00 -4.196217562521153965e-02 2.207801750972123145e+01
-1.777680750853629199e+00 -7.134048021203298617e-02 2.211452108238166403e+01
-1.950804995087472626e+00 -3.194318270644602720e-02 2.200208792642254707e+01
-1.879403105712153632e+00 -4.757063399918859403e-02 2.203421821631162558e+01
-1.905836626569030301e+00 -4.287856156545588604e-02 2.204265692625053674e+01
-1.959221563372778974e+00 -3.048862296267307315e-02 2.196385078124070489e+01
-1.895701439895811191e+00 -3.850104926103892211e-02 2.196589841855872294e+01
-1.793104630602980087e+00 -6.376362096312693239e-02 2.213321274715605469e+01
-1.931235343434190455e+00 -3.350619159524192980e-02 2.198173439601210077e+01
-1.851924124440109232e+00 -6.018334991799134670e-02 2.199912884088154641e+01
-2.036410380896021444e+00 -5.558128552653140986e-03 2.185707531723304697e+01
-1.935706181465929099e+00 -3.422130781562504609e-02 2.200225759432654371e+01
-1.802472554223426116e+00 -6.876256098630451064e-02 2.208899485508156246e+01
-1.782248791065559779e+00 -6.071285438755413821e-02 2.212047100314794079e+01
-1.648294830865292937e+00 -9.514426510713702712e-02 2.218178894910123589e+01
-1.778472112251432868e+00 -5.787989844095831060e-02 2.207861545562480998e+01
-1.780803688909124105e+00 -8.064347226369150690e-02 2.210609778247209789e+01
-1.905836626569030301e+00 -4.287856156545588604e-02 2.204265692625053674e+01
-1.911691446695412466e+00 -4.232845132360463225e-02 2.193503324147559397e+01
-1.882398297233392803e+00 -4.293133661896941788e-02 2.202405178470117875e+01
