weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.760855325767244101e+08 9.799671127645456226e-01 9.593794838918723311e-01 5.836178277906844958e-02
0.000000000000000000e+00 -8.033938053788068891e+07 9.461362926052593325e-01 9.589239206535916660e-01 5.184610347401619190e-02
0.000000000000000000e+00 -5.944256869631171227e+07 9.999271109399133772e-01 8.748966039850825105e-01 5.096337086261508720e-01
0.000000000000000000e+00 -4.490185908981889486e+07 9.279706524784029353e-01 9.461452103469802921e-01 2.825660980569710823e-02
0.000000000000000000e+00 -3.423090910196628422e+07 9.142654457038694726e-01 9.649522225481020898e-01 4.811271544601501970e-01
0.000000000000000000e+00 -2.986254655364557728e+07 9.243363351183082610e-01 9.454697669194015441e-01 5.223577832949728439e-01
0.000000000000000000e+00 -2.401127693123752624e+07 9.850937395629868476e-01 8.262386103711075735e-01 1.529333733659288264e-01
0.000000000000000000e+00 -2.269939976335763931e+07 9.058606668158396547e-01 9.511901563252765923e-01 4.971641953816167137e-01
0.000000000000000000e+00 -8.913897375441264361e+06 8.456121559351924555e-01 9.686991163326039711e-01 2.284243342264730137e-01
0.000000000000000000e+00 -7.273798663587423973e+06 9.931414633560895489e-01 8.567521491317408033e-01 6.851657235369096322e-01
0.000000000000000000e+00 -5.598381521092538722e+06 9.929786480528234316e-01 7.562948202623127614e-01 4.909696607703650795e-02
0.000000000000000000e+00 -5.178111645359279588e+06 9.073935765434141265e-01 8.891202504928475969e-01 6.111228602769973595e-01
0.000000000000000000e+00 -3.756816645732358098e+06 9.012737179280596589e-01 8.574354789765091800e-01 5.476780777353391638e-01
0.000000000000000000e+00 -2.615289032994697802e+06 8.794386873352639800e-01 8.784226791768668940e-01 5.914099523255791357e-01
0.000000000000000000e+00 -2.444688233496101573e+06 8.459086032402307609e-01 9.740543859283744554e-01 6.672702925010084440e-01
0.000000000000000000e+00 -1.722254547475537984e+06 9.521295688320393635e-01 7.476627161006177413e-01 1.699080193946667094e-01
0.000000000000000000e+00 -1.572265680937959580e+06 7.683034515414988164e-01 9.773813496200213224e-01 3.938205413921056497e-01
0.000000000000000000e+00 -1.148637347254976397e+06 7.973527039813830264e-01 9.082344764875337484e-01 4.378898318941870649e-01
0.000000000000000000e+00 -8.370018077525794506e+05 9.945829251589773934e-01 6.894223773664910349e-01 1.896748074353934443e-01
0.000000000000000000e+00 -5.284950567553957226e+05 7.793292800495887906e-01 8.984035091431278319e-01 5.205577186951948487e-01
0.000000000000000000e+00 -5.088495395916987327e+05 7.986913138680729052e-01 8.542941435774190628e-01 3.969164914670461064e-01
0.000000000000000000e+00 -4.566684797914965893e+05 7.447313528764559765e-01 9.256320138156051147e-01 4.091468201137752336e-01
0.000000000000000000e+00 -3.421950261058071046e+05 8.724061783493239908e-01 7.558865191840334896e-01 1.054799215767798781e-02
0.000000000000000000e+00 -1.516220669359065942e+05 8.007191388616856642e-01 7.985320609232980926e-01 4.273840740672839589e-01
0.000000000000000000e+00 -1.466648695155911846e+05 8.168320119390752865e-01 8.108395008711671847e-01 5.801100321741073929e-01
0.000000000000000000e+00 -1.458093515074489696e+05 7.667343045896749532e-01 9.301575349722747132e-01 6.891416803221329657e-01
0.000000000000000000e+00 -1.336477656916406413e+05 7.159945455229527189e-01 8.826807962513452122e-01 1.528482158525673595e-01
0.000000000000000000e+00 -1.152548338335842127e+05 9.605771626229774318e-01 6.546579979613561528e-01 2.611187906380234569e-01
0.000000000000000000e+00 -8.264755982560515986e+04 6.425020336998894521e-01 9.714321322523540303e-01 2.995236070444403653e-01
0.000000000000000000e+00 -5.954500649866978347e+04 7.162251962080136147e-01 8.691273890312707362e-01 5.640580764256536428e-01
0.000000000000000000e+00 -3.769829452333748486e+04 9.042913197470785480e-01 7.327140240079967892e-01 6.241832048724305082e-01
0.000000000000000000e+00 -3.603455768181390886e+04 7.095396553071238177e-01 8.328232527312617872e-01 4.600018151382395670e-01
0.000000000000000000e+00 -2.669774489732465008e+04 9.667345161421666555e-01 6.170831564812133685e-01 3.241363360259827964e-01
0.000000000000000000e+00 -1.128218732099772569e+04 6.313247155036058045e-01 9.695019707596563840e-01 6.895302497585723556e-01
0.000000000000000000e+00 -7.787510416581916616e+03 5.607141500281801472e-01 9.442420415390533339e-01 2.997876764048730269e-01
0.000000000000000000e+00 -6.257400077204281843e+03 8.521930150287239103e-01 7.254960654784151641e-01 6.339609104118043570e-01
0.000000000000000000e+00 -5.086871953071220560e+03 8.035645080056528222e-01 6.867861243504757018e-01 3.969374315252792718e-01
0.000000000000000000e+00 -4.721364475062917336e+03 6.230406187343610069e-01 8.286836606848712039e-01 5.806942628431577269e-02
0.000000000000000000e+00 -2.818259842657648733e+03 5.295876966684985865e-01 9.318481762760174592e-01 1.216650159854453239e-01
0.000000000000000000e+00 -2.793099345292602266e+03 5.045168555051198211e-01 9.759334766962031171e-01 1.916539803864938385e-01
0.000000000000000000e+00 -2.693860163761974945e+03 7.188724783687124864e-01 8.340363990685164541e-01 7.303000840118617498e-01
0.000000000000000000e+00 -1.851960691343147118e+03 8.009501956525717503e-01 6.532648886121434906e-01 2.951266471139157854e-01
0.000000000000000000e+00 -1.512197055598285260e+03 4.859472076921307337e-01 9.714480455052925123e-01 3.199512674043644145e-01
0.000000000000000000e+00 -1.501029883654419791e+03 6.002241773825016669e-01 8.346032563794602011e-01 5.966009686898499087e-01
0.000000000000000000e+00 -1.325063867204250528e+03 9.929964008003846487e-01 6.836183810680734885e-01 7.097782064919471168e-01
0.000000000000000000e+00 -1.179454651620545292e+03 8.745426530148803224e-01 5.885002020280175605e-01 7.117336987464584208e-02
0.000000000000000000e+00 -1.156992557517836531e+03 5.340636710536262877e-01 8.849193681732729910e-01 4.720778633340820818e-01
