logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.757058348669833984e+12 -1.757058348675826660e+12 nan
-1.757058348675826660e+12 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.102545760719650116e+11 -1.102545760779602203e+11 nan
-1.102545760779602203e+11 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.055459295104154816e+11 -1.055459295164131927e+11 nan
-1.055459295164131927e+11 nan -7.499999999999999722e-03 4.000000000000000000e+02 -9.915411518665814209e+10 -9.915411519265835571e+10 nan
-9.915411519265835571e+10 nan -1.000000000000000021e-02 4.000000000000000000e+02 -3.879564682126160431e+10 -3.879564682726432037e+10 nan
-3.879564682726432037e+10 4.693525683997914429e+11 -1.250000000000000069e-02 4.000000000000000000e+02 -3.800044030259101105e+10 -3.800044030859622192e+10 nan
-3.800044030859622192e+10 2.390141818283795929e+10 -1.500000000000000118e-02 4.000000000000000000e+02 -2.773013006504169464e+10 -2.773013007104940796e+10 nan
-2.773013007104940796e+10 2.590194019783634186e+10 -1.750000000000000167e-02 4.000000000000000000e+02 -1.415205059225318146e+10 -1.415205059826339531e+10 nan
-1.415205059826339531e+10 2.443833224708181000e+10 -2.000000000000000042e-02 4.000000000000000000e+02 -1.245455707226177979e+10 -1.245455707827449417e+10 nan
-1.245455707827449417e+10 2.585586183761058426e+10 -2.249999999999999917e-02 4.000000000000000000e+02 -1.085764774782375145e+10 -1.085764775383896637e+10 nan
-1.085764775383896637e+10 2.643239725868792725e+10 -2.499999999999999792e-02 4.000000000000000000e+02 -9.675766240330482483e+09 -9.675766246348196030e+09 nan
-9.675766246348196030e+09 2.638394554413859558e+10 -2.749999999999999667e-02 4.000000000000000000e+02 -7.548201602546170235e+09 -7.548201608566384315e+09 nan
-7.548201608566384315e+09 1.126829237931444883e+09 -2.999999999999999542e-02 4.000000000000000000e+02 -6.878651467329825401e+09 -6.878651473352540016e+09 nan
-6.878651473352540016e+09 1.087414523187140465e+09 -3.249999999999999417e-02 4.000000000000000000e+02 -5.271730162115032196e+09 -5.271730168140246391e+09 nan
-5.271730168140246391e+09 1.615694227534878254e+09 -3.499999999999999639e-02 4.000000000000000000e+02 -5.041967616597779274e+09 -5.041967622625494003e+09 nan
-5.041967622625494003e+09 1.663285463141852140e+09 -3.749999999999999861e-02 4.000000000000000000e+02 -4.472240790864561081e+09 -4.472240796894775391e+09 nan
-4.472240796894775391e+09 1.749428769083116770e+09 -4.000000000000000083e-02 4.000000000000000000e+02 -4.403333814293181419e+09 -4.403333820325895309e+09 nan
-4.403333820325895309e+09 3.397159757736564428e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -4.191162368253151894e+09 -4.191162374288366318e+09 nan
-4.191162374288366318e+09 1.219741751748238504e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -4.016241254275299549e+09 -4.016241260313014030e+09 nan
-4.016241260313014030e+09 1.592742951607834995e+08 -4.750000000000000749e-02 4.000000000000000000e+02 -3.532059266158274174e+09 -3.532059272198488235e+09 nan
-3.532059272198488235e+09 3.506069212767225504e+08 -5.000000000000000971e-02 4.000000000000000000e+02 -3.319285286028104305e+09 -3.319285292070818424e+09 nan
-3.319285292070818424e+09 3.348774515832971334e+08 -5.250000000000001193e-02 4.000000000000000000e+02 -2.988415337805936337e+09 -2.988415343851150513e+09 nan
