weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -5.501278837561563123e+05 8.296297620365157277e-01 1.853830398210633001e-01 9.073145453891023893e-01 6.368943635086766752e-01
0.000000000000000000e+00 -5.035487301201132941e+05 7.318676541433879468e-01 8.698881346549964810e-01 7.993607618822502481e-01 4.738357614615449354e-01
0.000000000000000000e+00 -4.558790682008005679e+05 8.669804901650317586e-01 6.200559030463655974e-01 8.126307689816200108e-01 5.092201683739524531e-01
0.000000000000000000e+00 -3.755942318641290185e+05 8.432781832606387473e-01 8.023745482918258620e-01 8.942178430356643171e-01 6.901313021047608132e-01
0.000000000000000000e+00 -3.586992019635086181e+05 7.769725936154259216e-01 2.743261541430377370e-01 8.915877423410389913e-01 3.791122590113630286e-01
0.000000000000000000e+00 -3.093308478721181746e+05 7.929165655489101017e-01 8.606926723379717536e-01 7.674521940973523249e-01 9.261873713109447515e-02
0.000000000000000000e+00 -2.588693259281002975e+05 8.652768371492347566e-01 6.495322832526125856e-01 7.957936680575438126e-01 5.273914107308048660e-01
0.000000000000000000e+00 -2.439004456623489677e+05 1.625743703779677363e-01 9.073664547696185245e-01 7.241049780970514327e-01 1.418882843686963824e-02
0.000000000000000000e+00 -2.203146274044329184e+05 7.420869641466818489e-01 1.972141224334444942e-02 9.141213669013942278e-01 4.043071798353441437e-01
0.000000000000000000e+00 -2.195224363648305298e+05 4.366208820055373918e-01 9.071141556767644554e-01 7.308511868670505285e-01 4.043890218686770899e-01
0.000000000000000000e+00 -2.168585145546869899e+05 9.424539170605124028e-01 1.941598135331557007e-01 7.017290224003732702e-01 1.057329055616529345e-01
0.000000000000000000e+00 -1.986000820132680528e+05 7.620955674430329729e-02 7.946641861594728740e-01 8.220488929786767818e-01 2.166817387168644693e-01
0.000000000000000000e+00 -1.799312389819620876e+05 5.513782998581181483e-01 8.711591893347728766e-01 7.437105328936646220e-01 2.029203054067936218e-01
0.000000000000000000e+00 -1.136912563470726163e+05 3.781323934215207183e-01 7.329603300638434238e-01 8.691350255904511934e-01 8.483134197062280890e-02
0.000000000000000000e+00 -1.121659534528228687e+05 3.184436204657685732e-01 9.104899297335449226e-01 6.953316552389112726e-01 9.226793490573093059e-03
0.000000000000000000e+00 -5.481415594238314225e+04 7.233570233325293808e-01 5.898734760925404830e-01 8.820388962242743380e-01 5.709057242546904387e-01
0.000000000000000000e+00 -4.862626466180183343e+04 1.287708538023535354e-01 7.390623835513022710e-01 8.173656843105184810e-01 3.074722569023203844e-01
0.000000000000000000e+00 -4.538971163594634709e+04 3.811471506392973829e-01 7.053928831103700725e-01 9.138906684441900907e-01 6.175902392513942241e-01
0.000000000000000000e+00 -4.123444961310581857e+04 2.261847370815949221e-01 6.422618151621970473e-01 9.441277484206708204e-01 2.298522661822380853e-01
0.000000000000000000e+00 -3.784543499609176069e+04 6.991092669144126637e-01 1.287627664918113979e-01 9.068853947436584795e-01 5.992728062629498753e-01
0.000000000000000000e+00 -2.413066730977925909e+04 6.517829428157538851e-01 5.655808211173025679e-01 8.926224225890369013e-01 1.768574711824091317e-01
0.000000000000000000e+00 -2.165739407487504650e+04 9.593363734949755806e-01 7.471941040561357328e-01 6.788599151575069879e-01 5.385533055069878783e-01
0.000000000000000000e+00 -1.448625547389811436e+04 6.427323293062514598e-01 2.629080278209161570e-01 8.862182601038433027e-01 3.726011501828959682e-01
0.000000000000000000e+00 -1.238720397881851022e+04 4.420434080089813422e-01 9.278037793218333329e-01 6.383426254886278572e-01 4.106695502135317977e-01
0.000000000000000000e+00 -1.234017337634918476e+04 1.884797058173384166e-01 9.488850291216092137e-01 8.098444567783604775e-01 7.830241010121220535e-01
0.000000000000000000e+00 -1.167609283633863015e+04 8.019890521000354600e-01 2.677660989887070686e-01 7.172262970548898275e-01 3.248199717667789033e-01
