weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -9.669464856657254277e+05 1.356319558047619722e+00 -6.974336291722117664e+00 4.931752228926766790e-02 2.131823065710286969e+01
0.000000000000000000e+00 -8.922212172021174338e+05 -1.153252966590274653e-01 -7.761343784878233620e+00 7.813699917560423813e-01 2.231476680193980755e+01
0.000000000000000000e+00 -7.334568125948368106e+05 6.182592059183367184e-01 1.497454381618195995e+00 -9.452482598724776253e-02 2.082099835334403082e+01
0.000000000000000000e+00 -6.711449335838484112e+05 -2.494606039534614794e-01 -3.990712203792490698e+00 7.632419280263067485e-01 2.195628436877375123e+01
0.000000000000000000e+00 -5.501278837561563123e+05 2.962976203651574991e-01 -6.146169601789367221e+00 6.292581815564095571e-01 2.345826054456073706e+01
0.000000000000000000e+00 -5.035487301201132941e+05 -6.813234585661209763e-01 6.988813465499639221e-01 1.974430475290009923e-01 2.231685033023081388e+01
0.000000000000000000e+00 -4.558790682008005679e+05 6.698049016503180297e-01 -1.799440969536344248e+00 2.505230759264800433e-01 2.256454117861766662e+01
0.000000000000000000e+00 -3.755942318641290185e+05 4.327818326063876953e-01 2.374548291825817614e-02 5.768713721426572683e-01 2.383091911473332658e+01
0.000000000000000000e+00 -3.586992019635086181e+05 -2.302740638457407840e-01 -5.256738458569622630e+00 5.663509693641559650e-01 2.165378581307954065e+01
0.000000000000000000e+00 -3.093308478721181746e+05 -7.083434451089942741e-02 6.069267233797184247e-01 6.980877638940929941e-02 1.964833115991766022e+01
0.000000000000000000e+00 -2.588693259281002975e+05 6.527683714923480096e-01 -1.504677167473873922e+00 1.831746722301752506e-01 2.269173987511563340e+01
0.000000000000000000e+00 -2.439004456623489677e+05 -6.374256296220322859e+00 1.073664547696186133e+00 -1.035800876117942693e-01 1.909932179905808880e+01
0.000000000000000000e+00 -2.203146274044329184e+05 -5.791303585331810666e-01 -7.802785877566555506e+00 6.564854676055769112e-01 2.183015025884741078e+01
0.000000000000000000e+00 -2.195224363648305298e+05 -3.633791179944625860e+00 1.071141556767644332e+00 -7.659525253179788606e-02 2.183072315308073996e+01
0.000000000000000000e+00 -2.168585145546869899e+05 1.424539170605124028e+00 -6.058401864668443437e+00 -1.930839103985069194e-01 1.974013033893157143e+01
0.000000000000000000e+00 -1.986000820132680528e+05 -7.237904432556966583e+00 -5.335813840527148244e-02 2.881955719147071271e-01 2.051677217101805084e+01
0.000000000000000000e+00 -1.799312389819620876e+05 -2.486217001418818739e+00 7.115918933477285435e-01 -2.515786842534151191e-02 2.042044213784755513e+01
0.000000000000000000e+00 -1.136912563470726163e+05 -4.218676065784793039e+00 -6.703966993615662062e-01 4.765401023618047738e-01 1.959381939379435877e+01
0.000000000000000000e+00 -1.121659534528228687e+05 -4.815563795342313824e+00 1.104899297335450115e+00 -2.186733790443549097e-01 1.906458755443401287e+01
0.000000000000000000e+00 -5.481415594238314225e+04 -7.664297666747064142e-01 -2.101265239074595392e+00 5.281555848970973521e-01 2.299634006978283196e+01
0.000000000000000000e+00 -4.862626466180183343e+04 -6.712291461976464646e+00 -6.093761644869770677e-01 2.694627372420739242e-01 2.115230579831624169e+01
0.000000000000000000e+00 -4.538971163594634709e+04 -4.188528493607026171e+00 -9.460711688962994970e-01 6.555626737767603629e-01 2.332313167475975746e+01
0.000000000000000000e+00 -4.123444961310581857e+04 -5.738152629184051001e+00 -1.577381848378029972e+00 7.765109936826832815e-01 2.060896586327566737e+01
0.000000000000000000e+00 -3.784543499609176069e+04 -1.008907330855873141e+00 -6.712372335081886021e+00 6.275415789746339179e-01 2.319490964384064924e+01
0.000000000000000000e+00 -2.413066730977925909e+04 -1.482170571842461371e+00 -2.344191788826973877e+00 5.704896903561476051e-01 2.023800229827686437e+01
0.000000000000000000e+00 -2.165739407487504650e+04 1.593363734949756250e+00 -5.280589594386428942e-01 -2.845603393699720485e-01 2.276987313854891681e+01
