"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.958941948076027728e+00,7.244824318246763373e-02,-4.958928714161806361e+00,-5.031374472161572520e+00,-4.890066084671673252e+00,1.174424099213609685e+00,2.050309345660059346e-01,1.207264225254533141e+00,9.546866983507464877e-01,1.390180879783821322e+00,2.034370362916461872e+01,7.703275959101811843e-01,2.036543689491068321e+01,1.941267455213695214e+01,2.121761545086414102e+01
