logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -7.397441412659116089e+06 -7.397447405373402871e+06 nan
-7.397447405373402871e+06 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.572268069862282369e+06 -3.572274065076569095e+06 nan
-3.572274065076569095e+06 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.931620463838366093e+06 -1.931626461552652763e+06 nan
-1.931626461552652763e+06 nan -7.499999999999999722e-03 4.000000000000000000e+02 -1.803065929896553978e+06 -1.803071930110840593e+06 nan
-1.803071930110840593e+06 6.472081902695972240e+05 -1.000000000000000021e-02 4.000000000000000000e+02 -1.127738529226934072e+06 -1.127744531941220863e+06 nan
-1.127744531941220863e+06 3.633662313246993581e+05 -1.250000000000000069e-02 4.000000000000000000e+02 -4.324042541051074513e+05 -4.324102593193941284e+05 nan
-4.324102593193941284e+05 4.291733796274870983e+05 -1.500000000000000118e-02 4.000000000000000000e+02 -1.296819652947909199e+05 -1.296879730090776138e+05 nan
-1.296879730090776138e+05 3.444712597221274045e+05 -1.750000000000000167e-02 4.000000000000000000e+02 -1.237142887547204446e+05 -1.237202989690071408e+05 nan
-1.237202989690071408e+05 1.146174071157799772e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -1.073104562538229511e+05 -1.073164689681096352e+05 nan
-1.073164689681096352e+05 8.811950107665426913e+03 -2.249999999999999917e-02 4.000000000000000000e+02 -6.812050835722926422e+04 -6.812652357151595061e+04 nan
-6.812652357151595061e+04 2.283713505380734932e+04 -2.499999999999999792e-02 4.000000000000000000e+02 -6.763603581712287269e+04 -6.764205353140956140e+04 nan
-6.764205353140956140e+04 1.093036855003480014e+04 -2.749999999999999667e-02 4.000000000000000000e+02 -6.634302026699084672e+04 -6.634904048127753776e+04 nan
-6.634904048127753776e+04 6.401642989632447325e+02 -2.999999999999999542e-02 4.000000000000000000e+02 -5.812869250848081720e+04 -5.813471522276751057e+04 nan
-5.813471522276751057e+04 4.037389189836520472e+03 -3.249999999999999417e-02 4.000000000000000000e+02 -5.787277969428600773e+04 -5.787880490857269615e+04 nan
-5.787880490857269615e+04 2.318087666792186610e+03 -3.499999999999999639e-02 4.000000000000000000e+02 -5.523856439962729928e+04 -5.524459211391399003e+04 nan
-5.524459211391399003e+04 7.992700396149593871e+02 -3.749999999999999861e-02 4.000000000000000000e+02 -3.428864548662206653e+04 -3.429467570090875961e+04 nan
-3.429467570090875961e+04 1.032844862849698438e+04 -4.000000000000000083e-02 4.000000000000000000e+02 -3.053548703218519222e+04 -3.054151974647188399e+04 nan
-3.054151974647188399e+04 9.124375831053286674e+03 -4.250000000000000305e-02 4.000000000000000000e+02 -2.596672102890160022e+04 -2.597275624318829068e+04 nan
-2.597275624318829068e+04 7.986760538858559812e+03 -4.500000000000000527e-02 4.000000000000000000e+02 -2.159607238054446861e+04 -2.160211009483116140e+04 nan
-2.160211009483116140e+04 2.769910286059645841e+03 -4.750000000000000749e-02 4.000000000000000000e+02 -1.638502364177579875e+04 -1.639106385606249023e+04 nan
-1.639106385606249023e+04 4.160804512425461326e+03 -5.000000000000000971e-02 4.000000000000000000e+02 -1.379188821621549869e+04 -1.379793093050219068e+04 nan
-1.379793093050219068e+04 4.781259378958649904e+03 -5.250000000000001193e-02 4.000000000000000000e+02 -1.340740408127661794e+04 -1.341344929556330862e+04 nan
