09:44:13 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ104717.9-601042/mekal_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:44:13 [ultranest] [INFO] Sampling 400 live points from prior ...
09:44:14 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
09:44:14 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
09:44:14 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
09:44:14 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-696584609.25, Lmax=-13.95
09:44:14 [ultranest] [DEBUG] iteration=22, ncalls=425, regioncalls=1000, ndraw=40, logz=-13545154.74, remainder_fraction=100.0000%, Lmin=-12088975.23, Lmax=-13.95
09:44:15 [ultranest] [DEBUG] iteration=40, ncalls=447, regioncalls=1880, ndraw=40, logz=-2726122.14, remainder_fraction=100.0000%, Lmin=-2710629.15, Lmax=-13.95
09:44:15 [ultranest] [DEBUG] iteration=59, ncalls=467, regioncalls=2680, ndraw=40, logz=-999627.89, remainder_fraction=100.0000%, Lmin=-939708.16, Lmax=-13.95
09:44:15 [ultranest] [DEBUG] iteration=79, ncalls=492, regioncalls=3680, ndraw=40, logz=-73168.79, remainder_fraction=100.0000%, Lmin=-71375.92, Lmax=-13.95
09:44:15 [ultranest] [DEBUG] iteration=80, ncalls=494, regioncalls=3760, ndraw=40, logz=-71382.11, remainder_fraction=100.0000%, Lmin=-67600.33, Lmax=-13.95
09:44:15 [ultranest] [DEBUG] iteration=99, ncalls=517, regioncalls=4680, ndraw=40, logz=-23735.13, remainder_fraction=100.0000%, Lmin=-22358.48, Lmax=-13.95
09:44:15 [ultranest] [DEBUG] iteration=119, ncalls=544, regioncalls=5760, ndraw=40, logz=-8319.22, remainder_fraction=100.0000%, Lmin=-8076.98, Lmax=-13.95
09:44:15 [ultranest] [DEBUG] iteration=120, ncalls=545, regioncalls=5800, ndraw=40, logz=-8083.27, remainder_fraction=100.0000%, Lmin=-8070.26, Lmax=-13.95
09:44:15 [ultranest] [DEBUG] iteration=141, ncalls=574, regioncalls=6960, ndraw=40, logz=-3117.66, remainder_fraction=100.0000%, Lmin=-3075.49, Lmax=-13.95
09:44:15 [ultranest] [DEBUG] iteration=160, ncalls=599, regioncalls=7960, ndraw=40, logz=-1522.31, remainder_fraction=100.0000%, Lmin=-1474.12, Lmax=-13.78
09:44:15 [ultranest] [DEBUG] iteration=180, ncalls=620, regioncalls=8800, ndraw=40, logz=-685.94, remainder_fraction=100.0000%, Lmin=-632.21, Lmax=-13.78
09:44:15 [ultranest] [DEBUG] iteration=197, ncalls=646, regioncalls=9840, ndraw=40, logz=-326.86, remainder_fraction=100.0000%, Lmin=-317.62, Lmax=-13.78
09:44:15 [ultranest] [DEBUG] iteration=200, ncalls=649, regioncalls=9960, ndraw=40, logz=-316.87, remainder_fraction=100.0000%, Lmin=-305.97, Lmax=-13.78
09:44:16 [ultranest] [DEBUG] iteration=220, ncalls=677, regioncalls=11080, ndraw=40, logz=-222.00, remainder_fraction=100.0000%, Lmin=-215.45, Lmax=-13.78
09:44:16 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:44:16 [ultranest] [DEBUG] iteration=227, ncalls=683, regioncalls=11320, ndraw=40, logz=-212.30, remainder_fraction=100.0000%, Lmin=-207.00, Lmax=-13.78
09:44:16 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:44:16 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:44:16 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:44:16 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:44:16 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:44:16 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
