logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -4.117919662164728642e+08 -4.117919722091871500e+08 nan
-4.117919722091871500e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.437886262046521306e+08 -3.437886321998664141e+08 nan
-3.437886321998664141e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.594947244460368454e+08 -1.594947304437511265e+08 nan
-1.594947304437511265e+08 9.944194680120825768e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -1.403169325107872486e+08 -1.403169385110015273e+08 nan
-1.403169385110015273e+08 7.412073555870029330e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -4.444821472847960889e+07 -4.444822073119389266e+07 nan
-4.444822073119389266e+07 4.769466189929645509e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -9.559398409751899540e+06 -9.559404414966186509e+06 nan
-9.559404414966186509e+06 1.510730052450205386e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -7.433749168297691271e+06 -7.433755176011977717e+06 nan
-7.433755176011977717e+06 1.554332172160633095e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -7.431805853266759776e+06 -7.431811863481046632e+06 nan
-7.431811863481046632e+06 1.015421000394727848e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -5.937471791950139217e+06 -5.937477804664425552e+06 nan
-5.937477804664425552e+06 1.094469905055399751e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -5.822834742976908572e+06 -5.822840758191195317e+06 nan
-5.822840758191195317e+06 4.429409018319448223e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -5.764138807304270566e+06 -5.764144825018557720e+06 nan
-5.764144825018557720e+06 2.766926505673509018e+04 -2.749999999999999667e-02 4.000000000000000000e+02 -5.473075945986039937e+06 -5.473081966200326569e+06 nan
-5.473081966200326569e+06 1.500506719704848074e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -4.535575203291615471e+06 -4.535581226005902514e+06 nan
-4.535581226005902514e+06 5.276813624568310333e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -3.953427039795718621e+06 -3.953433065010005143e+06 nan
-3.953433065010005143e+06 1.608979669314466009e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -3.914495847843992524e+06 -3.914501875558278989e+06 nan
-3.914501875558278989e+06 1.946541783476837736e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -3.679241555117144249e+06 -3.679247585331431124e+06 nan
-3.679247585331431124e+06 1.158972853627359727e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -2.776514353558878414e+06 -2.776520386273165233e+06 nan
-2.776520386273165233e+06 5.063518298223909223e+05 -4.250000000000000305e-02 4.000000000000000000e+02 -1.828011782783271512e+06 -1.828017817997558275e+06 nan
-1.828017817997558275e+06 8.300049548990335315e+05 -4.500000000000000527e-02 4.000000000000000000e+02 -1.619172843430955196e+06 -1.619178881145241903e+06 nan
-1.619178881145241903e+06 8.380065850013500312e+05 -4.750000000000000749e-02 4.000000000000000000e+02 -1.462772052090233890e+06 -1.462778092304520542e+06 nan
-1.462778092304520542e+06 6.101898781684279675e+05 -5.000000000000000971e-02 4.000000000000000000e+02 -1.371071282288099406e+06 -1.371077325002386002e+06 nan
-1.371077325002386002e+06 6.301448384750570403e+05 -5.250000000000001193e-02 4.000000000000000000e+02 -1.177079946074893931e+06 -1.177085991289180703e+06 nan
-1.177085991289180703e+06 1.047934467224016116e+05 -5.500000000000001416e-02 4.000000000000000000e+02 -1.081457176116149873e+06 -1.081463223830436589e+06 nan
-1.081463223830436589e+06 8.311349822501406015e+04 -5.750000000000001638e-02 4.000000000000000000e+02 -1.001358326094548567e+06 -1.001364376308835228e+06 nan
-1.001364376308835228e+06 3.948934767780905531e+04 -6.000000000000001860e-02 4.000000000000000000e+02 -9.446804660664158873e+05 -9.446865187807026086e+05 nan
-9.446865187807026086e+05 5.054293000324175227e+04 -6.250000000000001388e-02 4.000000000000000000e+02 -8.493385821808178443e+05 -8.493446373951045098e+05 nan
-8.493446373951045098e+05 6.087905770792613475e+04 -6.500000000000001610e-02 4.000000000000000000e+02 -5.112125734403697425e+05 -5.112186311546564102e+05 nan
-5.112186311546564102e+05 2.022547312495360966e+05 -6.750000000000001832e-02 4.000000000000000000e+02 -3.119227495719247381e+05 -3.119288097862114082e+05 nan
-3.119288097862114082e+05 1.568546274386492441e+05 -7.000000000000002054e-02 4.000000000000000000e+02 -2.041108739931229502e+05 -2.041169367074096517e+05 nan
-2.041169367074096517e+05 1.763034520501015941e+05 -7.250000000000002276e-02 4.000000000000000000e+02 -1.530370483331765863e+05 -1.530431135474632902e+05 nan
-1.530431135474632902e+05 5.899173698260899982e+04 -7.500000000000002498e-02 4.000000000000000000e+02 -1.504598685079324059e+05 -1.504659362222190830e+05 nan
-1.504659362222190830e+05 4.444541746659897035e+04 -7.750000000000002720e-02 4.000000000000000000e+02 -1.433635127480511437e+05 -1.433695829623378231e+05 nan
-1.433695829623378231e+05 4.069701207931783756e+03 -8.000000000000002942e-02 4.000000000000000000e+02 -1.086434469255665026e+05 -1.086495196398531989e+05 nan
-1.086495196398531989e+05 1.929794041914122863e+04 -8.250000000000003164e-02 4.000000000000000000e+02 -6.741213601450275746e+04 -6.741821122878944152e+04 nan
-6.741821122878944152e+04 2.099163574078390593e+04 -8.500000000000003386e-02 4.000000000000000000e+02 -5.527334376928498386e+04 -5.527942148357167753e+04 nan
-5.527942148357167753e+04 5.256613762130898976e+03 -8.750000000000003608e-02 4.000000000000000000e+02 -4.752409273907975148e+04 -4.753017295336644020e+04 nan
-4.753017295336644020e+04 7.305217463172851240e+03 -9.000000000000003830e-02 4.000000000000000000e+02 -4.673903908988221519e+04 -4.674512180416890624e+04 nan
-4.674512180416890624e+04 6.347738353108142162e-01 -9.250000000000004052e-02 4.000000000000000000e+02 -4.365524958547652932e+04 -4.366133479976322269e+04 nan
-4.366133479976322269e+04 1.540911628009771675e+03 -9.500000000000004274e-02 4.000000000000000000e+02 -4.313947126278925862e+04 -4.314555897707594704e+04 nan
-4.314555897707594704e+04 1.316615664011410900e+03 -9.750000000000004496e-02 4.000000000000000000e+02 -3.466477206905875937e+04 -3.467086228334545012e+04 nan
-3.467086228334545012e+04 4.327032989364723107e+03 -1.000000000000000472e-01 4.000000000000000000e+02 -3.391947207824380894e+04 -3.392556479253050202e+04 nan
-3.392556479253050202e+04 3.391246780765358835e+03 -1.025000000000000494e-01 4.000000000000000000e+02 -3.344209306742034096e+04 -3.344818828170702909e+04 nan
-3.344818828170702909e+04 2.662211325072489217e+03 -1.050000000000000516e-01 4.000000000000000000e+02 -2.804796192652550599e+04 -2.805405964081219645e+04 nan
-2.805405964081219645e+04 1.623141911516846676e+03 -1.075000000000000538e-01 4.000000000000000000e+02 -2.581760504639299688e+04 -2.582370526067968967e+04 nan
-2.582370526067968967e+04 6.166888117005275944e+02 -1.100000000000000561e-01 4.000000000000000000e+02 -2.324715172585329128e+04 -2.325325444013998276e+04 nan
-2.325325444013998276e+04 1.050090086843896486e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -2.036873265292718497e+04 -2.037483786721387514e+04 nan
-2.037483786721387514e+04 1.357191365613614607e+03 -1.150000000000000605e-01 4.000000000000000000e+02 -1.642701466753403292e+04 -1.643312238182072542e+04 nan
-1.643312238182072542e+04 2.090047260525277125e+03 -1.175000000000000627e-01 4.000000000000000000e+02 -1.552600492853004835e+04 -1.553211514281673954e+04 nan
-1.553211514281673954e+04 2.085447965072879015e+03 -1.200000000000000649e-01 4.000000000000000000e+02 -1.059735327684944787e+04 -1.060346599113613956e+04 nan
-1.060346599113613956e+04 3.693046656955496019e+03 -1.225000000000000672e-01 4.000000000000000000e+02 -8.032067097309716701e+03 -8.038182311596407999e+03 nan
-8.038182311596407999e+03 3.332580746544120302e+03 -1.250000000000000555e-01 4.000000000000000000e+02 -6.546508200164690606e+03 -6.552625914451381504e+03 nan
-6.552625914451381504e+03 3.281194006215809623e+03 -1.275000000000000577e-01 4.000000000000000000e+02 -6.518735824390053494e+03 -6.524856038676744902e+03 nan
-6.524856038676743992e+03 7.256820876944972909e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -6.147386482367875033e+03 -6.153509196654566040e+03 nan
-6.153509196654566040e+03 1.755239175102571210e+02 -1.325000000000000622e-01 4.000000000000000000e+02 -5.777544431792958676e+03 -5.783669646079650192e+03 nan
-5.783669646079650192e+03 3.153257846259659800e+02 -1.350000000000000644e-01 4.000000000000000000e+02 -5.723435023565864867e+03 -5.729562737852555983e+03 nan
-5.729562737852555983e+03 2.473254507869243639e+02 -1.375000000000000666e-01 4.000000000000000000e+02 -5.481527336332290361e+03 -5.487657550618981986e+03 nan
-5.487657550618981986e+03 2.022187396495543794e+02 -1.400000000000000688e-01 4.000000000000000000e+02 -5.003348532203866853e+03 -5.009481246490558078e+03 nan
-5.009481246490558078e+03 2.410617795336351321e+02 -1.425000000000000711e-01 4.000000000000000000e+02 -4.918234427787205277e+03 -4.924369642073897012e+03 nan
-4.924369642073897012e+03 1.522246587793237609e+02 -1.450000000000000733e-01 4.000000000000000000e+02 -4.779441547529936543e+03 -4.785579261816627877e+03 nan
-4.785579261816627877e+03 7.823990582163516194e+01 -1.475000000000000755e-01 4.000000000000000000e+02 -4.653879394174818117e+03 -4.660019608461509051e+03 nan
-4.660019608461509051e+03 1.143709531312570107e+02 -1.500000000000000777e-01 4.000000000000000000e+02 -4.237396076647268274e+03 -4.243538790933959717e+03 nan
-4.243538790933959717e+03 2.187381478296397290e+02 -1.525000000000000799e-01 4.000000000000000000e+02 -4.167263892229894736e+03 -4.173409106516585780e+03 nan
-4.173409106516585780e+03 3.304851290305387579e+01 -1.550000000000000822e-01 4.000000000000000000e+02 -4.146056387362295936e+03 -4.152204101648987489e+03 nan
-4.152204101648369942e+03 3.282553496133417070e+01 -1.575000000000000844e-01 4.000000000000000000e+02 -4.108227567582165648e+03 -4.114377781868856800e+03 nan
-4.114377781868856800e+03 3.880492681072318817e+01 -1.600000000000000866e-01 4.000000000000000000e+02 -4.106501284901496547e+03 -4.112652749448604482e+03 nan
-4.112488789373921463e+03 1.962116619583580857e+01 -1.625031302181186299e-01 3.990000000000000000e+02 -4.106501284901496547e+03 -4.112652749448604482e+03 nan
-4.111874265624723193e+03 3.770933982797087247e-01 -1.650125418235443842e-01 3.980000000000000000e+02 -4.106501284901496547e+03 -4.112652749448604482e+03 nan
-4.111496444746427187e+03 4.814183258809738852e-01 -1.675282664207916883e-01 3.970000000000000000e+02 -4.106501284901496547e+03 -4.112652749448604482e+03 nan
