logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.009296865237043457e+11 -1.009296865296970673e+11 nan
-1.009296865296970673e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.563047197934486389e+10 -3.563047198534008026e+10 nan
-3.563047198534008026e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.865972489543950272e+10 -1.865972490143721771e+10 nan
-1.865972490143721771e+10 8.366691144253020287e+09 -7.499999999999999722e-03 4.000000000000000000e+02 -1.724082152715745926e+10 -1.724082153315767288e+10 nan
-1.724082153315767288e+10 5.012326196463564873e+09 -1.000000000000000021e-02 4.000000000000000000e+02 -1.356297243761473083e+10 -1.356297244361744499e+10 nan
-1.356297244361744499e+10 2.108363800237097502e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -8.214211851495954514e+09 -8.214211857501169205e+09 nan
-8.214211857501169205e+09 3.601411474741623402e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -4.894106135216179848e+09 -4.894106141223894119e+09 nan
-4.894106141223894119e+09 2.395948073331180096e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -4.267914733054090500e+09 -4.267914739064304829e+09 nan
-4.267914739064304829e+09 2.711488316409805417e+08 -2.000000000000000042e-02 4.000000000000000000e+02 -3.563435622935514450e+09 -3.563435628948228836e+09 nan
-3.563435628948228836e+09 3.320946367988004088e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -3.118585968372253418e+09 -3.118585974387467861e+09 nan
-3.118585974387467861e+09 3.416251446361202002e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -2.319259571575943470e+09 -2.319259577593657970e+09 nan
-2.319259577593657970e+09 6.122432145767830610e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -1.755054516585864544e+09 -1.755054522606078863e+09 nan
-1.755054522606078863e+09 4.118923845769827962e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -1.421569609760791779e+09 -1.421569615783506155e+09 nan
-1.421569615783506155e+09 3.215185145608890653e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -1.208614495924528837e+09 -1.208614501949743032e+09 nan
-1.208614501949743032e+09 3.147721549415693283e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -1.177818151608309031e+09 -1.177818157636023283e+09 nan
-1.177818157636023283e+09 3.148766616599442363e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -1.016469042939296484e+09 -1.016469048969510794e+09 nan
-1.016469048969510794e+09 1.139478851228802949e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -8.992010738851385117e+08 -8.992010799178527594e+08 nan
-8.992010799178527594e+08 1.391011833313693702e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -8.945427372472431660e+08 -8.945427432824574709e+08 nan
-8.945427432824574709e+08 1.111528023723397851e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -8.436950566599674225e+08 -8.436950626976816654e+08 nan
-8.436950626976816654e+08 2.201769141414047778e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -8.272059773355253935e+08 -8.272059833757396936e+08 nan
-8.272059833757396936e+08 1.857689200232559070e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -8.166067310294036865e+08 -8.166067370721179247e+08 nan
-8.166067370721179247e+08 2.136925005926322564e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -6.465432142444732189e+08 -6.465432202896875143e+08 nan
-6.465432202896875143e+08 6.538978643097795546e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -6.405820652787967920e+08 -6.405820713265110254e+08 nan
-6.405820713265110254e+08 6.677526193033136427e+07 -5.750000000000001638e-02 4.000000000000000000e+02 -5.997890956639776230e+08 -5.997891017141919136e+08 nan
-5.997891017141919136e+08 8.114588800699885190e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -5.766671464941943884e+08 -5.766671525469086170e+08 nan
-5.766671525469086170e+08 1.001209774358084053e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -5.169522284952427149e+08 -5.169522345504570007e+08 nan
-5.169522345504570007e+08 2.969900537415316328e+07 -6.500000000000001610e-02 4.000000000000000000e+02 -3.510452289385311007e+08 -3.510452349962453842e+08 nan
-3.510452349962453842e+08 9.037641615064446628e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -3.198761478768918514e+08 -3.198761539371061325e+08 nan
-3.198761539371061325e+08 7.202760053224040568e+07 -7.000000000000002054e-02 4.000000000000000000e+02 -3.194985008148865700e+08 -3.194985068776008487e+08 nan
-3.194985068776008487e+08 1.407409055809371639e+05 -7.250000000000002276e-02 4.000000000000000000e+02 -2.903469346991362572e+08 -2.903469407643505335e+08 nan
-2.903469407643505335e+08 1.463926496093955636e+07 -7.500000000000002498e-02 4.000000000000000000e+02 -1.990801987450305223e+08 -1.990802048127447963e+08 nan
-1.990802048127447963e+08 5.627005040737080574e+07 -7.750000000000002720e-02 4.000000000000000000e+02 -1.923414136578750610e+08 -1.923414197280893624e+08 nan
-1.923414197280893624e+08 4.717362153710340708e+07 -8.000000000000002942e-02 4.000000000000000000e+02 -1.922747876003641188e+08 -1.922747936730784178e+08 nan
-1.922747936730784178e+08 3.502773698782695830e+07 -8.250000000000003164e-02 4.000000000000000000e+02 -1.873717501615928113e+08 -1.873717562368071079e+08 nan
-1.873717562368071079e+08 3.567592065845826641e+06 -8.500000000000003386e-02 4.000000000000000000e+02 -1.873191321104933918e+08 -1.873191381882076859e+08 nan
