weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -5.767722556990832090e+07 2.481450111034844141e-03 8.364093586217471454e-01 1.293893978876777817e-01 6.961586956887888533e-01
0.000000000000000000e+00 -5.034014367083991319e+07 9.135763132990474267e-01 3.140541920935352449e-01 3.936253081778764429e-01 3.702618778838685509e-01
0.000000000000000000e+00 -4.819582435298462957e+07 8.407685072789387037e-01 3.541239501481918683e-02 8.266291314692125747e-01 2.297358569229079883e-03
0.000000000000000000e+00 -4.741255885295301676e+07 2.760885311116467733e-01 9.227123706737807574e-01 1.428016725957006461e-01 7.583863895520991383e-01
0.000000000000000000e+00 -4.709942036700734496e+07 7.760887826653457555e-01 8.716688840666633187e-01 7.097763902466569519e-02 7.736434499399781339e-01
0.000000000000000000e+00 -4.401231652932190895e+07 7.833907769013687128e-01 4.428396899562966338e-01 9.740017735519732600e-01 1.604631074158208159e-01
0.000000000000000000e+00 -4.396392543624953926e+07 1.829010366141148314e-01 7.758488083230268284e-01 9.745992169809928329e-01 1.831933970052753713e-01
0.000000000000000000e+00 -4.372340743624877185e+07 8.528296815750099347e-01 4.561974233523945488e-01 2.593005754097604809e-01 4.507619445245268919e-01
0.000000000000000000e+00 -4.265119911273880303e+07 8.953689805453677319e-01 5.747399468345953943e-01 7.664911173946522549e-01 3.181119427612163486e-01
0.000000000000000000e+00 -4.054102300189881772e+07 7.586204298098531140e-03 8.954703978968483469e-01 5.076853398015306329e-01 1.203775948426512032e-01
0.000000000000000000e+00 -3.947398938111211360e+07 8.442059900157012908e-01 7.609805584064629480e-01 2.897542318043757614e-01 2.044780857186745404e-02
0.000000000000000000e+00 -3.793989711469922215e+07 3.984692947447810996e-01 7.515346715186899118e-01 9.991064836013234807e-01 6.420720041477412376e-02
0.000000000000000000e+00 -2.884714114207809046e+07 7.116327216877271766e-02 8.531925408762548457e-01 7.031004752982800143e-01 1.607145910497475016e-01
0.000000000000000000e+00 -2.712008104957465082e+07 2.700031865406828935e-01 8.505767395303204248e-01 3.151267719454924343e-01 3.377960613296560055e-01
0.000000000000000000e+00 -2.549305500729868189e+07 7.410214194287785272e-01 3.985145698520131674e-02 5.247239469445752480e-02 7.242520878195443101e-01
0.000000000000000000e+00 -2.409815377589547634e+07 8.506947742712352989e-01 8.350613362524436090e-01 5.264056258115406006e-01 1.385771794670920265e-02
0.000000000000000000e+00 -1.859568955655140802e+07 6.391869070540093789e-01 8.816016527107068956e-01 6.708772108225466990e-01 3.401454872149833886e-01
0.000000000000000000e+00 -1.843907936191650108e+07 6.551104282633907205e-01 7.194264339118127127e-01 4.167305467181470213e-03 7.555447620837010270e-01
0.000000000000000000e+00 -1.816668851851968840e+07 8.919720055622064603e-01 2.617613217215258858e-01 3.632403468377685130e-01 4.878658649716568485e-01
0.000000000000000000e+00 -1.802508183490575105e+07 2.915152377508781756e-01 8.973703912148893735e-01 3.231364819492661411e-01 5.784070998095557359e-01
0.000000000000000000e+00 -1.754183078663000837e+07 9.819674650469704114e-01 6.546988678204865852e-01 7.133565463184836641e-01 4.552637184990629970e-01
0.000000000000000000e+00 -1.721710088800911233e+07 9.950748654459773412e-02 8.376289973223357554e-01 6.660086447989193026e-01 8.796698467432872981e-02
0.000000000000000000e+00 -1.388566961110653915e+07 7.828004270809925114e-01 7.702560243587421862e-01 2.933043780606821027e-01 2.212028727829068453e-01
0.000000000000000000e+00 -1.292179713884023577e+07 6.986681917908454942e-02 9.845015040127368389e-01 5.976038650073177694e-01 4.933553386582949507e-01
0.000000000000000000e+00 -1.263754712872652896e+07 3.518253014473011753e-01 9.761294423119776242e-01 4.223779022411549011e-01 6.046852132580317063e-01
0.000000000000000000e+00 -1.234844214146546833e+07 9.742530606688249994e-01 5.664926286027570645e-01 7.404734581719382147e-01 4.582937936031916681e-01
0.000000000000000000e+00 -1.194756413617878221e+07 6.085568548120727783e-01 8.643970864847215774e-01 4.959752876909176988e-01 3.453412607004896495e-01
0.000000000000000000e+00 -1.179546173101974837e+07 7.038838646451308634e-01 4.592033218647213477e-01 1.493848716828161116e-01 2.490164384391879704e-02
0.000000000000000000e+00 -1.178507379713070206e+07 1.651969567288947838e-01 8.718512529046125170e-01 8.097340750620106720e-01 3.752636967653981692e-01
0.000000000000000000e+00 -1.160984929906753451e+07 5.741159962246800141e-01 9.220359009500378455e-02 6.404155301941716338e-03 1.093805023889790062e-01
0.000000000000000000e+00 -1.003743281300624646e+07 8.384504574583416803e-01 4.851257869808450751e-01 4.679975750518694522e-01 1.965497458244965800e-01
0.000000000000000000e+00 -9.822046379592716694e+06 6.028550638687205643e-01 3.104359658384997500e-01 4.401910285374943665e-02 2.325051620609521752e-01
0.000000000000000000e+00 -9.729878062117580324e+06 5.858118713614860473e-01 8.729859318702871684e-01 7.630400754244024419e-01 3.790384036436063031e-01
0.000000000000000000e+00 -9.685479967993244529e+06 3.432147171096679994e-01 7.031524279964510571e-01 9.731939187285356674e-01 1.616224619696104980e-02
0.000000000000000000e+00 -9.619795986321356148e+06 8.774286690013107792e-01 3.308268696683314136e-01 3.975253013324102636e-01 4.731545232198675066e-01
0.000000000000000000e+00 -8.185580415901663713e+06 6.518492726394046199e-01 6.806743192665409836e-01 9.737023733572843787e-01 9.954327175045629694e-03
0.000000000000000000e+00 -7.767903406232256442e+06 9.943910033930765113e-01 1.417157487386511150e-02 7.278907854649656617e-01 4.899913996529771110e-01
0.000000000000000000e+00 -7.602173420132541098e+06 2.978458302126665291e-01 7.217708688468992273e-01 9.172257495145913486e-01 1.637268676824957803e-01
0.000000000000000000e+00 -7.062196697677147575e+06 5.596727817193413168e-01 8.681532525860309324e-01 3.657254392644687657e-01 5.278443032056756579e-01
0.000000000000000000e+00 -6.657784472355520353e+06 4.674761988555908854e-02 7.900818346680781312e-01 7.020264262294025892e-01 1.659101650901965153e-01
0.000000000000000000e+00 -6.524526625125722028e+06 8.056512902110066765e-01 2.874970965531710165e-01 3.809306195262074368e-01 1.590658740709004482e-01
0.000000000000000000e+00 -6.518117575027162209e+06 4.782707778500833173e-01 8.056401278631264429e-01 6.223194215202230151e-01 1.499412151903377621e-01
0.000000000000000000e+00 -6.199594211520100012e+06 6.974787553277786989e-01 2.802082571917197118e-01 1.706262117940777756e-01 4.255697779017773019e-01
0.000000000000000000e+00 -5.872889903381322511e+06 7.981914867702876171e-01 9.219945982148036734e-03 3.718629907193654605e-01 2.240936142053284730e-02
0.000000000000000000e+00 -5.719175041953969747e+06 2.810510449671528299e-01 8.542953167899209888e-01 3.331993666309301938e-01 5.751044823471941347e-01
0.000000000000000000e+00 -5.606768577370505780e+06 7.524862056448849978e-01 7.821892289180476521e-01 6.170797109012547965e-01 5.356814540834942129e-02
0.000000000000000000e+00 -5.533877963999343105e+06 5.415718637178716932e-01 6.586927546876508721e-03 5.526726792281833056e-03 3.664699721204857097e-01
0.000000000000000000e+00 -5.083847784029218368e+06 7.949310741984580986e-01 8.634820297613681195e-01 9.996939493547265521e-01 4.177892072329671969e-01
0.000000000000000000e+00 -4.794410095566912554e+06 4.413412473401432390e-01 7.251362650779688002e-01 9.744403637364670301e-01 3.083305173715424896e-01
0.000000000000000000e+00 -4.736591955223929137e+06 5.561723747742559620e-01 2.751029008269922915e-02 2.820527297872632566e-02 9.423606245923998870e-02
0.000000000000000000e+00 -4.660413786258501932e+06 7.686819420331900687e-01 9.848738118096800331e-01 9.383652013590130236e-01 4.782665342067473624e-01
0.000000000000000000e+00 -4.632990254935125820e+06 7.965308541658295827e-01 2.721620651900618082e-01 6.578884638198981838e-01 2.390260236330444821e-01
0.000000000000000000e+00 -4.583546282465521246e+06 6.037711148143524165e-01 8.447381649758394229e-01 2.094011660292853794e-01 7.300228188174764377e-01
0.000000000000000000e+00 -4.335531002684530802e+06 5.870265613150768003e-01 6.651703948222601470e-01 9.679791658326137860e-01 1.480418599722921336e-02
0.000000000000000000e+00 -4.238062273686637171e+06 2.634189968688206429e-01 8.379929053292648478e-01 6.977212087525526130e-01 3.745390020993465408e-01
0.000000000000000000e+00 -4.203034914484784938e+06 2.953433786654656723e-01 8.071593442694289244e-01 4.083443926590735185e-01 3.631253306089368138e-01
0.000000000000000000e+00 -4.000706713366875425e+06 7.594798751257197944e-01 7.224072983806564263e-01 6.942464767533300662e-01 1.793075956107046398e-01
0.000000000000000000e+00 -3.790875021719170269e+06 3.159439485043046281e-01 7.121064344365076737e-01 2.261977307951431593e-01 1.758110915902495464e-01
0.000000000000000000e+00 -3.556314365075792652e+06 6.284544335901022238e-01 9.166449171291402021e-01 7.382443892569273691e-01 4.571168274704688894e-01
0.000000000000000000e+00 -3.389172851628401317e+06 7.255791487226731507e-01 3.270060802345822193e-01 2.213422917522249733e-01 5.302050089135299515e-01
0.000000000000000000e+00 -3.261541434204714838e+06 7.948444325129728760e-01 3.868207922868238668e-02 5.182915341196343562e-01 2.512625881313843568e-01
0.000000000000000000e+00 -3.234744061041802168e+06 7.508426304875337465e-01 3.455300141867099217e-01 7.485861539666537334e-01 1.298529938206181011e-01
0.000000000000000000e+00 -3.217073214060291182e+06 7.706014140249121125e-01 4.901917565705611324e-01 7.170130509372674155e-01 2.506144346776365550e-01
0.000000000000000000e+00 -2.944455085474916734e+06 7.832079786983418002e-01 4.671337700791794445e-01 4.667129641569280896e-01 6.114008428887085511e-02
0.000000000000000000e+00 -2.701456844438516535e+06 7.320743148482833362e-01 5.501185344019167145e-01 2.570069857815799885e-01 4.663067662490872900e-01
0.000000000000000000e+00 -2.625915627323868219e+06 7.808964293070846940e-01 8.213909427383869755e-02 9.427026733152581439e-01 3.714355472177445217e-01
0.000000000000000000e+00 -2.449830732465758454e+06 6.262641733454908932e-01 7.776080275694325916e-01 4.593677189477329836e-01 2.746679998831846881e-01
0.000000000000000000e+00 -2.408088686866855714e+06 6.269217186710785983e-01 7.384728937400154569e-01 1.638903149334063336e-01 7.056131910214424874e-01
0.000000000000000000e+00 -2.356289230478837620e+06 5.335843081913917985e-01 7.547643314146778026e-01 7.651278512517663000e-01 2.993544558584713133e-01
0.000000000000000000e+00 -2.251470145843017381e+06 8.863472679200542492e-01 8.527432078576786534e-01 4.748131021732421297e-01 5.490416463341185604e-01
0.000000000000000000e+00 -2.222840629857381806e+06 7.108786960859501125e-01 6.572837853971470468e-01 8.308818490045285499e-01 2.540248328956503654e-01
0.000000000000000000e+00 -2.199350559607358649e+06 7.595876723387765539e-01 6.328329298711526940e-01 3.990083769145296166e-01 9.153867592839981526e-02
0.000000000000000000e+00 -2.141957070904571563e+06 4.337898980404462090e-01 8.142195766702343684e-01 4.804981512752777295e-01 4.149472986937255969e-01
0.000000000000000000e+00 -2.079801752965324325e+06 7.449639801721381627e-01 3.236211288141659370e-01 7.405722530210970822e-01 2.453297690595251934e-01
0.000000000000000000e+00 -2.074054314145819051e+06 7.437248677351179227e-01 7.297567117295249428e-01 5.187571302149170949e-01 1.288435133070098271e-02
0.000000000000000000e+00 -2.071899879112734227e+06 1.375405143473880099e-01 7.538713201502830197e-01 3.830327316974976304e-01 2.511957141825804651e-02
0.000000000000000000e+00 -1.906972652723571286e+06 2.277263786319893013e-01 6.516081121580368229e-01 9.390156971347637382e-01 1.510668287713575753e-01
0.000000000000000000e+00 -1.887335129525233759e+06 6.939120948994701443e-01 1.267370591755020426e-01 2.294189981275128742e-01 4.463050186044844603e-01
0.000000000000000000e+00 -1.839165126333368011e+06 7.734425899310714003e-01 6.045036288649052736e-02 4.475213330756984131e-01 3.218718719790527594e-01
0.000000000000000000e+00 -1.812545486650041770e+06 9.197314125697811926e-01 9.391385457157108707e-01 5.273962973659684916e-01 5.900393319736214615e-01
0.000000000000000000e+00 -1.711535367233469151e+06 7.741730645466147198e-01 4.181052575502464119e-02 8.737823914393368918e-01 3.685552061509934640e-01
0.000000000000000000e+00 -1.701584318084208760e+06 6.814343517077637857e-01 5.982681919846144503e-02 8.653208174783253437e-01 1.611651776307987394e-02
0.000000000000000000e+00 -1.652663432170209941e+06 6.755096337451482746e-02 7.314238640196859542e-01 3.381154212147975402e-01 4.818803276179983719e-02
0.000000000000000000e+00 -1.559940390718663810e+06 2.249989497242930181e-01 7.630126528861769231e-01 3.060499383625000513e-01 5.389063927427647505e-01
0.000000000000000000e+00 -1.535984721153007122e+06 6.308799786931428288e-01 6.028137901274397414e-01 1.914812664770677575e-01 2.730052309136946631e-01
0.000000000000000000e+00 -1.430423472226690967e+06 7.388596272810833421e-01 4.406551243288445718e-01 7.106706086012233303e-01 2.600514867973382493e-01
0.000000000000000000e+00 -1.398401022340073716e+06 7.761955137428011575e-02 7.307134807361216344e-01 8.449480892181326919e-01 3.308241251416461637e-01
0.000000000000000000e+00 -1.245180565781347919e+06 4.014032410925620908e-01 6.204595389345910483e-01 9.687662136722999806e-01 1.552909946860087098e-01
0.000000000000000000e+00 -1.238318608070338378e+06 5.161220869642137998e-01 4.371647782279489691e-01 5.269935730392938389e-02 3.928025059293416277e-01
0.000000000000000000e+00 -1.235836863866910338e+06 7.365902123660187373e-01 3.387281287851898748e-01 6.829595738423696050e-01 2.518141579079782311e-01
0.000000000000000000e+00 -1.080175628263250692e+06 2.670991076174734635e-01 7.139732104266175439e-01 3.257793704698938031e-01 3.213948965263675461e-01
0.000000000000000000e+00 -1.051070654343501898e+06 8.604039367112940040e-01 3.544868336310791346e-02 6.039049127438960163e-01 4.759493350703105641e-01
0.000000000000000000e+00 -1.014709397844042396e+06 5.218445675381341298e-01 7.004332011762683941e-01 3.122434016336597118e-01 1.917766307043790031e-01
0.000000000000000000e+00 -9.411661555408769054e+05 8.651432938505109194e-01 7.295207873478619653e-01 3.062323483170749094e-01 7.270954640262359270e-01
0.000000000000000000e+00 -8.920792894545958843e+05 6.509325335163455017e-01 4.086254419943182725e-01 8.878429316134964777e-01 1.836762063847223736e-01
0.000000000000000000e+00 -8.789743512667836621e+05 5.518351192788706339e-01 7.060870522082823841e-01 8.093417844490575774e-01 3.116935339666034865e-01
0.000000000000000000e+00 -8.539678549494298641e+05 6.157457824368006705e-01 9.744094753202281467e-02 9.843229776047164314e-01 2.173589517526838266e-01
0.000000000000000000e+00 -8.362101811932229903e+05 7.408491200536280186e-01 2.380402855190947298e-01 6.681446476449490746e-01 3.176926595491450511e-01
0.000000000000000000e+00 -8.178829714921519626e+05 6.569647164008377560e-01 4.267215911788997396e-01 2.416462396045520045e-01 3.121200432166553185e-01
0.000000000000000000e+00 -7.734701340495855547e+05 2.395260519411736011e-01 7.754221502318111581e-01 5.221721448141130040e-01 4.082352270575014819e-01
0.000000000000000000e+00 -7.217983748293658718e+05 3.850952456581920869e-01 6.921270301207440578e-01 8.629683979892304180e-01 3.245029339726033246e-01
0.000000000000000000e+00 -6.892738900809307816e+05 7.215472227141868089e-01 1.795926313519402573e-02 2.443732965034308702e-01 6.525685537212012610e-01
0.000000000000000000e+00 -6.834863001253951807e+05 6.432571506330280187e-01 6.894868009302591583e-01 8.297489590121963632e-01 3.271926986070213816e-01
0.000000000000000000e+00 -6.764152315698955208e+05 8.600734131215558298e-01 2.804335077524228170e-01 5.901091687556747623e-01 4.980467559150336676e-01
0.000000000000000000e+00 -6.598689020553964656e+05 7.194457676836285565e-01 1.642204319314582994e-01 3.500062689191757448e-01 4.202147177901375263e-01
0.000000000000000000e+00 -6.505895352990867104e+05 7.341929789659981109e-01 6.445606287780457633e-01 7.481657417072111738e-01 3.538051866809891477e-01
0.000000000000000000e+00 -6.423435951404562220e+05 1.154418454001501226e-01 7.200821361195230974e-01 7.569661975077421889e-01 3.350005632292182289e-01
0.000000000000000000e+00 -6.346350354327515233e+05 7.273944218089223313e-01 3.928198716371460453e-01 4.679441050476810249e-01 3.050853215781543781e-01
0.000000000000000000e+00 -6.071149002957860939e+05 2.323216860770297432e-01 7.374677679336625324e-01 5.332461893025418620e-01 3.428599897364328353e-01
0.000000000000000000e+00 -5.993875923375920393e+05 8.465976336033700367e-01 4.817151671508970168e-01 5.437223670062166780e-01 5.072451743741489549e-01
0.000000000000000000e+00 -5.542125075625089230e+05 5.027013750199452735e-01 5.273613992008954199e-01 1.183404374246569413e-01 2.188546310311287879e-01
0.000000000000000000e+00 -5.488843126963746035e+05 3.005692943914439752e-01 6.715055748896889831e-01 3.052942387569795857e-01 1.963281653163589935e-01
0.000000000000000000e+00 -5.109967047747859615e+05 7.476408258435506271e-01 4.431956143301701845e-01 1.159859148204082091e-01 7.860420939671053375e-01
0.000000000000000000e+00 -5.038387951035434962e+05 9.483935285559647044e-01 6.110211099278494151e-01 4.253911197125583854e-01 7.191451184029997723e-01
0.000000000000000000e+00 -4.984664932809221209e+05 6.720644955040531165e-01 7.106776659916229644e-01 5.282525325456427501e-01 3.306358616624525126e-01
0.000000000000000000e+00 -4.946735439024400548e+05 7.020455890817633993e-01 2.205350206358717147e-01 8.920875679797416469e-01 3.557400419233435196e-01
0.000000000000000000e+00 -4.796618015869459487e+05 1.673896508587343623e-01 7.269468692786145159e-01 3.727401543536391637e-01 4.561808205418557138e-01
0.000000000000000000e+00 -4.401182298366606701e+05 4.260868068623308025e-01 6.692529290507428508e-01 3.247014982570470831e-01 1.301122191689105811e-01
0.000000000000000000e+00 -3.638332608275705716e+05 9.480579485326978695e-01 4.377786423060984200e-01 4.442489226121252299e-01 7.157831454716635511e-01
0.000000000000000000e+00 -3.387472252243986586e+05 7.817308025590323783e-01 7.154714173554843626e-02 5.228957192143108834e-01 4.695637630761038128e-01
0.000000000000000000e+00 -3.338914223348576925e+05 8.636328047451641288e-01 1.734554933554691702e-01 3.908725951891002248e-01 6.924325109298400394e-01
0.000000000000000000e+00 -3.180740064680428477e+05 8.092649408275397471e-01 7.472917358812495303e-01 5.964749148752798158e-01 4.879844177095958857e-01
0.000000000000000000e+00 -3.004170244187792996e+05 1.423413053882929269e-01 8.866955243843522849e-01 9.991631212607687829e-01 4.852986802848404668e-01
0.000000000000000000e+00 -2.762872320717930561e+05 6.788440371338105850e-01 2.207684040274803250e-01 5.716731873045891588e-01 1.077709186679522979e-01
0.000000000000000000e+00 -2.587833721111754421e+05 4.864377403804691635e-01 7.942931993183031114e-01 9.155336163389057313e-01 4.432823227389522946e-01
