logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.538522721248335391e+07 -3.538523320519763976e+07 nan
-3.538523320519763976e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.749746657739243656e+07 -2.749747257260672376e+07 nan
-2.749747257260672376e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -9.177834983072668314e+06 -9.177840980786954984e+06 nan
-9.177840980786954984e+06 5.063278527570405044e+06 -7.499999999999999722e-03 4.000000000000000000e+02 -8.360851438395144418e+06 -8.360857438609431498e+06 nan
-8.360857438609431498e+06 3.851304433582110214e+05 -1.000000000000000021e-02 4.000000000000000000e+02 -8.333127391590946354e+06 -8.333133394305232912e+06 nan
-8.333133394305232912e+06 2.303613676310256997e+05 -1.250000000000000069e-02 4.000000000000000000e+02 -6.701745391860872507e+06 -6.701751397075159475e+06 nan
-6.701751397075159475e+06 6.131720952972330851e+05 -1.500000000000000118e-02 4.000000000000000000e+02 -6.336072372714437544e+06 -6.336078380428723991e+06 nan
-6.336078380428723991e+06 1.583414540252563893e+05 -1.750000000000000167e-02 4.000000000000000000e+02 -3.879686332564449869e+06 -3.879692342778736725e+06 nan
-3.879692342778736725e+06 1.262349580531278625e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -3.416187439190309495e+06 -3.416193451904596295e+06 nan
-3.416193451904596295e+06 7.898253417566179996e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -2.458662432282684837e+06 -2.458668447496971581e+06 nan
-2.458668447496971581e+06 1.101178343611614779e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -1.112689833886224311e+06 -1.112695851600511000e+06 nan
-1.112695851600511000e+06 5.016142081504809321e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -9.547638991520769196e+05 -9.547699193663636688e+05 nan
-9.547699193663636688e+05 4.093289482875700342e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -7.494499159487283323e+05 -7.494559386630150257e+05 nan
-7.494559386630150257e+05 1.177379068191024417e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -6.410427386818367522e+05 -6.410487638961233897e+05 nan
-6.410487638961233897e+05 4.694096635531276843e+04 -3.499999999999999639e-02 4.000000000000000000e+02 -6.191301344807242276e+05 -6.191361621950109256e+05 nan
-6.191361621950109256e+05 9.489015879778533417e+03 -3.749999999999999861e-02 4.000000000000000000e+02 -5.639875662454423727e+05 -5.639935964597290149e+05 nan
-5.639935964597290149e+05 2.988681747937544060e+04 -4.000000000000000083e-02 4.000000000000000000e+02 -5.121558612981896731e+05 -5.121618940124763758e+05 nan
-5.121618940124763758e+05 4.455584490060934331e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -4.743105671841368312e+05 -4.743166023984235362e+05 nan
-4.743166023984235362e+05 1.046054989670644136e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -2.837309583073709509e+05 -2.837369960216576583e+05 nan
-2.837369960216576583e+05 9.395670736546229455e+04 -4.750000000000000749e-02 4.000000000000000000e+02 -2.190612486011810834e+05 -2.190672888154677639e+05 nan
-2.190672888154677639e+05 9.439221211778993893e+04 -5.000000000000000971e-02 4.000000000000000000e+02 -1.701710258968118287e+05 -1.701770686110985116e+05 nan
-1.701770686110985116e+05 1.065980801640664577e+05 -5.250000000000001193e-02 4.000000000000000000e+02 -1.672974650154634437e+05 -1.673035102297501289e+05 nan
-1.673035102297501289e+05 1.420187430034444515e+04 -5.500000000000001416e-02 4.000000000000000000e+02 -1.533733319816750591e+05 -1.533793796959617466e+05 nan
-1.533793796959617466e+05 1.818996187343865313e+04 -5.750000000000001638e-02 4.000000000000000000e+02 -1.452789090677885688e+05 -1.452849592820752587e+05 nan
-1.452849592820752587e+05 8.379880674222285961e+03 -6.000000000000001860e-02 4.000000000000000000e+02 -1.381785521650528535e+05 -1.381846048793395457e+05 nan
-1.381846048793395457e+05 1.962737675720782363e+03 -6.250000000000001388e-02 4.000000000000000000e+02 -1.112691139510797220e+05 -1.112751691653664166e+05 nan
-1.112751691653664166e+05 1.326601146373116535e+04 -6.500000000000001610e-02 4.000000000000000000e+02 -9.303701413712071371e+04 -9.304307185140741058e+04 nan
-9.304307185140741058e+04 1.579579516157238504e+04 -6.750000000000001832e-02 4.000000000000000000e+02 -3.966031958264049172e+04 -3.966637979692718363e+04 nan
-3.966637979692718363e+04 3.600103698247668945e+04 -7.000000000000002054e-02 4.000000000000000000e+02 -3.820137040377704398e+04 -3.820743311806373822e+04 nan
-3.820743311806373822e+04 2.016237017348091103e+04 -7.250000000000002276e-02 4.000000000000000000e+02 -3.473879932247489342e+04 -3.474486453676158271e+04 nan
-3.474486453676158271e+04 1.706892646095864848e+03 -7.500000000000002498e-02 4.000000000000000000e+02 -2.945773078926120070e+04 -2.946379850354789232e+04 nan
-2.946379850354789232e+04 3.813006471828014583e+03 -7.750000000000002720e-02 4.000000000000000000e+02 -2.837298855551641464e+04 -2.837905876980310495e+04 nan
-2.837905876980310495e+04 3.761758895056316760e+03 -8.000000000000002942e-02 4.000000000000000000e+02 -1.846585068248020616e+04 -1.847192339676689880e+04 nan
-1.847192339676689880e+04 4.805450134080052521e+03 -8.250000000000003164e-02 4.000000000000000000e+02 -1.803159047397179165e+04 -1.803766568825848299e+04 nan
-1.803766568825848299e+04 2.841386174162911175e+03 -8.500000000000003386e-02 4.000000000000000000e+02 -1.531491911964332576e+04 -1.532099683393001760e+04 nan
-1.532099683393001760e+04 1.243701596917039069e+03 -8.750000000000003608e-02 4.000000000000000000e+02 -1.375249421060969144e+04 -1.375857442489638197e+04 nan
-1.375857442489638197e+04 1.563273169263263298e+03 -9.000000000000003830e-02 4.000000000000000000e+02 -9.765321386679261195e+03 -9.771404100965952239e+03 nan
-9.771404100965952239e+03 2.158229168008692795e+03 -9.250000000000004052e-02 4.000000000000000000e+02 -8.649307545147677956e+03 -8.655392759434369509e+03 nan
-8.655392759434369509e+03 1.409855682700267607e+03 -9.500000000000004274e-02 4.000000000000000000e+02 -8.295329803118693235e+03 -8.301417517405385297e+03 nan
-8.301417517405385297e+03 4.064058983700317640e+02 -9.750000000000004496e-02 4.000000000000000000e+02 -8.097104825898548370e+03 -8.103195040185240032e+03 nan
-8.103195040185240032e+03 4.462391999525069082e+02 -1.000000000000000472e-01 4.000000000000000000e+02 -7.628281918670487357e+03 -7.634374632957178619e+03 nan
-7.634374632957178619e+03 2.963606857491420783e+02 -1.025000000000000494e-01 4.000000000000000000e+02 -5.574445463168214701e+03 -5.580540677454905563e+03 nan
-5.580540677454905563e+03 9.782820537771478939e+02 -1.050000000000000516e-01 4.000000000000000000e+02 -5.570692073446937684e+03 -5.576789787733629055e+03 nan
-5.576766562703828640e+03 6.978568367777608046e+02 -1.075000000000000538e-01 4.000000000000000000e+02 -5.477044153270885545e+03 -5.483144367557576516e+03 nan
-5.483144367557576516e+03 7.139297022279187104e+02 -1.100000000000000561e-01 4.000000000000000000e+02 -5.359405543933004083e+03 -5.365508258219695563e+03 nan
-5.365508258219695563e+03 7.512743837718444411e+02 -1.125000000000000583e-01 4.000000000000000000e+02 -4.034760079735986437e+03 -4.040865294022677972e+03 nan
-4.040865294022677972e+03 5.346774005174581816e+02 -1.150000000000000605e-01 4.000000000000000000e+02 -3.712981415377280882e+03 -3.719089129663972017e+03 nan
-3.719089129663972017e+03 1.201069959196931194e+02 -1.175000000000000627e-01 4.000000000000000000e+02 -3.563321645623354470e+03 -3.569431859910045659e+03 nan
-3.569431859910045659e+03 5.556744649715504636e+01 -1.200000000000000649e-01 4.000000000000000000e+02 -3.250391462836646497e+03 -3.256504177123337740e+03 nan
-3.256504177123337740e+03 1.736782203480191527e+02 -1.225000000000000672e-01 4.000000000000000000e+02 -2.897849085240363365e+03 -2.903964299527054663e+03 nan
-2.903964299527054663e+03 2.556396710494909144e+02 -1.250000000000000555e-01 4.000000000000000000e+02 -1.723766251061906132e+03 -1.729883965348597485e+03 nan
-1.729883965348597485e+03 6.920305959433588896e+02 -1.275000000000000577e-01 4.000000000000000000e+02 -1.584565536643292489e+03 -1.590685750929983897e+03 nan
-1.590685750929983897e+03 4.727575095182332348e+02 -1.300000000000000600e-01 4.000000000000000000e+02 -1.488400658067572294e+03 -1.494523372354263529e+03 nan
-1.494523372354263529e+03 8.701395416773932823e+01 -1.325000000000000622e-01 4.000000000000000000e+02 -1.264373056617405837e+03 -1.270498270904097126e+03 nan
-1.270498270904097126e+03 1.558044662591551344e+02 -1.350000000000000644e-01 4.000000000000000000e+02 -1.192227212655696576e+03 -1.198354926942387920e+03 nan
-1.198354926942387920e+03 2.648383005742097041e+01 -1.375000000000000666e-01 4.000000000000000000e+02 -1.150156961331241973e+03 -1.156287175617933372e+03 nan
-1.156287175617933372e+03 3.361864826198478795e+01 -1.400000000000000688e-01 4.000000000000000000e+02 -1.038310675074990968e+03 -1.044443389361682193e+03 nan
-1.044443389361682193e+03 6.417009378055762170e+01 -1.425000000000000711e-01 4.000000000000000000e+02 -9.609823745064561535e+02 -9.671175887931474335e+02 nan
-9.671175887931474335e+02 8.935226319357984437e+01 -1.450000000000000733e-01 4.000000000000000000e+02 -9.233509098469600076e+02 -9.294886241336513422e+02 nan
-9.294886241336513422e+02 7.500886413630298932e+01 -1.475000000000000755e-01 4.000000000000000000e+02 -9.053752522671136376e+02 -9.115154665538049130e+02 nan
-9.115154665381605810e+02 1.574011983868100373e+01 -1.500000000000000777e-01 4.000000000000000000e+02 -8.510362471011910657e+02 -8.571789613878823957e+02 nan
-8.571789613878823957e+02 3.668511674242587617e+01 -1.525000000000000799e-01 4.000000000000000000e+02 -8.476332635726402032e+02 -8.537784778593314741e+02 nan
-8.537456650010329895e+02 3.696017369820083331e+01 -1.550000000000000822e-01 4.000000000000000000e+02 -8.307128760020268601e+02 -8.368605902887181855e+02 nan
-8.368605902422767713e+02 3.742359778632938827e+01 -1.575000000000000844e-01 4.000000000000000000e+02 -7.426429729792590706e+02 -7.487931872659503370e+02 nan
-7.487931872659503370e+02 4.629635064911693831e+01 -1.600000000000000866e-01 4.000000000000000000e+02 -7.309260424729186525e+02 -7.370787567596099734e+02 nan
-7.370787485846487925e+02 3.229178256793701962e+01 -1.625000000000000888e-01 4.000000000000000000e+02 -7.116996318752953812e+02 -7.178548461619866430e+02 nan
-7.178548461575078363e+02 3.784577992744109309e+01 -1.650000000000000910e-01 4.000000000000000000e+02 -6.934244675435244289e+02 -6.995821818302157453e+02 nan
-6.995821818186203700e+02 1.750672230391337436e+01 -1.675000000000000933e-01 4.000000000000000000e+02 -6.898866300908889571e+02 -6.960468443775802143e+02 nan
-6.960181122088594066e+02 1.693023433829394619e+01 -1.700000000000000955e-01 4.000000000000000000e+02 -6.851710382148911549e+02 -6.913337525015824667e+02 nan
-6.913245562686946641e+02 1.448203963744614242e+01 -1.725000000000000977e-01 4.000000000000000000e+02 -6.727657738366183366e+02 -6.789309881233097030e+02 nan
-6.789309839781540177e+02 3.630838382517557417e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -6.721551525298027627e+02 -6.783228668164940700e+02 nan
-6.778882475999060944e+02 1.432852356853171027e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -6.704256478634847554e+02 -6.765958621501761172e+02 nan
-6.763532180398907485e+02 9.194336810876456711e-01 -1.800000000000001044e-01 4.000000000000000000e+02 -6.700729572592325667e+02 -6.762456715459238694e+02 nan
-6.756048525275259635e+02 1.069318441828893684e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -6.691677452592681448e+02 -6.753429595459595021e+02 nan
-6.747722097545911311e+02 1.284145137988081720e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -6.689676525573757999e+02 -6.751453668440670981e+02 nan
-6.742483354014373162e+02 7.764773359298322575e-01 -1.875000000000001110e-01 4.000000000000000000e+02 -6.688665022497440305e+02 -6.750467165364353832e+02 nan
-6.738767325656707499e+02 5.025471226154842874e-01 -1.900000000000001132e-01 4.000000000000000000e+02 -6.688577451011838093e+02 -6.750404593878751029e+02 nan
-6.736049359659050424e+02 4.308530391822135153e-01 -1.925000000000001155e-01 4.000000000000000000e+02 -6.688310470660489955e+02 -6.750162613527403437e+02 nan
