"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.488998057032571154e+00,4.513141830410692668e-02,-4.490902258840494099e+00,-4.533056936033338147e+00,-4.447490788910315906e+00,5.976563745665051108e-01,1.121180605647794093e-01,5.804796933211695542e-01,4.971456017441314157e-01,7.005517245618362310e-01,2.019417826345064526e+01,6.981958387148964329e-01,2.018398138509310158e+01,1.935917584553606119e+01,2.099324556103065120e+01
