logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.453591292170441449e+08 -2.453591352097584307e+08 nan
-2.453591352097584307e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.773196243511844799e+07 -1.773196843033273518e+07 nan
-1.773196843033273518e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.168207230069014244e+07 -1.168207829840442911e+07 nan
-1.168207829840442911e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -7.913573636009105481e+06 -7.913579636223392561e+06 nan
-7.913579636223392561e+06 nan -1.000000000000000021e-02 4.000000000000000000e+02 -6.688251138807767071e+06 -6.688257141522053629e+06 nan
-6.688257141522053629e+06 3.024780396985889412e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -2.990958325838997960e+06 -2.990964331053284463e+06 nan
-2.990964331053284463e+06 4.017063551135169342e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -1.592213556610972388e+06 -1.592219564325259067e+06 nan
-1.592219564325259067e+06 1.433048669952359516e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -1.340662152707677335e+06 -1.340668162921963958e+06 nan
-1.340668162921963958e+06 1.525585319257756928e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -1.175764681179278065e+06 -1.175770693893564865e+06 nan
-1.175770693893564865e+06 4.971500760591850267e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -1.167454349922155496e+06 -1.167460365136442240e+06 nan
-1.167460365136442240e+06 4.737883624509385845e+04 -2.499999999999999792e-02 4.000000000000000000e+02 -1.124811911824460607e+06 -1.124817929538747296e+06 nan
-1.124817929538747296e+06 5.987941557882046618e+04 -2.749999999999999667e-02 4.000000000000000000e+02 -1.107356813280232949e+06 -1.107362833494519582e+06 nan
-1.107362833494519582e+06 1.914728917519019524e+04 -2.999999999999999542e-02 4.000000000000000000e+02 -1.077930197166369762e+06 -1.077936219880656339e+06 nan
-1.077936219880656339e+06 2.781288906440505525e+04 -3.249999999999999417e-02 4.000000000000000000e+02 -7.610660541539576370e+05 -7.610720793682442745e+05 nan
-7.610720793682442745e+05 1.372063903705919220e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -6.576896018671557540e+05 -6.576956295814424520e+05 nan
-6.576956295814424520e+05 1.169789181985558389e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -6.172843079565779772e+05 -6.172903381708646193e+05 nan
-6.172903381708646193e+05 3.965574645540650818e+04 -4.000000000000000083e-02 4.000000000000000000e+02 -5.649329112508072285e+05 -5.649389439650939312e+05 nan
-5.649389439650939312e+05 3.004964474367812727e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -4.416713281653367449e+05 -4.416773633796234499e+05 nan
-4.416773633796234499e+05 6.903569820814192644e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -3.449599490234248224e+05 -3.449659867377115297e+05 nan
-3.449659867377115297e+05 1.228764593504190561e+05 -4.750000000000000749e-02 4.000000000000000000e+02 -2.902075932985291583e+05 -2.902136335128158680e+05 nan
-2.902136335128158680e+05 9.895006410374566622e+04 -5.000000000000000971e-02 4.000000000000000000e+02 -2.617940614603049762e+05 -2.618001041745916591e+05 nan
-2.618001041745916591e+05 8.459532824454718502e+04 -5.250000000000001193e-02 4.000000000000000000e+02 -2.252883563475965639e+05 -2.252944015618832491e+05 nan
-2.252944015618832491e+05 9.518883841112346272e+04 -5.500000000000001416e-02 4.000000000000000000e+02 -1.904377708547741058e+05 -1.904438185690607934e+05 nan
-1.904438185690607934e+05 1.015453629424721003e+05 -5.750000000000001638e-02 4.000000000000000000e+02 -1.178570446029141021e+05 -1.178630948172007920e+05 nan
-1.178630948172007920e+05 4.367246491558547132e+04 -6.000000000000001860e-02 4.000000000000000000e+02 -9.107598892669350607e+04 -9.108204164098019828e+04 nan
-9.108204164098019828e+04 3.583207607807524619e+04 -6.250000000000001388e-02 4.000000000000000000e+02 -8.936109121673469781e+04 -8.936714643102139235e+04 nan
-8.936714643102139235e+04 2.812034294356924875e+04 -6.500000000000001610e-02 4.000000000000000000e+02 -8.116659810178073531e+04 -8.117265581606743217e+04 nan
-8.117265581606743217e+04 1.009793879703059247e+04 -6.750000000000001832e-02 4.000000000000000000e+02 -6.129169826844420459e+04 -6.129775848273089650e+04 nan
-6.129775848273089650e+04 1.757267511134127562e+04 -7.000000000000002054e-02 4.000000000000000000e+02 -5.395669818837280036e+04 -5.396276090265949460e+04 nan
-5.396276090265949460e+04 9.798264996703072029e+03 -7.250000000000002276e-02 4.000000000000000000e+02 -4.704884816025065084e+04 -4.705491337453734013e+04 nan
-4.705491337453734013e+04 4.404184562723913587e+03 -7.500000000000002498e-02 4.000000000000000000e+02 -4.255400643055004184e+04 -4.256007414483673347e+04 nan
-4.256007414483673347e+04 4.105566785457556762e+03 -7.750000000000002720e-02 4.000000000000000000e+02 -3.665598180982077611e+04 -3.666205202410747006e+04 nan
-3.666205202410747006e+04 2.872387653731165301e+03 -8.000000000000002942e-02 4.000000000000000000e+02 -2.458996819044334188e+04 -2.459604090473003453e+04 nan
-2.459604090473003453e+04 4.496894706287977897e+03 -8.250000000000003164e-02 4.000000000000000000e+02 -2.024185950005185441e+04 -2.024793471433854575e+04 nan
-2.024793471433854575e+04 1.620400470309524053e+03 -8.500000000000003386e-02 4.000000000000000000e+02 -1.705780862754598274e+04 -1.706388634183267277e+04 nan
-1.706388634183267277e+04 2.733006195325572662e+03 -8.750000000000003608e-02 4.000000000000000000e+02 -1.679846943266367452e+04 -1.680454964695036688e+04 nan
-1.680454964695036688e+04 2.357726794210354456e+03 -9.000000000000003830e-02 4.000000000000000000e+02 -1.443124310330454136e+04 -1.443732581759123241e+04 nan
-1.443732581759123241e+04 2.168729906311222749e+03 -9.250000000000004052e-02 4.000000000000000000e+02 -1.055629220384287692e+04 -1.056237741812956847e+04 nan
-1.056237741812956847e+04 3.183590657913945051e+03 -9.500000000000004274e-02 4.000000000000000000e+02 -9.075299266854339294e+03 -9.081386981141031356e+03 nan
-9.081386981141031356e+03 1.932417005357264316e+03 -9.750000000000004496e-02 4.000000000000000000e+02 -6.763953100058044583e+03 -6.770043314344736245e+03 nan
-6.770043314344736245e+03 2.759565944887266141e+03 -1.000000000000000472e-01 4.000000000000000000e+02 -4.402503356294550031e+03 -4.408596070581241293e+03 nan
-4.408596070581241293e+03 2.156047820061480252e+03 -1.025000000000000494e-01 4.000000000000000000e+02 -4.330105577452737634e+03 -4.336200791739428496e+03 nan
-4.336200791739428496e+03 1.802140263851341160e+03 -1.050000000000000516e-01 4.000000000000000000e+02 -3.853053889902786068e+03 -3.859151604189477439e+03 nan
-3.859151604189477439e+03 2.338989950038479719e+02 -1.075000000000000538e-01 4.000000000000000000e+02 -2.550778410564029400e+03 -2.556878624850720826e+03 nan
-2.556878624850720826e+03 5.643917587472997184e+02 -1.100000000000000561e-01 4.000000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.479002060880390218e+03 5.096132031620190332e+02 -1.125031302181185855e-01 3.990000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.478308913699830100e+03 3.444708991992030955e-01 -1.150125418235443397e-01 3.980000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.477903448591721826e+03 2.440856335720974490e-01 -1.175282664207916300e-01 3.970000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.477615766519269982e+03 1.737132591987032293e-01 -1.200503358535014997e-01 3.960000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.477392622967955958e+03 2.535659622361823295e-01 -1.225787822068601790e-01 3.950000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.477210301411162163e+03 2.201542623799561116e-01 -1.251136378100482227e-01 3.940000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.477056150731335038e+03 2.793909766683621565e-01 -1.276549352387207903e-01 3.930000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.476922619338710319e+03 2.782867095802341595e-01 -1.302027073175194838e-01 3.920000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.476804836303053889e+03 2.699240100946468379e-01 -1.327569871226162435e-01 3.910000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.476699475787396295e+03 2.460151981407592281e-01 -1.353178079842899117e-01 3.900000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.476604165607591767e+03 2.165791147241659942e-01 -1.378852034895357292e-01 3.890000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.476517154230602046e+03 1.816521533998021465e-01 -1.404592074847085814e-01 3.880000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.476437111522928717e+03 1.861213416537391419e-01 -1.430398540782002181e-01 3.870000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.476363003550774920e+03 1.702616620231915678e-01 -1.456271776431511678e-01 3.860000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.476294010679288021e+03 2.045976795250838143e-01 -1.482212128201978174e-01 3.850000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.476229472158150656e+03 1.754702182709641234e-01 -1.508219945202551870e-01 3.840000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.476168847536334397e+03 1.741033987621646018e-01 -1.534295579273360632e-01 3.830000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.476111689122494226e+03 1.338096728049143203e-01 -1.560439385014068814e-01 3.820000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.476057621901224138e+03 1.334724216042339484e-01 -1.586651719812811057e-01 3.810000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.476006328606836632e+03 1.434083246886423690e-01 -1.612932943875506064e-01 3.800000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475957538442667101e+03 1.466047643588487825e-01 -1.639283420255557011e-01 3.790000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475911018427032104e+03 1.538292152027015414e-01 -1.665703514883943581e-01 3.780000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475866566664461061e+03 1.455630419274895893e-01 -1.692193596599712857e-01 3.770000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475824007050042383e+03 1.257143715827870878e-01 -1.718754037180875438e-01 3.760000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475783185055522154e+03 1.385324000489859819e-01 -1.745385211375712342e-01 3.750000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475743964342369054e+03 1.513422467355346190e-01 -1.772087496934501294e-01 3.740000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475706224014386407e+03 1.598515305364189010e-01 -1.798861274641665176e-01 3.730000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475669856370215712e+03 1.594332335723221139e-01 -1.825706928348355129e-01 3.720000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475634765050404440e+03 1.508867376530160509e-01 -1.852624845005469423e-01 3.710000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475600863498728813e+03 1.499342139752344871e-01 -1.879615414697119458e-01 3.700000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475568073675905907e+03 1.590687339297505998e-01 -1.906679030674548747e-01 3.690000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475536324977591448e+03 1.507632544975549549e-01 -1.933816089390511250e-01 3.680000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475505553318924740e+03 1.478721460118218312e-01 -1.961026990534117942e-01 3.670000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475475700355775189e+03 1.412639723576976925e-01 -1.988312137066158281e-01 3.660000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475446712818901688e+03 1.465365399277007985e-01 -2.015671935254905733e-01 3.650000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475418541941935018e+03 1.373649802403014708e-01 -2.043106794712414298e-01 3.640000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475391142967746873e+03 1.352999492877629828e-01 -2.070617128431313236e-01 3.630000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
-2.475364474720664475e+03 1.298331561817190338e-01 -2.098203352822110568e-01 3.620000000000000000e+02 -2.472900596333282010e+03 -2.479002060880390218e+03 nan
