src1.lognorm src1.logkT src1.lognH
-1.187856798348374987e+00 -1.464861831698676120e-01 2.175878419858423030e+01
-1.223722996030838672e+00 -1.340389720842032339e-01 2.169879024598311901e+01
-1.225378566142489412e+00 -1.321565430015789744e-01 2.164655971668825174e+01
-1.230693274537226323e+00 -1.395317140309275672e-01 2.175531122536174067e+01
-1.168631362800011786e+00 -1.451317023958855756e-01 2.176547296885512139e+01
-1.140803925063453406e+00 -1.458860320745234418e-01 2.184595845287935134e+01
-1.220350424203873629e+00 -1.340696046055755986e-01 2.173626739920489825e+01
-1.121347106540662608e+00 -1.554275743339736948e-01 2.180951750685166957e+01
-1.134869129546300925e+00 -1.472959584308344283e-01 2.184337157747090430e+01
-1.217794349939298471e+00 -1.399603172980738997e-01 2.170673457575900400e+01
-1.182528184097554558e+00 -1.446098874909043097e-01 2.168909942197438667e+01
-1.140313894009838513e+00 -1.520430725275012662e-01 2.179350847226596244e+01
-1.218109302423495244e+00 -1.363553862935065197e-01 2.165780737213971818e+01
-1.145845558569830835e+00 -1.501045706354897646e-01 2.182386592234843903e+01
-1.129216952764410919e+00 -1.590365688850270409e-01 2.185034990347335082e+01
-1.212139719694904194e+00 -1.344892048814823049e-01 2.178130626974000350e+01
-1.319592831134441369e+00 -1.152318245575467692e-01 2.162637090347733704e+01
-1.230011526650695686e+00 -1.436027981967789025e-01 2.162845424718183551e+01
-1.163836790243108155e+00 -1.489613709605337455e-01 2.179531410865489605e+01
-1.108315735192387130e+00 -1.546865841272353492e-01 2.185107110154536869e+01
-1.177034664768051186e+00 -1.453810716375083523e-01 2.174158001475399971e+01
-1.140091971118936343e+00 -1.582201433320786776e-01 2.180019088054862664e+01
-1.192461705476201672e+00 -1.396620284850844662e-01 2.171442556362134013e+01
-1.021941667942123821e+00 -1.768093250848599141e-01 2.183844626130920119e+01
-1.209667028802884126e+00 -1.388026141849079131e-01 2.176547890865032997e+01
-1.148825408924935232e+00 -1.523136041275141572e-01 2.175175761750650238e+01
-1.236856734505254352e+00 -1.296073597245186448e-01 2.178381577925057400e+01
-1.194205230530206663e+00 -1.421841032193125187e-01 2.169955702108413931e+01
-1.255342993861538581e+00 -1.241421147251569046e-01 2.170915836035842972e+01
-1.192999510082181303e+00 -1.417438340802790187e-01 2.177298020466653838e+01
-1.242535680821409194e+00 -1.357960835897156215e-01 2.155341879695049201e+01
-1.183720095404241057e+00 -1.466994973420265858e-01 2.170541201419194621e+01
-1.172649320249016469e+00 -1.435121860474684041e-01 2.178884373661881568e+01
-1.123688077351085113e+00 -1.533590812221690136e-01 2.180725057131841282e+01
-1.162556379906371617e+00 -1.468884597738764342e-01 2.177588778450348883e+01
-1.102367125421867655e+00 -1.590234842440598761e-01 2.182369503636530794e+01
-1.150094032104881592e+00 -1.475874320640881976e-01 2.177312850071043115e+01
-1.159658776583925466e+00 -1.441808744282404575e-01 2.180329611645947097e+01
-1.140948944460316916e+00 -1.579261398754301382e-01 2.179239267563567140e+01
-1.162776713889537739e+00 -1.449641553807876626e-01 2.183294273388595741e+01
-1.141988949325167368e+00 -1.494775012616211818e-01 2.182966359999391059e+01
-1.017701953969252671e+00 -1.743684841428176924e-01 2.191624033004220706e+01
-1.198154347458678437e+00 -1.390883610252937608e-01 2.165272089253770105e+01
-1.124449273525746307e+00 -1.499804274189973086e-01 2.188602714452848730e+01
-1.148453827365051971e+00 -1.477413411353789563e-01 2.175396516292696703e+01
-1.127503387399760193e+00 -1.591970625655076965e-01 2.185153727974586246e+01
-1.240268365453347954e+00 -1.320582610183844707e-01 2.166096948319164994e+01
-1.135934254490093664e+00 -1.572780777885318670e-01 2.180807819917354351e+01
-1.065331817826173477e+00 -1.684520081490163967e-01 2.186890336496662712e+01
-1.303397598551890191e+00 -1.222457002949788318e-01 2.170796687929344415e+01
-1.008730576589298877e+00 -1.747865326428952315e-01 2.189504927832670234e+01
-1.216171858950240825e+00 -1.344927968931290962e-01 2.170660481698552502e+01
-9.549964848829448627e-01 -1.779385585526012115e-01 2.194168538718459160e+01
-1.126724003265461072e+00 -1.569971776654193185e-01 2.182895680476863021e+01
-1.277297802896635304e+00 -1.195352697423857080e-01 2.164798728312943510e+01
-1.203056098357095038e+00 -1.383597224766748290e-01 2.164507965320600391e+01
-1.017701953969252671e+00 -1.743684841428176924e-01 2.191624033004220706e+01
-1.120623428257457199e+00 -1.582437975466834956e-01 2.181163174163140184e+01
-1.207565932044332158e+00 -1.313107102951187599e-01 2.179467818039709570e+01
-1.223828502402587226e+00 -1.317405547497747520e-01 2.179315215169224729e+01
-1.238862705950320553e+00 -1.195739952701702080e-01 2.169755315265785356e+01
-1.114121752526497033e+00 -1.622583488858420075e-01 2.175054049349719421e+01
-1.079116744037856179e+00 -1.653451958162777125e-01 2.187471264138572025e+01
-1.195533077846838488e+00 -1.381963507571799532e-01 2.176894872571471851e+01
-1.046487069365941380e+00 -1.713658687062880048e-01 2.187596591885975172e+01
-1.157892179472582939e+00 -1.463885851735362564e-01 2.182572395364059759e+01
-1.105606214693744427e+00 -1.592774772717673315e-01 2.183596266085184112e+01
-1.179174120546857552e+00 -1.390163636619847765e-01 2.177237623046204362e+01
