"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.196467498863755807e+00,5.679683342051232431e-02,-4.199100197644434651e+00,-4.251026953888131565e+00,-4.145953450345287727e+00,1.030095350913676988e+00,2.332550976120873198e-01,1.029306374899728649e+00,7.732587216663667773e-01,1.291444856492671711e+00,2.182432440816071306e+01,1.537610517788399467e-01,2.183965260597910429e+01,2.168681856842430733e+01,2.196936384630834738e+01
