"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-1.304563349994161348e+00,1.878848711078451306e-01,-1.312946577459573660e+00,-1.492211858717356066e+00,-1.093159801532744613e+00,-3.774617074327439314e-01,5.119867548873367757e-02,-3.774810016661309664e-01,-4.331055729009292143e-01,-3.256886801975906742e-01,1.965538525789579793e+01,4.337931405920932848e-01,1.961729553510213364e+01,1.919058189337804166e+01,2.015194567242814472e+01
