09:04:24 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ161945.8-504222/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] Plateau detected at L=-6.746978e+01, not replacing live point.
09:04:27 [ultranest] [DEBUG] iteration=566, ncalls=1031, regioncalls=25240, ndraw=40, logz=-69.25, remainder_fraction=100.0000%, Lmin=-67.47, Lmax=-10.51
09:04:27 [ultranest] [DEBUG] iteration=583, ncalls=1072, regioncalls=26880, ndraw=40, logz=-69.18, remainder_fraction=100.0000%, Lmin=-67.47, Lmax=-10.51
09:04:27 [ultranest] [DEBUG] iteration=600, ncalls=1106, regioncalls=28240, ndraw=40, logz=-69.12, remainder_fraction=100.0000%, Lmin=-67.47, Lmax=-10.51
09:04:27 [ultranest] [DEBUG] iteration=621, ncalls=1149, regioncalls=29960, ndraw=40, logz=-69.04, remainder_fraction=100.0000%, Lmin=-67.47, Lmax=-10.51
09:04:27 [ultranest] [DEBUG] iteration=633, ncalls=1190, regioncalls=31600, ndraw=40, logz=-69.01, remainder_fraction=100.0000%, Lmin=-67.47, Lmax=-10.51
09:04:27 [ultranest] [DEBUG] iteration=640, ncalls=1202, regioncalls=32080, ndraw=40, logz=-68.99, remainder_fraction=100.0000%, Lmin=-67.47, Lmax=-10.51
09:04:28 [ultranest] [DEBUG] iteration=657, ncalls=1241, regioncalls=33640, ndraw=40, logz=-68.94, remainder_fraction=100.0000%, Lmin=-67.47, Lmax=-10.51
09:04:28 [ultranest] [DEBUG] iteration=678, ncalls=1290, regioncalls=35600, ndraw=40, logz=-68.89, remainder_fraction=100.0000%, Lmin=-67.46, Lmax=-10.51
09:04:28 [ultranest] [DEBUG] iteration=680, ncalls=1294, regioncalls=35760, ndraw=40, logz=-68.89, remainder_fraction=100.0000%, Lmin=-67.46, Lmax=-10.51
09:04:28 [ultranest] [DEBUG] iteration=702, ncalls=1334, regioncalls=37360, ndraw=40, logz=-68.84, remainder_fraction=100.0000%, Lmin=-67.45, Lmax=-10.51
09:04:28 [ultranest] [DEBUG] iteration=716, ncalls=1373, regioncalls=38920, ndraw=40, logz=-68.82, remainder_fraction=100.0000%, Lmin=-67.43, Lmax=-10.51
09:04:28 [ultranest] [DEBUG] iteration=720, ncalls=1382, regioncalls=39280, ndraw=40, logz=-68.81, remainder_fraction=100.0000%, Lmin=-67.42, Lmax=-10.51
09:04:28 [ultranest] [DEBUG] iteration=737, ncalls=1430, regioncalls=41200, ndraw=40, logz=-68.78, remainder_fraction=100.0000%, Lmin=-67.39, Lmax=-9.80
09:04:28 [ultranest] [DEBUG] iteration=751, ncalls=1474, regioncalls=42960, ndraw=40, logz=-68.75, remainder_fraction=100.0000%, Lmin=-67.36, Lmax=-9.80
09:04:28 [ultranest] [DEBUG] iteration=760, ncalls=1494, regioncalls=43760, ndraw=40, logz=-68.74, remainder_fraction=100.0000%, Lmin=-67.34, Lmax=-9.80
09:04:28 [ultranest] [DEBUG] iteration=767, ncalls=1520, regioncalls=44800, ndraw=40, logz=-68.73, remainder_fraction=100.0000%, Lmin=-67.29, Lmax=-9.80
09:04:28 [ultranest] [DEBUG] iteration=779, ncalls=1560, regioncalls=46400, ndraw=40, logz=-68.71, remainder_fraction=100.0000%, Lmin=-67.23, Lmax=-8.91
09:04:29 [ultranest] [DEBUG] iteration=800, ncalls=1603, regioncalls=48120, ndraw=40, logz=-68.67, remainder_fraction=100.0000%, Lmin=-67.09, Lmax=-8.91
09:04:29 [ultranest] [DEBUG] iteration=814, ncalls=1649, regioncalls=49960, ndraw=40, logz=-68.65, remainder_fraction=100.0000%, Lmin=-66.92, Lmax=-8.91
09:04:29 [ultranest] [DEBUG] iteration=828, ncalls=1697, regioncalls=51880, ndraw=40, logz=-68.62, remainder_fraction=100.0000%, Lmin=-66.78, Lmax=-8.91
09:04:29 [ultranest] [DEBUG] iteration=834, ncalls=1707, regioncalls=52280, ndraw=40, logz=-68.61, remainder_fraction=100.0000%, Lmin=-66.61, Lmax=-8.91
09:04:29 [ultranest] [DEBUG] iteration=840, ncalls=1722, regioncalls=52880, ndraw=40, logz=-68.59, remainder_fraction=100.0000%, Lmin=-66.45, Lmax=-8.91
09:04:29 [ultranest] [DEBUG] iteration=853, ncalls=1761, regioncalls=54440, ndraw=40, logz=-68.55, remainder_fraction=100.0000%, Lmin=-66.20, Lmax=-8.91
09:04:29 [ultranest] [DEBUG] iteration=867, ncalls=1800, regioncalls=56000, ndraw=40, logz=-68.50, remainder_fraction=100.0000%, Lmin=-65.82, Lmax=-8.91
09:04:29 [ultranest] [DEBUG] iteration=880, ncalls=1822, regioncalls=56880, ndraw=40, logz=-68.44, remainder_fraction=100.0000%, Lmin=-65.52, Lmax=-8.91
09:04:29 [ultranest] [DEBUG] iteration=892, ncalls=1863, regioncalls=58520, ndraw=40, logz=-68.38, remainder_fraction=100.0000%, Lmin=-65.20, Lmax=-7.05
09:04:29 [ultranest] [DEBUG] iteration=904, ncalls=1905, regioncalls=60200, ndraw=40, logz=-68.30, remainder_fraction=100.0000%, Lmin=-64.91, Lmax=-7.05
09:04:29 [ultranest] [DEBUG] iteration=916, ncalls=1952, regioncalls=62080, ndraw=40, logz=-68.20, remainder_fraction=100.0000%, Lmin=-64.50, Lmax=-7.05
09:04:29 [ultranest] [DEBUG] iteration=920, ncalls=1960, regioncalls=62400, ndraw=40, logz=-68.16, remainder_fraction=100.0000%, Lmin=-64.37, Lmax=-7.05
09:04:29 [ultranest] [DEBUG] iteration=937, ncalls=2006, regioncalls=64240, ndraw=40, logz=-67.91, remainder_fraction=100.0000%, Lmin=-63.58, Lmax=-7.05
09:04:30 [ultranest] [DEBUG] iteration=952, ncalls=2054, regioncalls=66160, ndraw=40, logz=-67.62, remainder_fraction=100.0000%, Lmin=-62.77, Lmax=-7.05
09:04:30 [ultranest] [DEBUG] iteration=960, ncalls=2099, regioncalls=67960, ndraw=40, logz=-67.36, remainder_fraction=100.0000%, Lmin=-62.22, Lmax=-7.05
09:04:30 [ultranest] [DEBUG] iteration=968, ncalls=2135, regioncalls=69400, ndraw=40, logz=-67.05, remainder_fraction=100.0000%, Lmin=-61.51, Lmax=-7.05
09:04:30 [ultranest] [DEBUG] iteration=978, ncalls=2178, regioncalls=71120, ndraw=40, logz=-66.59, remainder_fraction=100.0000%, Lmin=-61.08, Lmax=-6.62
09:04:30 [ultranest] [DEBUG] iteration=994, ncalls=2224, regioncalls=72960, ndraw=40, logz=-65.74, remainder_fraction=100.0000%, Lmin=-60.17, Lmax=-6.62
09:04:30 [ultranest] [DEBUG] iteration=1000, ncalls=2243, regioncalls=73720, ndraw=40, logz=-65.46, remainder_fraction=100.0000%, Lmin=-59.86, Lmax=-6.62
09:04:30 [ultranest] [DEBUG] iteration=1012, ncalls=2293, regioncalls=75720, ndraw=40, logz=-64.59, remainder_fraction=100.0000%, Lmin=-58.21, Lmax=-6.62
09:04:30 [ultranest] [DEBUG] iteration=1023, ncalls=2345, regioncalls=77800, ndraw=40, logz=-63.51, remainder_fraction=100.0000%, Lmin=-57.17, Lmax=-6.62
09:04:30 [ultranest] [DEBUG] iteration=1035, ncalls=2393, regioncalls=79720, ndraw=40, logz=-62.33, remainder_fraction=100.0000%, Lmin=-56.01, Lmax=-6.62
09:04:30 [ultranest] [DEBUG] iteration=1040, ncalls=2419, regioncalls=80760, ndraw=40, logz=-61.94, remainder_fraction=100.0000%, Lmin=-55.86, Lmax=-6.62
09:04:31 [ultranest] [DEBUG] iteration=1048, ncalls=2466, regioncalls=82640, ndraw=40, logz=-61.40, remainder_fraction=100.0000%, Lmin=-55.28, Lmax=-6.62
09:04:31 [ultranest] [DEBUG] iteration=1060, ncalls=2514, regioncalls=84560, ndraw=40, logz=-60.60, remainder_fraction=100.0000%, Lmin=-54.50, Lmax=-6.62
09:04:31 [ultranest] [DEBUG] iteration=1071, ncalls=2566, regioncalls=86640, ndraw=40, logz=-59.82, remainder_fraction=100.0000%, Lmin=-53.46, Lmax=-6.62
09:04:31 [ultranest] [DEBUG] iteration=1080, ncalls=2600, regioncalls=88000, ndraw=40, logz=-59.06, remainder_fraction=100.0000%, Lmin=-52.42, Lmax=-6.62
09:04:31 [ultranest] [DEBUG] iteration=1092, ncalls=2649, regioncalls=89960, ndraw=40, logz=-57.90, remainder_fraction=100.0000%, Lmin=-51.37, Lmax=-6.62
09:04:31 [ultranest] [DEBUG] iteration=1105, ncalls=2690, regioncalls=91600, ndraw=40, logz=-56.65, remainder_fraction=100.0000%, Lmin=-49.64, Lmax=-6.62
09:04:31 [ultranest] [DEBUG] iteration=1117, ncalls=2733, regioncalls=93320, ndraw=40, logz=-55.28, remainder_fraction=100.0000%, Lmin=-48.45, Lmax=-6.62
09:04:31 [ultranest] [DEBUG] iteration=1120, ncalls=2748, regioncalls=93920, ndraw=40, logz=-54.98, remainder_fraction=100.0000%, Lmin=-48.42, Lmax=-6.62
09:04:31 [ultranest] [DEBUG] iteration=1132, ncalls=2808, regioncalls=96320, ndraw=40, logz=-53.84, remainder_fraction=100.0000%, Lmin=-47.02, Lmax=-6.62
09:04:31 [ultranest] [DEBUG] iteration=1142, ncalls=2869, regioncalls=98760, ndraw=40, logz=-52.64, remainder_fraction=100.0000%, Lmin=-45.66, Lmax=-6.62
09:04:32 [ultranest] [DEBUG] iteration=1152, ncalls=2936, regioncalls=101440, ndraw=40, logz=-51.70, remainder_fraction=100.0000%, Lmin=-45.03, Lmax=-6.62
09:04:32 [ultranest] [DEBUG] iteration=1160, ncalls=2988, regioncalls=103520, ndraw=40, logz=-50.94, remainder_fraction=100.0000%, Lmin=-43.92, Lmax=-6.62
09:04:32 [ultranest] [DEBUG] iteration=1169, ncalls=3035, regioncalls=105400, ndraw=40, logz=-49.84, remainder_fraction=100.0000%, Lmin=-42.73, Lmax=-6.62
09:04:32 [ultranest] [DEBUG] iteration=1181, ncalls=3092, regioncalls=107680, ndraw=40, logz=-48.29, remainder_fraction=100.0000%, Lmin=-41.00, Lmax=-6.62
09:04:32 [ultranest] [DEBUG] iteration=1196, ncalls=3141, regioncalls=109640, ndraw=40, logz=-46.55, remainder_fraction=100.0000%, Lmin=-39.82, Lmax=-6.62
09:04:32 [ultranest] [DEBUG] iteration=1200, ncalls=3155, regioncalls=110200, ndraw=40, logz=-46.23, remainder_fraction=100.0000%, Lmin=-39.50, Lmax=-6.62
09:04:32 [ultranest] [DEBUG] iteration=1213, ncalls=3201, regioncalls=112040, ndraw=40, logz=-45.38, remainder_fraction=100.0000%, Lmin=-38.89, Lmax=-6.62
09:04:32 [ultranest] [DEBUG] iteration=1220, ncalls=3259, regioncalls=114360, ndraw=40, logz=-44.85, remainder_fraction=100.0000%, Lmin=-37.83, Lmax=-6.62
09:04:32 [ultranest] [DEBUG] iteration=1226, ncalls=3309, regioncalls=116360, ndraw=40, logz=-44.32, remainder_fraction=100.0000%, Lmin=-37.53, Lmax=-6.62
09:04:32 [ultranest] [DEBUG] iteration=1240, ncalls=3344, regioncalls=117760, ndraw=40, logz=-43.10, remainder_fraction=100.0000%, Lmin=-36.24, Lmax=-6.62
09:04:32 [ultranest] [DEBUG] iteration=1251, ncalls=3387, regioncalls=119480, ndraw=40, logz=-42.30, remainder_fraction=100.0000%, Lmin=-35.69, Lmax=-6.62
09:04:33 [ultranest] [DEBUG] iteration=1259, ncalls=3439, regioncalls=121560, ndraw=40, logz=-41.84, remainder_fraction=100.0000%, Lmin=-35.15, Lmax=-6.62
09:04:33 [ultranest] [DEBUG] iteration=1267, ncalls=3500, regioncalls=124000, ndraw=40, logz=-41.36, remainder_fraction=100.0000%, Lmin=-34.78, Lmax=-6.62
09:04:33 [ultranest] [DEBUG] iteration=1280, ncalls=3552, regioncalls=126080, ndraw=40, logz=-40.68, remainder_fraction=100.0000%, Lmin=-33.98, Lmax=-6.62
09:04:33 [ultranest] [DEBUG] iteration=1293, ncalls=3609, regioncalls=128360, ndraw=40, logz=-40.00, remainder_fraction=100.0000%, Lmin=-33.28, Lmax=-6.62
09:04:33 [ultranest] [DEBUG] iteration=1303, ncalls=3661, regioncalls=130440, ndraw=40, logz=-39.47, remainder_fraction=100.0000%, Lmin=-32.92, Lmax=-6.62
09:04:33 [ultranest] [DEBUG] iteration=1314, ncalls=3707, regioncalls=132320, ndraw=40, logz=-38.96, remainder_fraction=100.0000%, Lmin=-32.42, Lmax=-6.62
09:04:33 [ultranest] [DEBUG] iteration=1320, ncalls=3734, regioncalls=133400, ndraw=40, logz=-38.70, remainder_fraction=100.0000%, Lmin=-31.95, Lmax=-6.62
09:04:33 [ultranest] [DEBUG] iteration=1335, ncalls=3785, regioncalls=135440, ndraw=40, logz=-37.97, remainder_fraction=100.0000%, Lmin=-31.04, Lmax=-6.62
09:04:33 [ultranest] [DEBUG] iteration=1345, ncalls=3844, regioncalls=137800, ndraw=40, logz=-37.29, remainder_fraction=100.0000%, Lmin=-29.89, Lmax=-6.62
