src1.lognorm src2.lognorm src1.logkT src1.lognH
-1.956058067466980965e+00 -2.095567112100875207e+00 7.656291919631019738e-03 1.900157400516708961e+01
-1.936223735806327007e+00 -2.107764672342403500e+00 8.490241332691272902e-03 2.051082237191662117e+01
-1.728221118596611205e+00 -1.848980448507273167e+00 -5.414244492058983838e-02 2.124802032772515403e+01
-1.859495414991803486e+00 -1.929309115053510659e+00 -3.423670085773311555e-02 2.117313564442783758e+01
-1.826201210178037826e+00 -1.876062146242121642e+00 -5.863193942298927652e-02 2.128876188617541132e+01
-1.916933227814722862e+00 -2.065370101635349620e+00 8.308829808924222959e-03 2.087762943826701090e+01
-1.943954732423184950e+00 -2.058909899491548678e+00 -1.393564278464376471e-02 2.035338343999257660e+01
-1.785244396407333234e+00 -1.919931952363455707e+00 -3.917554498015851649e-02 2.091805054357013560e+01
-1.890550086841363608e+00 -1.917004811587566415e+00 -3.490616086233000459e-02 2.134135652755059809e+01
-2.024682017270484025e+00 -2.031350165141301289e+00 8.105558408968427386e-04 2.103582528147367725e+01
-1.832178431515973926e+00 -1.935347258238217627e+00 -4.265157632887861539e-02 2.004020010925736628e+01
-1.800511957864085133e+00 -1.970840015593962491e+00 -2.279903817002049138e-02 2.113694935032334499e+01
-1.692668924662293684e+00 -1.842423296333443261e+00 -6.500514373753230046e-02 2.140017413544124381e+01
-1.824935786829394502e+00 -1.895430936893839124e+00 -5.635033056380933658e-02 1.980198695588349622e+01
-1.751648674421056207e+00 -1.871613857565935568e+00 -5.083841227560803588e-02 2.141846807657563545e+01
-1.808882195473582755e+00 -1.925562206487636097e+00 -3.087403234268037977e-02 2.106732984804578024e+01
-1.794290015033111807e+00 -1.944338676967410251e+00 -2.079158683331661095e-02 2.103758622207570639e+01
-1.860241942969400597e+00 -2.036231046838198999e+00 -2.205808289182753512e-02 1.923946074956008090e+01
-2.033470498501285029e+00 -2.149147799203102061e+00 2.242325466604322415e-02 1.938026027200770329e+01
-1.802719097677272231e+00 -1.937174432999128726e+00 -3.758986266456743053e-02 1.979045322681516694e+01
-1.705107966870255787e+00 -1.870365612258831689e+00 -6.074472875256553550e-02 2.125510879600584957e+01
-1.972435369962865614e+00 -2.001764980918057546e+00 -1.948695396080335485e-02 1.959253109905828438e+01
-1.855385210611665947e+00 -1.927893025235747793e+00 -3.464617615206710965e-02 2.106822080175710710e+01
-1.833726996294661404e+00 -2.021037847414907773e+00 -1.507394384833071754e-02 2.105957672359921418e+01
-1.710083501739872780e+00 -1.882399407501683442e+00 -7.335377805676568386e-02 2.071100381577130989e+01
-1.895659805565733436e+00 -1.910062345015054674e+00 -2.776128445121317512e-02 2.115191663084735296e+01
-1.800966534901535354e+00 -1.966142465905625691e+00 -3.954746855865165500e-02 2.078081827613385357e+01
-1.826247803858436214e+00 -1.941667514090619662e+00 -4.020393148297118913e-02 2.123000294254348574e+01
-1.864410787991031881e+00 -2.000379885695871884e+00 -2.435095209512638803e-02 2.116583451065648802e+01
-1.816821186553043255e+00 -1.919798492250218480e+00 -3.364966713096517736e-02 2.105787689041004285e+01
-1.958620754788472418e+00 -2.021984946981041809e+00 -1.796126281257715007e-02 1.948225993096612640e+01
-1.850293987788903749e+00 -1.998809300661050337e+00 -3.042087002261073536e-02 1.920497168157761081e+01
-1.791315223293545422e+00 -1.878079301731095718e+00 -4.605398126113691148e-02 2.098162063727149373e+01
-1.716989668703375216e+00 -1.773559091197754789e+00 -6.517168944794216046e-02 2.159299831997491737e+01
-1.897096908389992009e+00 -2.045339739726106387e+00 -5.990266067428251517e-04 2.091769343493317379e+01
-1.675549135679576196e+00 -1.868571060874954171e+00 -5.752139627329810878e-02 2.129184394451241502e+01
-1.879663406030991801e+00 -1.998684161681291371e+00 -2.927764422619327789e-02 2.074131116157264287e+01
-1.805785182171978143e+00 -1.913363911144582374e+00 -3.945301775137055600e-02 2.112148295063004610e+01
-1.948730055745190981e+00 -2.070509950743511851e+00 -6.538980336223687573e-05 2.060711341315521494e+01
-1.674653473547865090e+00 -1.780757093570104921e+00 -8.244042883995206239e-02 2.137798168226017737e+01
-1.846918900528769392e+00 -1.945007340255805239e+00 -3.602462531777161914e-02 1.937534059719150648e+01
-1.843740364208404259e+00 -2.086202224142239992e+00 -1.307521290706326056e-02 1.998752286399770028e+01
-1.887962719557933156e+00 -2.005651426721218655e+00 -2.303535393374245288e-02 2.055277846512174378e+01
-1.787826124765912184e+00 -1.940276353667639953e+00 -3.343314708541456071e-02 2.099508818498221174e+01
-1.803985840526164175e+00 -1.868983672574879407e+00 -5.119049922517149298e-02 2.128144317476248659e+01
-1.816821186553043255e+00 -1.919798492250218480e+00 -3.364966713096517736e-02 2.105787689041004285e+01
-1.895168648363068975e+00 -2.041912533520150674e+00 -1.064330049163819680e-02 2.070684265954875869e+01
-2.036441205723551029e+00 -2.138858384464485951e+00 2.646335813781108826e-02 2.068044030120768895e+01
-1.728221118596611205e+00 -1.848980448507273167e+00 -5.414244492058983838e-02 2.124802032772515403e+01
-1.778925599607672936e+00 -1.924124882738013298e+00 -4.049041670554442973e-02 2.139187638622275500e+01
-1.813492039591700689e+00 -1.995987638482963789e+00 -1.875878058946200966e-02 2.100505605982242940e+01
-1.942005203089678389e+00 -2.054830236702489543e+00 -7.839144921907070795e-03 1.963781275400514659e+01
-1.944250077015768241e+00 -2.041666294595472664e+00 -1.283140151603090473e-02 1.929537767879828536e+01
-1.776255740582802112e+00 -2.030877450974761800e+00 -2.338753296207007892e-02 2.091330302636058391e+01
-1.835378411790978603e+00 -1.982894114881638359e+00 -2.573589694553479745e-02 2.107708178775189367e+01
-1.939827068161171120e+00 -2.049963832119694018e+00 1.632894705654308609e-04 2.058221543538666154e+01
-1.788823666428900339e+00 -2.040862321038690474e+00 -2.712841631701534695e-02 1.938353380851799912e+01
-1.853102319490083971e+00 -2.036001814017348366e+00 -1.607661550349481772e-02 2.093743707001579679e+01
-1.871324474545261296e+00 -1.975153982518961904e+00 -2.170575751575354317e-02 1.934516823373954963e+01
-1.576384685665696672e+00 -1.855095720708603402e+00 -6.281086578177186297e-02 2.149910142846324845e+01
-1.969762109717933640e+00 -2.057469032501368034e+00 -4.602405087582805976e-03 2.003254891109867586e+01
-1.862423851124185958e+00 -1.958194998446053603e+00 -3.144157635783084714e-02 2.047118422432877693e+01
-1.872587924257110181e+00 -1.969736727025533263e+00 -4.194282089732359609e-02 2.020523364643279152e+01
-1.879086617666506420e+00 -2.026147806664392981e+00 -2.260810777661603765e-02 2.049139515828195357e+01
-1.901284315181175799e+00 -2.043167206815136971e+00 4.490591178685221507e-05 1.905329799500514198e+01
-1.820922752097998476e+00 -1.905444718589786035e+00 -3.444796156053664404e-02 2.115527922211459000e+01
-1.832757727769093847e+00 -1.961361806607593294e+00 -2.626781965487223758e-02 2.136780762169339809e+01
-1.934687657659687865e+00 -2.004449167952079947e+00 -2.652133701035763735e-02 2.010867999749006785e+01
-1.760831035077922380e+00 -1.987125408410877370e+00 -4.107742002468617315e-02 2.092393957674439520e+01
-1.880782772686615090e+00 -1.911109733999891702e+00 -4.838193789968814329e-02 2.092765227380153448e+01
-1.758789651569464318e+00 -1.845920452092258301e+00 -6.038578318335385831e-02 2.139576150471107852e+01
-1.889710808577705237e+00 -2.034403124215558911e+00 -2.161615748857093067e-02 2.103867567065997690e+01
-1.861783851648976196e+00 -1.973843981671545400e+00 -2.049735827171783598e-02 2.099345981672293959e+01
-1.732604195948841408e+00 -1.942572877782566820e+00 -3.791776715159045352e-02 2.113142240151436368e+01
-1.834653365186256657e+00 -1.911490656257737619e+00 -3.864534752790271810e-02 2.110801798941275820e+01
-1.688894472309782735e+00 -1.862121018348392276e+00 -5.114962494607544485e-02 2.146516680501787278e+01
-1.862166507412604588e+00 -1.949685545502260808e+00 -3.832225254961540983e-02 1.993415376045876641e+01
-1.805792822006353049e+00 -2.082085986962555424e+00 -7.949167689834890638e-03 2.109248224447532749e+01
-1.680395826200559384e+00 -1.885729319182877894e+00 -4.529018011593599624e-02 2.150453827785636562e+01
-1.721524273974152308e+00 -1.871491136114747711e+00 -5.638390809601112608e-02 2.102490479123346034e+01
-1.612913178538698311e+00 -1.780083716816234229e+00 -7.257850525683329224e-02 2.142645301133840263e+01
-1.799134059192712520e+00 -2.013153625954684500e+00 -3.442094417924357330e-02 2.005865125890548128e+01
-1.814032800544223889e+00 -1.942339001799207487e+00 -4.373583989607832123e-02 2.095954150817380324e+01
-1.950664631611813249e+00 -1.982485474365208944e+00 -1.700537573714999695e-02 2.094345220180507283e+01
-1.875749556009134622e+00 -2.022381114298684501e+00 -7.998985970816718805e-03 1.915777114604041742e+01
-1.904954592153305981e+00 -2.013422109500936585e+00 -3.026795080478672517e-02 2.027918672136937772e+01
-1.776255740582802112e+00 -2.030877450974761800e+00 -2.338753296207007892e-02 2.091330302636058391e+01
-1.792431006071206312e+00 -1.976009530567596428e+00 -4.490839879959596104e-02 1.943322735218354325e+01
-1.850411695400999257e+00 -2.030190636279455951e+00 -2.203819463879419516e-02 2.070341706611961996e+01
-1.977061832312922540e+00 -1.995521634056665938e+00 -1.704047447239354085e-02 2.074655748561825419e+01
-1.626971759447370047e+00 -1.789140666098366417e+00 -7.687217851989958106e-02 2.155130392203230372e+01
-1.829958957053380075e+00 -1.966352325868024664e+00 -1.400060565212246644e-02 2.139187584549905807e+01
-1.950688649768451022e+00 -2.041791252078202668e+00 -8.611174048213321441e-03 2.075618532816021045e+01
-1.791453419734475361e+00 -1.914002268857431410e+00 -5.005385019789043710e-02 2.116968607124239554e+01
-1.935611083956427336e+00 -2.037513586929724063e+00 -1.368311110393172214e-02 1.948969528897925940e+01
-1.684752814883590410e+00 -1.871349190711864452e+00 -5.440594740382076466e-02 2.155862786479894311e+01
-1.958706731151914404e+00 -1.997852594822753680e+00 -3.028322313356168749e-02 2.093204975628439257e+01
-1.672057322822260161e+00 -1.859218666359507388e+00 -5.276782583128580839e-02 2.153224826594095731e+01
-1.788775089311831046e+00 -1.905145972495228435e+00 -4.178769086122979814e-02 2.142094317923556090e+01
-1.979579086417876610e+00 -2.081316947869813028e+00 -4.771165021310252996e-03 1.971197849164638427e+01
-1.851470548336558331e+00 -1.960033773008592384e+00 -4.857821066245637809e-02 1.904699094099067835e+01
-1.890550086841363608e+00 -1.917004811587566415e+00 -3.490616086233000459e-02 2.134135652755059809e+01
-1.994873310821485113e+00 -2.073479007345283343e+00 -2.257962711290417701e-03 2.090694150645266447e+01
-1.821139866563505905e+00 -1.876868787219807544e+00 -4.324409322334243910e-02 2.121930926759677050e+01
-1.879663406030991801e+00 -1.998684161681291371e+00 -2.927764422619327789e-02 2.074131116157264287e+01
-1.703432017123593489e+00 -1.922383604108330424e+00 -4.023584160580151448e-02 2.130093797137159939e+01
-1.760120455057124111e+00 -1.961172443624755068e+00 -2.163899552975445673e-02 2.107166826782915692e+01
-1.862940132150606942e+00 -2.048641367336238694e+00 7.867297433451270194e-03 2.096591337572730041e+01
-1.768172618722577027e+00 -1.969990526663424113e+00 -2.327514846367462198e-02 2.094427631992049399e+01
-1.899331064975614325e+00 -2.013701699715964466e+00 -2.143678038364349447e-02 2.111285176038875733e+01
-1.672057322822260161e+00 -1.859218666359507388e+00 -5.276782583128580839e-02 2.153224826594095731e+01
-1.898554175363212693e+00 -1.945259868152918514e+00 -3.416823987522921158e-02 2.129858153494877371e+01
-1.783752845172628554e+00 -1.888576173288104343e+00 -4.754811512870560364e-02 1.995667385359582724e+01
-1.885312399014456020e+00 -2.058814766411275698e+00 -9.545717427867472793e-03 1.917484964273427295e+01
-1.734871012829666270e+00 -1.889052144563991398e+00 -5.321939848332979395e-02 2.118522739581716507e+01
-1.833985491821660929e+00 -2.018366280302274163e+00 -1.122085441274345285e-02 2.095416168635022913e+01
-1.825681717550422967e+00 -1.959143656843432169e+00 -2.954045401001392790e-02 2.124749988352166596e+01
-1.857778600377223199e+00 -1.981996058230644842e+00 -3.347735358374848147e-02 2.072574428576491101e+01
-1.708288100158450007e+00 -1.807159518813194587e+00 -7.572099722256764309e-02 2.153155402508164329e+01
-1.612913178538698311e+00 -1.780083716816234229e+00 -7.257850525683329224e-02 2.142645301133840263e+01
-1.788243107209500415e+00 -1.967542234210248431e+00 -3.519526369937775456e-02 1.965264934419692722e+01
-1.776036818480696944e+00 -1.925982026155310223e+00 -4.406393600007296740e-02 2.130464459696256085e+01
-1.758965122560265826e+00 -1.921763565623380465e+00 -3.654086041525550499e-02 2.144503059659095356e+01
-1.718623678747057681e+00 -1.862734974342330929e+00 -5.759975690017160588e-02 2.121873237045212335e+01
-1.921525052380625098e+00 -2.069552791093645538e+00 -8.149257411246058069e-03 2.031037088069571439e+01
-1.830553480267212763e+00 -1.992454919380239886e+00 -2.749862696053329003e-02 2.028429997893760373e+01
-1.680395826200559384e+00 -1.885729319182877894e+00 -4.529018011593599624e-02 2.150453827785636562e+01
-2.028722084925712821e+00 -2.086328474983603520e+00 -5.469069379204771764e-03 1.931112470696858452e+01
-1.742873957899774950e+00 -1.922202557244461651e+00 -4.455488117258887826e-02 2.120482140732134368e+01
-1.839473384099626685e+00 -1.984626646538083072e+00 -2.787561812939109984e-02 2.107899934390117380e+01
-1.872250019994019077e+00 -2.027588128967977354e+00 -2.720557284621794025e-02 1.973047833562309350e+01
-2.063669955661218580e+00 -2.074146582758908508e+00 5.227715145101896610e-04 1.965319618546294222e+01
-1.847270722922226049e+00 -1.884827971562790694e+00 -4.817388124092758517e-02 2.119808643649900404e+01
-1.757192914111175064e+00 -1.862459621741649585e+00 -5.740832179914612254e-02 2.109910921731636080e+01
-1.885793158771003064e+00 -1.976321424584861930e+00 -3.688942509263615221e-02 2.028477694627825301e+01
-1.853975159999544431e+00 -1.929564602728402356e+00 -4.236783292416212987e-02 2.079249385535171157e+01
-1.751056397069306492e+00 -1.929596573565872220e+00 -3.406704505696644958e-02 2.133672794618431112e+01
-1.846918900528769392e+00 -1.945007340255805239e+00 -3.602462531777161914e-02 1.937534059719150648e+01
-1.920130322993122363e+00 -2.014483353535378996e+00 -1.015756371115017487e-02 1.954554559093017119e+01
-1.887208372563977221e+00 -2.003377043566789695e+00 -2.539483557577959516e-02 1.994089974381308394e+01
-1.818256331417400951e+00 -1.962737763226481746e+00 -2.044400068231766454e-02 2.120489190897150067e+01
-1.922961176295246766e+00 -2.033698109633963469e+00 -2.515880966274419706e-03 2.119928194772500873e+01
-1.777767456795782408e+00 -1.984833837001512613e+00 -3.477737088375532082e-02 2.054313312968605842e+01
-1.688129951233074522e+00 -1.857974653276499133e+00 -5.718660350338256038e-02 2.143551294268561236e+01
-1.916563102815498354e+00 -1.998954240633375790e+00 -2.897763351728777081e-02 2.140065706601493645e+01
-2.087329987339284543e+00 -2.161442058146413103e+00 2.474379159852935217e-02 1.945646054413381520e+01
-2.016124820387247496e+00 -1.994512161187318888e+00 -1.535360225559623260e-02 2.108707920415515957e+01
-1.762978160437905117e+00 -1.946503501986116547e+00 -4.312322625883169280e-02 2.114313650805063105e+01
-2.037725941201100177e+00 -2.104829229647396716e+00 1.275180256429964132e-02 1.989094870003005511e+01
-1.789579125397439796e+00 -1.889590662188128434e+00 -4.603081133477893161e-02 2.129990003541123400e+01
-1.850934832229794047e+00 -1.876341940723100343e+00 -6.436172692295372144e-02 2.128757580177905950e+01
-1.847450533390865068e+00 -2.022454588102430506e+00 -2.432941954403089468e-02 2.077913770716986619e+01
-2.011950944429316657e+00 -2.088348432493803308e+00 9.187916333404544389e-03 1.955889967279223995e+01
-1.901284315181175799e+00 -2.043167206815136971e+00 4.490591178685221507e-05 1.905329799500514198e+01
-1.888678148293004178e+00 -1.921528864121964553e+00 -3.688159268913349109e-02 2.133342610803801520e+01
-1.721510162666000987e+00 -1.918745597217339949e+00 -3.687184418235833760e-02 2.126566447162293017e+01
-1.853216910126886496e+00 -2.030342483208237958e+00 -1.397433595935204664e-02 1.973506376879180735e+01
-1.912630247526998950e+00 -2.011442681939797694e+00 -1.977049253370832815e-02 1.990631238986188123e+01
-1.796374975552325282e+00 -1.944274852060646097e+00 -3.088216392977871649e-02 2.130717542069916703e+01
-1.896898939657749139e+00 -2.018808118498887971e+00 -1.140393553868834786e-02 1.946731986697520611e+01
-1.791368179054771304e+00 -1.940751535502351466e+00 -3.923025542273306243e-02 2.071784909561781518e+01
-1.941078049583276233e+00 -2.038030183651786231e+00 -7.027677335089688171e-03 1.907474054358306148e+01
-1.762044735134350226e+00 -1.924088146158780432e+00 -4.242125439365551642e-02 2.129875300299117313e+01
-1.735653012255407468e+00 -1.859385977424174996e+00 -6.717842880914348669e-02 2.136527395442228894e+01
-1.943954732423184950e+00 -2.058909899491548678e+00 -1.393564278464376471e-02 2.035338343999257660e+01
-1.900099483772016207e+00 -2.074722081403557183e+00 3.285052128521037673e-03 2.064631867956223843e+01
-1.906813923467330696e+00 -1.995265447343929743e+00 -4.297594937149051830e-02 2.088568500133172634e+01
-1.806810045687743838e+00 -2.003612461135306333e+00 -2.698061581349087135e-02 1.907204753508901263e+01
-1.901295058550201311e+00 -1.965595006157744962e+00 -3.360459904647417062e-02 2.109901079913164779e+01
-1.666747632811350854e+00 -1.974985075928617384e+00 -3.330768933406158538e-02 2.127256234868454143e+01
-1.952067458636059349e+00 -2.069115366658055954e+00 -3.896163812426856055e-03 1.929501973212925847e+01
-1.743613300011508827e+00 -1.910903267160779961e+00 -4.262118347032606280e-02 2.124210082665037902e+01
-1.853931650070588688e+00 -2.040241554862014972e+00 -1.643748813704037914e-02 2.115610008914213935e+01
-1.799169074753648623e+00 -2.037318420092242732e+00 -1.776039850835786638e-02 2.067125784256640131e+01
-1.972435369962865614e+00 -2.001764980918057546e+00 -1.948695396080335485e-02 1.959253109905828438e+01
-1.703591682675845931e+00 -1.861153817853786308e+00 -7.346753931026750450e-02 2.151205199596630280e+01
-1.847431557591615814e+00 -2.021371120265547994e+00 -1.918491595872717781e-02 2.055221587379157100e+01
-1.815558017227847820e+00 -1.902270172214876709e+00 -5.171752377405791634e-02 2.075526499687791926e+01
-1.808882195473582755e+00 -1.925562206487636097e+00 -3.087403234268037977e-02 2.106732984804578024e+01
-1.979579086417876610e+00 -2.081316947869813028e+00 -4.771165021310252996e-03 1.971197849164638427e+01
-1.763888355485917714e+00 -1.851054536964491071e+00 -6.395014455602909820e-02 2.118074940535567308e+01
-1.923815291782871917e+00 -2.019337846196803454e+00 -2.186931678768821996e-02 1.984118999970884545e+01
-1.826201210178037826e+00 -1.876062146242121642e+00 -5.863193942298927652e-02 2.128876188617541132e+01
-1.910732427695535307e+00 -1.967104905940671777e+00 -2.436367923186866236e-02 2.096209474388454197e+01
-1.952583554267151911e+00 -2.034403726332199014e+00 -9.411496811841058019e-03 2.019916311428869093e+01
-1.833310272979318256e+00 -1.998063418296813332e+00 -2.672637895800367147e-02 2.072306521820257430e+01
-1.800263870775304476e+00 -2.092764464025151483e+00 -1.138288926873753937e-02 1.935481449558381684e+01
-1.897918784150854243e+00 -2.071652193490391980e+00 6.130255838651343936e-03 1.969643839259729390e+01
-1.812820716981764946e+00 -1.936469053534069396e+00 -2.291191321295205086e-02 2.147245915778207603e+01
-1.800166202344131605e+00 -1.811236541006843836e+00 -5.926422513760298827e-02 2.145537590696854124e+01
-1.903288846141840018e+00 -1.996288325364392158e+00 -9.280162859336638093e-03 1.953739452441489988e+01
-1.878133586423620827e+00 -1.916534142710354160e+00 -3.289084464356584192e-02 2.113390584834254682e+01
-1.941854183915081578e+00 -2.082556798796294295e+00 -4.809523073758370515e-03 2.084388973769324238e+01
-1.843126442470673254e+00 -1.967765256353850134e+00 -3.280956443820803869e-02 2.111526410148242050e+01
-1.844948328660207970e+00 -1.911184960808212985e+00 -4.006914934469296696e-02 2.132290122939858534e+01
-1.586640698973907249e+00 -1.757381270368409076e+00 -9.534123344864120497e-02 2.159022390489042209e+01
-1.788590732145370232e+00 -1.874442094272283477e+00 -4.797147008456903450e-02 2.140195447448972033e+01
-1.776255740582802112e+00 -2.030877450974761800e+00 -2.338753296207007892e-02 2.091330302636058391e+01
-1.790068026486502539e+00 -1.875638499952746230e+00 -4.812192830180661574e-02 2.143909146601899707e+01
-1.831080704338834408e+00 -1.945142923976726834e+00 -3.419714462027467761e-02 2.127888917283748427e+01
-1.826291033001804287e+00 -2.055870440534948607e+00 -2.150027128731091253e-02 1.955403832118870611e+01
-1.838859476835759565e+00 -2.009492936859905043e+00 -1.882027935296770593e-02 2.115371834895552183e+01
-1.954501333256929207e+00 -2.075307447097910263e+00 -3.985173964069055330e-03 1.955710189016595635e+01
-1.803928500858821948e+00 -1.940703264451828503e+00 -3.380548425810703250e-02 2.136132648651719990e+01
-1.843982811898615459e+00 -1.995601022488241227e+00 -1.980753059914253100e-02 2.099996303338570414e+01
-1.648523273073081441e+00 -1.818216951846840956e+00 -6.339912634131605884e-02 2.143958763070559570e+01
-1.776767055498514658e+00 -1.982683728950357605e+00 -2.613402969181111146e-02 2.079156145212319728e+01
-1.575039786486136073e+00 -1.796927103881073684e+00 -7.958691695520681009e-02 2.141561431626883660e+01
-1.920130322993122363e+00 -2.014483353535378996e+00 -1.015756371115017487e-02 1.954554559093017119e+01
-1.656196972348848107e+00 -1.792827930130114211e+00 -6.726848646607885840e-02 2.152186463257617532e+01
-1.726400687223484276e+00 -1.955383216540679925e+00 -3.254651214814874294e-02 2.079322571425821309e+01
-1.796745958541887234e+00 -1.950403085308000328e+00 -3.615904530268387873e-02 2.095107506998196811e+01
-1.871612652272997224e+00 -1.970435370420355881e+00 -2.577978348229903460e-02 2.078844123306370406e+01
-1.733574736492358603e+00 -1.857144740601490263e+00 -6.705115748401091480e-02 2.105512033965773355e+01
-1.948730055745190981e+00 -2.070509950743511851e+00 -6.538980336223687573e-05 2.060711341315521494e+01
-1.918816871060295526e+00 -2.005614925181662400e+00 -7.346966633122065105e-03 1.986792340786977817e+01
-1.745620829145855701e+00 -1.889024607860541494e+00 -4.330534512634809374e-02 2.141007877884074517e+01
-1.920674591242073959e+00 -2.153108127392616922e+00 1.541989323785086796e-02 2.019369961345590525e+01
-1.978830054134009586e+00 -2.094192146756114425e+00 4.219424232325685864e-04 2.115841039274230440e+01
-1.646961696279916509e+00 -1.783203853770777947e+00 -8.439310881311801182e-02 2.150683802025141489e+01
-1.920356187748319954e+00 -2.071157119371403788e+00 3.586234983705693935e-04 2.079393712852060361e+01
-1.697415200254480894e+00 -1.804480791556574815e+00 -7.768849804859812025e-02 2.141944826920578038e+01
-2.037351717626373571e+00 -2.170372657219507673e+00 3.115183499901830189e-02 1.938531247141030889e+01
-1.654975805296362346e+00 -1.788599393227279677e+00 -7.828077701344815509e-02 2.132168447096839259e+01
-1.860241942969400597e+00 -2.036231046838198999e+00 -2.205808289182753512e-02 1.923946074956008090e+01
-2.029030993864870069e+00 -2.057010146795564154e+00 -3.256310420902241987e-03 2.085793129382364341e+01
-1.722010479679576989e+00 -1.947824005514478429e+00 -3.777204247959087269e-02 2.079226825163122783e+01
-1.779059929168467669e+00 -1.926177613935922572e+00 -4.715682013546862450e-02 2.132141064640322980e+01
