"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-1.874801836402022248e+00,9.292741959968529863e-02,-1.876483027694149541e+00,-1.969218701126043136e+00,-1.781809933492853437e+00,-4.551255572070720540e-02,2.164634655023902829e-02,-4.565803236449839098e-02,-6.790043318793959060e-02,-2.513702438296431044e-02,2.201664914306267207e+01,8.115873448783529620e-02,2.202005691344311700e+01,2.193503324147559397e+01,2.209217700356217762e+01
