weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.282027108039617157e+10 1.557224955779537012e+00 -2.223980837182428782e+00 2.101910457823710487e+01
0.000000000000000000e+00 -1.930883020594430542e+10 1.454831801743184272e+00 -2.263518129500858400e+00 1.961914641759000233e+01
0.000000000000000000e+00 -1.022825336432997894e+10 8.251505013792357346e-01 -2.840612973271329000e+00 2.267391114409640096e+01
0.000000000000000000e+00 -9.397438422503028870e+09 9.748746681312141504e-01 -2.511323326788261312e+00 2.166708634112087495e+01
0.000000000000000000e+00 -8.337403663105699539e+09 1.991326672172631262e+00 -8.882522726808081970e-01 2.013710057347238447e+01
0.000000000000000000e+00 -7.044584632291018486e+09 1.463574069976612435e+00 -1.613852921729063805e+00 2.106614582208814568e+01
0.000000000000000000e+00 -5.711071945301693916e+09 1.693403084705373374e+00 9.712191335544037685e+00 2.056557139597143191e+01
0.000000000000000000e+00 -1.043411425254541278e+09 1.481165755419660002e-01 -2.319879249436236801e+00 2.008907851827213875e+01
0.000000000000000000e+00 -9.786370833261246681e+08 1.817013593840499652e+00 -2.401800070695537137e+00 2.442727779369331387e+01
0.000000000000000000e+00 -9.716626760360012054e+08 4.142158146100296534e-01 -1.940692248408130371e+00 2.221414179456075644e+01
0.000000000000000000e+00 -9.628785594706711769e+08 4.821903616974765328e-01 -1.786940273471933516e+00 2.086027051942686938e+01
0.000000000000000000e+00 -9.626341147311174870e+08 6.982887358842866377e-01 -1.535955227553663871e+00 2.230787187471712230e+01
0.000000000000000000e+00 -8.130765478111355305e+08 -3.326584921466171352e-01 -2.890361305570582129e+00 2.245546402654047213e+01
0.000000000000000000e+00 -6.602454349267059565e+08 -2.355404730196148932e-01 -2.582070363815401670e+00 2.094569115903765066e+01
0.000000000000000000e+00 -5.000605372030968070e+08 1.930399337854115771e+00 4.193809114743435096e+00 2.022568754371714661e+01
0.000000000000000000e+00 -4.740441252403798103e+08 1.180897325866094860e+00 7.530060604568149074e+00 1.951696634907507288e+01
0.000000000000000000e+00 -4.561565324249479175e+08 1.862550744761954036e+00 2.174330751753242197e+00 1.978794576277839212e+01
0.000000000000000000e+00 -4.148620784516541958e+08 5.474187616420334024e-01 -1.118359326876764204e+00 1.904686369202264373e+01
0.000000000000000000e+00 -3.624410820615495443e+08 8.359481501267786996e-01 -8.948133463368717067e-01 2.295654536099375775e+01
0.000000000000000000e+00 -3.463238597635828257e+08 1.617430960912912496e+00 1.452520813130319333e+00 2.007380416012791713e+01
0.000000000000000000e+00 -3.357731473629937768e+08 1.096540268481639657e+00 -5.140986648047825014e-01 2.304017874726832105e+01
0.000000000000000000e+00 -3.063805437819427252e+08 1.050886230450846170e+00 2.587026020625327050e-02 1.978264600735014866e+01
0.000000000000000000e+00 -2.919499752569338083e+08 1.827269942344011966e+00 2.743175491247952458e+00 2.114387842612168100e+01
0.000000000000000000e+00 -2.720499614604979157e+08 1.618476322461589234e+00 4.395093600343138007e+00 1.916242216631752626e+01
0.000000000000000000e+00 -2.523528446309680939e+08 1.328478470160167291e+00 9.174552347670741348e-01 2.001419915313699960e+01
0.000000000000000000e+00 -2.070567812166873515e+08 4.803790951733830639e-01 -1.813965146837502873e+00 2.386044279227192177e+01
0.000000000000000000e+00 -1.971510243404768705e+08 -3.366766748153029454e-01 -2.118645108918075781e+00 2.281302837358656177e+01
0.000000000000000000e+00 -1.926567773538324237e+08 1.250403298404654251e+00 5.724813183183099952e+00 1.929665714647693164e+01
0.000000000000000000e+00 -1.844852141477169394e+08 1.622619438080260323e+00 4.942783033790307812e+00 2.113764704674219530e+01
0.000000000000000000e+00 -1.677722082385782003e+08 1.652133945801036674e+00 2.745310318712774311e+00 2.137780413952731351e+01
0.000000000000000000e+00 -1.467934471750075519e+08 3.830236948266509955e-01 -1.041820861672249965e+00 2.308482104267037016e+01
0.000000000000000000e+00 -1.231602793930033445e+08 9.177271930461596838e-01 1.515331632090513025e-01 2.246725432095464470e+01
0.000000000000000000e+00 -1.128688994930565059e+08 1.363059303064719785e+00 4.588704867909902063e+00 2.094253094617672417e+01
0.000000000000000000e+00 -1.031270199181505442e+08 1.286448657190277345e+00 3.374761413913639707e+00 2.019135258624535467e+01
0.000000000000000000e+00 -1.018552234310449362e+08 -1.318253693081556932e-01 -1.229578980164580893e+00 1.964058822328396303e+01
0.000000000000000000e+00 -7.369664968249331415e+07 8.007214513580738213e-01 8.902341521570806826e-01 2.080836764097114155e+01
0.000000000000000000e+00 -6.051234859944707900e+07 1.179238210244204055e+00 3.030696830846534517e+00 2.118570992047209955e+01
0.000000000000000000e+00 -5.884316523100526631e+07 7.226043640619028707e-01 -1.165642450707871092e-02 2.312445509316424719e+01
0.000000000000000000e+00 -5.848830035787149519e+07 1.286708692185980496e+00 3.238149404232780526e+00 2.147431055629060026e+01
0.000000000000000000e+00 -5.556570521956579387e+07 -1.282614645067639003e-01 -1.150452229224839806e+00 2.305098418585498621e+01
0.000000000000000000e+00 -4.846277353251773119e+07 8.432651488092979264e-01 1.699126424681292491e+00 2.080512696658003691e+01
0.000000000000000000e+00 -4.025734355297821760e+07 8.107456846970819697e-01 2.224861981323241977e+00 1.911394246949083353e+01
0.000000000000000000e+00 -3.784295363079931587e+07 5.970700381154117053e-01 1.150010297440885232e+00 2.084363393793618258e+01
0.000000000000000000e+00 -3.202891160488701239e+07 1.629861046774207622e+00 3.265338721389629661e+00 2.230147200207292713e+01
0.000000000000000000e+00 -2.969758280888333917e+07 -1.072738568949480609e-01 7.788073687163878489e+00 1.916541041052992611e+01
0.000000000000000000e+00 -2.929056095112755522e+07 -2.065365616859953235e-01 -2.383193900511935581e+00 2.423673069147038461e+01
0.000000000000000000e+00 -2.816146450995741785e+07 1.926023425725107430e+00 -1.354368255537354848e+00 2.462770667257432677e+01
0.000000000000000000e+00 -2.614903721297498792e+07 -1.670837454958132184e+00 -2.640147443549600847e+00 2.180113049542539727e+01
0.000000000000000000e+00 -2.543436356956360862e+07 -5.833699740353974761e-01 -1.495613019796997900e+00 2.336938322471637974e+01
0.000000000000000000e+00 -2.404306739268010855e+07 3.349311768841314318e-01 5.803833018068633720e+00 1.958733187348710914e+01
0.000000000000000000e+00 -2.182252625455791503e+07 -1.693765737504033808e-01 -2.053679884498364139e+00 2.418897293982153229e+01
0.000000000000000000e+00 -1.810817241781023517e+07 5.959047717174428271e-01 3.573990162771257140e+00 2.085742416489970452e+01
0.000000000000000000e+00 -1.551909757534855977e+07 1.984208649136309788e-01 -3.220302547142699368e-01 2.355669124420031579e+01
0.000000000000000000e+00 -1.526682200139439106e+07 1.366072194349305491e+00 -3.249970790916849595e-01 2.431088473758027391e+01
0.000000000000000000e+00 -1.331742943023652956e+07 -2.190915520513350145e-01 -7.464201521142737050e-01 2.350939398329578722e+01
0.000000000000000000e+00 -1.279365464919696376e+07 1.975525236204212831e+00 8.615340592795728725e+00 2.226248956139182056e+01
0.000000000000000000e+00 -1.148685229901685752e+07 -3.935257860550827047e-01 7.549113493251148554e+00 2.020568097047036815e+01
0.000000000000000000e+00 -1.030027264842750877e+07 8.389067985543796624e-01 6.981817466799073557e+00 2.177362721085757613e+01
0.000000000000000000e+00 -8.222618010046416894e+06 -1.624530643040396960e+00 -2.257070462397539501e+00 2.341517450308310799e+01
0.000000000000000000e+00 -7.491033657250259072e+06 2.214458974156272575e-01 2.832960065491355373e+00 2.103513778779770149e+01
0.000000000000000000e+00 -6.930645568317359313e+06 -1.018796160031088860e+00 8.785787304674755660e+00 2.006008293877135884e+01
0.000000000000000000e+00 -6.832393155256517231e+06 -2.151936206141975561e-01 5.806832597299486309e+00 1.943536331233176284e+01
0.000000000000000000e+00 -5.940810385136582889e+06 -3.926109277807503517e-01 2.915402334074013169e-01 2.215878295628666450e+01
0.000000000000000000e+00 -5.386937578882202506e+06 1.590331440610722069e+00 2.828576176461828240e+00 2.322945010755342921e+01
0.000000000000000000e+00 -4.726235564990784973e+06 3.395601132401306899e-01 -9.911530954175811203e-01 2.431930506915550438e+01
0.000000000000000000e+00 -4.548718813337175176e+06 -8.696953466932821897e-02 3.645221477246857411e+00 1.990309373822254102e+01
0.000000000000000000e+00 -4.001257309838944580e+06 -1.296821909412361862e+00 8.791681860665367054e+00 1.945699386103413531e+01
0.000000000000000000e+00 -3.955497874103929847e+06 -1.479150714782219822e+00 -1.132648084382341880e+00 2.077776329885685058e+01
0.000000000000000000e+00 -3.476456593765913509e+06 -3.597578302155364227e-01 5.124205469223658937e+00 2.001175451209220668e+01
0.000000000000000000e+00 -3.270832730043889955e+06 -1.468555823997051313e+00 9.019742519517761181e+00 1.916032690706401098e+01
0.000000000000000000e+00 -3.223999193237244617e+06 -2.340597011080395973e+00 -2.289307890048785321e+00 1.926515347099230624e+01
